date,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.11.05,-2452.999999999994,-317.0000000000117,182.00000000000216,-1437.9999999999948,-1978.9999999999975,52.99999999999194,-375.0000000000031,1103.0000000000095,597.9999999999985,-1385.000000000003,1520.9999999999945,280.9999999999979,-844.9999999999847,2627.0000000000014,1417.0000000000016,-868.9999999999998,1715.0000000000034,-1138.999999999996,-1068.9999999999977,-373.99999999999653,,-2745.9999999999764
2021.11.05,-2458.999999999989,-324.0000000000132,204.00000000000773,-1452.9999999999932,-1910.9999999999961,21.999999999988695,-309.0000000000037,1064.0000000000093,546.9999999999975,-1371.9999999999955,1532.0,295.0000000000008,-771.9999999999949,2591.999999999994,1371.9999999999955,-840.0000000000034,1728.0000000000086,-1100.999999999999,-1090.000000000002,-348.00000000000387,,-2622.999999999991
2021.11.05,-2401.999999999993,-307.00000000001285,259.00000000000034,-1414.9999999999995,-2000.0000000000018,52.99999999999194,-383.99999999999545,1095.0000000000016,575.9999999999987,-1342.999999999994,1486.9999999999939,350.00000000000585,-708.9999999999818,2559.0,1303.999999999994,-811.9999999999976,1723.0000000000132,-1096.999999999994,-1109.0000000000043,-397.0000000000029,,-2568.9999999999773
2021.11.05,-2509.99999999999,-490.999999999997,73.99999999999807,-1517.0000000000016,-1915.0,89.99999999999008,-348.9999999999993,975.9999999999991,475.99999999999864,-1314.9999999999995,1551.0000000000134,72.99999999998974,-705.9999999999844,2127.0000000000123,960.9999999999897,-781.0000000000059,1484.9999999999995,-1051.0000000000018,-1163.9999999999984,-414.00000000000324,,-4399.999999999991
2021.11.05,-2364.999999999995,-492.0000000000035,183.9999999999975,-1315.999999999995,-1858.000000000004,162.99999999997982,-270.99999999999903,882.000000000005,454.9999999999943,-1176.9999999999948,1529.0000000000025,31.000000000003247,-407.99999999998613,1953.0000000000048,905.9999999999845,-899.0000000000009,1557.0000000000023,-1138.999999999996,-1041.9999999999984,-399.0000000000049,,-3706.000000000003
2021.11.05,-2295.999999999987,-455.0000000000054,398.00000000001035,-1317.999999999997,-1912.0000000000025,213.99999999998087,-356.9999999999962,953.9999999999993,520.9999999999936,-1183.9999999999961,1495.0000000000018,36.999999999998145,-519.9999999999872,2015.0000000000111,949.9999999999842,-981.9999999999993,1601.0000000000132,-1195.999999999998,-953.9999999999993,-346.9999999999973,,-3335.999999999974
2021.11.05,-2271.000000000001,-446.9999999999974,380.00000000000966,-1303.999999999994,-1900.999999999997,242.99999999999324,-385.000000000002,1008.0000000000089,591.9999999999925,-1156.9999999999968,1307.0000000000136,182.99999999999983,-597.9999999999874,2080.9999999999995,1082.9999999999895,-1012.0000000000005,1650.0000000000057,-1213.9999999999986,-963.0000000000027,-373.99999999999653,,-3098.999999999961
2021.11.05,-2180.9999999999886,-425.0000000000087,415.9999999999968,-1244.0000000000007,-1939.0000000000018,259.9999999999936,-412.9999999999967,978.0000000000011,503.99999999999335,-1171.9999999999952,1268.0000000000025,83.9999999999952,-636.9999999999986,2028.0000000000075,875.0000000000035,-1063.0000000000023,1637.0000000000005,-1126.9999999999955,-885.0000000000025,-285.00000000000193,,-3320.999999999998
2021.11.05,-2190.9999999999873,-368.9999999999971,481.00000000000875,-1200.9999999999966,-1940.9999999999927,261.9999999999845,-460.00000000000483,992.000000000004,470.9999999999992,-1170.9999999999998,1164.0000000000095,56.99999999999594,-741.9999999999982,2065.000000000006,784.9999999999912,-1027.000000000001,1646.000000000001,-1069.9999999999932,-845.0000000000068,-149.99999999999457,,-3243.9999999999727
2021.11.05,-1969.999999999983,-212.00000000001216,555.9999999999974,-1130.9999999999932,-1910.0000000000116,241.99999999998667,-458.00000000000284,992.9999999999994,448.9999999999994,-1183.0000000000007,1252.0000000000086,83.9999999999952,-746.9999999999866,2075.0000000000045,756.0000000000011,-1019.999999999996,1583.0000000000127,-1000.9999999999906,-835.000000000008,-80.99999999999774,,-2557.9999999999777
2021.11.05,-2038.999999999991,-134.00000000001188,587.0000000000033,-1119.9999999999989,-2048.9999999999895,262.999999999991,-475.0000000000032,1005.0000000000003,455.99999999998977,-1246.9999999999982,1361.0000000000123,45.000000000006146,-718.9999999999808,2113.000000000009,774.9999999999924,-986.0000000000042,1594.0000000000082,-989.9999999999949,-875.999999999999,-110.99999999999443,,-2546.9999999999536
2021.11.05,-1882.9999999999902,-66.00000000001049,661.0000000000014,-1068.9999999999977,-2017.000000000002,314.99999999999864,-519.0000000000028,1081.0000000000098,517.9999999999962,-1198.9999999999945,1246.0000000000139,153.00000000000313,-790.9999999999861,2161.9999999999973,810.999999999984,-995.9999999999951,1635.000000000005,-966.9999999999987,-824.999999999998,-82.00000000000429,,-1831.9999999999707
2021.11.05,-1918.9999999999818,-34.000000000000696,730.000000000004,-1164.9999999999939,-2083.999999999997,337.99999999999386,-576.9999999999942,1119.9999999999989,533.99999999999,-1232.9999999999952,1184.0000000000073,282.0000000000045,-856.9999999999967,2259.9999999999955,855.0000000000058,-1090.999999999994,1680.0000000000068,-1069.9999999999932,-868.000000000002,-71.99999999999429,,-1986.9999999999368
2021.11.05,-1930.9999999999939,-60.99999999999994,707.9999999999984,-1164.9999999999939,-2096.000000000009,338.99999999997823,-585.9999999999976,1192.9999999999995,611.9999999999903,-1236.9999999999993,1232.000000000011,343.00000000000443,-870.9999999999995,2363.000000000004,973.0000000000016,-1091.9999999999986,1773.0000000000105,-1069.9999999999932,-884.000000000007,-104.00000000000409,,-1560.9999999999973
2021.11.05,-1946.9999999999877,-117.00000000001154,707.9999999999984,-1145.9999999999914,-2089.999999999992,374.999999999992,-568.0000000000018,1177.000000000006,564.9999999999933,-1207.999999999998,1251.000000000002,293.0000000000099,-802.9999999999982,2310.000000000012,829.9999999999974,-1085.9999999999986,1762.0000000000005,-1030.0000000000011,-868.000000000002,-56.99999999999594,,-1648.9999999999673
2021.11.05,-1996.999999999982,-144.0000000000108,704.0000000000077,-1183.9999999999961,-2082.9999999999905,356.9999999999851,-563.0000000000024,1157.000000000008,567.9999999999907,-1219.9999999999989,1265.000000000005,242.00000000000887,-800.0000000000007,2306.9999999999923,831.9999999999883,-1091.9999999999986,1783.0000000000014,-1046.999999999997,-866.0000000000001,-55.000000000005045,,-1835.9999999999945
2021.11.05,-2005.9999999999966,-131.00000000001444,688.0000000000024,-1185.9999999999982,-2123.000000000008,316.99999999998954,-590.0000000000016,1190.0000000000023,566.9999999999953,-1271.9999999999955,1232.9999999999952,269.9999999999925,-905.0000000000002,2381.9999999999955,883.9999999999959,-1111.9999999999948,1763.0000000000052,-1009.0000000000003,-862.0000000000072,-0.999999999995449,,-1903.0000000000387
2021.11.05,-1973.9999999999868,0.9999999999843467,712.0000000000033,-1134.0000000000016,-2124.999999999999,287.9999999999994,-563.0000000000024,1170.9999999999998,544.0,-1298.9999999999945,1313.0000000000086,232.00000000000998,-875.999999999988,2417.0000000000023,933.000000000006,-1073.9999999999982,1748.0000000000045,-1006.9999999999908,-883.0000000000005,-26.000000000003798,,-1601.999999999948
2021.11.05,-1905.9999999999854,31.000000000003247,721.0000000000036,-1131.9999999999998,-2066.999999999997,269.9999999999925,-549.9999999999949,1168.0000000000023,531.9999999999991,-1290.9999999999977,1283.0000000000118,283.000000000011,-917.9999999999966,2438.000000000007,939.0000000000009,-1063.0000000000023,1743.000000000009,-975.9999999999991,-877.0000000000056,-9.999999999998899,,-1381.9999999999352
2021.11.05,-1935.9999999999823,26.999999999999247,703.000000000003,-1134.999999999997,-2085.0000000000036,240.9999999999801,-590.0000000000016,1151.000000000002,546.9999999999975,-1322.000000000001,1163.000000000003,232.99999999999432,-1014.9999999999882,2418.000000000009,987.9999999999889,-1100.999999999999,1731.9999999999993,-977.0000000000039,-863.9999999999981,-2.000000000002,,-1824.0000000000011
2021.11.05,-1935.9999999999823,26.999999999999247,703.000000000003,-1134.999999999997,-2085.0000000000036,240.9999999999801,-590.0000000000016,1151.000000000002,546.9999999999975,-1322.000000000001,1163.000000000003,232.99999999999432,-1014.9999999999882,2418.000000000009,987.9999999999889,-1100.999999999999,1731.9999999999993,-977.0000000000039,-863.9999999999981,-2.000000000002,,-1824.0000000000011
2021.11.05,-1935.9999999999823,26.999999999999247,703.000000000003,-1134.999999999997,-2085.0000000000036,240.9999999999801,-590.0000000000016,1151.000000000002,546.9999999999975,-1322.000000000001,1163.000000000003,232.99999999999432,-1014.9999999999882,2418.000000000009,987.9999999999889,-1100.999999999999,1731.9999999999993,-977.0000000000039,-863.9999999999981,-2.000000000002,,-1824.0000000000011
