date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.26,574.0000000000078,-798.9999999999942,-253.0000000000001,-875.999999999988,-1222.9999999999964,447.99999999999284,-66.99999999999484,-370.00000000000364,-694.9999999999932,-11.00000000000545,204.99999999999963,-1176.9999999999925,-28.000000000005798,2208.999999999994,1323.0000000000075,-409.99999999999926,1516.9999999999907,-307.99999999999716,-680.9999999999974,-1546.999999999997,-1049.0,-4.000000000004,,-3221.9999999999764
2019.04.26,579.0000000000184,-798.9999999999942,-265.00000000000057,-873.999999999997,-1190.9999999999977,417.99999999999613,-63.99999999999739,-344.00000000001097,-712.9999999999939,-8.000000000008,187.9999999999993,-1194.9999999999932,-24.000000000001798,2126.0000000000055,1313.0000000000023,-384.9999999999909,1482.99999999999,-348.00000000001495,-689.9999999999977,-1519.999999999996,-1007.9999999999978,-43.999999999999595,,-3364.999999999979
2019.04.26,590.0000000000016,-783.0000000000003,-286.00000000000136,-902.9999999999872,-1234.9999999999973,446.00000000000193,-31.000000000003247,-358.9999999999982,-745.0000000000045,-17.000000000000348,221.00000000000452,-1201.9999999999982,-89.00000000000574,2262.0000000000086,1364.0000000000043,-387.99999999998835,1537.999999999995,-316.0000000000052,-724.0000000000038,-1583.999999999989,-1042.9999999999939,-24.000000000001798,,-3307.999999999962
2019.04.26,593.0000000000213,-809.9999999999997,-275.0000000000057,-927.9999999999955,-1258.0000000000036,449.9999999999948,-54.99999999998284,-357.00000000000733,-737.9999999999995,-26.999999999999247,204.99999999999963,-1216.9999999999845,-83.9999999999952,2283.9999999999973,1355.000000000004,-363.9999999999866,1584.999999999992,-314.00000000001427,-728.9999999999992,-1598.9999999999895,-1056.0000000000014,-36.0000000000027,,-3374.9999999999577
2019.04.26,588.0000000000107,-795.9999999999967,-278.99999999999636,-929.9999999999864,-1251.9999999999975,446.00000000000193,-45.99999999999049,-357.00000000000733,-734.9999999999994,-31.999999999998696,208.00000000000819,-1205.9999999999889,-106.00000000000608,2289.0000000000077,1353.0000000000086,-353.99999999998766,1581.9999999999945,-310.0000000000103,-734.9999999999994,-1596.999999999994,-1049.9999999999955,-41.9999999999976,,-3360.9999999999213
2019.04.26,590.0000000000016,-800.0000000000007,-248.99999999999523,-909.9999999999886,-1234.9999999999973,407.99999999999727,-48.99999999998794,-365.99999999999966,-709.0000000000032,-20.0000000000089,214.00000000000307,-1174.0000000000066,-69.9999999999923,2238.999999999991,1334.0000000000032,-391.9999999999924,1523.999999999992,-426.00000000001523,-700.0000000000028,-1557.9999999999927,-1039.9999999999966,-82.00000000000429,,-3470.999999999996
2019.04.26,600.0000000000006,-795.9999999999967,-224.99999999999432,-882.000000000005,-1193.999999999995,375.9999999999986,-31.000000000003247,-330.9999999999924,-697.9999999999933,2.999999999997449,200.00000000000017,-1139.9999999999864,-43.999999999999595,2136.0000000000045,1279.0000000000105,-388.9999999999949,1468.999999999987,-468.00000000000176,-665.9999999999968,-1493.9999999999998,-1005.0000000000003,-104.99999999999955,,-3404.9999999999604
2019.04.26,599.0000000000161,-770.9999999999884,-233.0000000000041,-946.9999999999867,-1214.9999999999993,385.000000000002,-5.999999999994898,-313.00000000000773,-703.9999999999935,-31.999999999998696,204.00000000000418,-1121.0000000000093,-157.00000000000713,2219.9999999999995,1270.0000000000102,-289.9999999999903,1546.000000000003,-426.9999999999996,-709.9999999999937,-1522.9999999999961,-988.0,-136.99999999999824,,-3349.9999999999336
2019.04.26,609.0000000000151,-732.9999999999836,-218.00000000000352,-899.0000000000053,-1219.0000000000034,390.99999999999693,43.00000000001525,-297.0000000000139,-697.0000000000027,0.999999999995449,223.00000000000654,-1060.0000000000023,-151.00000000001222,2289.0000000000077,1246.0000000000093,-340.00000000000693,1554.9999999999952,-398.00000000000944,-670.0000000000017,-1518.0000000000007,-1024.9999999999982,-97.00000000000264,,-2965.0000000000055
2019.04.26,601.000000000007,-698.999999999983,-272.00000000000557,-890.9999999999974,-1161.9999999999964,342.9999999999933,69.00000000000794,-261.0000000000001,-739.9999999999949,0.999999999995449,211.00000000000563,-1091.0000000000082,-181.00000000000892,2185.999999999999,1256.0000000000002,-287.9999999999994,1489.9999999999914,-455.0000000000054,-703.9999999999935,-1490.9999999999995,-951.9999999999973,-156.99999999999602,,-3186.999999999986
2019.04.26,560.0000000000049,-746.0000000000023,-277.000000000001,-964.9999999999936,-1227.0000000000002,392.9999999999989,-31.000000000003247,-339.0000000000004,-700.9999999999934,-72.0000000000054,203.00000000000873,-1149.000000000001,-215.00000000000963,2292.9999999999895,1295.0000000000018,-248.99999999998812,1595.9999999999975,-372.00000000001677,-753.9999999999907,-1568.9999999999884,-990.9999999999974,-138.00000000000477,,-3454.9999999999945
2019.04.26,661.0000000000005,-764.9999999999934,-233.0000000000041,-902.0000000000028,-1158.0000000000034,339.99999999999585,80.99999999999774,-232.99999999999432,-766.9999999999959,36.999999999998145,197.00000000000273,-1111.9999999999948,-110.00000000001009,2089.0000000000077,1253.0,-327.99999999999494,1431.9999999999889,-514.0000000000144,-682.9999999999927,-1459.9999999999936,-941.000000000003,-168.00000000000148,,-3284.0000000000077
2019.04.26,654.0000000000213,-775.9999999999989,-254.0000000000049,-916.99999999999,-1149.9999999999955,339.99999999999585,60.99999999999994,-239.00000000001143,-780.0000000000011,24.999999999997247,186.00000000000838,-1153.9999999999964,-114.99999999999844,2048.0000000000055,1275.0000000000057,-306.9999999999906,1414.9999999999884,-511.000000000017,-706.9999999999936,-1465.999999999994,-919.9999999999986,-175.99999999999838,,-3467.9999999999663
2019.04.26,637.0000000000209,-726.9999999999887,-251.99999999999534,-1000.9999999999852,-1112.0000000000018,309.99999999999915,90.00000000001229,-242.99999999999324,-760.0000000000051,-35.00000000000725,209.00000000000364,-1094.9999999999989,-290.00000000001245,2021.9999999999905,1256.0000000000002,-194.0000000000053,1349.0000000000002,-568.9999999999973,-757.9999999999956,-1420.9999999999923,-808.9999999999931,-273.9999999999965,,-3666.999999999941
2019.04.26,568.000000000013,-747.9999999999931,-227.00000000000387,-983.9999999999849,-1061.9999999999964,278.00000000000045,-21.999999999988695,-314.00000000001427,-659.000000000006,-75.9999999999983,192.00000000000327,-1085.000000000008,-241.00000000000233,1862.9999999999925,1221.0000000000036,-205.99999999999508,1248.0000000000045,-638.0000000000052,-727.0000000000039,-1348.9999999999895,-753.9999999999991,-307.0000000000017,,-4028.9999999999727
2019.04.26,615.00000000001,-763.9999999999869,-165.00000000000625,-1065.0000000000048,-1087.0000000000045,335.99999999999187,19.999999999997797,-320.00000000000915,-650.9999999999962,-87.99999999999919,220.00000000000907,-1024.000000000001,-319.0000000000026,1903.0000000000102,1215.0000000000034,-192.99999999999872,1222.9999999999964,-575.9999999999987,-730.9999999999945,-1332.9999999999984,-734.0000000000014,-278.9999999999959,,-3796.99999999998
2019.04.26,661.0000000000005,-751.9999999999972,-150.00000000000568,-1024.0000000000027,-1105.0000000000005,347.9999999999928,90.99999999999665,-270.99999999999903,-683.9999999999975,-30.000000000007798,231.99999999999886,-990.0000000000091,-283.000000000011,1964.0000000000102,1201.9999999999982,-243.99999999999977,1256.999999999997,-551.9999999999969,-694.0000000000026,-1340.999999999994,-783.0000000000003,-238.0000000000049,,-3386.0000000000355
2019.04.26,721.000000000016,-709.9999999999884,-165.99999999999682,-1044.0000000000005,-1100.9999999999964,339.0000000000004,217.0000000000005,-202.9999999999976,-763.9999999999958,3.999999999992898,261.0000000000001,-966.0000000000082,-365.99999999999966,2024.0000000000036,1222.0000000000084,-219.99999999999798,1251.9999999999864,-574.0000000000078,-718.9999999999941,-1349.9999999999943,-766.0,-263.0000000000021,,-3171.999999999972
2019.04.26,754.0000000000102,-692.0000000000038,-153.0000000000058,-987.9999999999889,-1075.0000000000036,329.999999999997,273.0000000000121,-146.00000000000168,-787.9999999999967,59.99999999999339,259.0000000000092,-930.9999999999832,-316.0000000000052,1970.9999999999895,1186.000000000007,-256.99999999999613,1217.9999999999857,-571.0000000000103,-674.9999999999972,-1310.9999999999927,-768.9999999999975,-238.0000000000049,,-2858.999999999983
2019.04.26,773.0000000000015,-822.9999999999959,-141.00000000000534,-973.999999999986,-1090.9999999999975,308.9999999999926,165.9999999999995,-180.0000000000024,-798.0000000000018,81.9999999999932,214.99999999999852,-1057.9999999999927,-123.00000000000644,1825.00000000001,1231.9999999999993,-346.9999999999862,1173.0000000000018,-706.0000000000066,-655.9999999999917,-1318.9999999999884,-800.9999999999961,-256.99999999999613,,-3498.9999999999573
2019.04.26,728.0000000000175,-868.9999999999865,-123.00000000000466,-870.9999999999995,-1119.9999999999989,341.99999999999784,56.99999999999594,-205.00000000001074,-763.0000000000052,91.99999999999208,202.0000000000022,-1090.0000000000034,75.00000000000284,1815.9999999999955,1204.9999999999982,-449.9999999999948,1208.9999999999934,-662.000000000007,-596.0000000000036,-1340.999999999994,-913.9999999999926,-143.00000000000423,,-3421.0000000000105
2019.04.26,617.0000000000009,-641.0000000000027,-245.00000000000455,-771.9999999999949,-1012.0000000000018,168.00000000000148,147.00000000000824,-208.00000000000819,-730.9999999999945,80.99999999999774,221.99999999999997,-989.0000000000043,-107.00000000001265,1880.9999999999993,1185.0000000000023,-375.9999999999986,1207.9999999999868,-839.9999999999964,-609.9999999999994,-1304.9999999999927,-836.9999999999989,-312.00000000000114,,-3476.0000000000136
2019.04.26,565.0000000000155,-665.9999999999889,-256.0000000000002,-714.999999999999,-1020.9999999999941,170.99999999999892,56.99999999999594,-252.0000000000078,-685.9999999999928,71.99999999999429,192.00000000000327,-1030.0000000000011,0.0,1869.9999999999939,1179.000000000002,-415.99999999999415,1248.999999999989,-812.0000000000127,-584.0000000000032,-1321.9999999999886,-888.9999999999953,-270.99999999999903,,-3564.9999999999845
2019.04.26,536.0000000000032,-614.0000000000034,-338.0000000000081,-712.0000000000015,-1065.0000000000048,173.9999999999964,75.00000000000284,-238.0000000000049,-736.0000000000042,49.99999999999449,201.00000000000674,-1075.9999999999934,-73.99999999999629,2052.9999999999936,1216.9999999999986,-356.00000000000074,1407.0000000000027,-741.9999999999982,-646.0000000000008,-1430.9999999999973,-949.9999999999953,-266.999999999995,,-3532.000000000005
2019.04.26,476.0000000000098,-513.9999999999923,-421.99999999999704,-676.9999999999943,-1000.9999999999964,115.99999999999389,97.9999999999981,-195.9999999999962,-754.0000000000049,29.999999999996696,182.00000000000438,-1074.9999999999886,-156.00000000000057,2038.999999999991,1198.0000000000075,-262.00000000000665,1415.999999999995,-721.000000000016,-682.0000000000022,-1414.999999999992,-890.9999999999974,-317.0000000000006,,-3527.9999999999877
2019.04.26,525.0000000000199,-479.99999999999153,-358.0000000000041,-821.000000000005,-1048.0000000000045,187.9999999999993,195.9999999999962,-160.00000000000458,-742.999999999995,-17.000000000000348,216.0000000000051,-956.9999999999936,-394.00000000000546,2208.999999999994,1146.000000000001,-119.99999999998678,1499.000000000006,-563.0000000000024,-724.9999999999943,-1425.9999999999877,-851.0000000000017,-319.99999999999807,,-3003.9999999999545
2019.04.26,492.0000000000035,-519.0000000000028,-302.99999999999727,-700.999999999996,-997.9999999999989,135.99999999999167,116.00000000000499,-190.00000000000128,-653.0000000000058,26.999999999999247,182.99999999999983,-927.9999999999973,-181.9999999999933,2018.999999999993,1076.9999999999982,-246.99999999999721,1390.9999999999866,-687.9999999999998,-610.99999999999,-1328.9999999999936,-868.000000000002,-309.0000000000037,,-3085.0000000000023
2019.04.26,504.9999999999999,-529.999999999986,-310.0000000000023,-716.9999999999899,-1031.9999999999995,156.00000000000057,114.0000000000141,-275.000000000003,-671.0000000000065,25.999999999992696,252.0000000000078,-949.9999999999886,-187.00000000000384,2092.000000000005,1192.0000000000073,-353.99999999998766,1333.9999999999907,-778.9999999999964,-622.9999999999905,-1372.0,-903.9999999999937,-290.9999999999968,,-3323.999999999927
2019.04.26,514.0000000000144,-537.9999999999941,-317.99999999999784,-683.9999999999957,-1027.9999999999957,180.99999999999784,127.00000000001043,-239.00000000001143,-691.9999999999931,51.99999999999649,230.000000000008,-965.0000000000034,-137.9999999999937,2075.999999999989,1177.0000000000068,-364.9999999999931,1354.999999999995,-687.0000000000153,-610.99999999999,-1372.0,-919.9999999999986,-236.99999999999832,,-3081.9999999999627
2019.04.26,475.0000000000032,-493.99999999999443,-335.00000000000796,-651.9999999999859,-1022.0000000000007,157.99999999999147,117.00000000001154,-212.00000000001216,-667.0000000000016,41.9999999999976,204.99999999999963,-941.0000000000025,-151.00000000001222,2116.999999999991,1118.9999999999998,-306.00000000000625,1442.9999999999943,-633.0000000000168,-602.0000000000039,-1378.0,-934.9999999999969,-244.99999999999523,,-2897.000000000048
2019.04.26,483.0000000000112,-515.9999999999832,-317.0000000000073,-648.0000000000041,-1041.000000000003,179.99999999999127,104.99999999999955,-228.00000000000597,-656.9999999999965,49.99999999999449,207.00000000000162,-943.9999999999884,-119.00000000000244,2140.0000000000086,1125.0,-341.99999999999784,1451.9999999999866,-618.0000000000074,-587.9999999999939,-1388.999999999996,-964.9999999999936,-212.99999999999653,,-2842.999999999982
2019.04.26,491.0000000000192,-550.9999999999903,-308.9999999999975,-697.9999999999986,-1053.0000000000039,185.99999999999727,80.00000000001339,-252.0000000000078,-659.9999999999966,26.999999999999247,214.00000000000307,-972.9999999999848,-134.99999999999625,2116.000000000007,1157.0000000000107,-336.00000000000296,1424.000000000003,-656.0000000000122,-611.9999999999948,-1393.9999999999914,-941.9999999999984,-238.0000000000049,,-3113.9999999999277
2019.04.26,461.0000000000003,-553.0000000000035,-299.0000000000066,-672.0000000000059,-1061.9999999999964,208.99999999999253,38.0000000000047,-297.9999999999983,-618.9999999999998,21.999999999999797,220.00000000000907,-960.000000000008,-100.99999999999554,2136.0000000000045,1156.000000000006,-377.9999999999894,1428.9999999999914,-619.000000000014,-587.9999999999939,-1399.000000000001,-973.999999999997,-190.99999999999673,,-3041.9999999999977
2019.04.26,501.0000000000181,-553.9999999999878,-307.00000000000216,-726.0000000000044,-1070.0000000000043,220.99999999999343,87.99999999999919,-273.9999999999965,-665.0000000000063,17.999999999995797,233.00000000000543,-972.0000000000084,-170.00000000000347,2160.999999999991,1185.0000000000023,-340.9999999999913,1427.0000000000005,-618.0000000000074,-628.0000000000001,-1412.9999999999968,-948.9999999999999,-210.99999999999451,,-3063.999999999998
2019.04.26,501.0000000000181,-583.9999999999845,-322.00000000000273,-703.9999999999935,-1078.9999999999966,235.99999999999176,59.000000000009045,-282.0000000000045,-680.0000000000068,30.999999999992145,225.00000000000853,-1024.000000000001,-97.00000000001374,2141.9999999999995,1215.0000000000034,-380.00000000000256,1425.9999999999939,-598.0000000000097,-626.9999999999953,-1432.9999999999927,-971.9999999999951,-175.00000000000293,,-3121.9999999999845
2019.04.26,504.0000000000156,-607.0000000000019,-302.99999999999727,-712.0000000000015,-1080.9999999999986,248.99999999999923,36.0000000000138,-334.9999999999964,-668.0000000000064,29.000000000001247,248.00000000000378,-1026.9999999999868,-73.00000000001194,2112.0000000000027,1250.0,-448.9999999999883,1353.9999999999886,-646.0000000000132,-616.9999999999902,-1421.999999999997,-971.9999999999951,-163.99999999999747,,-3293.9999999999563
2019.04.26,512.0000000000014,-604.0000000000045,-271.0000000000008,-740.9999999999917,-1051.9999999999973,220.99999999999343,52.000000000007596,-302.0000000000023,-649.0000000000009,18.999999999991246,235.00000000000742,-980.9999999999945,-120.00000000000898,2035.000000000009,1192.9999999999977,-378.999999999996,1315.9999999999839,-677.0000000000165,-611.9999999999948,-1367.999999999995,-912.0000000000017,-216.0000000000051,,-3301.0000000000186
2019.04.26,548.9999999999995,-668.0000000000019,-346.9999999999942,-665.9999999999889,-1105.0000000000005,256.0000000000007,19.00000000001345,-350.00000000000585,-769.0000000000055,74.99999999999174,253.99999999999866,-1133.9999999999861,60.99999999999994,1927.9999999999964,1347.999999999999,-546.000000000002,1193.9999999999839,-712.0000000000015,-613.9999999999901,-1426.9999999999925,-990.000000000002,-131.00000000000333,,-3774.9999999999914
