date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.26,598.0000000000097,-827.9999999999843,-237.99999999999955,-950.0000000000064,-1222.000000000001,375.9999999999986,-44.99999999998394,-718.9999999999941,-33.000000000005244,16.0000000000049,190.00000000000128,-1170.9999999999923,2115.0,1253.0,-394.9999999999898,1451.0000000000023,-487.99999999999955,-712.9999999999939,-1533.0000000000014,-1013.9999999999927,-143.00000000000423,,-3492.9999999999313
2019.04.26,603.0000000000202,-804.0000000000047,-257.000000000005,-963.999999999987,-1256.0000000000016,374.999999999992,-15.999999999993797,-757.000000000005,-34.000000000000696,12.000000000000899,202.0000000000022,-1156.000000000006,2201.9999999999927,1246.0000000000093,-381.99999999999346,1486.9999999999939,-487.99999999999955,-730.9999999999945,-1581.9999999999936,-1044.0000000000005,-146.99999999999713,,-3490.9999999999714
2019.04.26,578.0000000000118,-741.9999999999982,-280.00000000000114,-943.9999999999893,-1220.9999999999943,304.9999999999997,35.00000000000725,-743.9999999999998,-29.000000000001247,31.000000000003247,194.0000000000053,-1104.9999999999898,2120.999999999995,1189.0000000000073,-358.9999999999982,1446.9999999999982,-531.0000000000148,-727.9999999999944,-1516.999999999996,-1035.9999999999925,-221.00000000000452,,-3556.9999999999463
2019.04.26,553.0000000000035,-811.9999999999905,-293.99999999999693,-975.9999999999991,-1258.0000000000036,341.99999999999784,-36.999999999998145,-778.0000000000058,-74.00000000000739,-17.000000000000348,157.00000000000713,-1204.999999999984,2147.9999999999945,1236.000000000004,-310.9999999999946,1468.999999999987,-480.00000000001376,-763.9999999999958,-1609.9999999999995,-1027.9999999999957,-168.00000000000148,,-3906.9999999999923
2019.04.26,534.0000000000123,-767.9999999999909,-295.0000000000017,-964.9999999999936,-1227.9999999999957,319.99999999999807,-48.99999999998794,-781.0000000000059,-72.0000000000054,-11.999999999989797,180.0000000000024,-1173.0000000000018,2065.99999999999,1212.0000000000032,-346.0000000000019,1414.000000000004,-536.0000000000032,-759.9999999999909,-1573.9999999999982,-997.9999999999989,-192.00000000000327,,-4022.9999999999586
2019.04.26,641.0000000000027,-810.999999999984,-257.99999999999557,-948.9999999999999,-1198.9999999999945,329.999999999997,39.00000000001125,-835.9999999999985,5.999999999994898,85.00000000000173,182.99999999999983,-1153.9999999999964,2029.9999999999984,1243.9999999999998,-438.9999999999894,1326.000000000005,-629.0000000000128,-707.9999999999984,-1498.9999999999952,-973.0000000000016,-200.99999999999562,,-3771.999999999952
2019.04.26,637.0000000000209,-783.0000000000003,-260.0000000000051,-1011.9999999999907,-1158.0000000000034,288.9999999999948,51.000000000001044,-808.0000000000069,-36.0000000000027,101.00000000000664,184.00000000000637,-1157.999999999987,1998.000000000011,1224.0000000000036,-326.0000000000041,1341.9999999999986,-604.0000000000045,-762.0000000000005,-1474.9999999999943,-927.9999999999955,-282.0000000000045,,-3765.9999999999563
2019.04.26,564.000000000009,-797.9999999999876,-260.9999999999957,-1089.0000000000066,-1122.9999999999961,268.99999999999704,-38.99999999998904,-775.0000000000057,-99.00000000000463,80.00000000000229,148.0000000000037,-1161.0000000000014,1851.0000000000027,1206.0000000000032,-209.9999999999991,1245.9999999999916,-662.000000000007,-801.0000000000019,-1426.9999999999925,-814.9999999999991,-326.0000000000041,,-4221.99999999998
2019.04.26,561.0000000000115,-783.9999999999848,-231.99999999999932,-1097.999999999999,-1097.0000000000036,258.9999999999981,-36.999999999998145,-686.9999999999976,-109.00000000000354,90.0000000000012,181.00000000000892,-1091.9999999999845,1798.0000000000107,1201.0000000000077,-222.99999999999542,1180.9999999999877,-667.0000000000176,-774.0000000000009,-1367.999999999995,-759.999999999994,-341.0000000000024,,-3997.99999999995
2019.04.26,601.000000000007,-792.9999999999993,-186.00000000000705,-1080.9999999999986,-1109.9999999999998,304.9999999999997,-15.999999999993797,-712.9999999999939,-104.99999999999955,91.00000000000774,196.00000000000728,-1068.9999999999884,1835.0000000000089,1197.0000000000027,-245.99999999999068,1198.9999999999945,-634.0000000000013,-750.0,-1362.9999999999995,-786.9999999999933,-316.0000000000052,,-3744.999999999942
2019.04.26,651.0000000000016,-756.0000000000011,-168.99999999999693,-1055.000000000006,-1115.9999999999948,326.9999999999995,87.00000000001484,-766.9999999999959,-38.0000000000047,103.00000000000864,231.0000000000034,-1014.00000000001,1957.0000000000086,1197.0000000000027,-255.99999999998957,1224.9999999999873,-612.0000000000125,-722.999999999999,-1362.9999999999995,-791.9999999999927,-273.000000000001,,-3155.9999999999773
2019.04.26,721.000000000016,-828.9999999999909,-165.99999999999682,-1062.9999999999918,-1114.9999999999993,317.9999999999961,138.0000000000159,-801.0000000000019,3.999999999992898,159.00000000000912,209.00000000000364,-1062.9999999999882,1862.9999999999925,1181.0000000000116,-289.0000000000059,1180.0000000000032,-631.0000000000038,-719.9999999999989,-1349.9999999999943,-793.9999999999947,-280.00000000000244,,-3327.9999999999277
2019.04.26,741.0000000000139,-861.999999999985,-165.99999999999682,-997.0000000000034,-1112.0000000000018,297.9999999999983,126.0000000000039,-810.9999999999928,51.000000000001044,182.00000000000438,182.00000000000438,-1104.9999999999898,1804.0000000000057,1146.000000000001,-347.9999999999928,1171.9999999999952,-706.0000000000066,-682.9999999999927,-1342.9999999999893,-825.9999999999934,-263.99999999999756,,-3520.999999999914
2019.04.26,718.0000000000186,-923.9999999999915,-168.00000000000637,-1061.000000000001,-1149.9999999999955,296.9999999999917,46.0000000000127,-802.0000000000067,17.000000000000348,158.0000000000026,152.00000000000767,-1127.999999999986,1781.9999999999948,1157.0000000000107,-449.9999999999948,1153.000000000004,-711.0000000000172,-685.0000000000023,-1352.9999999999945,-913.9999999999926,-285.9999999999974,,-4151.999999999943
2019.04.26,571.0000000000103,-1070.9999999999998,-311.00000000000705,-1028.9999999999911,-1253.000000000004,129.00000000000134,48.000000000003595,-813.0000000000024,-9.999999999998899,111.00000000000554,128.00000000000588,-1137.0000000000005,1631.0000000000048,1112.9999999999995,-628.9999999999907,1045.9999999999914,-941.9999999999984,-722.999999999999,-1381.0000000000002,-1035.9999999999925,-410.9999999999947,,-5968.999999999957
2019.04.26,557.0000000000075,-751.9999999999972,-269.999999999996,-862.9999999999916,-1075.999999999999,146.00000000000168,38.0000000000047,-751.9999999999953,17.000000000000348,211.00000000000563,156.00000000000057,-1094.9999999999989,1831.0000000000048,1147.0000000000055,-492.9999999999879,1201.999999999992,-852.0000000000083,-665.9999999999968,-1356.9999999999993,-925.9999999999935,-331.0000000000035,,-4127.999999999945
2019.04.26,493.0000000000101,-695.0000000000011,-397.00000000000557,-754.9999999999945,-1093.999999999995,136.99999999999824,26.999999999999247,-760.0000000000051,29.000000000001247,165.00000000000404,182.99999999999983,-1123.9999999999952,1821.000000000006,1168.0000000000064,-486.999999999993,1200.9999999999854,-852.0000000000083,-682.9999999999927,-1453.9999999999936,-974.9999999999925,-295.99999999999625,,-4347.999999999963
2019.04.26,447.0000000000196,-671.9999999999837,-462.0000000000033,-809.9999999999997,-1092.9999999999995,105.99999999999498,7.0000000000014495,-804.000000000002,-9.00000000000345,178.00000000000037,126.99999999999933,-1170.9999999999923,1920.999999999995,1145.0000000000102,-394.9999999999898,1330.9999999999934,-778.000000000012,-719.9999999999989,-1464.999999999989,-968.9999999999976,-331.999999999999,,-4417.999999999956
2019.04.26,431.0000000000036,-524.9999999999977,-480.99999999999454,-831.9999999999883,-1054.9999999999948,21.999999999999797,86.0000000000083,-837.9999999999939,-24.000000000001798,177.00000000000495,158.0000000000026,-1085.9999999999843,1784.999999999992,1132.000000000005,-303.9999999999932,1181.999999999994,-846.0000000000134,-742.999999999995,-1433.9999999999975,-895.9999999999968,-443.0000000000045,,-4533.9999999999445
2019.04.26,446.0000000000131,-548.9999999999995,-381.0000000000002,-846.9999999999977,-1080.9999999999986,112.99999999999643,43.00000000001525,-748.0000000000047,-51.000000000001044,154.0000000000097,131.99999999999878,-989.0000000000043,1981.9999999999948,1039.0000000000014,-262.999999999991,1387.000000000005,-695.0000000000011,-743.9999999999998,-1443.9999999999884,-912.0000000000017,-346.9999999999973,,-3754.999999999951
2019.04.26,466.00000000001086,-546.000000000002,-328.00000000000296,-731.9999999999993,-1032.999999999995,127.99999999999478,73.99999999999629,-674.9999999999972,12.999999999996348,192.00000000000327,179.00000000000693,-973.9999999999895,2004.0000000000057,1070.999999999998,-397.99999999998727,1285.9999999999873,-807.0000000000022,-623.9999999999952,-1372.9999999999905,-915.9999999999945,-314.0000000000032,,-3306.999999999959
2019.04.26,469.0000000000083,-550.9999999999903,-335.00000000000796,-756.9999999999854,-1042.9999999999939,146.99999999999713,87.99999999999919,-694.0000000000026,-9.00000000000345,152.00000000000767,214.99999999999852,-989.0000000000043,2045.000000000008,1165.0000000000064,-381.99999999999346,1300.9999999999966,-791.0000000000084,-652.9999999999916,-1387.0000000000005,-924.9999999999981,-314.99999999999864,,-3248.999999999957
2019.04.26,463.0000000000134,-553.0000000000035,-349.00000000000375,-699.9999999999895,-1032.999999999995,151.00000000000114,100.0000000000112,-694.9999999999932,32.999999999994145,167.00000000000603,204.00000000000418,-977.0000000000039,2045.9999999999923,1117.0000000000045,-405.9999999999952,1319.0000000000034,-726.0000000000044,-619.9999999999903,-1387.0000000000005,-936.999999999999,-256.0000000000007,,-3038.999999999949
2019.04.26,448.000000000004,-526.0000000000042,-349.00000000000375,-672.9999999999902,-1051.9999999999973,151.00000000000114,67.00000000001705,-677.9999999999973,19.999999999997797,157.00000000000713,176.0000000000095,-984.9999999999852,2055.000000000007,1100.999999999999,-351.99999999999676,1410.0000000000002,-668.0000000000019,-620.9999999999951,-1402.000000000001,-969.9999999999931,-258.0000000000027,,-2948.9999999999254
2019.04.26,478.0000000000006,-563.9999999999867,-331.00000000000307,-733.9999999999902,-1061.000000000001,173.00000000000094,56.000000000011596,-677.0000000000067,4.999999999999449,151.00000000000114,190.00000000000128,-1010.9999999999957,2095.0000000000023,1124.0000000000095,-358.9999999999982,1417.999999999986,-677.0000000000165,-647.9999999999961,-1417.9999999999923,-974.9999999999925,-268.0000000000016,,-3032.999999999968
2019.04.26,448.000000000004,-578.9999999999961,-329.00000000000773,-710.999999999995,-1066.0000000000002,182.99999999999983,33.00000000001635,-673.0000000000018,4.999999999999449,117.00000000000044,194.0000000000053,-1001.0000000000048,2106.9999999999923,1118.9999999999998,-380.00000000000256,1419.999999999999,-658.0000000000031,-628.0000000000001,-1418.9999999999968,-983.999999999996,-239.0000000000003,,-3040.9999999999877
2019.04.26,462.0000000000068,-601.9999999999915,-308.9999999999975,-746.0000000000023,-1090.000000000002,203.99999999999307,23.00000000001745,-671.999999999997,7.9999999999968985,118.00000000000699,204.00000000000418,-1006.0000000000002,2109.0000000000055,1153.000000000006,-404.9999999999887,1397.9999999999882,-656.0000000000122,-635.9999999999957,-1425.9999999999877,-981.999999999994,-216.0000000000051,,-3066.999999999949
2019.04.26,501.0000000000181,-604.9999999999889,-325.00000000000284,-740.9999999999917,-1102.9999999999984,207.00000000000162,51.000000000001044,-698.9999999999981,17.999999999995797,111.00000000000554,207.00000000000162,-1040.9999999999968,2080.9999999999995,1178.0000000000114,-417.0000000000007,1397.0000000000039,-652.0000000000082,-637.0000000000005,-1447.9999999999932,-991.9999999999928,-224.9999999999974,,-3133.99999999993
2019.04.26,487.0000000000152,-635.9999999999922,-332.00000000000784,-720.9999999999939,-1103.9999999999939,212.99999999999653,11.00000000000545,-695.999999999998,21.999999999999797,100.00000000000009,219.00000000000253,-1066.0000000000025,2082.9999999999905,1197.0000000000027,-455.99999999998977,1353.9999999999886,-650.0000000000173,-635.9999999999957,-1458.999999999989,-1007.9999999999978,-199.00000000000472,,-3276.9999999999814
2019.04.26,481.0000000000203,-624.9999999999867,-308.9999999999975,-766.0,-1081.999999999994,187.9999999999993,12.000000000012001,-676.0000000000019,-8.000000000008,109.00000000000354,214.00000000000307,-1044.9999999999875,1917.9999999999975,1178.0000000000114,-465.99999999998863,1207.9999999999868,-771.0000000000106,-647.9999999999961,-1423.9999999999923,-973.0000000000016,-236.00000000000287,,-3720.9999999999345
2019.04.26,512.0000000000014,-685.0000000000023,-349.00000000000375,-767.9999999999909,-1105.0000000000005,200.00000000000017,5.000000000010552,-787.9999999999967,9.999999999998899,124.00000000000189,204.99999999999963,-1156.000000000006,1871.0000000000005,1184.0000000000118,-578.9999999999961,1177.000000000006,-741.9999999999982,-647.9999999999961,-1431.999999999988,-1047.9999999999934,-244.99999999999523,,-4256.999999999937
