date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.15,497.99999999999847,-914.9999999999991,557.0000000000022,1221.0000000000055,531.0000000000036,356.9999999999851,-1112.9999999999995,-190.00000000000128,-262.999999999991,948.9999999999999,3557.9999999999927,1788.0000000000118,2266.0000000000123,-1646.000000000001,140.99999999999113,-35.00000000000725,-981.9999999999993,-1078.000000000003,156.99999999999602,-48.000000000003595,70.99999999999883,,5823.999999999993
2019.03.15,426.9999999999996,-886.9999999999934,524.0000000000009,1190.0000000000023,500.00000000000045,407.99999999998613,-998.0000000000047,-211.00000000000563,-302.9999999999977,1019.9999999999986,3596.0000000000036,1927.000000000012,2449.999999999997,-1574.9999999999886,170.00000000000347,-52.000000000007596,-923.0000000000018,-1043.9999999999968,175.99999999999838,-37.00000000000925,100.0000000000112,,6458.000000000007
2019.03.15,343.99999999998875,-827.9999999999843,530.0000000000011,1080.0000000000143,480.0000000000027,439.99999999999596,-914.0000000000015,-250.00000000000577,-311.99999999999005,1020.9999999999941,3528.9999999999964,1984.000000000008,2414.000000000005,-1518.0000000000007,139.00000000000023,-28.000000000005798,-905.0000000000011,-994.9999999999903,122.99999999999534,-25.00000000000835,59.000000000009045,,6368.000000000025
2019.03.15,370.00000000000364,-870.9999999999995,499.00000000000944,1053.000000000015,460.00000000000483,456.9999999999963,-911.0000000000014,-211.00000000000563,-253.99999999999866,1131.9999999999998,3737.9999999999995,2303.0000000000105,2774.00000000001,-1531.9999999999964,243.99999999999977,141.99999999999767,-858.9999999999947,-927.9999999999973,132.99999999999423,-60.99999999999994,22.999999999995246,,7701.000000000044
2019.03.15,346.9999999999862,-882.000000000005,535.0000000000108,1030.0000000000198,439.99999999999596,490.999999999997,-923.0000000000018,-207.00000000000162,-296.9999999999917,1191.9999999999932,3906.9999999999823,2490.0000000000146,2980.000000000005,-1582.9999999999984,295.99999999998516,83.9999999999952,-864.0000000000043,-984.9999999999994,141.99999999999767,-4.999999999999449,93.99999999999409,,8281.999999999976
2019.03.15,322.9999999999844,-841.9999999999872,566.0000000000025,1001.0000000000074,402.00000000000233,479.99999999999153,-927.9999999999973,-185.00000000000182,-258.9999999999981,1112.9999999999973,3757.000000000005,2300.9999999999973,2836.0000000000164,-1575.9999999999934,329.99999999998585,156.00000000000057,-843.9999999999941,-944.9999999999932,173.9999999999964,-62.000000000006494,73.99999999999629,,7872.000000000012
2019.03.15,383.0,-845.9999999999912,578.000000000003,944.0000000000115,404.0000000000044,413.99999999998107,-1007.000000000005,-143.00000000000423,-213.99999999999199,1140.999999999992,3830.999999999989,2444.000000000002,2910.999999999997,-1590.999999999994,333.0000000000055,167.00000000000603,-852.9999999999944,-948.9999999999981,131.99999999999878,-26.000000000003798,66.99999999999484,,8120.000000000001
2019.03.15,353.0000000000033,-836.9999999999989,543.0000000000064,877.0000000000166,434.000000000001,439.99999999999596,-935.9999999999928,-197.00000000000273,-239.99999999999577,1170.9999999999998,3822.0000000000027,2581.000000000011,2883.9999999999977,-1543.9999999999968,252.99999999999213,141.99999999999767,-861.9999999999948,-932.9999999999927,41.9999999999976,26.999999999999247,32.999999999994145,,8053.000000000042
2019.03.15,324.9999999999975,-775.9999999999989,536.0000000000014,813.0000000000192,397.0000000000029,411.99999999999017,-891.0000000000053,-175.00000000000293,-253.99999999999866,1066.9999999999957,3530.000000000001,2322.000000000002,2609.000000000017,-1463.9999999999986,236.99999999999832,42.0000000000087,-816.0000000000025,-912.9999999999967,44.99999999999504,53.999999999998494,86.99999999999264,,7187.000000000016
2019.03.15,241.00000000000233,-685.9999999999866,503.0000000000001,657.0000000000186,378.999999999996,415.99999999999415,-774.0000000000009,-219.00000000000253,-280.9999999999979,1102.9999999999984,3455.999999999989,2496.9999999999936,2627.0000000000014,-1330.9999999999889,163.00000000000205,8.000000000008,-772.9999999999961,-864.9999999999949,-40.00000000000669,128.99999999999022,56.99999999999594,,7267.000000000015
2019.03.15,336.9999999999873,-787.9999999999887,412.00000000000614,539.0000000000006,404.99999999999983,407.99999999998613,-789.0000000000015,-178.00000000000037,-241.99999999999778,1142.999999999994,3531.000000000006,2890.0000000000146,2807.000000000004,-1338.9999999999986,245.99999999999068,100.99999999999554,-736.0000000000042,-830.9999999999889,-158.99999999999804,243.99999999999977,56.99999999999594,,8058.0000000000055
2019.03.15,473.99999999999665,-946.9999999999867,332.9999999999984,664.0000000000201,497.99999999999847,414.9999999999876,-856.9999999999993,-175.00000000000293,-239.0000000000003,1173.9999999999973,3662.0000000000064,3014.0000000000055,2872.0000000000077,-1427.9999999999973,258.0000000000027,106.00000000000608,-784.9999999999966,-878.0000000000001,-196.00000000000728,281.99999999999335,59.000000000009045,,8306.000000000038
2019.03.15,524.9999999999977,-1034.999999999986,310.0000000000023,690.0000000000128,519.9999999999983,441.99999999998687,-893.9999999999912,-162.0000000000066,-217.99999999999596,1095.999999999997,3632.000000000005,2973.0000000000036,2803.0,-1497.9999999999905,336.00000000000296,204.00000000000418,-792.0000000000016,-878.0000000000001,-204.99999999999963,280.9999999999979,46.999999999997044,,8177.000000000034
2019.03.15,537.9999999999941,-1005.9999999999958,338.0000000000081,697.0000000000143,517.9999999999962,397.99999999998727,-939.9999999999977,-148.99999999999915,-213.99999999999199,1108.9999999999934,3656.9999999999823,2949.000000000002,2794.0000000000077,-1498.9999999999952,299.00000000000483,146.00000000000168,-811.9999999999976,-903.9999999999964,-197.99999999999818,283.99999999999534,58.000000000002494,,8063.000000000018
2019.03.15,490.999999999997,-973.999999999986,341.99999999999875,768.0000000000131,592.0000000000036,421.99999999998903,-890.0000000000006,-257.0000000000072,-281.99999999999335,1124.9999999999982,3651.999999999987,2835.999999999994,2582.0000000000177,-1466.9999999999986,87.99999999999919,15.999999999993797,-896.9999999999914,-945.999999999998,-246.00000000000176,281.99999999999335,2.0000000000131024,,7239.000000000023
2019.03.15,503.99999999999335,-917.9999999999966,426.00000000000193,817.000000000001,538.0000000000051,349.99999999998363,-987.9999999999995,-192.99999999999872,-205.99999999999508,1210.0,3841.9999999999845,2868.000000000004,2828.000000000008,-1500.0,133.99999999998968,93.99999999999409,-893.9999999999912,-927.9999999999973,-139.00000000000023,159.9999999999935,-17.000000000000348,,7987.999999999982
2019.03.15,456.9999999999963,-878.000000000001,395.00000000001023,823.0000000000182,489.0000000000061,358.9999999999982,-906.9999999999965,-177.00000000000495,-217.99999999999596,1325.9999999999939,3939.9999999999977,3027.000000000002,3130.0000000000105,-1418.9999999999968,180.99999999998673,76.99999999999375,-819.0000000000026,-885.9999999999957,-70.99999999999883,132.99999999999423,25.00000000000835,,8987.000000000027
2019.03.15,451.99999999998573,-828.9999999999909,365.99999999999966,818.0000000000076,483.0000000000001,316.99999999998954,-873.0000000000047,-174.00000000000747,-196.99999999999162,1367.9999999999914,3912.9999999999827,3049.0000000000127,3165.0000000000177,-1329.9999999999982,127.99999999999478,69.00000000000794,-789.999999999992,-838.9999999999986,-63.00000000000195,101.99999999999099,-2.999999999997449,,9131.999999999996
2019.03.15,479.99999999999153,-855.9999999999901,335.9999999999985,826.0000000000156,504.9999999999999,313.99999999999204,-870.0000000000045,-178.00000000000037,-194.99999999998963,1361.9999999999966,3896.9999999999914,3066.9999999999977,3134.0000000000146,-1327.9999999999886,116.99999999998934,68.00000000000139,-795.9999999999923,-835.9999999999985,-89.00000000000574,118.99999999999133,-12.999999999996348,,9064.000000000013
2019.03.15,493.99999999999443,-853.9999999999992,344.0000000000083,859.0000000000098,502.9999999999979,295.0000000000008,-893.9999999999912,-165.00000000000404,-179.99999999999127,1300.0000000000011,3798.000000000002,2893.0000000000123,3005.9999999999977,-1334.9999999999936,120.99999999999334,76.99999999999375,-798.0000000000018,-835.9999999999985,-60.00000000000449,84.99999999999064,-12.999999999996348,,8640.000000000022
2019.03.15,496.99999999999187,-834.9999999999858,329.00000000000773,739.0000000000008,511.0000000000059,273.9999999999965,-884.0000000000003,-172.00000000000549,-190.99999999999673,1267.9999999999914,3698.9999999999836,2956.000000000003,2885.000000000004,-1298.0000000000018,70.99999999999883,12.999999999996348,-796.999999999997,-841.9999999999987,-158.0000000000026,191.99999999999218,-5.999999999994898,,8250.999999999989
2019.03.15,512.9999999999857,-848.9999999999886,346.00000000000364,720.0000000000095,500.00000000000045,269.9999999999925,-920.9999999999923,-148.0000000000037,-171.99999999999437,1289.9999999999911,3776.999999999987,3049.0000000000127,2981.0000000000114,-1330.9999999999889,117.99999999999588,65.00000000000395,-795.9999999999923,-840.999999999994,-157.00000000000713,184.99999999999073,-5.999999999994898,,8593.000000000027
2019.03.15,519.0000000000028,-859.9999999999941,347.0000000000084,748.0000000000153,480.0000000000027,274.9999999999808,-926.0000000000019,-126.0000000000039,-144.99999999999514,1312.000000000002,3837.9999999999936,3083.0000000000136,3105.0000000000023,-1344.9999999999989,177.00000000000495,130.99999999999224,-774.9999999999915,-816.9999999999931,-112.000000000001,141.99999999999767,-5.999999999994898,,9045.000000000045
2019.03.15,532.9999999999835,-870.9999999999995,347.999999999999,724.0000000000135,490.00000000000153,267.99999999997937,-938.0000000000024,-124.99999999999733,-135.99999999999167,1325.9999999999939,3865.9999999999854,3149.000000000002,3116.0000000000077,-1355.9999999999945,170.00000000000347,137.00000000000932,-784.9999999999966,-816.9999999999931,-138.00000000000477,156.00000000000057,-18.0000000000069,,9098.99999999999
2019.03.15,527.9999999999951,-872.9999999999905,361.0000000000042,665.0000000000044,475.0000000000032,278.00000000000045,-944.9999999999932,-114.00000000000298,-149.99999999999457,1295.0000000000018,3836.999999999989,3161.999999999998,3086.000000000011,-1378.9999999999907,201.00000000000674,119.00000000000244,-780.9999999999917,-838.9999999999986,-163.99999999999747,209.9999999999991,15.999999999993797,,8988.00000000005
2019.03.15,548.9999999999995,-892.0000000000039,305.0000000000068,795.0000000000124,490.00000000000153,258.99999999998704,-894.999999999996,-118.00000000000699,-140.99999999999113,1347.9999999999936,3867.999999999995,3089.000000000008,3102.0000000000045,-1334.9999999999936,167.00000000000603,79.00000000000685,-789.0000000000015,-775.9999999999962,-90.0000000000012,141.99999999999767,31.000000000003247,,9188.000000000033
2019.03.15,548.9999999999995,-892.0000000000039,305.0000000000068,795.0000000000124,490.00000000000153,258.99999999998704,-894.999999999996,-118.00000000000699,-140.99999999999113,1347.9999999999936,3867.999999999995,3089.000000000008,3102.0000000000045,-1334.9999999999936,167.00000000000603,79.00000000000685,-789.0000000000015,-775.9999999999962,-90.0000000000012,141.99999999999767,31.000000000003247,,9188.000000000033
2019.03.15,548.9999999999995,-892.0000000000039,305.0000000000068,795.0000000000124,490.00000000000153,258.99999999998704,-894.999999999996,-118.00000000000699,-140.99999999999113,1347.9999999999936,3867.999999999995,3089.000000000008,3102.0000000000045,-1334.9999999999936,167.00000000000603,79.00000000000685,-789.0000000000015,-775.9999999999962,-90.0000000000012,141.99999999999767,31.000000000003247,,9188.000000000033
