date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.01.14,-229.99999999999687,933.000000000006,-565.9999999999999,-39.99999999999204,-14.000000000002899,-516.0000000000053,1008.0000000000089,287.9999999999994,-49.99999999999716,219.99999999999798,-815.0000000000101,936.9999999999834,-1288.0000000000002,1702.999999999988,-576.0000000000076,595.9999999999966,-240.00000000001796,544.9999999999955,-174.99999999999716,-533.0000000000013,,1186.9999999999472
2021.01.14,-207.99999999999707,981.999999999994,-553.0000000000035,-39.99999999999204,-39.999999999995595,-436.00000000000307,1086.9999999999936,307.00000000001285,-4.0000000000048885,264.999999999993,-817.000000000001,966.0000000000082,-1324.000000000014,1581.9999999999945,-560.0000000000023,601.000000000007,-341.99999999999784,509.99999999998823,-100.99999999999909,-459.0000000000032,,1415.9999999999773
2021.01.14,-178.00000000000037,1022.9999999999961,-514.9999999999987,-18.999999999991246,-99.00000000000463,-398.00000000000944,1090.0000000000132,294.0000000000165,6.000000000000227,254.99999999999412,-808.0000000000088,980.9999999999945,-1324.000000000014,1556.0000000000018,-575.0000000000028,581.0000000000093,-360.0000000000048,495.000000000001,-75.00000000000284,-438.0000000000024,,1491.9999999999868
2021.01.14,-185.99999999999727,1076.0000000000102,-487.99999999999955,-91.99999999999875,-97.9999999999981,-392.9999999999989,1110.000000000011,276.00000000000955,96.00000000000364,273.9999999999965,-807.0000000000022,1127.999999999986,-1305.0000000000007,1636.9999999999995,-433.9999999999975,578.0000000000118,-308.0000000000194,503.99999999999335,-19.000000000005457,-382.99999999999557,,2166.000000000008
2021.01.14,-180.99999999999784,1082.9999999999895,-478.0000000000006,-87.0000000000033,-140.0000000000068,-384.00000000000654,1107.0000000000136,282.0000000000045,87.0000000000033,286.99999999999284,-820.0000000000097,1087.9999999999939,-1282.0000000000055,1561.9999999999968,-451.9999999999982,595.9999999999966,-362.00000000001785,476.9999999999941,-7.000000000005002,-371.0000000000093,,2004.9999999999247
2021.01.14,-166.99999999999494,1086.000000000009,-463.0000000000134,-31.999999999996476,-109.00000000000354,-383.0,1116.000000000006,278.00000000000045,55.00000000000682,285.00000000000193,-805.0000000000001,1069.9999999999932,-1300.0000000000123,1543.9999999999898,-478.9999999999992,602.999999999998,-384.00000000000654,505.99999999998425,-20.000000000010232,-406.9999999999965,,1993.9999999999563
2021.01.14,-290.9999999999968,897.9999999999987,-631.0000000000038,-229.99999999998977,-124.00000000001299,-485.0000000000021,1131.9999999999998,255.00000000000523,31.999999999996476,307.99999999999716,-819.0000000000031,1051.9999999999925,-1243.0000000000164,1488.0000000000005,-489.0000000000043,619.9999999999983,-425.0000000000087,509.00000000000387,-51.00000000000193,-445.99999999999795,,1059.9999999999548
2021.01.14,-371.99999999999454,757.999999999992,-757.999999999992,-354.99999999998977,-92.00000000000318,-568.0000000000018,1114.000000000015,269.00000000000813,126.00000000000477,341.99999999999784,-855.0000000000058,1176.9999999999925,-1228.0000000000068,1566.999999999985,-436.00000000000705,753.0000000000036,-408.00000000000836,322.00000000000006,18.999999999991246,-382.99999999999557,,991.9999999999853
2021.01.14,-302.0000000000023,886.000000000009,-707.9999999999975,-234.99999999999943,-80.00000000001339,-436.00000000000307,1141.0000000000143,306.00000000000625,129.0000000000049,348.9999999999993,-861.0000000000007,1175.9999999999877,-1178.0000000000123,1534.9999999999975,-457.9999999999984,767.9999999999909,-462.0000000000068,309.99999999998806,57.999999999992724,-298.0000000000018,,1639.999999999955
2021.01.14,-317.0000000000006,879.0000000000075,-727.0000000000109,-246.9999999999999,-58.000000000002494,-448.9999999999994,1139.0000000000011,306.00000000000625,129.0000000000049,365.99999999999966,-863.0000000000026,1189.9999999999977,-1163.000000000003,1581.9999999999945,-454.9999999999983,814.0000000000036,-442.00000000000904,298.9999999999826,45.99999999999227,-302.0000000000067,,1726.9999999999573
2021.01.14,-292.00000000000335,940.9999999999918,-683.0000000000114,-222.99999999999898,-102.00000000000209,-394.00000000000546,1163.000000000003,322.00000000000006,129.0000000000049,373.99999999999653,-880.000000000003,1217.9999999999893,-1160.0000000000055,1520.9999999999945,-466.99999999999875,849.9999999999952,-548.9999999999995,97.9999999999981,60.99999999999284,-265.00000000000057,,1661.9999999999372
2021.01.14,-261.99999999999557,957.0000000000078,-683.9999999999957,-212.0000000000033,-131.99999999999878,-354.0000000000099,1141.0000000000143,355.0000000000164,140.00000000000057,374.999999999992,-880.000000000003,1210.000000000008,-1136.0000000000036,1456.9999999999973,-468.0000000000035,892.0000000000039,-578.0000000000118,136.00000000000279,101.99999999998965,-225.9999999999991,,1833.0000000000086
2021.01.14,-246.99999999999721,914.9999999999991,-663.999999999998,-201.99999999999818,-133.00000000000534,-374.0000000000077,1056.9999999999968,356.00000000000074,111.0000000000042,339.0000000000004,-853.0000000000038,1070.999999999998,-1084.0000000000182,1261.9999999999854,-521.0000000000008,835.000000000008,-642.0000000000092,181.9999999999933,78.00000000000296,-295.0000000000017,,1190.9999999999486
2021.01.14,-239.99999999999577,876.9999999999944,-662.9999999999914,-170.0000000000017,-143.00000000000423,-354.0000000000099,1031.000000000004,356.00000000000074,103.9999999999992,340.9999999999913,-824.0000000000025,1060.0000000000023,-1087.0000000000157,1210.0,-518.0000000000007,836.9999999999989,-701.0000000000183,18.999999999991246,101.99999999998965,-278.99999999999636,,957.9999999999354
2021.01.14,-212.99999999999653,890.9999999999974,-615.9999999999943,-222.99999999999898,-195.00000000001182,-255.00000000000523,1022.9999999999961,351.0000000000124,185.00000000000227,346.9999999999973,-822.0000000000005,1151.9999999999868,-1070.0000000000155,1074.9999999999816,-435.0000000000023,839.9999999999964,-781.0000000000094,-9.000000000014552,204.9999999999983,-137.00000000000045,,1312.999999999919
2021.01.14,-214.99999999999852,887.9999999999999,-619.9999999999983,-216.99999999999875,-141.99999999999767,-297.00000000000284,1019.9999999999986,355.0000000000164,218.00000000000352,346.9999999999973,-822.0000000000005,1167.0000000000016,-1059.00000000001,1085.999999999987,-385.9999999999957,839.0000000000119,-763.0000000000026,39.999999999995595,200.00000000000284,-165.00000000000625,,1474.0000000000036
2021.01.14,-281.99999999999335,875.0000000000035,-733.0000000000059,-250.99999999999056,-141.99999999999767,-383.0,1065.0000000000048,355.0000000000164,170.0000000000017,339.0000000000004,-903.0000000000093,1187.9999999999882,-1119.0000000000034,1299.99999999999,-459.0000000000032,842.0000000000094,-672.0000000000059,139.00000000000023,117.999999999995,-231.00000000000875,,1215.9999999999918
2021.01.14,-278.00000000000045,991.0000000000085,-754.0000000000102,-234.99999999999943,-188.9999999999947,-399.0000000000049,1131.0000000000152,361.0000000000113,153.99999999999636,364.9999999999931,-999.0000000000055,1280.0000000000011,-1251.000000000002,1366.999999999985,-498.00000000000466,917.9999999999966,-748.0000000000153,136.00000000000279,173.00000000000182,-257.000000000005,,1267.99999999997
2021.01.14,-243.99999999999977,1116.9999999999902,-706.0000000000066,-203.99999999999352,-290.00000000001245,-375.0000000000031,1263.9999999999984,368.00000000001273,152.00000000000102,354.9999999999942,-1045.000000000007,1375.0,-1431.0000000000045,1544.9999999999964,-509.00000000000034,903.0000000000093,-765.0000000000157,144.99999999999514,170.0000000000017,-256.0000000000002,,1568.9999999999557
2021.01.14,-212.99999999999653,1139.0000000000011,-666.9999999999953,-212.0000000000033,-282.0000000000045,-394.00000000000546,1141.0000000000143,385.99999999999744,216.99999999999875,344.99999999999534,-1033.0000000000061,1350.999999999999,-1257.000000000019,1342.9999999999832,-445.0000000000074,896.9999999999923,-754.0000000000102,184.99999999999073,173.99999999999238,-272.99999999999613,,1647.9999999999202
2021.01.14,-227.99999999999488,951.9999999999973,-622.9999999999958,-183.9999999999975,-259.0000000000092,-396.00000000000745,1092.000000000004,334.00000000001205,180.00000000000682,337.99999999999386,-930.0000000000086,1182.9999999999927,-1207.0000000000025,1317.999999999997,-421.99999999999704,866.0000000000113,-741.0000000000139,231.99999999998778,162.9999999999967,-284.9999999999966,,1382.9999999999761
2021.01.14,-220.99999999999343,926.0000000000045,-588.0000000000107,-185.99999999999284,-331.999999999999,-396.00000000000745,1049.0000000000111,248.00000000000378,167.0000000000016,369.99999999999255,-843.0000000000049,1173.0000000000018,-1019.9999999999986,1156.999999999986,-379.99999999999545,858.0000000000032,-721.000000000016,285.99999999998624,173.00000000000182,-281.9999999999965,,1437.9999999999782
2021.01.14,-363.99999999999767,1062.9999999999918,-548.9999999999995,-180.99999999999739,-312.00000000000114,-343.9999999999999,1175.9999999999993,106.00000000000608,-22.00000000000557,414.9999999999987,-892.0000000000039,1278.9999999999964,-1112.0000000000018,1184.9999999999916,-361.99999999999477,842.0000000000094,-770.000000000004,258.99999999998704,254.99999999999545,-246.00000000000932,,1425.999999999961
2021.01.14,-322.00000000000006,1083.9999999999961,-523.0000000000068,-159.9999999999966,-273.9999999999965,-356.00000000000074,1290.0000000000134,134.99999999999625,10.99999999999568,471.99999999999466,-885.0000000000025,1293.9999999999827,-1157.000000000008,1279.9999999999923,-359.99999999999943,828.0000000000065,-697.9999999999986,384.9999999999909,233.99999999999466,-277.000000000001,,2000.9999999999527
2021.01.14,-356.00000000000074,1015.9999999999947,-580.0000000000027,-164.99999999999204,-299.00000000000483,-337.0000000000095,1289.0000000000068,137.00000000000932,-24.00000000000091,485.0000000000021,-869.0000000000086,1210.9999999999843,-1112.0000000000018,1134.999999999997,-411.00000000000136,856.9999999999967,-843.0000000000159,212.99999999999653,253.0000000000001,-246.9999999999999,,1352.999999999949
2021.01.14,-425.99999999999307,1001.0000000000074,-632.9999999999947,-173.00000000000182,-265.0000000000041,-318.00000000000716,1324.9999999999984,110.00000000001009,-99.00000000000375,507.9999999999973,-887.9999999999999,1211.999999999989,-1084.0000000000182,1140.999999999992,-438.0000000000024,896.9999999999923,-819.9999999999985,45.99999999999049,221.9999999999942,-218.00000000000352,,1099.9999999999436
2021.01.14,-497.000000000003,1078.0000000000011,-709.0000000000041,-164.00000000000148,-300.00000000001137,-277.000000000005,1466.9999999999961,63.000000000013046,-200.00000000000284,561.0000000000003,-978.0000000000011,1286.0000000000014,-1114.000000000015,1258.999999999988,-537.0000000000061,939.0000000000009,-891.0000000000196,-60.000000000015596,225.9999999999991,-182.00000000000216,,969.9999999999128
2021.01.14,-559.9999999999939,940.9999999999918,-869.0000000000086,-243.99999999999977,-290.00000000001245,-330.0000000000081,1496.0000000000084,75.00000000000284,-227.99999999999443,602.999999999998,-1024.0000000000027,1252.999999999986,-1145.0000000000182,1276.9999999999948,-596.0000000000036,1032.0000000000107,-943.000000000005,-123.00000000000644,214.9999999999892,-177.0000000000067,,362.99999999992167
2021.01.14,-622.0000000000003,804.0000000000047,-1004.0000000000049,-316.99999999999307,-160.00000000000458,-439.0000000000005,1482.0000000000055,139.00000000000023,-239.00000000000432,590.999999999997,-1024.0000000000027,1164.999999999992,-1066.0000000000114,1283.9999999999964,-701.9999999999982,1154.999999999995,-948.0000000000155,-131.00000000001444,121.99999999999989,-263.9999999999958,,-174.0000000000549
2021.01.14,-607.0000000000019,815.0000000000101,-990.000000000002,-268.0000000000007,-113.00000000000753,-458.00000000000284,1371.0000000000111,170.00000000000347,-248.00000000000466,490.00000000000153,-1022.0000000000007,1131.0000000000002,-1175.9999999999993,1353.9999999999886,-695.0000000000074,1065.0000000000048,-910.0000000000108,-79.00000000000685,81.99999999999363,-320.0000000000074,,-408.00000000003865
2021.01.14,-517.9999999999962,832.0000000000105,-964.9999999999936,-231.99999999999932,-124.99999999999733,-456.00000000000085,1327.999999999996,260.0000000000158,-147.99999999999613,495.000000000001,-1096.0000000000082,1118.9999999999998,-1201.0000000000077,1312.000000000002,-713.9999999999986,1065.0000000000048,-992.0000000000151,-147.00000000000824,85.99999999999852,-314.00000000000716,,-411.0000000000004
2021.01.14,-512.9999999999968,1019.9999999999986,-977.0000000000057,-256.0000000000002,-198.00000000000927,-504.00000000000443,1468.0000000000027,286.00000000000847,-140.00000000000057,529.0000000000017,-1172.0000000000064,1263.0000000000052,-1241.0000000000032,1456.9999999999973,-733.0000000000041,1202.9999999999984,-981.0000000000097,-136.00000000000279,84.99999999999375,-344.99999999999886,,114.99999999996425
2021.01.14,-503.99999999999335,987.0000000000045,-995.9999999999969,-284.9999999999966,-358.9999999999982,-497.000000000003,1451.0000000000023,329.00000000000153,-105.99999999999454,566.9999999999953,-1218.000000000008,1355.9999999999945,-1158.0000000000146,1595.9999999999975,-718.0000000000035,1314.9999999999995,-1034.0000000000016,-99.00000000000463,108.99999999999466,-338.99999999999864,,396.9999999999766
2021.01.14,-442.9999999999934,1212.9999999999975,-926.0000000000045,-200.9999999999934,-534.9999999999966,-377.0000000000051,1520.9999999999945,304.00000000001535,-218.9999999999941,629.9999999999973,-1222.000000000001,1263.0000000000052,-1185.0000000000139,1356.0000000000016,-841.0000000000082,1431.0000000000045,-1212.9999999999975,-211.00000000000563,152.00000000000102,-308.9999999999975,,188.0000000000063
2021.01.14,-353.99999999999875,1272.0000000000064,-792.9999999999993,-13.999999999995794,-577.0000000000052,-269.00000000000813,1507.9999999999982,319.0000000000026,-237.99999999999955,597.9999999999985,-1223.0000000000075,1263.9999999999816,-1188.0000000000114,1349.0000000000002,-871.9999999999999,1337.9999999999948,-1272.0000000000064,-310.0000000000103,180.99999999999739,-302.99999999999727,,415.9999999999403
2021.01.14,-256.99999999999613,1357.9999999999925,-692.0000000000038,97.99999999999898,-663.999999999998,-163.00000000000205,1395.000000000013,373.00000000000114,-204.9999999999983,551.0000000000015,-1210.0,1163.9999999999873,-1134.0000000000127,1140.999999999992,-870.0000000000045,1339.0000000000014,-1280.9999999999989,-383.0,216.99999999999875,-257.000000000005,,519.9999999999667
2021.01.14,-219.00000000000253,1353.000000000004,-622.0000000000115,118.99999999999977,-673.9999999999968,-51.000000000001044,1412.0000000000132,341.99999999999784,-179.9999999999926,593.9999999999945,-1140.0000000000077,1162.0000000000061,-1012.0000000000128,995.9999999999969,-838.0000000000081,1438.9999999999902,-1372.0000000000177,-486.00000000000864,268.99999999999125,-180.00000000000682,,911.9999999999281
2021.01.14,-207.00000000000162,1357.9999999999925,-591.9999999999925,114.00000000000432,-741.9999999999982,-36.0000000000027,1375.9999999999995,344.99999999999534,-146.0000000000008,548.9999999999995,-1112.0000000000018,1186.000000000007,-1121.0000000000164,973.999999999986,-796.0000000000065,1263.9999999999984,-1344.0000000000118,-487.99999999999955,295.0000000000017,-162.9999999999967,,713.9999999999563
2021.01.14,-220.99999999999343,1295.0000000000018,-591.9999999999925,34.99999999999659,-722.0000000000005,-90.0000000000012,1381.00000000001,292.00000000000335,-99.00000000000375,573.9999999999967,-1092.000000000004,1212.9999999999939,-1050.0000000000175,991.9999999999928,-724.0000000000038,1263.9999999999984,-1321.0000000000166,-443.99999999999994,295.99999999999227,-140.00000000000057,,846.9999999999524
2021.01.14,-237.99999999999378,1293.9999999999952,-615.00000000001,40.99999999999682,-642.0000000000092,-84.0000000000063,1340.000000000008,319.0000000000026,-97.99999999999898,587.9999999999997,-1054.0000000000105,1185.0000000000023,-896.000000000008,968.9999999999976,-680.0000000000068,1343.0000000000052,-1263.9999999999984,-370.00000000000364,292.0000000000016,-135.00000000000512,,1294.9999999999582
2021.01.14,-268.0000000000016,1314.9999999999995,-648.0000000000041,15.000000000000568,-629.0000000000128,-99.00000000000463,1445.0000000000073,285.00000000000193,-108.99999999999466,631.9999999999992,-1085.0000000000027,1266.999999999996,-918.0000000000188,1056.9999999999968,-692.0000000000073,1405.0000000000118,-1297.999999999999,-431.0000000000036,319.0000000000026,-123.00000000000466,,1439.9999999999618
2021.01.14,-239.99999999999577,1360.99999999999,-605.9999999999955,45.000000000001705,-656.0000000000122,-53.00000000000304,1459.0000000000102,278.00000000000045,-100.99999999999909,630.9999999999927,-1077.0000000000057,1287.9999999999825,-940.0000000000075,1107.999999999998,-677.0000000000067,1383.000000000001,-1238.0000000000057,-451.0000000000014,301.9999999999925,-100.99999999999909,,1714.9999999999377
2021.01.14,-242.99999999999324,1404.9999999999895,-568.9999999999973,49.99999999999716,-662.000000000007,-55.000000000005045,1492.0000000000045,282.0000000000045,-103.9999999999992,608.9999999999928,-1103.0000000000095,1299.0000000000066,-1032.0000000000107,1146.9999999999868,-679.000000000002,1343.0000000000052,-1218.000000000008,-435.0000000000076,256.0000000000002,-120.00000000000455,,1662.9999999999434
2021.01.14,-200.00000000000017,1471.0,-544.0000000000111,76.00000000000762,-686.9999999999932,-40.00000000000669,1520.9999999999945,300.00000000001137,-120.99999999999511,583.0000000000002,-1157.000000000008,1341.9999999999845,-1201.0000000000077,1263.9999999999984,-695.999999999998,1278.0000000000014,-1209.0000000000157,-506.0000000000064,246.9999999999999,-115.0000000000091,,1605.9999999999468
2021.01.14,-203.99999999999307,1489.000000000007,-531.9999999999991,69.00000000000261,-649.999999999995,9.999999999998899,1514.9999999999998,283.000000000011,-111.0000000000042,603.9999999999934,-1120.0000000000098,1324.9999999999886,-1100.000000000012,1247.9999999999825,-671.999999999997,1310.9999999999955,-1157.000000000008,-475.0000000000032,266.9999999999959,-79.9999999999983,,2019.9999999999563
2021.01.14,-275.99999999999847,1435.0000000000084,-598.999999999994,39.00000000000148,-644.0000000000001,-72.0000000000054,1543.0000000000055,239.00000000001143,-191.99999999999307,627.9999999999952,-1147.000000000009,1373.9999999999952,-1094.0000000000173,1269.9999999999934,-676.0000000000019,1313.999999999993,-1151.9999999999975,-486.00000000000864,241.99999999999022,-114.00000000000432,,1631.9999999999643
2021.01.15,-282.99999999999994,1429.999999999998,-598.0000000000097,33.00000000000125,-693.0000000000102,-194.0000000000053,1523.0000000000077,252.0000000000078,-254.0000000000049,595.9999999999966,-1181.0000000000098,1282.999999999987,-1085.0000000000027,1268.9999999999868,-789.0000000000015,1371.0000000000111,-1209.0000000000157,-483.99999999999557,201.99999999999818,-254.0000000000049,,934.9999999999346
2021.01.15,-258.9999999999981,1434.000000000002,-608.0000000000085,13.00000000000523,-669.9999999999928,-125.00000000000844,1558.000000000015,265.0000000000041,-198.99999999999807,600.0000000000006,-1166.0000000000005,1388.9999999999816,-1052.0000000000084,1347.9999999999936,-665.0000000000063,1375.9999999999995,-1118.0000000000189,-357.00000000000733,207.9999999999984,-171.99999999999704,,1799.999999999956
2021.01.15,-273.9999999999965,1442.9999999999943,-605.9999999999955,29.000000000010573,-595.0000000000122,-97.00000000000264,1564.999999999994,262.00000000000665,-131.00000000000023,607.0000000000019,-1160.0000000000055,1390.9999999999911,-1106.000000000007,1381.9999999999943,-664.0000000000015,1340.000000000008,-1095.0000000000016,-338.0000000000161,238.9999999999901,-141.9999999999959,,2049.9999999999563
2021.01.15,-285.9999999999974,1404.0000000000052,-615.00000000001,-3.9999999999906777,-548.9999999999995,-117.00000000000044,1584.0000000000077,259.0000000000092,-132.99999999999557,632.9999999999947,-1134.0000000000016,1396.9999999999914,-1097.0000000000146,1408.9999999999936,-653.9999999999964,1337.0000000000105,-1065.0000000000048,-334.00000000001205,235.99999999999,-138.00000000000523,,2132.9999999999736
2021.01.15,-286.99999999999284,1410.0000000000002,-612.9999999999969,-9.999999999990905,-628.0000000000064,-119.00000000000244,1587.000000000005,252.0000000000078,-168.99999999999693,627.9999999999952,-1138.0000000000057,1360.99999999999,-1135.0000000000193,1302.9999999999875,-688.0000000000024,1312.000000000002,-1179.0000000000189,-395.99999999999636,219.99999999999886,-158.00000000000125,,1552.9999999999568
2021.01.15,-266.999999999995,1446.9999999999982,-588.9999999999951,12.000000000000455,-601.000000000007,-116.00000000000499,1598.0000000000105,253.00000000001432,-153.0000000000058,622.0000000000003,-1133.0000000000061,1367.999999999995,-1137.0000000000102,1344.9999999999961,-683.0000000000069,1303.0000000000098,-1146.0000000000025,-391.000000000008,222.99999999999898,-153.99999999999636,,1800.9999999999854
2021.01.15,-273.000000000001,1417.0000000000016,-631.0000000000038,49.000000000006594,-563.0000000000024,-172.00000000000549,1553.0000000000043,270.00000000001467,-188.0000000000024,592.9999999999991,-1139.0000000000011,1286.0000000000014,-1149.0,1468.0000000000027,-750.0,1289.0000000000068,-1022.0000000000118,-267.0000000000172,113.99999999999011,-248.00000000000466,,1636.9999999999777
2021.01.15,-276.9999999999939,1412.9999999999975,-625.0000000000089,94.99999999999886,-554.00000000001,-195.00000000000074,1573.0000000000023,287.9999999999994,-212.99999999999386,609.9999999999994,-1141.0000000000032,1268.0000000000007,-1121.0000000000164,1471.0,-778.0000000000058,1323.9999999999918,-1050.0000000000175,-239.00000000001143,109.99999999999943,-281.9999999999965,,1676.9999999999309
2021.01.15,-307.0000000000017,1340.9999999999923,-683.0000000000114,63.00000000000239,-519.0000000000028,-257.0000000000072,1558.000000000015,287.000000000015,-210.99999999999852,620.9999999999937,-1130.0000000000089,1251.9999999999811,-1110.000000000011,1479.9999999999925,-784.9999999999966,1333.9999999999907,-1002.000000000014,-167.00000000000603,98.99999999998954,-319.0000000000026,,1544.9999999999109
2021.01.15,-287.9999999999994,1391.0000000000089,-652.0000000000082,67.00000000000728,-557.9999999999918,-245.0000000000063,1560.000000000006,293.0000000000099,-188.99999999999295,617.0000000000009,-1153.000000000004,1277.9999999999916,-1121.0000000000164,1575.9999999999995,-772.0000000000056,1364.0000000000095,-977.0000000000057,-104.00000000001519,106.99999999999932,-308.9999999999975,,1884.9999999999907
2021.01.15,-285.9999999999974,1418.0000000000082,-619.9999999999983,21.000000000000796,-565.9999999999999,-253.0000000000032,1577.0000000000061,246.99999999999721,-159.9999999999966,617.9999999999964,-1162.0000000000075,1362.9999999999995,-1149.0,1568.9999999999982,-719.9999999999989,1297.999999999999,-984.000000000007,-131.00000000001444,140.99999999999113,-293.99999999999693,,1926.999999999976
2021.01.15,-302.0000000000023,1408.0000000000093,-624.0000000000023,30.000000000001137,-507.000000000013,-273.000000000001,1608.9999999999939,246.00000000001288,-203.00000000000296,613.9999999999924,-1129.0000000000023,1310.0000000000023,-1164.0000000000095,1641.999999999988,-731.9999999999993,1288.0000000000002,-870.0000000000152,44.99999999998394,73.99999999999807,-343.0000000000035,,2118.9999999999304
2021.01.15,-343.9999999999999,1353.000000000004,-683.0000000000114,34.99999999999659,-468.00000000000176,-313.00000000000773,1597.0000000000039,249.00000000001032,-230.00000000000398,608.9999999999928,-1131.0000000000043,1294.9999999999875,-1164.0000000000095,1672.9999999999911,-754.0000000000049,1283.0000000000118,-858.0000000000032,59.99999999999339,54.99999999999261,-362.99999999999955,,1900.9999999999372
2021.01.15,-337.99999999999386,1357.0000000000082,-661.0000000000005,43.99999999999693,-529.0000000000017,-281.00000000000904,1591.000000000009,245.0000000000063,-227.00000000000387,620.9999999999937,-1133.0000000000061,1287.9999999999825,-1133.0000000000061,1435.9999999999927,-760.9999999999957,1327.999999999996,-1053.000000000015,-100.99999999999554,69.00000000000261,-344.0000000000083,,1417.9999999999523
2021.01.15,-325.99999999999295,1334.9999999999973,-726.0000000000044,52.00000000000671,-483.0000000000112,-322.00000000000006,1581.0000000000102,267.0000000000172,-230.99999999999454,610.9999999999949,-1177.000000000006,1245.0000000000045,-1185.0000000000139,1620.9999999999836,-828.000000000003,1333.0000000000064,-907.0000000000133,11.999999999989797,0.0,-387.00000000000045,,1484.9999999999716
2021.01.15,-402.9999999999978,1266.999999999996,-761.999999999996,21.000000000000796,-426.9999999999996,-376.00000000000966,1574.0000000000086,253.99999999999866,-295.0000000000017,607.9999999999974,-1147.000000000009,1221.0000000000036,-1168.9999999999977,1723.9999999999923,-825.0000000000028,1317.999999999997,-812.0000000000127,9.999999999998899,-17.000000000010118,-415.00000000000625,,1348.9999999999495
2021.01.15,-380.999999999998,1268.0000000000025,-740.0000000000073,33.00000000000125,-412.9999999999967,-352.00000000000784,1591.9999999999934,253.99999999999866,-307.9999999999927,620.9999999999937,-1161.000000000001,1177.9999999999973,-1198.0000000000102,1737.999999999995,-849.0000000000038,1292.0000000000043,-795.0000000000124,25.999999999992696,-37.9999999999967,-418.00000000000637,,1348.9999999999463
2021.01.15,-385.000000000002,1177.000000000006,-777.0000000000055,49.000000000006594,-385.00000000001313,-373.00000000000114,1480.999999999999,270.00000000001467,-299.0000000000066,554.9999999999944,-1136.0000000000036,1102.9999999999802,-1192.0000000000152,1758.9999999999995,-899.0000000000009,1276.9999999999948,-754.0000000000102,27.999999999983594,-130.00000000000966,-450.00000000000284,,918.999999999908
2021.01.15,-324.9999999999975,1224.000000000003,-754.9999999999945,58.000000000006935,-374.0000000000077,-369.0000000000082,1368.999999999998,340.00000000000693,-296.99999999999704,483.99999999999557,-1133.0000000000061,1036.0000000000014,-1204.000000000005,1749.999999999985,-936.9999999999976,1205.0000000000116,-737.0000000000099,0.0,-120.00000000000455,-441.0000000000025,,773.9999999999775
2021.01.15,-275.99999999999847,1201.999999999992,-770.000000000004,139.00000000001,-365.99999999999966,-348.9999999999993,1366.0000000000005,380.00000000000256,-269.00000000000546,452.99999999999227,-1105.0000000000005,984.9999999999852,-1228.0000000000068,1729.999999999987,-975.0000000000085,1163.000000000003,-739.0000000000008,2.999999999997449,-148.00000000001035,-474.00000000000375,,721.9999999999326
2021.01.15,-378.999999999996,1056.9999999999968,-937.9999999999944,124.00000000000944,-268.0000000000016,-498.00000000000955,1326.000000000005,405.9999999999952,-406.0000000000059,425.99999999999307,-1257.0000000000082,850.9999999999991,-1348.000000000016,1722.9999999999857,-1150.0000000000057,1158.9999999999989,-826.0000000000156,-79.00000000000685,-284.000000000006,-621.0000000000093,,-982.0000000000919
2021.01.15,-336.00000000000296,1053.9999999999993,-920.0000000000097,85.00000000000796,-154.99999999999403,-544.0,1231.0000000000043,469.0000000000083,-322.00000000000273,392.9999999999989,-1124.0000000000027,850.9999999999991,-1280.9999999999989,1841.9999999999882,-1112.9999999999995,1122.0000000000007,-665.0000000000044,194.99999999998963,-316.0000000000025,-662.0000000000061,,-196.00000000002706
2021.01.15,-258.0000000000027,1052.0000000000084,-836.9999999999989,81.00000000000307,-188.9999999999947,-492.0000000000035,1164.0000000000095,443.0000000000156,-188.99999999999295,327.99999999999494,-1073.0000000000018,862.9999999999995,-1270.0000000000155,1695.000000000002,-963.9999999999986,971.0000000000107,-592.0000000000148,215.99999999999397,-227.00000000000387,-576.0000000000076,,146.00000000000273
2021.01.15,-265.99999999999955,971.9999999999951,-795.9999999999967,125.0,-80.99999999999774,-438.00000000000506,1093.999999999995,429.99999999999704,-271.0000000000008,322.9999999999955,-1011.0000000000064,721.0000000000036,-1290.0000000000134,1571.9999999999957,-1016.0000000000053,919.0000000000032,-640.0000000000183,133.99999999998968,-213.99999999999864,-558.0000000000069,,-291.0000000000739
2021.01.15,-220.99999999999343,978.9999999999966,-774.000000000008,154.00000000001057,-133.00000000000534,-402.00000000000233,1093.999999999995,463.9999999999977,-194.00000000000261,305.99999999999517,-1018.0000000000077,737.9999999999995,-1269.000000000009,1522.9999999999854,-989.9999999999949,963.0000000000027,-666.000000000011,139.00000000000023,-203.00000000000296,-540.9999999999968,,-51.000000000051045
2021.01.15,-217.99999999999596,1112.0000000000018,-848.0000000000043,155.00000000000114,-146.00000000000168,-429.0000000000016,1181.0000000000098,472.00000000000574,-213.99999999999864,302.9999999999977,-1099.0000000000055,859.9999999999852,-1396.0000000000196,1651.9999999999868,-1076.9999999999982,980.0000000000031,-731.000000000015,92.00000000000318,-209.00000000000318,-570.0000000000074,,-130.0000000000565
