date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.08.24,1231.0000000000043,-1158.9999999999989,-1905.0000000000011,200.99999999998454,-462.9999999999912,808.0000000000088,787.9999999999998,-355.0000000000053,-812.999999999997,1242.999999999994,-1296.0000000000082,2234.999999999987,-2339.0000000000023,-1661.0000000000014,-655.9999999999917,986.9999999999948,-14.999999999998348,527.9999999999951,563.9999999999867,,-2077.000000000041
2018.08.24,1200.0000000000011,-1124.9999999999982,-1846.0000000000143,231.0000000000034,-459.99999999999375,768.000000000002,751.0000000000017,-334.00000000000097,-792.0000000000039,1161.000000000012,-1211.0000000000066,2124.999999999999,-2227.0000000000014,-1568.9999999999982,-683.9999999999975,996.9999999999999,-12.000000000000899,509.9999999999993,546.000000000002,,-1970.9999999999952
2018.08.24,1251.9999999999975,-1156.0000000000014,-1876.000000000011,373.00000000000114,-491.99999999998136,725.000000000009,777.0000000000055,-320.00000000000915,-792.9999999999993,1019.9999999999986,-1228.9999999999911,1993.0000000000002,-2246.999999999999,-1492.0000000000045,-765.9999999999911,1036.0000000000014,78.00000000000028,475.0000000000032,605.9999999999955,,-2035.999999999975
2018.08.24,1282.0000000000055,-1219.9999999999989,-1944.0000000000123,392.9999999999989,-466.9999999999952,736.9999999999987,780.000000000003,-316.0000000000052,-800.0000000000007,1078.0000000000011,-1269.000000000009,2062.9999999999927,-2293.000000000012,-1527.9999999999961,-736.9999999999948,1031.000000000006,64.99999999999284,495.9999999999964,614.9999999999877,,-2034.000000000041
2018.08.24,1216.000000000006,-1088.0,-1870.0000000000161,398.9999999999938,-513.9999999999923,682.0000000000048,797.0000000000033,-323.0000000000066,-834.0000000000014,896.000000000008,-1239.9999999999966,1958.9999999999995,-2334.0000000000136,-1551.9999999999977,-768.9999999999912,995.0000000000045,156.00000000000057,424.00000000000216,629.9999999999973,,-2369.9999999999955
2018.08.24,1261.000000000001,-1153.000000000004,-1961.0000000000127,405.9999999999952,-506.9999999999908,714.0000000000035,786.0000000000089,-299.00000000000483,-858.9999999999986,973.0000000000016,-1224.000000000003,2068.9999999999877,-2363.000000000004,-1541.9999999999989,-737.9999999999995,1028.9999999999964,100.00000000000009,491.99999999999244,655.9999999999899,,-2160.0000000000396
2018.08.24,1214.9999999999993,-1044.0000000000005,-1857.0000000000198,270.99999999999903,-554.9999999999944,756.0000000000011,775.0000000000034,-285.00000000000193,-857.0000000000077,1001.9999999999918,-1129.0000000000023,2088.9999999999854,-2269.00000000001,-1431.0000000000045,-658.0000000000013,1016.0000000000053,36.0000000000027,556.9999999999964,659.999999999994,,-1708.0000000000637
2018.08.24,1236.0000000000039,-1042.9999999999939,-1880.9999999999993,304.9999999999997,-581.9999999999936,752.0000000000082,789.0000000000064,-300.0000000000003,-873.0000000000016,954.9999999999948,-1131.9999999999998,2079.999999999993,-2303.0000000000105,-1466.0000000000118,-697.9999999999933,1031.000000000006,60.99999999999994,534.0000000000011,661.9999999999848,,-1873.0000000000061
2018.08.24,1202.000000000003,-1038.99999999999,-1885.0000000000034,313.99999999999204,-539.0000000000006,720.0000000000095,794.0000000000058,-301.0000000000068,-879.0000000000075,943.000000000005,-1195.999999999997,2075.999999999989,-2366.0000000000014,-1537.0000000000107,-712.9999999999939,1013.0000000000052,103.99999999999298,497.000000000003,661.0000000000005,,-2131.000000000005
2018.08.24,1218.000000000008,-1088.9999999999845,-1889.0000000000073,327.99999999999494,-516.9999999999897,726.0000000000044,806.0000000000067,-284.0000000000065,-846.9999999999977,988.9999999999955,-1258.0000000000036,2065.99999999999,-2373.0000000000027,-1465.0000000000052,-710.9999999999985,1034.9999999999966,114.00000000000298,526.9999999999997,712.0000000000015,,-1911.999999999996
2018.08.24,1206.000000000007,-1079.999999999992,-1897.9999999999998,320.9999999999935,-509.99999999998823,719.000000000003,789.0000000000064,-278.00000000000045,-861.0000000000007,990.000000000002,-1228.9999999999911,2085.9999999999877,-2368.0000000000146,-1487.0000000000161,-697.9999999999933,1024.000000000001,97.9999999999981,527.9999999999951,692.9999999999881,,-1955.000000000015
2018.08.24,1192.000000000004,-1051.0000000000018,-1856.0000000000132,231.0000000000034,-522.0000000000002,763.0000000000026,804.0000000000047,-299.00000000000483,-850.0000000000063,1061.000000000001,-1236.9999999999993,2134.999999999998,-2363.000000000004,-1495.0000000000018,-676.0000000000019,1022.9999999999961,58.99999999999794,547.999999999993,685.9999999999866,,-1847.0000000000452
2018.08.24,1148.0000000000045,-1061.9999999999852,-1852.000000000009,320.9999999999935,-457.9999999999807,679.0000000000074,768.000000000002,-377.0000000000051,-839.0000000000009,879.9999999999919,-1157.9999999999923,2004.9999999999902,-2286.0000000000105,-1496.0000000000084,-732.9999999999899,1016.9999999999959,93.99999999999409,366.9999999999951,678.9999999999852,,-2303.0000000000227
