date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.22,927.0,-1610.0000000000002,-784.000000000006,-279.99999999999136,209.00000000000364,434.9999999999965,-2821.000000000007,-546.000000000002,256.0000000000002,450.9999999999903,-1456.0000000000018,-2822.999999999979,-1773.9999999999868,-2776.000000000001,307.00000000000216,297.9999999999983,-248.00000000000378,-753.9999999999907,-57.00000000000216,-480.0000000000027,770.000000000004,-334.9999999999964,,-13090.999999999976
2019.03.22,918.0000000000077,-1614.0000000000043,-743.9999999999998,-309.99999999998806,170.99999999999892,397.99999999999835,-2817.0000000000027,-568.000000000013,290.9999999999968,483.0000000000001,-1434.9999999999975,-2772.9999999999964,-1739.999999999986,-2683.9999999999973,296.99999999999704,340.00000000000693,-209.9999999999991,-740.9999999999997,-66.99999999999307,-451.9999999999969,743.0000000000048,-337.0000000000095,,-12850.99999999997
2019.03.22,919.0000000000032,-1560.000000000006,-737.000000000009,-329.00000000000153,170.00000000000347,402.00000000000233,-2764.9999999999955,-556.0000000000009,296.99999999999704,487.99999999999955,-1408.9999999999936,-2704.999999999984,-1641.999999999988,-2597.999999999989,276.00000000001046,363.0000000000022,-202.00000000001327,-748.9999999999952,-57.999999999992724,-462.0000000000068,761.0000000000006,-347.9999999999928,,-12443.999999999947
2019.03.22,936.0000000000035,-1574.0000000000086,-731.0000000000088,-306.9999999999906,175.99999999999838,409.99999999999926,-2801.999999999993,-561.0000000000115,323.0000000000075,492.999999999999,-1429.0000000000025,-2710.9999999999845,-1689.9999999999916,-2632.9999999999964,252.00000000000955,372.00000000001677,-198.00000000000927,-732.9999999999899,-45.000000000001705,-453.99999999999886,756.0000000000011,-347.9999999999928,,-12497.999999999944
2019.03.22,917.0000000000011,-1564.0000000000098,-698.9999999999981,-296.9999999999917,207.99999999999707,421.0000000000047,-2766.9999999999864,-544.0000000000111,331.00000000000307,444.9999999999954,-1418.9999999999925,-2658.999999999992,-1691.9999999999825,-2709.000000000006,221.00000000000364,285.00000000000193,-235.00000000000742,-701.9999999999982,-10.99999999999568,-490.00000000000153,763.9999999999981,-317.0000000000117,,-12512.999999999978
2019.03.22,909.9999999999997,-1584.0000000000077,-691.0000000000025,-280.9999999999979,231.0000000000034,453.0000000000034,-2770.99999999999,-541.0000000000136,331.00000000000307,415.99999999999415,-1424.9999999999984,-2667.999999999978,-1734.9999999999977,-2793.9999999999854,219.0000000000083,226.99999999999943,-318.00000000001825,-684.9999999999881,31.00000000000591,-511.0000000000059,797.0000000000033,-331.999999999999,,-12720.999999999958
2019.03.22,927.0,-1626.0000000000164,-697.0000000000027,-282.9999999999888,217.0000000000005,446.9999999999974,-2839.999999999998,-524.9999999999977,344.99999999999886,442.9999999999934,-1480.999999999999,-2723.9999999999895,-1791.9999999999936,-2811.9999999999923,188.0000000000024,314.99999999999864,-251.00000000000122,-689.9999999999977,19.000000000005457,-490.999999999997,787.9999999999998,-344.99999999999534,,-12867.999999999975
2019.03.22,913.0000000000083,-1585.000000000014,-645.0000000000102,-302.0000000000023,224.9999999999974,426.00000000000415,-2780.999999999989,-507.9999999999973,382.99999999999557,424.9999999999976,-1456.0000000000018,-2610.99999999999,-1709.9999999999893,-2783.9999999999864,127.00000000000955,289.0000000000059,-205.00000000001074,-663.9999999999873,31.999999999996476,-517.9999999999962,774.000000000008,-300.99999999999574,,-12475.99999999995
2019.03.22,922.0000000000006,-1540.000000000008,-667.0000000000016,-286.99999999999284,240.00000000000688,438.00000000000506,-2747.999999999995,-521.0000000000159,370.00000000000455,415.99999999999415,-1419.999999999999,-2588.9999999999986,-1668.9999999999873,-2759.0000000000005,158.00000000000125,246.00000000001288,-243.00000000001543,-668.9999999999969,30.000000000001137,-529.0000000000017,780.000000000003,-297.9999999999983,,-12338.999999999978
2019.03.22,922.0000000000006,-1530.000000000009,-668.0000000000064,-314.99999999999864,214.99999999999852,441.0000000000025,-2739.999999999987,-504.0000000000156,370.00000000000455,441.99999999999795,-1430.9999999999934,-2580.999999999989,-1621.9999999999902,-2678.0000000000027,134.00000000000034,337.0000000000095,-213.00000000001873,-688.999999999993,34.000000000006025,-514.0000000000033,805.0000000000001,-337.0000000000095,,-12121.999999999998
2019.03.22,921.0000000000051,-1535.0000000000198,-673.0000000000018,-288.99999999998374,226.99999999999943,448.000000000004,-2746.000000000004,-500.00000000001154,365.99999999999966,427.99999999999505,-1435.9999999999927,-2590.99999999998,-1661.0000000000014,-2716.999999999992,136.0000000000099,314.00000000001427,-229.00000000001253,-675.9999999999877,37.9999999999967,-509.9999999999993,795.0000000000013,-333.0000000000055,,-12222.999999999965
2019.03.22,964.0000000000093,-1614.0000000000043,-709.0000000000032,-191.99999999999218,287.9999999999994,489.0000000000061,-2875.9999999999895,-507.9999999999973,379.99999999999545,400.00000000000034,-1520.9999999999945,-2725.999999999999,-1895.9999999999866,-2983.0000000000023,130.00000000000966,236.00000000001398,-260.0000000000158,-641.9999999999959,60.000000000002274,-522.0000000000002,784.0000000000069,-304.9999999999997,,-13022.999999999938
2019.03.22,982.0000000000051,-1535.0000000000198,-712.0000000000033,-184.99999999999073,289.0000000000059,495.9999999999964,-2825.999999999995,-490.999999999997,396.0000000000008,410.9999999999947,-1496.9999999999927,-2641.999999999996,-1798.999999999995,-2875.9999999999895,94.0000000000083,284.00000000001756,-228.00000000000597,-639.9999999999864,63.00000000000239,-519.9999999999983,787.9999999999998,-313.99999999999204,,-12461.999999999927
2019.03.22,997.0000000000034,-1619.9999999999993,-679.000000000002,-256.99999999999613,216.0000000000051,392.9999999999989,-2927.9999999999973,-678.0000000000008,444.0000000000026,493.99999999999443,-1410.9999999999957,-2693.999999999988,-1823.9999999999811,-2812.9999999999986,245.00000000000455,211.00000000000563,-236.00000000001398,-659.9999999999966,-27.000000000001023,-470.9999999999992,700.0000000000006,-268.0000000000016,,-12865.999999999958
2019.03.22,660.000000000005,-1911.0000000000182,-956.0000000000031,-323.99999999999096,106.00000000000608,268.0000000000016,-2776.000000000001,-968.9999999999976,-212.99999999999386,363.99999999999767,-1088.9999999999955,-3369.0,-2123.9999999999927,-2932.9999999999854,1307.0000000000023,-500.9999999999959,-913.0000000000083,-910.9999999999872,-358.99999999999466,-373.99999999999653,577.0000000000052,-235.99999999999176,,-16675.999999999938
2019.03.22,553.0000000000035,-2092.000000000005,-972.999999999999,-409.99999999999926,87.00000000000374,251.00000000000122,-2810.0000000000014,-849.0000000000109,-347.999999999999,306.9999999999906,-1212.000000000002,-3600.999999999999,-2244.999999999986,-3134.999999999999,1332.9999999999984,-459.99999999999375,-874.0000000000192,-975.9999999999991,-388.9999999999958,-409.99999999999926,612.0000000000015,-236.99999999999832,,-17878.00000000001
2019.03.22,553.999999999999,-1970.000000000005,-957.9999999999984,-386.9999999999818,92.00000000000318,236.99999999999832,-2692.99999999999,-828.0000000000065,-331.00000000000307,303.9999999999932,-1151.9999999999975,-3446.9999999999745,-2113.9999999999936,-2973.0000000000036,1290.0000000000064,-431.99999999998795,-809.9999999999997,-948.9999999999981,-390.99999999999113,-397.99999999999835,580.0000000000027,-211.00000000000563,,-16986.999999999935
2019.03.22,600.0000000000006,-1707.000000000014,-1001.0000000000048,-456.9999999999963,128.00000000000588,284.0000000000065,-2492.0000000000055,-851.0000000000017,-323.99999999999807,300.0000000000003,-1000.9999999999964,-3212.9999999999936,-1669.9999999999936,-2702.9999999999886,1305.0000000000068,-475.0000000000032,-880.0000000000141,-1023.9999999999867,-369.99999999999034,-497.99999999999847,692.0000000000038,-229.00000000001253,,-15585.999999999975
2019.03.22,675.9999999999989,-1452.0000000000089,-1011.0000000000099,-534.9999999999966,99.00000000000463,248.00000000000378,-2339.0000000000023,-923.0000000000072,-248.00000000000466,383.99999999999545,-846.0000000000023,-2945.999999999998,-1229.9999999999977,-2262.9999999999927,1302.0000000000068,-390.0000000000015,-774.000000000008,-1080.9999999999889,-417.99999999999216,-512.0000000000014,696.0000000000077,-217.0000000000005,,-13779.999999999996
2019.03.22,748.0000000000042,-1418.0000000000082,-1072.0000000000027,-540.9999999999915,68.00000000000139,263.0000000000021,-2400.0000000000023,-1046.999999999998,-228.9999999999992,465.9999999999998,-790.0000000000018,-2983.9999999999804,-1173.9999999999861,-2129.9999999999873,1415.0000000000064,-377.9999999999894,-863.9999999999981,-1129.9999999999955,-442.99999999999784,-473.99999999999665,718.0000000000075,-283.99999999999534,,-13679.999999999905
2019.03.22,739.0000000000008,-1522.0000000000011,-1144.0000000000055,-658.9999999999874,36.999999999998145,258.9999999999981,-2488.9999999999854,-1095.0000000000016,-313.99999999999295,488.999999999995,-812.999999999997,-3195.999999999998,-1156.0000000000014,-2197.0000000000045,1564.9999999999977,-394.9999999999898,-952.0000000000196,-1254.9999999999955,-495.9999999999951,-516.0000000000053,796.0000000000078,-324.9999999999975,,-14638.999999999984
2019.03.22,744.0000000000002,-1407.0000000000027,-1210.000000000008,-632.9999999999947,70.0000000000034,236.99999999999832,-2381.9999999999955,-1083.9999999999961,-373.00000000000466,459.99999999999375,-751.9999999999972,-3155.000000000001,-1049.9999999999955,-2124.999999999999,1618.9999999999998,-443.99999999999994,-867.0000000000177,-1308.9999999999975,-566.0000000000025,-544.0,743.0000000000048,-241.00000000000233,,-14269.000000000015
2019.03.22,765.0000000000045,-1366.0000000000005,-1255.0000000000095,-737.9999999999942,124.00000000000189,290.9999999999968,-2370.99999999999,-1059.00000000001,-394.999999999996,422.00000000000017,-763.0000000000026,-3169.9999999999873,-844.0000000000003,-2207.9999999999877,1615.000000000009,-497.99999999999847,-926.0000000000045,-1387.999999999991,-536.9999999999919,-690.9999999999972,892.9999999999993,-245.0000000000063,,-14343.999999999953
2019.03.22,719.000000000003,-1314.0000000000152,-1249.0000000000095,-638.9999999999895,165.9999999999995,358.0000000000028,-2251.9999999999873,-1036.0000000000148,-441.0000000000025,344.99999999999534,-703.9999999999935,-3103.999999999985,-905.0000000000002,-2244.0000000000014,1642.00000000001,-632.9999999999947,-1129.0000000000023,-1322.9999999999932,-460.9999999999985,-678.0000000000008,914.9999999999991,-283.000000000011,,-14249.999999999989
2019.03.22,792.0000000000039,-1130.0000000000089,-1436.000000000007,-678.9999999999852,150.00000000000568,384.00000000000654,-2170.9999999999895,-1097.0000000000146,-548.9999999999924,417.0000000000007,-600.0000000000006,-3145.9999999999864,-603.9999999999824,-1943.000000000006,1825.0000000000027,-567.9999999999907,-1173.0000000000018,-1485.99999999999,-557.0000000000022,-687.0000000000043,975.9999999999991,-351.0000000000124,,-13632.999999999955
2019.03.22,748.9999999999997,-1184.0000000000073,-1460.9999999999986,-630.9999999999816,161.00000000000003,443.0000000000045,-2167.9999999999923,-1229.9999999999977,-620.0000000000045,374.999999999992,-497.99999999999847,-3238.999999999976,-742.9999999999826,-2046.9999999999989,2060.0000000000023,-847.9999999999822,-1568.9999999999982,-1475.999999999999,-512.0000000000005,-665.0000000000044,1023.0000000000073,-422.00000000001125,,-14501.999999999924
2019.03.22,709.0000000000041,-1114.9999999999993,-1575.0000000000027,-844.9999999999847,30.000000000007798,331.999999999999,-2046.9999999999989,-1258.0000000000036,-781.0000000000059,473.0000000000012,-395.0000000000009,-3317.9999999999836,-370.999999999988,-1617.0000000000018,2274.000000000001,-668.0000000000019,-1419.999999999999,-1689.9999999999977,-710.9999999999985,-645.0000000000067,1024.0000000000027,-443.99999999999994,,-14057.999999999956
2019.03.22,753.9999999999991,-1066.0000000000114,-1528.000000000006,-813.9999999999814,16.0000000000049,346.0000000000019,-2058.9999999999886,-1283.9999999999964,-682.0000000000022,520.9999999999936,-387.99999999999943,-3201.999999999998,-346.0000000000019,-1497.9999999999993,2188.0000000000023,-591.9999999999925,-1406.0000000000184,-1637.999999999991,-662.9999999999967,-597.9999999999985,1017.0000000000013,-485.0000000000021,,-13406.99999999998
2019.03.22,797.0000000000033,-767.0000000000066,-1709.0000000000032,-708.9999999999818,60.00000000000449,417.0000000000007,-1817.000000000002,-1323.0000000000075,-819.9999999999932,506.9999999999908,-200.00000000000017,-3111.9999999999945,-80.99999999999774,-1200.0000000000011,2382.000000000005,-678.0000000000008,-1561.0000000000123,-1706.9999999999936,-712.0000000000033,-584.0000000000067,1043.000000000005,-524.9999999999977,,-12298.999999999993
2019.03.22,821.000000000005,-884.0000000000181,-1641.0000000000055,-695.9999999999856,77.00000000000485,383.0,-1963.0000000000036,-1236.9999999999993,-721.0000000000036,506.9999999999908,-363.0000000000022,-3144.999999999982,-258.99999999998704,-1405.9999999999961,2177.000000000007,-551.9999999999969,-1317.0000000000125,-1647.9999999999961,-700.0000000000028,-595.9999999999966,988.0,-452.99999999999227,,-12627.999999999973
2019.03.22,730.0000000000084,-1074.0000000000193,-1540.9999999999968,-780.9999999999873,19.00000000000235,307.0000000000017,-2034.9999999999868,-1232.000000000011,-721.0000000000036,501.99999999999136,-408.9999999999927,-3223.9999999999895,-396.9999999999807,-1524.9999999999986,2176.000000000002,-566.9999999999842,-1279.000000000008,-1628.0,-715.999999999994,-580.9999999999982,947.000000000009,-421.0000000000047,,-13449.99999999994
2019.03.22,713.0000000000081,-1103.0000000000095,-1500.0,-841.9999999999872,-9.999999999998899,250.00000000000577,-2041.9999999999882,-1171.000000000011,-698.9999999999981,517.0000000000008,-456.9999999999963,-3202.9999999999745,-359.99999999998255,-1488.0000000000005,2084.000000000003,-441.99999999998687,-1083.0000000000118,-1631.999999999991,-750.9999999999906,-587.0000000000042,912.0000000000017,-380.00000000000256,,-13273.999999999913
2019.03.22,758.9999999999985,-955.0000000000169,-1439.0000000000073,-769.9999999999818,9.999999999998899,278.00000000000045,-1950.0000000000073,-1141.9999999999986,-590.0000000000034,529.9999999999972,-426.9999999999996,-2956.9999999999936,-251.00000000000122,-1327.999999999996,1923.0000000000018,-366.999999999984,-1026.0000000000157,-1543.9999999999968,-677.9999999999973,-558.9999999999984,899.0000000000053,-397.0000000000029,,-11981.0
2019.03.22,665.9999999999999,-946.0000000000024,-1326.0000000000077,-763.9999999999869,-30.999999999992145,248.00000000000378,-1817.000000000002,-1136.0000000000036,-578.000000000003,503.99999999999335,-343.9999999999999,-2795.9999999999923,-245.99999999999068,-1208.9999999999934,1905.0000000000011,-419.9999999999982,-1104.0000000000161,-1455.9999999999889,-631.9999999999908,-504.00000000000443,856.0000000000013,-407.0000000000018,,-11536.999999999975
2019.03.22,756.0000000000011,-874.0000000000192,-1403.000000000006,-771.9999999999949,-12.999999999996348,287.0000000000039,-1865.0000000000055,-1163.000000000003,-555.9999999999974,549.9999999999949,-351.0000000000013,-2821.9999999999745,-139.9999999999846,-1153.9999999999884,1914.0000000000014,-356.9999999999851,-1094.0000000000173,-1518.9999999999914,-641.9999999999959,-536.0000000000032,913.0000000000083,-439.0000000000116,,-11279.999999999967
2019.03.22,780.000000000003,-840.0000000000185,-1445.999999999998,-771.9999999999949,-0.999999999995449,336.00000000000296,-1871.0000000000005,-1127.0000000000114,-570.999999999998,553.999999999999,-381.99999999999346,-2841.9999999999845,-92.99999999998754,-1150.0000000000066,1887.0000000000005,-292.00000000000335,-1113.0000000000084,-1549.9999999999973,-617.999999999995,-548.9999999999995,979.0000000000076,-495.000000000001,,-11175.999999999985
2019.03.22,775.9999999999989,-964.0000000000093,-1525.0000000000057,-917.9999999999966,-58.99999999999794,297.00000000000284,-1983.9999999999857,-1149.0,-656.0000000000059,609.9999999999994,-436.9999999999985,-3080.999999999989,-65.99999999998829,-1163.9999999999873,2010.000000000005,-202.9999999999976,-1067.000000000018,-1699.9999999999886,-713.9999999999986,-573.0000000000013,1027.0000000000002,-526.0000000000042,,-12065.999999999969
2019.03.22,809.0000000000042,-933.000000000006,-1532.0000000000107,-844.0000000000003,-19.00000000000235,314.0000000000032,-1994.9999999999911,-1192.0000000000152,-625.0,595.0000000000011,-414.00000000000324,-3060.9999999999786,-127.99999999999478,-1227.0000000000002,2023.0000000000105,-299.99999999998914,-1109.0000000000043,-1660.9999999999873,-704.9999999999983,-575.0000000000033,994.000000000006,-490.999999999997,,-12075.999999999956
2019.03.22,862.0000000000072,-876.0000000000101,-1543.0000000000064,-913.9999999999926,-39.999999999995595,287.0000000000039,-2052.9999999999936,-1238.0000000000057,-631.0000000000002,659.999999999994,-388.9999999999949,-3021.9999999999914,40.0000000000178,-1114.9999999999993,2013.0000000000052,-224.000000000002,-1031.000000000004,-1727.9999999999945,-756.9999999999908,-597.9999999999985,1002.9999999999983,-513.0000000000078,,-11806.99999999996
2019.03.22,862.0000000000072,-876.0000000000101,-1543.0000000000064,-913.9999999999926,-39.999999999995595,287.0000000000039,-2052.9999999999936,-1238.0000000000057,-631.0000000000002,659.999999999994,-388.9999999999949,-3021.9999999999914,40.0000000000178,-1114.9999999999993,2013.0000000000052,-224.000000000002,-1031.000000000004,-1727.9999999999945,-756.9999999999908,-597.9999999999985,1002.9999999999983,-513.0000000000078,,-11806.99999999996
2019.03.22,862.0000000000072,-876.0000000000101,-1543.0000000000064,-913.9999999999926,-39.999999999995595,287.0000000000039,-2052.9999999999936,-1238.0000000000057,-631.0000000000002,659.999999999994,-388.9999999999949,-3021.9999999999914,40.0000000000178,-1114.9999999999993,2013.0000000000052,-224.000000000002,-1031.000000000004,-1727.9999999999945,-756.9999999999908,-597.9999999999985,1002.9999999999983,-513.0000000000078,,-11806.99999999996
