date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.03.13,-6965.999999999984,2594.999999999992,-2992.0000000000045,3458.0000000000055,4230.999999999995,2539.0000000000023,3383.999999999987,-634.0000000000003,-407.99999999999727,2474.999999999994,3356.999999999999,-4947.999999999997,-3758.999999999979,-493.9999999999998,-699.0000000000052,3152.9999999999836,-175.00000000001137,968.9999999999941,-2821.000000000007,,2264.9999999999677
2020.03.13,-7352.000000000003,2617.999999999987,-3510.000000000005,3388.000000000013,4208.999999999996,2590.0000000000036,3537.999999999997,-963.9999999999986,-234.00000000000088,2602.9999999999995,3135.9999999999955,-5608.000000000013,-3177.999999999992,-953.000000000003,-421.0000000000047,3273.999999999999,-626.0000000000048,789.999999999992,-2644.000000000002,,655.9999999999536
2020.03.13,-7423.000000000002,2402.9999999999995,-3555.000000000007,2890.0000000000146,4272.999999999994,2562.0000000000086,3786.0000000000005,-1123.9999999999952,-288.9999999999948,2904.999999999991,3179.000000000002,-6336.000000000008,-3603.999999999985,-1308.0000000000068,-696.999999999992,3455.9999999999923,-868.9999999999998,560.9999999999928,-2760.9999999999914,,-1950.9999999999868
2020.03.13,-7420.999999999989,2482.0000000000064,-3569.0000000000027,3079.0000000000095,4237.000000000002,2612.000000000003,3821.9999999999923,-1215.0000000000034,-53.00000000000304,2883.9999999999977,3117.999999999995,-6074.000000000002,-2545.999999999982,-1359.9999999999995,-221.00000000000452,3191.999999999995,-786.0000000000014,591.9999999999987,-2594.0000000000073,,179.00000000000455
2020.03.13,-7996.999999999987,2455.0000000000073,-3543.0000000000064,3098.000000000001,4108.999999999996,2468.0000000000036,4082.9999999999923,-1257.9999999999955,-443.0000000000045,3042.0000000000005,3586.999999999989,-6489.000000000012,-2089.0000000000077,-1106.9999999999993,-785.9999999999978,3209.9999999999795,-618.0000000000092,735.99999999999,-2564.999999999995,,-107.00000000005502
2020.03.13,-7996.999999999987,2573.9999999999873,-3763.0000000000055,3272.000000000008,4374.0,2655.0000000000073,4203.000000000001,-1314.9999999999977,-287.9999999999994,3189.9999999999927,3284.9999999999964,-6661.0000000000055,-2241.9999999999886,-1347.999999999999,-380.00000000000256,3459.9999999999964,-856.0000000000088,572.9999999999933,-2747.999999999995,,-12.000000000006366
2020.03.13,-7760.999999999995,2689.9999999999923,-3997.0,2988.9999999999973,4389.999999999994,2707.0000000000036,3960.9999999999923,-1356.9999999999993,22.999999999995246,3056.9999999999986,2924.0000000000064,-6772.0,-2572.999999999981,-1505.0000000000095,51.000000000001044,3550.999999999993,-1117.0000000000045,498.9999999999952,-2662.999999999993,,-903.0000000000134
2020.03.13,-7687.999999999984,2323.000000000008,-4070.999999999998,2383.000000000002,3532.9999999999973,2047.00000000001,3960.9999999999923,-1667.0000000000016,65.99999999999939,3027.9999999999973,2671.9999999999973,-7336.000000000009,-2628.9999999999923,-1841.9999999999986,131.00000000001444,2169.999999999983,-1544.0000000000111,-209.00000000000318,-2614.9999999999895,,-7286.999999999987
2020.03.13,-7640.000000000003,2295.999999999987,-3953.0000000000027,2366.0000000000014,3669.0,2130.0000000000095,4115.000000000002,-1674.9999999999973,182.99999999999983,3115.9999999999964,2728.0000000000086,-7310.000000000016,-1740.9999999999925,-1830.0000000000125,354.9999999999942,2460.99999999998,-1479.0000000000134,-86.00000000001273,-2666.9999999999973,,-4962.000000000069
2020.03.13,-8095.999999999992,2303.999999999995,-3662.999999999997,2115.0,3899.9999999999923,2364.0000000000105,4152.0,-1522.9999999999961,234.00000000000088,3186.9999999999955,3081.9999999999936,-8373.00000000001,-1693.0000000000111,-1600.999999999999,530.0000000000082,2982.99999999998,-1421.0000000000064,276.9999999999868,-2662.999999999993,,-3905.00000000004
2020.03.13,-8095.999999999992,2303.999999999995,-3662.999999999997,2115.0,3899.9999999999923,2364.0000000000105,4152.0,-1522.9999999999961,234.00000000000088,3186.9999999999955,3081.9999999999936,-8373.00000000001,-1693.0000000000111,-1600.999999999999,530.0000000000082,2982.99999999998,-1421.0000000000064,276.9999999999868,-2662.999999999993,,-3905.00000000004
2020.03.13,-8095.999999999992,2303.999999999995,-3662.999999999997,2115.0,3899.9999999999923,2364.0000000000105,4152.0,-1522.9999999999961,234.00000000000088,3186.9999999999955,3081.9999999999936,-8373.00000000001,-1693.0000000000111,-1600.999999999999,530.0000000000082,2982.99999999998,-1421.0000000000064,276.9999999999868,-2662.999999999993,,-3905.00000000004
