date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.03.13,-7404.9999999999945,2597.999999999989,-3513.0000000000055,3232.999999999997,4379.999999999995,2698.0000000000005,4072.999999999993,-1042.0000000000016,53.999999999998494,3198.9999999999964,3388.0000000000055,-6052.000000000013,-2204.000000000006,-1202.0000000000123,-25.999999999992696,3792.9999999999795,-737.000000000009,711.9999999999891,-2556.0000000000027,,3390.9999999999063
2020.03.13,-7275.999999999994,2665.9999999999905,-3227.0000000000036,3103.0000000000114,4243.999999999992,2615.0000000000005,4106.999999999994,-918.0000000000064,31.000000000003247,3051.999999999999,3586.999999999989,-6035.000000000013,-1951.9999999999982,-816.0000000000025,207.00000000000162,3431.9999999999905,-608.0000000000041,786.9999999999919,-2469.9999999999945,,4528.999999999946
2020.03.13,-7987.999999999995,2754.9999999999964,-3496.000000000009,3541.0000000000164,4455.999999999994,2804.0000000000064,4770.999999999992,-1171.999999999997,-180.0000000000024,3489.999999999993,4025.0000000000055,-6488.000000000005,-1497.9999999999993,-1008.0000000000098,-151.9999999999966,3854.9999999999864,-557.0000000000022,834.9999999999937,-2500.9999999999977,,5491.999999999971
2020.03.13,-7695.999999999992,2777.999999999992,-3727.0000000000036,3384.000000000009,4542.000000000002,2790.0000000000036,4264.999999999985,-1174.0000000000066,41.9999999999976,3259.000000000001,3430.000000000007,-6289.000000000011,-2229.9999999999986,-1236.000000000004,60.000000000015596,3797.9999999999905,-814.0000000000072,675.9999999999877,-2635.0000000000095,,3222.9999999999595
2020.03.13,-7538.9999999999845,2818.9999999999936,-3875.0,3229.000000000015,4543.999999999993,2817.0000000000027,4031.000000000007,-1256.0000000000002,161.99999999999548,3105.9999999999977,3074.9999999999886,-6254.000000000004,-2484.999999999982,-1365.9999999999995,285.00000000000193,3787.9999999999914,-1010.0000000000051,615.9999999999997,-2611.0000000000077,,2076.0000000000023
2020.03.13,-7181.999999999999,2336.0000000000045,-3792.000000000002,2497.000000000016,3688.0000000000023,2131.000000000005,4140.9999999999945,-1620.999999999995,239.99999999999577,3228.999999999993,2788.000000000011,-6635.000000000013,-285.00000000000193,-1788.000000000011,436.00000000001415,2461.9999999999864,-1342.000000000013,-78.00000000000296,-2340.0000000000086,,-1115.0000000000223
2020.03.13,-7513.999999999998,2506.9999999999927,-3652.000000000001,2537.0000000000114,4028.9999999999936,2424.000000000004,4371.999999999998,-1344.9999999999989,287.9999999999994,3328.999999999993,3325.9999999999936,-7079.000000000013,-866.9999999999956,-1442.0000000000073,626.0000000000155,3091.9999999999836,-1213.0000000000082,316.99999999999307,-2435.9999999999936,,1298.9999999999623
2020.03.13,-7850.999999999985,2444.000000000002,-3573.0000000000073,2153.000000000005,4176.000000000002,2533.0000000000073,4943.999999999993,-1459.0000000000032,300.0000000000003,3623.999999999994,3792.000000000002,-8068.000000000008,-767.0000000000066,-1418.0000000000064,960.0000000000053,3276.9999999999964,-1350.0000000000086,491.9999999999902,-2661.0000000000023,,1547.9999999999695
2020.03.13,-7850.999999999985,2444.000000000002,-3573.0000000000073,2153.000000000005,4176.000000000002,2533.0000000000073,4943.999999999993,-1459.0000000000032,300.0000000000003,3623.999999999994,3792.000000000002,-8068.000000000008,-767.0000000000066,-1418.0000000000064,960.0000000000053,3276.9999999999964,-1350.0000000000086,491.9999999999902,-2661.0000000000023,,1547.9999999999695
2020.03.13,-7850.999999999985,2444.000000000002,-3573.0000000000073,2153.000000000005,4176.000000000002,2533.0000000000073,4943.999999999993,-1459.0000000000032,300.0000000000003,3623.999999999994,3792.000000000002,-8068.000000000008,-767.0000000000066,-1418.0000000000064,960.0000000000053,3276.9999999999964,-1350.0000000000086,491.9999999999902,-2661.0000000000023,,1547.9999999999695
