date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.27,8.999999999992347,1522.0000000000011,215.0000000000034,178.99999999999582,338.00000000000495,1179.0000000000189,472.00000000000574,-1036.999999999999,-526.0000000000042,-1036.999999999999,1020.9999999999941,-617.0000000000186,383.0,1532.0000000000107,2474.9999999999827,1516.0000000000061,2740.000000000009,608.9999999999947,-714.0000000000035,9.999999999998899,,10268.999999999993
2015.02.27,174.99999999999181,1564.999999999994,187.00000000001182,112.000000000001,326.0000000000041,1311.0000000000177,458.00000000000284,-1014.0000000000038,-544.9999999999955,-1018.0000000000077,1105.999999999996,-807.0000000000164,249.00000000001032,1591.0000000000082,2478.999999999987,1611.0000000000068,2771.0000000000123,563.999999999993,-657.0000000000076,15.999999999993797,,10480.000000000002
2015.02.27,316.99999999998954,1648.9999999999893,214.00000000001285,161.99999999999548,309.99999999999915,1554.000000000011,594.0000000000057,-1038.0000000000057,-539.0000000000006,-996.000000000008,1239.0000000000011,-941.0000000000025,135.00000000001845,1682.0000000000164,2600.999999999987,1709.000000000005,2816.0000000000186,555.9999999999974,-719.000000000003,-13.00000000000745,,11292.00000000002
2015.02.27,395.99999999999636,1598.9999999999948,187.00000000001182,156.00000000000057,333.0000000000055,1419.0000000000148,672.0000000000059,-995.9999999999969,-466.9999999999952,-977.0000000000057,1242.999999999994,-979.0000000000134,30.0000000000189,1639.00000000001,2566.999999999986,1652.9999999999934,2869.0000000000105,579.9999999999983,-700.0000000000006,39.00000000000014,,11263.00000000003
2015.02.27,404.0000000000044,1493.9999999999952,156.0000000000059,130.99999999999224,375.9999999999986,1086.000000000009,714.999999999999,-929.000000000002,-378.999999999996,-887.9999999999999,1183.0000000000007,-945.999999999998,146.00000000000168,1586.999999999989,2553.9999999999895,1543.9999999999898,2818.0000000000095,584.9999999999937,-847.0000000000089,-86.0000000000083,,10703.999999999964
2015.02.27,289.9999999999903,1560.000000000006,200.00000000000284,188.9999999999947,251.00000000000122,1154.0000000000105,619.9999999999983,-1007.9999999999978,-378.00000000000057,-933.000000000006,1214.9999999999993,-1050.0000000000114,176.00000000002058,1551.0000000000161,2564.999999999995,1451.0000000000023,2736.000000000005,521.9999999999914,-859.0000000000098,-82.99999999999974,,10169.00000000001
2015.02.27,124.99999999999733,1646.9999999999984,204.00000000000773,300.99999999999574,234.99999999999633,1260.0000000000166,664.0000000000201,-927.0,-344.99999999999534,-892.0000000000039,1195.0000000000016,-755.0000000000239,168.0000000000126,1695.999999999998,2550.9999999999923,1401.0000000000077,2749.0000000000014,472.999999999999,-866.0000000000001,-38.0000000000047,,10846.000000000016
2015.02.27,5.999999999994898,1909.9999999999895,165.00000000000625,335.99999999999187,126.0000000000039,1334.000000000013,830.0000000000196,-941.000000000003,-375.0000000000031,-905.0000000000002,1285.9999999999982,-663.0000000000109,138.0000000000159,1961.999999999989,2712.9999999999877,1693.0000000000111,2993.0000000000014,372.99999999999045,-902.0000000000028,-118.00000000000699,,11960.999999999985
2015.02.27,163.00000000000205,1855.0000000000066,248.00000000000466,295.0000000000008,141.99999999999767,1360.0000000000057,819.0000000000142,-992.9999999999994,-373.99999999999653,-894.0000000000059,1297.999999999999,-796.0000000000207,205.00000000001074,1891.999999999996,2770.99999999999,1689.9999999999916,2929.0000000000036,402.000000000001,-972.0000000000061,-203.00000000000873,,11836.999999999987
2015.02.27,235.99999999999176,1676.9999999999952,228.9999999999992,146.00000000000168,300.0000000000003,1438.000000000006,707.0000000000132,-1088.9999999999955,-455.0000000000054,-978.0000000000011,1306.9999999999916,-1402.0000000000152,-144.99999999999514,1540.9999999999968,2663.9999999999995,1709.000000000005,2990.0000000000036,558.9999999999975,-895.0000000000014,-118.00000000000699,,10420.999999999982
2015.02.27,456.9999999999963,1692.0000000000045,426.00000000000193,171.99999999999437,278.00000000000045,1506.0000000000073,528.0000000000174,-1022.0000000000007,-526.0000000000042,-1078.0000000000011,1366.999999999996,-1594.0000000000225,-577.9999999999897,1486.9999999999948,2402.9999999999995,1564.0000000000098,2906.0000000000086,726.9999999999897,-651.0000000000016,129.00000000000134,,10193.000000000002
2015.02.27,397.0000000000029,1754.9999999999955,560.0000000000023,239.99999999999577,265.0000000000041,1903.0000000000102,555.0000000000166,-1016.0000000000058,-541.0000000000026,-1106.000000000007,1378.0000000000014,-1663.000000000011,-574.9999999999922,1431.0000000000116,2434.0000000000027,1600.0000000000014,2958.0000000000164,795.9999999999923,-681.0000000000093,139.99999999999568,,10830.000000000022
2015.02.27,315.99999999998295,1953.0000000000048,609.0000000000089,348.9999999999993,229.99999999999687,1975.0000000000157,597.0000000000031,-1051.9999999999973,-541.0000000000026,-1131.9999999999998,1442.9999999999943,-1545.000000000016,-381.99999999999346,1602.0000000000039,2637.0000000000005,1743.99999999999,3109.0000000000064,793.9999999999969,-706.0000000000066,127.99999999999478,,12127.99999999998
2015.02.27,358.9999999999982,1977.999999999991,615.0000000000091,348.9999999999993,262.00000000000665,1951.0000000000139,506.0000000000064,-1107.0000000000025,-612.0000000000015,-1206.000000000007,1461.9999999999966,-1579.0000000000077,-374.999999999992,1616.0000000000139,2685.999999999988,1794.0000000000066,3204.000000000007,817.9999999999978,-683.0000000000002,161.99999999999548,,12200.00000000002
2015.02.27,383.0,1944.9999999999968,555.0000000000068,325.99999999999295,256.99999999999613,2019.0000000000152,513.0000000000078,-1093.999999999995,-609.9999999999994,-1218.000000000008,1457.9999999999927,-1572.0000000000027,-678.9999999999852,1622.000000000014,2459.9999999999955,1732.0000000000002,3148.0000000000173,789.999999999992,-651.0000000000016,209.9999999999991,,11594.000000000036
2015.02.27,381.99999999999346,1878.9999999999861,552.0000000000067,261.99999999999557,331.999999999999,1862.0000000000082,639.0000000000118,-897.0000000000033,-529.9999999999972,-1139.0000000000011,1436.9999999999993,-1574.0000000000123,-673.9999999999968,1569.9999999999932,2379.9999999999823,1784.999999999992,3212.000000000015,833.999999999989,-535.0000000000077,324.9999999999975,,12101.99999999995
2015.02.27,485.99999999998647,1868.000000000003,583.0000000000126,264.999999999993,377.0000000000051,1941.000000000015,500.00000000001154,-1100.9999999999964,-670.9999999999993,-1274.0000000000084,1441.9999999999989,-1652.0000000000152,-570.9999999999882,1548.0000000000018,2495.0000000000027,1808.9999999999939,3241.000000000005,908.9999999999918,-573.0000000000013,300.0000000000003,,11922.000000000013
2015.02.27,404.9999999999887,1926.9999999999898,537.0000000000061,274.9999999999919,351.0000000000013,2268.000000000003,331.999999999999,-1205.0000000000005,-763.0000000000026,-1378.0000000000014,1471.9999999999955,-1616.0000000000139,-478.0000000000006,1582.9999999999984,2590.9999999999877,1861.0000000000016,3300.000000000014,860.99999999999,-579.0000000000073,282.99999999999994,,12026.999999999942
2015.02.27,373.00000000000114,1997.9999999999886,545.0000000000017,295.99999999999625,346.0000000000019,2272.0000000000073,348.00000000001495,-1239.0000000000011,-792.9999999999993,-1390.0000000000023,1468.9999999999982,-1455.0000000000125,-398.9999999999938,1699.0000000000123,2635.999999999994,1888.0000000000007,3357.00000000001,837.9999999999939,-653.0000000000035,221.99999999999997,,12358.00000000001
2015.02.27,353.99999999998766,2024.0000000000036,517.0000000000101,303.9999999999932,346.9999999999973,2232.000000000012,470.9999999999992,-1227.0000000000002,-722.9999999999959,-1329.0000000000025,1489.9999999999914,-1377.0000000000095,-215.99999999999397,1798.0000000000018,2813.999999999983,1932.0000000000005,3399.0000000000186,831.9999999999936,-658.0000000000031,223.99999999999088,,13207.999999999976
2015.02.27,375.9999999999986,2011.9999999999916,506.0000000000002,303.9999999999932,348.9999999999993,2214.000000000005,456.00000000001194,-1193.999999999995,-705.9999999999956,-1299.0000000000057,1473.9999999999975,-1396.000000000015,-223.99999999997976,1772.9999999999961,2797.9999999999895,1906.0000000000077,3348.0000000000177,816.9999999999931,-692.9999999999992,165.9999999999995,,12987.00000000001
2015.02.27,341.99999999999784,1964.9999999999945,430.0000000000068,304.9999999999997,348.9999999999993,2215.0000000000114,346.0000000000019,-1288.9999999999957,-721.000000000005,-1333.0000000000064,1427.999999999996,-1393.0000000000007,-237.99999999998266,1717.000000000013,2634.000000000003,1862.9999999999925,3309.0000000000064,756.9999999999908,-751.0000000000017,103.99999999999298,,12039.000000000015
