date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.12.04,-3726.9999999999914,-3438.0000000000077,186.9999999999976,-162.00000000001768,-1299.99999999999,-1497.0000000000039,-4645.9999999999945,497.0000000000141,-4328.000000000003,2674.999999999994,-1353.000000000004,834.0000000000014,723.9999999999895,-2393.9999999999627,3905.000000000001,4464.999999999985,1500.0000000000125,-1441.0000000000025,-1695.9999999999975,1848.9999999999895,451.0000000000014,,-8894.999999999989
2015.12.04,-3813.999999999995,-3566.0000000000027,231.00000000000875,-216.00000000001617,-1338.9999999999902,-1588.0000000000005,-4693.000000000014,475.0000000000032,-4352.000000000004,2659.999999999996,-1379.000000000008,785.0000000000024,710.9999999999843,-2461.999999999964,3918.0000000000064,4449.999999999998,1433.0000000000175,-1456.0000000000032,-1724.9999999999989,1848.9999999999895,431.0000000000036,,-9646.999999999985
2015.12.04,-3813.999999999995,-3571.9999999999973,224.00000000000375,-189.00000000001694,-1299.99999999999,-1588.0000000000005,-4706.00000000001,464.00000000001995,-4373.000000000005,2724.9999999999995,-1453.0000000000043,794.0000000000058,719.9999999999989,-2349.9999999999854,3984.000000000009,4536.999999999991,1438.000000000006,-1414.999999999992,-1687.0000000000052,1958.9999999999995,587.0000000000042,,-9014.999999999967
2015.12.04,-3804.999999999992,-3529.0000000000045,210.99999999999852,-165.00000000001512,-1290.9999999999977,-1568.0000000000027,-4691.000000000001,482.00000000000466,-4344.000000000008,2722.0000000000023,-1429.0000000000025,814.0000000000036,644.9999999999818,-2360.9999999999686,3930.000000000007,4569.999999999985,1476.0000000000107,-1409.9999999999966,-1692.0000000000045,1928.9999999999918,548.9999999999995,,-8957.000000000004
2015.12.04,-3784.999999999994,-3560.999999999992,171.99999999999704,-125.00000000001954,-1275.9999999999993,-1536.9999999999995,-4710.000000000015,447.0000000000196,-4366.0,2730.9999999999945,-1419.0000000000036,799.0000000000052,748.9999999999952,-2374.999999999972,3963.9999999999986,4568.999999999979,1435.0000000000084,-1412.9999999999968,-1756.9999999999975,1948.9999999999895,571.9999999999948,,-8937.000000000005
2015.12.04,-3696.9999999999945,-3418.00000000001,115.99999999999966,-1.0000000000065512,-1256.999999999997,-1510.9999999999957,-4672.000000000009,479.0000000000072,-4325.000000000003,2695.999999999998,-1368.999999999998,771.9999999999949,668.9999999999827,-2369.999999999983,3806.999999999988,4485.99999999999,1319.0000000000034,-1426.9999999999925,-1771.0000000000005,1988.9999999999964,548.9999999999995,,-8936.000000000025
2015.12.04,-3714.9999999999905,-3398.9999999999964,55.999999999997385,-4.000000000004,-1328.9999999999914,-1595.9999999999975,-4666.000000000015,524.0000000000133,-4302.000000000006,2564.999999999995,-1392.0000000000043,563.9999999999978,639.9999999999864,-2808.9999999999727,3526.999999999987,4032.9999999999977,612.0000000000125,-1585.9999999999986,-1858.000000000004,2008.999999999994,551.0000000000126,,-11574.999999999989
2015.12.04,-3477.9999999999923,-3042.999999999996,13.00000000000523,-22.0000000000109,-1363.9999999999986,-1637.999999999995,-4550.00000000001,524.0000000000133,-4140.000000000001,2393.000000000001,-1126.0000000000048,394.00000000000546,495.9999999999809,-3139.999999999965,3425.9999999999877,3842.9999999999964,402.0000000000135,-1644.999999999996,-1887.0000000000052,2098.9999999999955,556.0000000000009,,-11886.999999999978
2015.12.04,-3325.0,-2913.9999999999945,18.000000000000682,-162.00000000001768,-1418.9999999999925,-1654.9999999999955,-4377.000000000009,495.000000000001,-3972.999999999999,2295.999999999998,-957.0000000000078,353.99999999999875,569.9999999999932,-3127.9999999999754,3280.000000000001,3691.0,216.00000000001617,-1709.9999999999936,-1922.999999999997,1988.9999999999964,502.00000000000244,,-12131.999999999976
2015.12.04,-3265.999999999991,-3022.9999999999977,-9.000000000000341,-200.00000000000017,-1368.999999999998,-1568.9999999999982,-4015.9999999999973,273.0000000000121,-3829.999999999998,2091.999999999994,-967.0000000000067,373.99999999999653,808.9999999999975,-2763.9999999999886,3409.9999999999964,3605.999999999998,534.0000000000123,-1631.0000000000002,-1802.999999999999,1808.9999999999939,409.99999999999926,,-11129.999999999973
2015.12.04,-3142.999999999996,-3020.0000000000005,-9.999999999990905,-307.00000000001285,-1300.9999999999966,-1483.9999999999964,-3824.000000000005,180.0000000000024,-3744.0,2061.000000000002,-916.0000000000057,373.99999999999653,882.9999999999814,-2600.999999999987,3457.999999999998,3641.9999999999895,727.0000000000109,-1575.9999999999934,-1651.999999999998,1738.9999999999905,381.0000000000091,,-10133.0
2015.12.04,-3067.999999999993,-3055.0000000000077,55.999999999997385,-331.0000000000146,-1336.9999999999993,-1495.0000000000018,-3639.9999999999986,98.0000000000203,-3641.999999999996,2046.9999999999989,-841.9999999999983,341.99999999999784,957.9999999999984,-2508.9999999999613,3574.0000000000123,3765.9999999999804,876.0000000000101,-1576.9999999999982,-1648.000000000005,1738.9999999999905,392.9999999999989,,-9294.999999999967
2015.12.04,-3046.9999999999995,-3031.000000000006,1.9999999999953388,-354.0000000000099,-1317.999999999997,-1473.9999999999975,-3598.999999999997,123.00000000000644,-3620.0000000000045,1990.000000000003,-855.0000000000058,363.99999999999767,990.9999999999854,-2434.0000000000027,3431.000000000012,3512.999999999988,919.0000000000032,-1569.9999999999932,-1612.0000000000023,1608.9999999999939,358.9999999999982,,-9613.000000000027
2015.12.04,-2946.000000000004,-2861.0000000000023,-75.9999999999934,-348.9999999999993,-1257.9999999999925,-1400.9999999999966,-3486.9999999999955,218.00000000000708,-3584.000000000003,1976.9999999999955,-897.0000000000033,390.0000000000015,1092.9999999999893,-2223.9999999999595,3354.99999999999,3403.0000000000005,726.0000000000044,-1527.9999999999916,-1505.0000000000007,1588.999999999996,371.00000000001023,,-8993.999999999947
2015.12.04,-2993.999999999997,-2893.0000000000123,-58.9999999999975,-354.0000000000099,-1212.9999999999975,-1471.0,-3605.0000000000136,221.00000000000452,-3662.999999999997,1971.0000000000005,-912.0000000000017,322.9999999999955,995.9999999999809,-2313.999999999972,3399.000000000001,3364.999999999996,614.0000000000034,-1509.999999999991,-1497.9999999999993,1668.9999999999982,516.0000000000053,,-9412.000000000005
2015.12.04,-3064.9999999999955,-2977.0000000000073,-72.99999999999329,-337.0000000000095,-1208.9999999999934,-1429.0000000000025,-3787.000000000007,218.00000000000708,-3716.9999999999986,2017.9999999999975,-958.0000000000033,394.00000000000546,894.9999999999818,-2378.9999999999977,3549.0000000000064,3552.999999999984,840.0000000000185,-1524.9999999999914,-1468.0000000000027,1608.9999999999939,438.00000000000506,,-9410.0
2015.12.04,-3192.9999999999905,-3116.999999999992,-36.99999999999193,-331.999999999999,-1355.9999999999905,-1495.0000000000018,-3821.0000000000077,199.00000000001583,-3835.000000000008,2100.000000000002,-953.9999999999993,416.00000000000523,1046.999999999997,-2562.99999999996,3662.0000000000064,3682.999999999992,962.0000000000184,-1652.9999999999916,-1668.0000000000027,1648.9999999999893,385.00000000001313,,-9920.999999999893
2015.12.04,-3096.999999999994,-3045.999999999993,-152.00000000000102,-355.0000000000164,-1367.9999999999914,-1509.0000000000048,-3625.999999999996,150.00000000000568,-3728.999999999999,2017.000000000002,-807.9999999999976,302.0000000000023,1142.9999999999723,-2535.9999999999604,3683.9999999999973,3645.9999999999936,772.0000000000172,-1685.0000000000023,-1656.0000000000018,1748.9999999999895,397.0000000000029,,-9706.99999999998
2015.12.04,-3469.9999999999955,-3603.0000000000005,-197.9999999999933,-473.0000000000123,-1405.0000000000007,-1561.9999999999968,-4173.000000000005,83.00000000001084,-4135.0000000000055,2056.9999999999977,-1078.0000000000011,334.00000000000097,1142.9999999999723,-2576.0000000000005,3723.9999999999895,3717.999999999999,809.0000000000152,-1756.0000000000002,-1612.9999999999977,1698.999999999995,421.0000000000047,,-12054.000000000027
2015.12.04,-3460.999999999992,-3386.0,-560.0000000000023,-473.0000000000123,-1389.9999999999911,-1641.999999999999,-4163.0000000000055,-51.99999999998539,-4111.000000000005,1986.9999999999943,-1144.0000000000007,304.00000000000426,951.9999999999982,-2839.999999999998,3770.00000000001,3773.9999999999886,974.0000000000082,-1750.0,-2046.0000000000034,1478.999999999997,228.00000000000597,,-13549.999999999995
2015.12.04,-3329.9999999999995,-3551.9999999999995,-274.0000000000009,-78.00000000000028,-1469.9999999999936,-1626.0000000000052,-4008.999999999996,-134.99999999999625,-4031.000000000006,2225.9999999999945,-931.0000000000041,322.00000000000006,916.9999999999732,-3146.9999999999663,4123.999999999995,4377.999999999993,1103.0000000000095,-1983.000000000004,-2239.9999999999977,2028.9999999999918,370.00000000000364,,-11337.000000000007
2015.12.04,-3316.9999999999923,-3506.000000000009,-349.00000000000375,-136.00000000000279,-1776.9999999999952,-2295.999999999998,-3920.999999999997,-93.99999999999409,-4201.000000000007,2271.000000000001,-731.0000000000039,-246.00000000000176,1166.9999999999732,-3657.9999999999836,4210.000000000008,4404.999999999992,-435.9999999999919,-2316.999999999993,-2385.999999999999,2098.9999999999955,334.9999999999964,,-14884.000000000007
2015.12.04,-3408.9999999999955,-3617.0000000000036,-212.0000000000033,-496.00000000000756,-1935.9999999999932,-2522.9999999999973,-3934.0000000000155,-44.99999999998394,-4207.000000000008,2222.000000000002,-565.9999999999999,-426.00000000000415,1322.999999999979,-3891.0,4325.999999999994,4264.999999999985,-750.9999999999906,-2396.000000000001,-2382.0000000000064,2628.9999999999923,865.0000000000047,,-15161.000000000056
2015.12.04,-3291.999999999995,-3485.0000000000045,-358.0000000000041,-338.0000000000161,-1797.9999999999995,-2310.000000000001,-3915.000000000002,-7.999999999985796,-4167.000000000002,2069.999999999994,-536.9999999999986,-346.0000000000019,1229.9999999999898,-3806.9999999999827,3945.999999999998,3779.999999999983,-825.9999999999934,-2346.0000000000036,-2248.0000000000055,2688.999999999997,963.0000000000027,,-15103.000000000036
2015.12.04,-3132.999999999997,-3103.0000000000114,-412.9999999999967,-368.00000000001273,-1715.9999999999952,-2310.9999999999964,-3898.0000000000014,164.00000000000858,-4108.000000000004,2085.999999999999,-543.0000000000045,-400.00000000000034,1289.999999999992,-3827.999999999987,3937.000000000012,3624.9999999999895,-1132.999999999984,-2376.9999999999955,-2260.0000000000064,2758.999999999989,1076.9999999999945,,-14653.000000000005
2015.12.04,-3167.999999999993,-3046.9999999999995,-338.99999999999864,-209.00000000001472,-1688.0000000000007,-2320.0,-3942.000000000001,257.0000000000183,-4123.000000000005,2217.0000000000023,-638.0000000000052,-375.9999999999986,1222.9999999999848,-3656.999999999977,3870.0000000000045,3847.9999999999845,-1081.999999999983,-2280.000000000001,-2272.0000000000073,2878.999999999998,1194.0000000000061,,-13652.999999999989
2015.12.04,-3127.9999999999973,-3001.000000000009,-355.99999999999454,-38.0000000000047,-1545.9999999999918,-2215.999999999996,-3974.999999999995,251.00000000000122,-4055.000000000007,2285.999999999999,-675.9999999999989,-305.99999999999517,1182.9999999999927,-3433.9999999999814,3856.999999999999,3959.999999999986,-903.9999999999937,-2111.9999999999945,-2266.0000000000014,2868.9999999999995,1161.9999999999964,,-12444.999999999985
2015.12.04,-2991.9999999999945,-2869.999999999995,-453.00000000000296,140.99999999999113,-1549.0000000000005,-2151.0000000000027,-3834.000000000004,178.00000000001148,-3969.000000000008,2080.000000000004,-644.0000000000001,-456.00000000000085,1188.999999999993,-3469.9999999999955,3506.0,3613.999999999984,-1228.9999999999911,-2183.9999999999973,-2255.000000000007,2838.9999999999914,1107.999999999998,,-13401.000000000025
2015.12.04,-2946.9999999999886,-2820.0000000000005,-474.00000000000375,109.99999999998789,-1534.9999999999975,-2129.000000000003,-3691.0,271.0000000000212,-3924.9999999999973,2163.999999999999,-531.0000000000036,-358.9999999999982,1362.9999999999995,-3392.9999999999795,3685.0000000000023,3720.9999999999964,-1080.9999999999986,-2200.9999999999936,-2244.999999999997,2848.9999999999905,1093.0000000000107,,-12074.99999999995
2015.12.04,-3107.9999999999995,-2855.0000000000077,-417.0000000000016,49.99999999999449,-1523.999999999992,-2127.9999999999964,-3878.0000000000036,267.0000000000172,-4141.0000000000055,2227.0000000000014,-687.0000000000043,-336.00000000000296,1359.9999999999852,-3354.999999999997,3740.000000000009,3881.9999999999854,-987.9999999999889,-2152.999999999992,-2222.9999999999973,2848.9999999999905,1160.0000000000055,,-12257.999999999996
2015.12.04,-3225.0,-2903.000000000011,-409.9999999999966,43.999999999999595,-1523.999999999992,-2115.9999999999955,-4032.000000000013,397.0000000000029,-4257.0000000000055,2339.0000000000023,-750.0000000000063,-187.00000000000384,1385.9999999999957,-3308.999999999962,3852.0000000000036,3916.9999999999927,-831.9999999999883,-2138.999999999996,-2175.0000000000045,2808.999999999995,1093.999999999995,,-12020.999999999982
2015.12.04,-3342.999999999996,-2885.000000000004,-412.9999999999967,52.99999999999194,-1525.999999999994,-2090.9999999999986,-4256.0000000000155,504.0000000000156,-4412.000000000006,2380.0000000000045,-846.0000000000023,-136.00000000000279,1347.9999999999848,-3326.999999999991,3823.0000000000073,3887.9999999999804,-817.000000000001,-2150.9999999999964,-2168.000000000003,2758.999999999989,1080.0000000000143,,-12536.000000000018
2015.12.04,-3356.999999999999,-2849.0000000000127,-405.00000000000114,10.999999999983245,-1510.0000000000002,-2088.9999999999964,-4242.000000000013,595.0000000000122,-4457.000000000008,2424.000000000004,-878.000000000001,-53.00000000000304,1398.9999999999725,-3225.9999999999955,3806.000000000012,3791.9999999999955,-853.9999999999992,-2126.9999999999955,-2133.0000000000073,2758.999999999989,1080.9999999999986,,-12313.000000000064
2015.12.04,-3313.9999999999945,-2856.9999999999986,-397.99999999999613,58.99999999998684,-1494.9999999999907,-2073.0000000000027,-4200.000000000004,610.0000000000216,-4391.0000000000055,2461.9999999999977,-852.0000000000083,-34.000000000000696,1430.9999999999832,-3196.999999999983,3831.9999999999936,3881.9999999999854,-778.9999999999964,-2099.0000000000036,-2126.0000000000055,2768.999999999999,1113.0000000000084,,-11657.000000000016
2015.12.04,-3364.0000000000005,-2869.0000000000105,-371.9999999999999,0.9999999999843467,-1474.999999999993,-2063.999999999999,-4239.000000000015,621.0000000000049,-4393.000000000001,2478.0000000000023,-892.9999999999993,-0.999999999995449,1361.9999999999948,-3167.999999999971,3808.9999999999973,3852.9999999999955,-741.9999999999982,-2066.0000000000027,-2117.9999999999977,2738.9999999999914,1117.0000000000125,,-11784.000000000002
2015.12.04,-3370.9999999999905,-2916.0000000000073,-358.0000000000041,-84.0000000000174,-1514.9999999999998,-2127.9999999999964,-4323.00000000001,589.0000000000173,-4385.0000000000055,2417.9999999999977,-955.0000000000058,-56.0000000000005,1256.0000000000002,-3305.999999999987,3804.000000000002,3804.999999999992,-875.999999999988,-2072.999999999993,-2073.999999999998,2728.9999999999927,1151.9999999999975,,-12667.000000000002
