date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.01.22,-1512.9999999999866,672.9999999999902,1697.9999999999932,4255.999999999993,2519.0000000000045,-553.9999999999878,198.0000000000075,-2893.9999999999964,1003.9999999999937,3247.9999999999905,-4618.999999999973,561.9999999999834,6081.999999999987,-3940.00000000001,3734.9999999999995,2078.0000000000027,215.99999999999397,1527.0000000000007,1529.0000000000025,,15804.999999999985
2016.01.22,-1503.9999999999943,547.999999999993,1691.9999999999932,4228.999999999994,2398.9999999999955,-496.00000000000756,148.00000000001035,-2869.999999999995,954.9999999999948,2985.99999999999,-4395.999999999977,510.9999999999957,6271.999999999989,-3944.9999999999986,3731.999999999999,1942.0000000000073,419.00000000000273,1658.9999999999993,1471.0,,15751.999999999993
2016.01.22,-1485.9999999999873,344.00000000001097,1698.9999999999982,4363.99999999999,2275.000000000005,-458.00000000000284,209.00000000000318,-2779.9999999999936,888.9999999999953,2917.000000000002,-4607.99999999999,524.0000000000009,6363.000000000007,-3724.0000000000164,3796.9999999999973,1947.0000000000027,504.00000000000443,1787.0000000000052,1507.9999999999982,,16071.00000000003
2016.01.22,-1478.999999999986,287.9999999999994,1828.9999999999936,4281.999999999985,2228.0000000000077,-458.00000000000284,302.0000000000067,-2695.999999999998,864.9999999999935,2902.999999999992,-4492.999999999992,634.9999999999909,6345.000000000001,-3574.0000000000105,3834.000000000003,1905.0000000000011,602.0000000000025,1875.0000000000045,1540.000000000008,,16733.0
2016.01.22,-1525.999999999983,370.00000000000364,1833.999999999989,4345.999999999984,2316.9999999999914,-434.000000000001,329.00000000000773,-2736.9999999999895,925.9999999999935,3076.999999999998,-4377.999999999993,618.9999999999998,6435.999999999997,-3778.999999999999,3906.000000000006,1992.0000000000045,641.9999999999982,1887.0000000000052,1516.0000000000061,,17343.000000000022
2016.01.22,-1524.9999999999986,405.0000000000109,2021.9999999999914,4369.999999999985,2371.9999999999964,-401.00000000000693,416.000000000011,-2776.9999999999964,983.0000000000006,3272.9999999999964,-4468.0000000000055,686.9999999999834,6579.000000000002,-3897.0000000000173,4018.000000000001,2119.0,585.9999999999976,1862.0000000000082,1532.0,,18155.99999999996
2016.01.22,-1562.9999999999811,468.00000000000176,2036.9999999999918,4464.000000000001,2509.0000000000055,-418.0000000000073,406.0000000000059,-2814.9999999999895,1046.999999999998,3395.9999999999864,-4421.99999999997,693.9999999999884,6756.000000000006,-3993.0000000000023,4123.999999999995,2159.9999999999964,670.000000000004,1873.0000000000025,1479.0000000000082,,18872.000000000044
2016.01.22,-1564.999999999994,295.0000000000008,2040.9999999999968,4339.999999999988,2329.000000000003,-411.99999999999017,397.00000000000557,-2795.9999999999986,966.0000000000002,3204.0000000000077,-4573.999999999989,663.0000000000109,6641.000000000008,-4100.000000000015,4031.000000000006,2215.0000000000036,595.0000000000011,1716.0000000000064,1382.0000000000166,,17368.00000000007
2016.01.22,-1550.9999999999914,245.0000000000063,2077.9999999999886,4313.999999999995,2293.999999999996,-383.0,442.99999999999784,-2777.999999999992,964.9999999999936,3189.9999999999977,-4619.99999999998,676.9999999999925,6624.999999999992,-4083.9999999999986,4037.0000000000064,2219.999999999999,587.0000000000042,1717.0000000000018,1363.0000000000032,,17339.00000000001
2016.01.22,-1553.9999999999886,231.0000000000034,2107.99999999999,4353.999999999991,2272.999999999992,-383.0,478.00000000000864,-2787.9999999999905,936.0000000000035,3233.000000000004,-4715.999999999987,709.0000000000032,6634.000000000006,-4148.000000000018,4067.0000000000073,2278.9999999999964,583.0000000000002,1662.000000000008,1346.0000000000027,,17304.000000000033
2016.01.22,-1515.999999999984,123.00000000000644,2134.0000000000005,4373.999999999989,2123.000000000008,-418.9999999999916,513.0000000000052,-2756.999999999998,820.999999999994,3096.99999999998,-4836.99999999998,787.0000000000061,6634.000000000006,-4241.0000000000055,4102.000000000004,2337.000000000003,617.0000000000009,1678.0000000000018,1271.0,,16841.000000000044
2016.01.22,-1545.9999999999807,103.00000000000864,2089.999999999989,4465.999999999992,2008.999999999994,-407.0000000000018,419.00000000001114,-2785.9999999999995,827.9999999999955,3026.999999999987,-4970.99999999997,731.9999999999993,6698.000000000004,-4258.000000000006,4069.0000000000027,2292.000000000002,680.0000000000028,1744.0000000000011,1217.0000000000014,,16406.000000000033
