date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.11,-375.9999999999986,815.9999999999945,103.9999999999992,-951.0000000000018,851.0000000000017,713.0000000000081,476.0000000000098,432.9999999999927,459.99999999999375,1102.9999999999802,-8.000000000008,739.9999999999949,190.00000000000128,-868.000000000002,-691.9999999999931,-914.999999999992,-390.0000000000015,307.99999999999716,-110.99999999999443,,1882.9999999999804
2019.01.11,-380.00000000000256,825.0000000000091,70.00000000000739,-964.0000000000093,918.0000000000077,821.000000000005,465.0000000000043,468.9999999999941,452.99999999999227,1306.999999999988,237.99999999998266,768.0000000000007,140.0000000000068,-897.9999999999987,-740.9999999999997,-959.9999999999937,-422.00000000000017,375.0000000000031,-58.000000000002494,,2425.999999999994
2019.01.11,-321.0000000000046,790.0000000000018,46.00000000000648,-943.000000000005,905.0000000000002,934.9999999999969,529.0000000000017,447.9999999999933,457.99999999999176,1395.9999999999866,334.9999999999964,787.0000000000061,133.00000000000534,-886.9999999999934,-685.9999999999928,-971.9999999999942,-451.9999999999969,436.00000000000307,-41.000000000002146,,2896.000000000001
2019.01.11,-247.00000000000833,733.0000000000059,0.0,-931.0000000000041,896.000000000008,980.0000000000031,560.0000000000049,417.99999999999216,488.999999999995,1405.0000000000011,282.9999999999888,789.0000000000015,178.99999999999582,-950.9999999999908,-735.99999999999,-986.9999999999948,-422.00000000000017,416.00000000000523,-59.000000000009045,,2815.0000000000055
2019.01.11,-228.00000000000597,716.0000000000056,6.000000000000227,-931.0000000000041,893.0000000000105,980.0000000000031,518.0000000000184,409.9999999999966,518.9999999999917,1385.9999999999957,269.9999999999925,742.0000000000044,268.9999999999859,-1017.0000000000013,-728.9999999999992,-987.9999999999995,-431.0000000000036,416.00000000000523,-51.000000000001044,,2749.9999999999955
2019.01.11,-226.00000000000398,669.9999999999928,-12.999999999991019,-931.9999999999995,906.0000000000068,941.9999999999984,516.0000000000053,402.9999999999916,510.99999999999477,1354.9999999999898,237.99999999998266,727.0000000000039,289.0000000000059,-1075.9999999999882,-712.9999999999939,-991.9999999999902,-463.9999999999977,451.9999999999969,-49.99999999999449,,2543.000000000011
2019.01.11,-225.00000000000853,618.9999999999918,-45.000000000001705,-931.0000000000041,880.000000000003,843.0000000000159,447.0000000000196,402.9999999999916,466.9999999999952,1311.000000000007,222.99999999999542,713.9999999999986,272.99999999998994,-1061.000000000001,-699.9999999999886,-989.9999999999949,-468.9999999999972,458.9999999999983,-42.0000000000087,,2176.0000000000014
2019.01.11,-245.0000000000063,646.9999999999976,-54.99999999999261,-909.0000000000042,884.000000000007,846.0000000000134,447.0000000000196,474.9999999999943,468.00000000000176,1316.9999999999789,148.99999999999915,743.9999999999998,269.9999999999925,-1032.999999999995,-738.9999999999901,-997.9999999999905,-460.00000000000483,434.9999999999965,-38.0000000000047,,2205.0000000000136
2019.01.11,-243.99999999999977,655.0000000000056,-64.99999999999773,-964.0000000000093,893.0000000000105,895.0000000000014,453.0000000000145,459.99999999999375,479.99999999999153,1358.000000000004,192.99999999999872,753.0000000000001,304.9999999999997,-1151.9999999999975,-756.9999999999908,-1031.9999999999964,-490.00000000000153,458.9999999999983,-83.00000000001084,,2117.000000000014
2019.01.11,-225.00000000000853,641.0000000000027,-81.99999999999363,-1002.0000000000028,898.0000000000099,846.0000000000134,463.0000000000134,454.9999999999983,512.0000000000014,1353.999999999985,65.99999999998829,775.0000000000057,353.99999999998766,-1262.9999999999918,-775.9999999999962,-1051.0000000000018,-536.0000000000032,412.9999999999967,-139.00000000000023,,1703.0000000000034
