date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.28,1268.0000000000025,-1411.9999999999911,-2899.000000000001,758.9999999999985,738.0000000000053,2845.999999999993,42.999999999993044,1980.9999999999993,1585.9999999999986,-5066.000000000003,496.99999999999187,-3953.999999999991,4133.999999999994,-3332.999999999998,-2740.9999999999995,-2659.000000000006,-229.00000000000142,-192.99999999999872,43.999999999999595,,-8590.000000000013
2020.02.28,1457.0000000000082,-1478.0000000000016,-3185.0000000000023,922.0000000000006,838.0000000000055,3029.9999999999995,181.9999999999933,2155.000000000007,1858.9999999999995,-5366.000000000014,1092.9999999999884,-4126.999999999992,4671.999999999987,-3589.999999999989,-3101.9999999999895,-2948.0000000000073,-70.99999999999883,-102.99999999999754,-47.00000000001925,,-7809.000000000023
2020.02.28,1124.0000000000027,-1593.0,-3387.999999999991,1286.9999999999936,1068.0000000000023,3129.999999999988,-289.0000000000059,1765.0000000000055,1999.9999999999907,-6207.000000000022,1340.9999999999923,-3978.999999999999,5781.999999999998,-3577.9999999999886,-3625.0,-3320.0000000000073,597.9999999999985,380.999999999998,-242.00000000000887,,-7745.000000000053
2020.02.28,1183.0000000000007,-1758.9999999999995,-2971.0000000000036,912.9999999999972,861.0000000000007,3262.9999999999936,-390.0000000000015,1772.0000000000068,1671.9999999999957,-5739.000000000005,133.99999999998968,-4135.9999999999845,5076.999999999998,-3226.9999999999895,-2951.999999999998,-2840.0000000000036,131.00000000000333,141.00000000000225,11.999999999989797,,-8855.000000000007
2020.02.28,1233.0000000000064,-1750.9999999999914,-3180.9999999999973,914.9999999999991,834.0000000000014,3234.9999999999877,-327.99999999999494,1790.9999999999982,1704.9999999999898,-5911.000000000002,280.9999999999979,-4086.9999999999964,5069.999999999996,-3366.99999999999,-3091.9999999999986,-2942.0000000000073,158.99999999999804,124.00000000000189,-41.000000000002146,,-9353.000000000002
2020.02.28,1173.0000000000018,-1760.9999999999905,-3162.999999999997,924.0000000000026,800.9999999999961,3177.999999999992,-401.00000000000693,1743.0000000000057,1678.9999999999973,-5901.000000000011,290.9999999999968,-4091.9999999999845,5112.99999999999,-3351.9999999999895,-3091.9999999999986,-2893.000000000001,183.99999999999528,80.99999999999774,-112.000000000001,,-9600.000000000005
2020.02.28,1129.0000000000023,-1761.9999999999968,-3161.0000000000014,956.0000000000013,834.0000000000014,3254.999999999986,-453.0000000000145,1824.9999999999989,1680.999999999999,-6049.000000000006,180.0000000000024,-4325.999999999985,5194.999999999994,-3476.9999999999895,-3125.0,-2926.000000000002,87.00000000000374,-11.00000000000545,-116.00000000000499,,-10264.000000000018
2020.02.28,1086.000000000009,-1717.9999999999973,-3043.999999999997,1031.9999999999995,912.9999999999972,3357.9999999999945,-453.99999999999886,1780.0000000000039,1725.9999999999943,-6078.000000000003,150.00000000000568,-4232.999999999998,5318.9999999999845,-3375.9999999999905,-3130.999999999986,-2941.0000000000027,204.99999999999963,115.99999999999389,-95.00000000000064,,-9384.99999999999
2020.02.28,1121.0000000000052,-1753.9999999999889,-3256.0,1000.9999999999964,892.0000000000039,3305.999999999987,-453.99999999999886,1809.000000000005,1718.9999999999927,-6236.000000000018,217.99999999998488,-4292.999999999991,5293.999999999999,-3536.999999999992,-3233.9999999999945,-3049.0000000000064,160.00000000000458,83.9999999999952,-84.0000000000174,,-10293.000000000033
2020.02.28,1243.0000000000052,-1785.9999999999986,-3346.0000000000036,997.9999999999989,904.0000000000048,3351.9999999999995,-346.0000000000019,1912.0000000000025,1793.9999999999957,-6229.000000000014,378.999999999996,-4360.999999999993,5339.999999999989,-3616.99999999999,-3289.999999999992,-3118.000000000009,139.00000000000023,85.99999999999719,-58.000000000002494,,-10004.000000000015
2020.02.28,1391.0000000000089,-2045.000000000008,-3462.000000000003,641.9999999999982,602.0000000000025,3296.9999999999945,-431.0000000000036,1867.0000000000075,1552.9999999999932,-6108.000000000004,-327.99999999999494,-4379.0,4794.999999999994,-3531.9999999999964,-2979.99999999999,-2865.9999999999995,-137.9999999999937,-126.99999999999933,-3.0000000000196536,,-12252.000000000015
2020.02.28,1567.0000000000073,-2146.0000000000036,-3753.0,612.9999999999969,524.9999999999977,3299.999999999992,-341.00000000001353,2010.0000000000007,1636.9999999999995,-6241.000000000014,-56.000000000011596,-4540.999999999995,4889.9999999999945,-3765.999999999991,-3141.999999999996,-2963.9999999999986,-197.99999999999818,-248.99999999999923,-79.00000000000685,,-12934.00000000004
2020.02.28,1465.0000000000052,-2127.9999999999964,-3435.0000000000023,717.000000000001,644.9999999999956,3116.999999999992,-426.9999999999996,2028.0000000000075,1671.9999999999957,-5767.000000000025,340.9999999999913,-4694.999999999983,5125.999999999986,-3629.9999999999955,-3041.9999999999873,-2894.0000000000055,-168.00000000000148,-196.00000000000728,-48.000000000003595,,-11319.000000000033
2020.02.28,1453.0000000000043,-2059.999999999995,-3373.9999999999955,812.0000000000016,699.0000000000052,3076.9999999999964,-378.999999999996,1985.0000000000034,1762.9999999999923,-5657.000000000011,672.0000000000059,-4530.999999999996,5274.999999999985,-3542.9999999999923,-3108.9999999999945,-2914.0000000000014,12.000000000000899,-70.0000000000034,-114.0000000000141,,-10003.000000000005
2020.02.28,1426.000000000005,-2042.9999999999948,-3253.0,805.9999999999956,682.0000000000048,3059.999999999996,-392.00000000001455,1884.000000000008,1738.9999999999905,-5518.000000000001,622.9999999999958,-4316.999999999993,5211.9999999999945,-3345.9999999999895,-3022.9999999999964,-2825.0000000000027,121.99999999999989,12.999999999996348,-167.00000000000603,,-9317.000000000013
