date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.28,1296.0000000000082,-1631.999999999989,-2843.0000000000036,797.0000000000033,739.0000000000008,2628.9999999999923,-66.99999999999484,2076.0,1675.9999999999998,-4834.000000000004,998.9999999999943,-4402.999999999979,4537.999999999997,-3400.9999999999964,-2845.9999999999895,-2677.9999999999973,-270.0000000000036,-284.0000000000065,-111.00000000001664,,-8618.999999999984
2020.02.28,1123.0000000000073,-1489.000000000007,-2935.9999999999927,744.0000000000002,729.0000000000018,2519.999999999989,-59.000000000009045,1878.0000000000018,1519.999999999999,-5076.999999999998,470.9999999999992,-4232.999999999998,4056.9999999999995,-3364.999999999995,-2814.9999999999977,-2700.0000000000027,-254.99999999999412,-214.00000000000307,-45.000000000006146,,-10146.000000000007
2020.02.28,1240.0000000000077,-1482.0000000000055,-3192.9999999999977,753.0000000000036,738.0000000000053,2763.0000000000045,41.99999999998649,1963.999999999999,1582.99999999999,-5449.000000000013,459.99999999999375,-4135.9999999999845,4098.999999999986,-3632.9999999999955,-3105.9999999999945,-2959.000000000003,-266.999999999995,-231.99999999999886,-55.000000000005045,,-10870.000000000015
2020.02.28,1118.000000000008,-1649.999999999996,-3566.999999999993,885.999999999998,812.999999999997,2966.9999999999864,-343.00000000000443,1763.0000000000034,1771.999999999996,-6541.0000000000255,749.999999999984,-4211.999999999994,4509.999999999992,-3756.999999999991,-3943.999999999988,-3561.9999999999977,-85.00000000000173,-113.00000000000753,-350.00000000000585,,-13545.000000000038
2020.02.28,1098.00000000001,-1777.0000000000064,-3515.999999999991,900.0000000000008,839.0000000000009,3024.0000000000045,-390.0000000000015,1687.0000000000052,1660.9999999999902,-6365.000000000009,-93.99999999999409,-4163.99999999999,5003.000000000002,-3709.9999999999936,-3878.0,-3484.9999999999995,117.99999999999588,107.00000000000153,-379.0000000000182,,-13320.99999999999
2020.02.28,1101.0000000000075,-1824.9999999999877,-3293.999999999997,822.9999999999959,768.000000000002,3045.999999999993,-432.9999999999945,1656.0000000000018,1538.9999999999905,-6016.00000000002,-66.99999999999484,-4197.999999999991,4669.999999999996,-3456.9999999999936,-3128.0,-2957.999999999998,58.000000000002494,25.999999999992696,-95.00000000000064,,-11783.999999999996
2020.02.28,1169.0000000000089,-1836.9999999999998,-3266.999999999996,880.000000000003,746.9999999999976,3164.9999999999955,-408.00000000000836,1729.9999999999982,1671.9999999999957,-6174.000000000006,59.99999999999339,-4196.0,5045.9999999999945,-3439.9999999999977,-3169.9999999999873,-2960.9999999999986,151.9999999999966,46.00000000000159,-165.00000000001512,,-10951.000000000024
2020.02.28,1083.0000000000007,-1812.999999999998,-3194.0000000000027,885.0000000000025,717.9999999999964,3132.999999999986,-500.9999999999959,1729.0000000000027,1593.9999999999955,-6081.000000000017,58.99999999998684,-4365.999999999981,4988.999999999999,-3487.9999999999995,-3173.9999999999923,-2933.9999999999973,43.00000000000415,-79.00000000000685,-219.99999999999798,,-11617.000000000016
2020.02.28,1035.0000000000082,-1766.000000000001,-3164.0000000000014,944.9999999999958,829.0000000000019,3186.999999999984,-487.99999999999955,1751.0000000000025,1652.9999999999934,-6100.000000000023,87.99999999999919,-4411.999999999994,5116.999999999994,-3528.9999999999964,-3167.9999999999923,-2968.0000000000036,24.999999999997247,-63.00000000000195,-148.99999999999915,,-11177.000000000036
2020.02.28,1070.0000000000043,-1807.000000000003,-3298.9999999999923,993.9999999999949,878.9999999999965,3271.999999999986,-482.00000000000466,1763.0000000000034,1693.9999999999955,-6439.999999999998,-96.00000000000719,-4371.999999999998,5255.999999999994,-3576.999999999998,-3318.999999999988,-3096.0000000000036,160.00000000000458,70.99999999999883,-147.00000000000824,,-11476.000000000025
2020.02.28,1119.0000000000034,-1821.9999999999902,-3397.9999999999964,988.0,890.0000000000019,3303.999999999996,-455.0000000000054,1806.0000000000075,1715.9999999999952,-6389.00000000001,192.99999999999872,-4387.999999999992,5220.000000000003,-3644.999999999996,-3351.9999999999895,-3165.0000000000064,126.0000000000039,75.00000000000284,-96.00000000000719,,-11272.999999999978
2020.02.28,1109.0000000000043,-2076.9999999999955,-3557.9999999999927,590.0000000000016,509.9999999999993,3163.0000000000045,-443.0000000000156,1834.0000000000023,1506.9999999999916,-6231.000000000023,-453.99999999999886,-4580.999999999991,4664.999999999985,-3677.9999999999973,-3303.9999999999877,-3147.0000000000055,-263.99999999999756,-258.0000000000027,-124.00000000001299,,-14741.000000000031
2020.02.28,1382.0000000000055,-2150.0000000000073,-3753.0,529.0000000000017,485.0000000000021,3125.0,-436.00000000001415,1841.999999999999,1490.999999999998,-6281.0000000000055,-351.0000000000124,-4548.999999999981,4607.99999999999,-3765.999999999991,-3141.999999999996,-2963.9999999999986,-312.00000000000114,-299.00000000000483,-116.00000000000499,,-14657.000000000022
2020.02.28,1465.0000000000052,-2210.000000000001,-3808.9999999999973,585.0000000000022,522.0000000000002,3105.9999999999864,-429.99999999999704,1963.999999999999,1569.9999999999936,-6250.0,-123.00000000000644,-4760.999999999993,4756.999999999989,-3859.9999999999995,-3283.999999999992,-3129.000000000005,-239.0000000000003,-262.00000000000665,-100.0000000000112,,-14488.000000000035
2020.02.28,1379.000000000008,-2178.9999999999977,-3471.0000000000036,709.9999999999995,631.0000000000038,2993.9999999999854,-463.0000000000134,1922.0000000000016,1666.9999999999964,-5818.000000000012,326.9999999999884,-4825.999999999997,5067.999999999984,-3655.000000000001,-3178.9999999999877,-2994.0,-204.99999999999963,-230.000000000008,-127.00000000001043,,-12449.000000000064
2020.02.28,1366.0000000000005,-2147.9999999999945,-3397.9999999999964,703.9999999999935,638.0000000000052,2998.999999999996,-465.0000000000043,1802.0000000000036,1634.9999999999975,-5721.000000000004,180.99999999998673,-4663.999999999979,5044.999999999988,-3561.9999999999977,-3110.99999999999,-2927.9999999999973,-83.9999999999952,-126.0000000000039,-198.00000000000927,,-12034.999999999996
