date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.31,-62.99999999999084,42.0000000000087,-587.9999999999885,890.0000000000019,-985.999999999998,7.0000000000014495,147.99999999999613,229.00000000000142,841.0000000000028,-956.0000000000013,158.99999999999804,409.9999999999966,984.000000000007,2905.000000000002,2082.9999999999905,-2647.9999999999836,-930.0000000000068,-1012.0000000000005,773.9999999999969,-956.0000000000013,-295.0000000000008,,1038.000000000031
2020.01.31,-73.00000000000084,55.000000000005045,-635.0000000000077,903.9999999999937,-1014.9999999999992,-2.0000000000131024,99.99999999999432,246.00000000000176,853.9999999999992,-978.0000000000011,167.9999999999904,366.9999999999902,1018.9999999999922,2957.999999999994,2116.999999999991,-2705.000000000002,-1016.9999999999959,-1081.9999999999936,780.000000000003,-951.0000000000018,-273.9999999999965,,835.9999999999435
2020.01.31,-79.99999999999119,64.0000000000196,-652.9999999999925,930.999999999993,-1012.9999999999973,1.999999999990898,90.99999999999397,254.99999999999412,873.0000000000016,-966.0000000000002,178.00000000000037,384.00000000001455,1078.0000000000011,3096.999999999994,2157.999999999993,-2674.9999999999827,-1005.0000000000097,-1066.9999999999932,785.9999999999978,-936.999999999999,-270.99999999999903,,1230.0000000000286
2020.01.31,-102.99999999999754,51.000000000001044,-678.0000000000008,931.9999999999995,-1024.0000000000027,-31.000000000003247,79.9999999999983,236.00000000000287,853.9999999999992,-982.0000000000051,208.99999999999253,397.99999999999613,1139.0000000000011,3120.999999999996,2183.000000000002,-2705.9999999999864,-1005.0000000000097,-1082.9999999999984,783.9999999999958,-936.0000000000035,-287.9999999999994,,1150.9999999999775
2020.01.31,-65.99999999999939,11.00000000000545,-685.0000000000023,941.9999999999984,-1046.0000000000025,-18.0000000000069,128.99999999999068,278.00000000000045,890.9999999999974,-1039.0000000000011,288.9999999999948,629.9999999999955,1371.0000000000111,3384.9999999999936,2251.000000000003,-2854.9999999999854,-1039.0000000000014,-1096.999999999994,790.0000000000018,-961.0000000000008,-279.00000000000705,,1881.9999999999911
2020.01.31,-49.99999999999449,-4.999999999988347,-734.9999999999968,1003.9999999999937,-1131.9999999999998,-17.000000000000348,128.0000000000001,312.9999999999966,974.9999999999925,-1107.999999999998,320.9999999999935,679.000000000002,1513.9999999999932,3679.9999999999945,2427.0000000000014,-3066.9999999999977,-1115.9999999999995,-1202.9999999999886,859.9999999999941,-1046.0000000000025,-309.0000000000037,,2112.9999999999927
2020.01.31,-59.99999999999339,13.000000000018552,-763.0000000000026,1070.9999999999998,-1190.0000000000023,0.0,111.99999999999477,317.9999999999961,1035.9999999999925,-1161.000000000001,397.99999999999835,799.0000000000066,1723.9999999999923,4069.999999999996,2598.999999999996,-3193.999999999986,-1213.9999999999986,-1271.000000000001,902.0000000000028,-1097.0000000000036,-282.0000000000045,,2810.0000000000027
2020.01.31,-65.99999999999939,1.0000000000065512,-822.9999999999959,1117.0000000000014,-1250.0000000000066,2.999999999997449,97.99999999999898,324.9999999999975,1061.000000000001,-1253.000000000004,331.999999999999,645.0000000000102,1676.9999999999952,4191.999999999995,2642.9999999999955,-3397.99999999999,-1305.9999999999973,-1358.9999999999945,961.0000000000008,-1135.0000000000082,-313.00000000000773,,2151.999999999996
2020.01.31,-24.999999999997247,-45.99999999999049,-846.9999999999977,1198.9999999999945,-1270.0000000000045,3.999999999981796,71.99999999998852,410.9999999999947,1186.9999999999936,-1290.9999999999977,186.99999999999272,395.00000000001023,1507.9999999999982,4108.000000000001,2949.999999999986,-3485.999999999989,-1380.0000000000095,-1400.9999999999964,1017.9999999999967,-1151.000000000002,-252.0000000000078,,1889.999999999945
2020.01.31,-4.999999999999449,8.000000000008,-947.9999999999933,1217.9999999999968,-1283.9999999999964,34.000000000000696,90.99999999999397,419.00000000000273,1195.0000000000016,-1336.9999999999993,253.99999999999866,449.0000000000123,1574.9999999999932,4161.999999999999,2966.000000000002,-3437.0000000000014,-1405.0000000000011,-1418.9999999999968,995.9999999999969,-1156.0000000000014,-245.99999999999068,,2130.0000000000255
2020.01.31,95.00000000000064,-37.99999999998249,-954.9999999999948,1156.0000000000014,-1261.9999999999964,107.99999999999699,174.99999999999716,536.9999999999986,1212.000000000002,-1339.0000000000014,139.99999999999568,270.00000000001023,1500.0000000000125,3848.9999999999914,2873.9999999999986,-3445.9999999999936,-1406.9999999999964,-1420.9999999999923,908.9999999999932,-1092.9999999999995,-259.0000000000092,,1605.0000000000332
2020.01.31,67.00000000000594,-18.999999999991246,-919.0000000000032,1141.9999999999986,-1256.999999999997,82.99999999998863,186.9999999999976,497.99999999999847,1181.999999999994,-1322.000000000001,142.99999999999312,324.0000000000123,1483.000000000012,3757.9999999999945,2812.9999999999986,-3428.999999999993,-1308.9999999999975,-1387.999999999991,900.9999999999962,-1094.0000000000061,-292.00000000000335,,1552.0000000000077
2020.01.31,62.000000000006494,-89.99999999999008,-879.9999999999919,1170.9999999999998,-1258.999999999999,96.99999999999153,183.9999999999975,490.00000000000153,1202.9999999999984,-1350.0000000000068,189.99999999999017,445.99999999999795,1605.9999999999964,3988.999999999998,2878.0000000000027,-3549.0000000000023,-1323.9999999999982,-1399.9999999999914,946.9999999999978,-1129.0000000000023,-303.9999999999932,,1978.0000000000036
2020.01.31,121.00000000000443,-164.99999999999292,-879.0000000000075,1114.9999999999993,-1221.0000000000055,0.9999999999843467,228.9999999999992,495.000000000001,1185.9999999999982,-1321.0000000000055,167.9999999999904,500.0,1628.9999999999916,3956.999999999988,2956.000000000003,-3510.9999999999973,-1326.9999999999982,-1370.999999999995,907.9999999999977,-1089.0000000000066,-300.99999999999574,,2079.999999999954
2020.01.31,129.00000000000134,-197.99999999998707,-842.9999999999937,1088.9999999999955,-1183.0000000000007,14.000000000002899,245.9999999999951,492.0000000000035,1178.9999999999968,-1280.9999999999989,143.9999999999997,532.0000000000107,1639.0000000000127,3873.9999999999995,2942.9999999999845,-3471.9999999999864,-1243.9999999999998,-1309.9999999999882,858.0000000000032,-1062.0000000000073,-276.9999999999939,,2269.000000000049
2020.01.31,157.00000000000713,-232.99999999999432,-917.9999999999966,1090.9999999999975,-1172.0000000000064,14.999999999987246,269.999999999996,531.9999999999991,1178.9999999999968,-1328.000000000007,140.99999999999113,491.9999999999902,1645.0000000000075,3881.000000000001,2962.9999999999823,-3498.9999999999854,-1275.0000000000057,-1320.999999999998,817.000000000001,-1022.0000000000007,-272.00000000000557,,2142.9999999999563
2020.01.31,252.0000000000078,-261.9999999999845,-872.9999999999905,1068.0000000000023,-1158.9999999999989,108.99999999998133,275.99999999999625,580.9999999999982,1234.9999999999973,-1361.9999999999966,203.99999999999307,543.0000000000064,1614.0000000000043,3959.0000000000014,2932.9999999999854,-3512.999999999988,-1301.0000000000018,-1351.9999999999895,844.9999999999958,-1088.0,-275.000000000003,,2434.000000000017
2020.01.31,342.000000000009,-263.99999999999756,-809.9999999999997,1046.0000000000025,-1188.0000000000002,159.99999999998238,395.9999999999866,631.9999999999992,1273.0000000000018,-1451.9999999999977,233.99999999998977,647.9999999999961,1825.9999999999943,4078.999999999988,2927.9999999999973,-3639.9999999999986,-1350.999999999999,-1402.000000000001,856.0000000000013,-1082.0000000000052,-303.9999999999932,,2926.999999999957
2020.01.31,408.00000000000836,-379.99999999998033,-851.0000000000017,1081.999999999994,-1207.999999999998,185.99999999999727,395.9999999999866,697.0000000000032,1385.9999999999984,-1490.0000000000025,169.99999999999238,555.0000000000068,1873.0000000000136,4235.999999999995,3166.0000000000023,-3730.9999999999955,-1402.000000000001,-1440.9999999999882,913.9999999999926,-1084.0000000000073,-262.999999999991,,3219.0000000000264
2020.01.31,331.0000000000035,-348.9999999999993,-815.9999999999945,1102.9999999999984,-1134.999999999997,90.99999999999665,224.99999999999432,627.9999999999952,1313.999999999993,-1404.0000000000052,173.9999999999964,453.00000000000296,1851.0000000000027,4268.999999999989,3171.9999999999973,-3644.9999999999873,-1450.0000000000027,-1412.9999999999968,925.9999999999935,-997.9999999999989,-187.00000000000384,,3139.999999999978
2020.01.31,380.00000000000256,-539.999999999985,-879.0000000000075,1149.0,-1188.0000000000002,120.99999999999334,151.9999999999868,697.0000000000032,1393.9999999999952,-1511.0000000000068,211.99999999998997,356.9999999999993,1956.0000000000023,4452.999999999995,3290.9999999999995,-3888.999999999987,-1716.9999999999986,-1638.999999999996,958.9999999999987,-1068.0000000000023,-161.99999999999548,,2527.999999999987
2020.01.31,564.000000000009,-607.9999999999864,-856.9999999999967,1078.9999999999966,-1163.9999999999984,107.99999999999699,159.9999999999966,800.0000000000007,1475.9999999999995,-1580.0000000000036,237.99999999999378,401.00000000001046,2317.9999999999977,4796.0,3451.9999999999886,-4039.999999999999,-1694.0000000000027,-1649.9999999999914,905.0000000000002,-1051.0000000000018,-255.00000000000523,,3398.0000000000055
2020.01.31,557.0000000000075,-586.999999999982,-829.9999999999974,1100.000000000001,-1200.0000000000011,137.9999999999937,279.9999999999869,787.0000000000043,1479.9999999999925,-1614.9999999999998,268.99999999999704,490.0000000000091,2385.999999999999,4888.999999999988,3532.000000000002,-4093.9999999999977,-1646.000000000001,-1684.9999999999882,922.0000000000006,-1113.0000000000084,-293.99999999999426,,3766.0000000000114
2020.01.31,550.000000000006,-548.9999999999995,-856.9999999999967,1105.0000000000005,-1185.0000000000027,121.99999999999989,255.99999999998602,783.9999999999958,1471.9999999999955,-1546.9999999999984,302.9999999999977,645.0000000000102,2432.9999999999964,4964.999999999997,3529.9999999999886,-4048.9999999999914,-1606.9999999999993,-1625.0,924.9999999999981,-1094.0000000000061,-278.00000000000045,,4298.999999999978
2020.01.31,558.000000000003,-546.9999999999864,-897.9999999999987,1134.0000000000016,-1211.0000000000066,146.99999999998602,214.9999999999892,836.0000000000034,1512.0000000000023,-1611.0000000000068,339.0000000000004,551.9999999999925,2567.9999999999927,5106.9999999999945,3580.9999999999895,-4122.999999999988,-1719.9999999999989,-1721.999999999994,905.0000000000002,-1053.0000000000039,-229.99999999999687,,4338.999999999974
2020.01.31,606.0000000000065,-539.999999999985,-1005.9999999999958,1129.9999999999977,-1221.0000000000055,187.99999999998818,235.99999999999,893.9999999999948,1524.9999999999986,-1614.0000000000043,319.99999999999807,530.0000000000011,2651.000000000003,5065.000000000008,3556.999999999988,-4112.999999999989,-1686.9999999999977,-1709.9999999999936,873.0000000000016,-1014.0000000000038,-232.99999999999432,,4437.000000000008
2020.01.31,607.0000000000019,-526.9999999999886,-1036.999999999999,1185.9999999999982,-1222.9999999999964,201.99999999999108,208.99999999998897,963.9999999999982,1581.9999999999945,-1629.9999999999982,297.9999999999983,450.00000000001705,2695.0000000000027,5119.999999999991,3672.9999999999927,-4122.999999999988,-1743.9999999999998,-1732.99999999999,874.9999999999925,-980.0000000000031,-232.99999999999432,,4631.000000000009
2020.01.31,597.9999999999985,-559.9999999999827,-977.99999999999,1168.9999999999977,-1214.9999999999993,173.99999999998528,256.9999999999908,932.999999999995,1551.9999999999977,-1634.9999999999975,287.9999999999994,515.9999999999911,2632.9999999999964,5058.000000000007,3648.9999999999914,-4181.999999999997,-1719.9999999999989,-1712.9999999999939,895.9999999999968,-1019.9999999999986,-234.00000000000088,,4465.999999999986
2020.01.31,629.0000000000018,-605.9999999999955,-953.9999999999882,1132.9999999999952,-1231.0000000000043,148.99999999999915,239.99999999999488,902.0000000000028,1551.0000000000023,-1646.9999999999984,301.9999999999912,528.9999999999964,2679.000000000009,5177.999999999994,3691.0,-4250.999999999983,-1722.999999999999,-1734.9999999999995,912.9999999999972,-1064.0000000000093,-272.00000000000557,,4413.000000000003
2020.01.31,658.9999999999985,-603.9999999999824,-878.000000000001,1137.9999999999945,-1192.9999999999995,173.00000000000094,235.99999999999,924.9999999999981,1574.9999999999932,-1621.0000000000057,318.99999999999153,598.0000000000132,2696.9999999999936,5177.999999999994,3688.0000000000023,-4174.999999999995,-1686.000000000007,-1701.9999999999982,922.999999999996,-1031.000000000004,-245.0000000000063,,4973.999999999966
2020.01.31,669.0000000000085,-621.9999999999892,-895.0000000000014,1158.9999999999989,-1185.9999999999982,173.99999999998528,269.999999999996,936.0000000000035,1591.9999999999934,-1639.999999999997,309.99999999999915,556.0000000000116,2692.0000000000055,5227.999999999988,3737.999999999997,-4183.000000000004,-1718.0000000000036,-1710.9999999999986,937.9999999999944,-1044.0000000000005,-218.00000000000708,,5044.999999999982
2020.01.31,692.9999999999992,-641.999999999987,-880.9999999999984,1157.9999999999923,-1197.999999999999,180.0000000000024,292.99999999999216,963.9999999999982,1607.000000000003,-1646.9999999999984,312.9999999999966,621.0000000000093,2726.0000000000064,5279.999999999995,3773.9999999999886,-4220.999999999985,-1698.0000000000075,-1710.9999999999986,924.9999999999981,-1050.0000000000066,-242.99999999999324,,5243.000000000007
2020.01.31,690.0000000000017,-655.9999999999899,-838.9999999999898,1176.9999999999948,-1192.9999999999995,143.99999999998857,273.9999999999867,927.9999999999955,1634.000000000002,-1651.999999999998,315.9999999999941,617.999999999995,2702.0000000000045,5333.9999999999945,3852.9999999999955,-4264.000000000001,-1766.999999999996,-1703.9999999999936,978.9999999999966,-1090.000000000002,-163.00000000000205,,5320.999999999977
