date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.07.28,-2424.9999999999995,-990.9999999999864,48.99999999998794,-844.0000000000003,491.99999999999244,-4031.9999999999914,2542.9999999999923,-1835.0000000000089,-2665.0000000000064,-1039.999999999992,-1478.0000000000016,-755.0000000000168,262.00000000000045,468.00000000000176,-864.9999999999825,-19.000000000005457,-846.9999999999942,-536.0000000000014,-812.999999999997,-592.0000000000148,,-15923.000000000025
2017.07.28,-2378.9999999999977,-891.9999999999817,-33.00000000001635,-690.0000000000017,489.99999999999045,-3891.0,2667.9999999999923,-1932.0000000000005,-2555.0000000000073,-1013.0000000000052,-1146.0000000000025,-540.0000000000072,305.0000000000068,313.00000000000773,-733.9999999999902,-72.00000000000273,-759.0000000000003,-526.0000000000105,-695.0000000000011,-436.9999999999985,,-14518.000000000025
2017.07.28,-2533.999999999992,-935.9999999999812,-29.00000000001235,-716.0000000000056,478.0000000000006,-4117.999999999999,2658.999999999992,-1955.0000000000068,-2648.000000000006,-1186.000000000007,-1400.0000000000011,-558.9999999999984,373.9999999999952,392.00000000001455,-683.9999999999957,-103.00000000000864,-786.9999999999919,-551.0000000000019,-743.0000000000048,-428.00000000000614,,-15474.000000000018
2017.07.28,-2662.999999999993,-1018.9999999999922,143.99999999998857,-620.0000000000094,381.99999999999346,-4374.999999999995,2778.9999999999964,-2063.0000000000036,-2693.000000000001,-1372.9999999999905,-1463.9999999999986,-331.999999999999,483.99999999998045,652.0000000000082,-507.9999999999973,-78.00000000000296,-783.9999999999918,-531.0000000000059,-751.9999999999972,-486.00000000000864,,-15300.000000000018
2017.07.28,-2689.9999999999923,-1129.9999999999866,129.99999999998568,-583.0000000000002,332.99999999999443,-4556.999999999989,2820.999999999998,-2067.0000000000077,-2685.000000000004,-1507.9999999999814,-1645.0000000000075,-124.99999999999733,604.9999999999898,683.0000000000114,-386.9999999999818,-94.0000000000083,-786.9999999999919,-490.99999999999966,-592.0000000000036,-499.000000000005,,-15267.999999999982
2017.07.28,-2670.99999999999,-1085.0000000000027,109.99999999998789,-565.0000000000044,353.99999999999875,-4442.999999999997,2793.999999999997,-2080.9999999999995,-2650.0000000000077,-1406.9999999999823,-1522.0000000000011,-26.0000000000149,644.9999999999818,676.0000000000099,-283.99999999999534,-92.00000000001296,-730.9999999999945,-475.9999999999991,-606.0000000000065,-443.99999999999994,,-14504.000000000033
2017.07.28,-2593.000000000001,-987.9999999999889,133.99999999998968,-485.0000000000021,356.9999999999962,-4274.0,2750.0,-2001.0000000000084,-2542.0,-1287.9999999999825,-1428.000000000007,-39.999999999995595,564.9999999999977,722.0000000000005,-144.99999999999514,-72.00000000000273,-653.9999999999964,-454.9999999999983,-636.9999999999986,-351.0000000000124,,-13425.000000000005
2017.07.28,-2620.0,-994.9999999999903,97.9999999999981,-461.0000000000003,283.99999999999534,-4268.999999999989,2745.0000000000045,-2016.0000000000066,-2529.0000000000036,-1287.9999999999825,-1381.00000000001,9.999999999998899,551.9999999999925,648.0000000000041,-147.99999999999258,-88.00000000000807,-573.9999999999981,-439.9999999999977,-622.0000000000003,-326.0000000000041,,-13419.99999999999
2017.07.28,-2784.999999999993,-1072.9999999999907,55.99999999998939,-467.0000000000063,301.9999999999912,-4600.000000000004,2781.000000000006,-2210.000000000001,-2632.000000000001,-1411.0000000000014,-1421.99999999999,146.00000000000168,605.9999999999945,602.0000000000136,-98.99999999998244,-161.00000000000136,-612.9999999999995,-408.00000000000125,-500.00000000000045,-388.0000000000106,,-14275.999999999985
2017.07.28,-2787.9999999999905,-1062.9999999999918,44.99999999998394,-516.0000000000053,309.99999999999915,-4598.999999999997,2926.000000000002,-2214.000000000005,-2680.0000000000045,-1426.9999999999925,-1391.0000000000089,-4.000000000004,705.9999999999889,680.0000000000139,-97.9999999999981,-161.00000000000136,-679.000000000002,-433.9999999999975,-502.00000000000244,-421.0000000000047,,-14310.00000000002
2017.07.28,-2629.999999999999,-1102.9999999999873,-70.0000000000145,-615.00000000001,355.99999999998965,-4357.999999999995,2503.0,-2101.0000000000086,-2588.0000000000014,-1342.9999999999893,-1469.000000000009,-113.00000000000753,681.999999999988,660.0000000000161,-174.99999999999181,-149.0000000000009,-707.9999999999984,-460.00000000000796,-619.0000000000028,-429.99999999999704,,-14730.000000000027
2017.07.28,-2335.9999999999936,-1309.9999999999889,-933.000000000006,-880.000000000003,429.99999999999704,-4007.000000000005,2490.9999999999995,-2351.000000000003,-2575.000000000005,-1275.999999999982,-1215.9999999999948,-563.0000000000024,618.9999999999998,-176.99999999998272,-463.9999999999977,-628.0000000000001,-872.9999999999905,-530.0000000000011,-458.00000000000284,-554.00000000001,,-17590.999999999975
2017.07.28,-2506.9999999999927,-1004.9999999999892,-829.9999999999974,-758.0000000000031,417.0000000000007,-4127.999999999998,2670.000000000002,-2477.000000000007,-2714.0000000000055,-1100.999999999999,-371.00000000001023,-585.9999999999976,584.9999999999795,-156.99999999998494,-461.99999999998465,-633.0000000000098,-834.9999999999937,-483.0000000000041,-150.00000000000568,-540.0000000000072,,-16065.00000000001
2017.07.28,-2676.999999999996,-1037.9999999999834,-826.0000000000156,-799.0000000000052,472.9999999999901,-4369.000000000001,2893.000000000001,-2653.0000000000055,-2905.000000000002,-1060.0000000000023,-276.9999999999939,-665.0000000000044,566.0000000000025,-194.99999999998963,-489.99999999999045,-588.0000000000081,-825.9999999999934,-481.9999999999993,-114.99999999999844,-567.0000000000064,,-16600.0
2017.07.28,-2633.999999999992,-1219.9999999999989,-1045.000000000007,-887.9999999999999,479.99999999999153,-4381.999999999997,2923.000000000002,-2649.0000000000014,-2862.000000000009,-1206.9999999999936,-296.0000000000074,-571.0000000000103,558.9999999999975,-299.99999999998914,-524.9999999999977,-700.0000000000028,-879.9999999999955,-514.00000000001,-90.99999999999665,-582.0000000000158,,-17384.000000000036
2017.07.28,-2527.999999999997,-1366.0000000000005,-1131.9999999999998,-1009.9999999999998,595.9999999999966,-4509.000000000007,2846.999999999994,-2662.0000000000086,-2946.000000000004,-1314.9999999999977,-337.0000000000095,-622.0000000000115,656.0000000000059,-370.999999999988,-636.9999999999986,-791.000000000011,-981.9999999999993,-657.0000000000107,-165.9999999999995,-582.0000000000158,,-18514.00000000006
2017.07.28,-2434.999999999998,-1483.9999999999964,-1134.999999999997,-1011.0000000000064,656.9999999999965,-4425.999999999996,2882.9999999999955,-2640.000000000009,-2889.000000000008,-1382.000000000005,-479.99999999999153,-582.0000000000158,536.0000000000014,-309.99999999998806,-633.9999999999791,-758.0000000000098,-997.9999999999905,-655.0000000000011,-146.99999999999713,-551.9999999999969,,-18441.99999999999
2017.07.28,-2415.0000000000005,-1386.9999999999827,-988.0000000000111,-872.0000000000061,654.9999999999944,-4377.000000000009,2994.0,-2521.0000000000064,-2733.0000000000077,-1201.9999999999982,-520.9999999999936,-361.0000000000113,562.9999999999882,-35.999999999991594,-295.99999999998516,-532.0000000000107,-751.9999999999953,-542.0000000000016,-245.0000000000063,-425.0000000000087,,-15993.000000000042
2017.07.28,-2394.9999999999914,-1475.9999999999884,-1082.0000000000052,-870.0000000000041,718.9999999999918,-4485.0000000000055,2966.9999999999986,-2601.0000000000086,-2753.0000000000055,-1316.0000000000025,-530.9999999999926,-269.00000000000813,611.9999999999948,-243.99999999999977,-370.999999999988,-638.0000000000052,-757.9999999999956,-572.0000000000027,-195.00000000000074,-361.0000000000113,,-16619.00000000003
2017.07.28,-2401.999999999993,-1421.99999999999,-1053.9999999999993,-821.000000000005,680.9999999999983,-4411.999999999994,3019.0000000000055,-2568.0000000000036,-2715.000000000001,-1234.0000000000089,-526.0000000000042,-175.00000000001404,540.9999999999968,-192.99999999999872,-313.99999999999204,-568.000000000012,-721.0000000000036,-566.0000000000025,-192.99999999999872,-310.0000000000103,,-15953.000000000031
2017.07.28,-2498.0,-1451.9999999999866,-984.000000000007,-787.0000000000043,695.9999999999966,-4594.000000000009,3018.000000000001,-2609.000000000006,-2762.000000000009,-1259.999999999991,-584.0000000000067,-83.00000000001084,562.9999999999882,-120.99999999999334,-269.9999999999925,-517.0000000000101,-650.9999999999962,-533.0000000000013,-231.99999999999886,-282.0000000000045,,-15942.000000000044
2017.07.28,-2632.000000000001,-1523.999999999992,-947.000000000009,-790.0000000000018,724.9999999999978,-4800.000000000005,3206.000000000003,-2698.0000000000005,-2859.0000000000005,-1332.9999999999984,-662.000000000007,-53.00000000001415,563.999999999993,-83.9999999999952,-264.9999999999819,-509.00000000000034,-664.999999999992,-563.0000000000024,-253.99999999999866,-278.00000000000045,,-16421.000000000004
2017.07.28,-2564.999999999995,-1554.9999999999952,-931.9999999999995,-822.0000000000005,745.9999999999911,-4719.999999999991,3221.999999999994,-2633.0000000000077,-2804.0000000000064,-1305.0000000000068,-720.0000000000095,4.999999999988347,578.9999999999793,-52.99999999999194,-248.99999999998812,-487.99999999999955,-650.9999999999962,-557.0000000000022,-290.00000000000136,-243.99999999999977,,-16036.000000000035
2017.07.28,-2495.999999999998,-1651.9999999999868,-1022.9999999999961,-892.0000000000039,779.9999999999918,-4719.000000000006,3206.000000000003,-2590.9999999999986,-2790.999999999999,-1331.9999999999936,-777.9999999999898,-2.999999999997449,460.9999999999843,0.0,-263.99999999999756,-472.0000000000084,-676.9999999999925,-585.9999999999985,-370.00000000000364,-236.00000000001398,,-16435.000000000004
2017.07.28,-2399.999999999991,-1646.9999999999984,-1008.0000000000089,-890.0000000000019,787.9999999999998,-4594.000000000009,3224.0000000000036,-2524.9999999999995,-2722.0000000000023,-1198.9999999999839,-768.9999999999975,15.999999999993797,431.99999999998795,7.0000000000014495,-246.99999999999721,-368.0000000000092,-581.0000000000031,-548.0000000000018,-402.9999999999978,-173.00000000000094,,-15607.000000000016
2017.07.28,-2395.999999999998,-1613.999999999982,-968.9999999999976,-816.0000000000056,774.9999999999924,-4625.999999999996,3287.999999999997,-2529.0000000000036,-2701.000000000009,-1150.999999999982,-778.9999999999964,92.00000000000318,418.00000000000637,2.0000000000131024,-196.99999999998053,-348.0000000000132,-515.9999999999911,-516.0000000000053,-387.000000000004,-172.0000000000166,,-15141.999999999967
2017.07.28,-2465.9999999999905,-1645.9999999999918,-1056.0000000000125,-829.0000000000019,873.999999999997,-4727.999999999999,3310.0000000000023,-2624.000000000004,-2751.0000000000036,-1209.0000000000032,-794.9999999999901,99.00000000000463,431.99999999998795,-117.99999999999588,-220.99999999998232,-409.000000000006,-534.9999999999966,-567.9999999999978,-416.00000000000523,-87.99999999999919,,-15743.999999999989
2017.07.28,-2442.999999999995,-1605.9999999999964,-1056.0000000000125,-845.0000000000068,812.999999999997,-4685.0000000000055,3212.000000000003,-2627.0000000000014,-2770.000000000006,-1229.9999999999898,-682.0000000000048,-207.00000000000162,433.9999999999975,-153.9999999999875,-310.9999999999946,-462.0000000000033,-600.9999999999991,-590.0000000000034,-355.0000000000053,-184.00000000000637,,-16349.000000000018
