date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.10.02,-211.00000000000563,-517.9999999999962,-306.00000000000625,-1071.999999999984,-522.9999999999957,-335.9999999999808,-287.9999999999994,189.99999999999773,-700.999999999996,82.99999999999974,17.000000000000348,-1254.9999999999955,-2283.9999999999973,-1591.9999999999934,462.0000000000068,-1794.9999999999911,-220.00000000001307,-574.0000000000078,22.999999999995246,-551.9999999999969,,-11451.999999999958
2015.10.02,-202.9999999999976,-539.0000000000006,-309.0000000000037,-1004.9999999999892,-561.9999999999958,-441.99999999998687,-381.0000000000091,85.99999999999852,-630.9999999999927,-17.000000000000348,56.0000000000005,-1313.999999999993,-2178.000000000013,-1500.9999999999968,395.000000000012,-1858.9999999999884,-263.00000000000523,-603.0000000000091,-56.99999999999594,-695.0000000000011,,-12021.999999999969
2015.10.02,-151.00000000000114,-394.00000000000546,-292.00000000000335,-1004.9999999999892,-580.9999999999982,-322.00000000000006,-367.99999999999056,89.9999999999892,-612.0000000000015,26.999999999999247,-57.00000000000705,-1001.9999999999811,-2017.9999999999864,-1519.0000000000036,487.99999999999955,-1960.9999999999905,-173.00000000000182,-548.0000000000041,-80.00000000000229,-697.9999999999986,,-11175.999999999975
2015.10.02,-253.99999999999866,-429.99999999999704,-303.9999999999932,-990.9999999999864,-580.0000000000027,-263.99999999999756,-319.0000000000026,170.0000000000017,-680.9999999999983,31.999999999998696,-14.999999999998348,-1031.9999999999823,-2041.0000000000039,-1517.999999999997,317.0000000000117,-1939.9999999999861,-260.0000000000051,-657.0000000000076,-78.99999999999574,-783.9999999999848,,-11629.999999999925
2015.10.02,-253.0000000000032,-438.00000000000506,-336.9999999999873,-998.9999999999943,-553.999999999999,-190.00000000000128,-272.99999999998994,215.99999999999397,-678.0000000000008,0.0,-9.00000000000345,-1057.9999999999927,-2063.000000000015,-1561.9999999999968,190.00000000000128,-1950.9999999999916,-286.00000000000136,-692.9999999999992,-43.00000000000415,-784.9999999999912,,-11765.999999999982
2015.10.02,-295.0000000000008,-463.0000000000134,-331.999999999999,-953.9999999999882,-531.0000000000036,-161.99999999999548,-259.0000000000092,211.9999999999891,-673.0000000000014,45.000000000006146,-4.000000000004,-1017.9999999999723,-2037.9999999999843,-1503.0000000000098,313.00000000000773,-1851.999999999987,-254.0000000000049,-640.0000000000073,-68.00000000000139,-750.9999999999906,,-11226.99999999997
2015.10.02,-304.9999999999997,-468.00000000000176,-408.9999999999927,-892.9999999999883,-502.00000000000244,-165.9999999999995,-266.0000000000107,205.99999999998886,-656.000000000001,43.00000000000415,-36.999999999998145,-969.9999999999989,-1942.9999999999836,-1507.9999999999982,330.0000000000081,-1884.9999999999811,-237.00000000000898,-626.0000000000043,-56.99999999999594,-749.999999999984,,-11098.999999999947
2015.10.02,-257.0000000000072,-465.0000000000043,-320.9999999999935,-956.0000000000013,-485.99999999999756,-227.99999999998377,-275.000000000003,171.99999999999704,-646.0000000000022,17.000000000000348,17.000000000000348,-1018.999999999977,-2068.000000000003,-1513.9999999999932,346.0000000000019,-1755.9999999999798,-222.0000000000084,-628.0000000000064,0.0,-696.999999999992,,-10985.999999999953
2015.10.02,-261.0000000000001,-485.0000000000021,-344.99999999999534,-941.9999999999984,-519.9999999999983,-176.99999999998272,-273.9999999999965,144.99999999999602,-658.9999999999985,48.000000000003595,-69.00000000000794,-931.999999999988,-2063.000000000015,-1513.9999999999932,370.00000000000364,-1891.9999999999825,-209.00000000000318,-617.0000000000009,-36.999999999998145,-722.0000000000005,,-11154.999999999958
2015.10.02,-287.0000000000039,-381.0000000000091,-404.9999999999887,-1107.999999999998,-502.00000000000244,-236.99999999999832,-348.9999999999993,-52.00000000000671,-717.000000000001,-87.99999999999919,-96.00000000000719,-743.9999999999998,-2122.000000000002,-1714.9999999999998,380.00000000000256,-1862.9999999999925,-165.00000000000625,-779.0000000000075,-24.000000000001798,-723.9999999999914,,-11978.000000000011
2015.10.02,-77.00000000000485,-253.00000000001432,-404.9999999999887,-1471.9999999999845,-950.0000000000064,-1402.9999999999986,-405.9999999999952,-378.0000000000001,-356.00000000000074,-829.0000000000019,-84.0000000000063,-1847.9999999999848,-2003.0000000000214,-2783.0000000000023,-1611.9999999999911,-2063.999999999999,-989.0000000000043,-883.0000000000005,-341.0000000000024,-1222.9999999999964,,-20359.000000000004
2015.10.02,868.000000000002,-7.0000000000014495,822.9999999999959,-1288.9999999999845,-663.0000000000025,-1662.9999999999923,-428.00000000000614,-314.00000000000716,75.9999999999983,-1015.9999999999947,451.9999999999969,-2102.99999999998,-1549.9999999999848,-221.00000000000452,-2058.9999999999886,-256.99999999999613,-1292.0000000000016,-1060.0000000000055,-126.99999999999933,-1065.999999999989,,-12895.999999999947
2015.10.02,858.0000000000032,-12.000000000012001,900.9999999999962,-1061.9999999999852,-675.0000000000034,-1672.9999999999911,-415.0000000000098,-295.0000000000017,153.99999999999858,-1122.9999999999961,587.9999999999997,-2203.999999999979,-1466.0000000000118,69.9999999999923,-2239.9999999999977,-250.99999999997902,-1404.0000000000105,-918.0000000000077,-190.00000000000128,-1115.9999999999836,,-12472.99999999998
2015.10.02,939.0000000000009,63.99999999999739,958.9999999999987,-1261.9999999999854,-746.0000000000023,-1642.9999999999945,-398.00000000000944,-142.00000000001012,79.00000000000685,-1015.9999999999947,525.9999999999932,-2356.999999999999,-1573.0000000000023,-171.00000000001003,-1961.999999999997,-447.99999999998175,-1326.0000000000077,-858.0000000000032,-219.99999999999798,-1112.9999999999861,,-12667.999999999984
2015.10.02,642.9999999999936,68.99999999998573,767.0000000000066,-1224.9999999999873,-795.9999999999967,-1185.9999999999982,-262.00000000000665,-67.00000000000728,-104.99999999999955,-631.0000000000038,487.99999999999955,-1882.9999999999814,-1720.9999999999948,-320.9999999999935,-1200.9999999999854,-687.9999999999998,-878.0000000000001,-806.0000000000067,-202.9999999999976,-1054.9999999999836,,-11060.999999999958
2015.10.02,507.0000000000019,82.99999999998863,682.0000000000048,-1310.9999999999955,-802.0000000000027,-1053.9999999999993,-285.00000000000193,-102.00000000000387,-241.00000000000233,-571.9999999999948,391.9999999999924,-1810.9999999999786,-1840.0000000000193,-517.9999999999962,-1166.0000000000005,-895.9999999999857,-877.0000000000095,-785.0000000000024,-261.0000000000001,-1034.999999999986,,-11891.999999999989
2015.10.02,686.9999999999932,224.000000000002,659.0000000000095,-1268.0000000000025,-846.9999999999977,-1324.9999999999984,-469.99999999999267,-514.00000000001,-117.00000000000044,-832.9999999999949,336.9999999999984,-1491.9999999999902,-1608.0000000000093,-550.000000000006,-1363.0000000000032,-1079.999999999992,-837.0000000000033,-886.000000000009,-251.99999999999667,-1167.9999999999914,,-12702.999999999995
2015.10.02,641.9999999999982,90.99999999999665,608.9999999999928,-1391.9999999999932,-714.999999999999,-1145.9999999999804,-384.00000000000654,-450.00000000000284,-198.99999999999363,-759.999999999994,349.99999999999477,-1360.99999999999,-1955.99999999998,-740.0000000000073,-1436.9999999999993,-745.99999999998,-823.0000000000075,-991.0000000000085,-112.000000000001,-1118.9999999999811,,-12638.999999999944
2015.10.02,570.9999999999993,-41.000000000002146,439.0000000000116,-1380.9999999999877,-634.9999999999967,-1074.9999999999816,-422.9999999999956,-566.0000000000025,-259.9999999999936,-641.0000000000027,307.0000000000017,-1077.9999999999745,-2039.9999999999973,-912.0000000000017,-1109.9999999999889,-954.9999999999948,-638.0000000000052,-963.9999999999982,39.999999999995595,-908.999999999982,,-12270.999999999896
2015.10.02,370.9999999999991,-31.000000000003247,182.99999999999983,-1482.99999999999,-673.0000000000014,-983.0000000000006,-472.9999999999901,-502.00000000000955,-422.00000000000017,-536.9999999999986,156.99999999999602,-1052.9999999999973,-2174.9999999999936,-1326.000000000005,-719.9999999999873,-1346.999999999987,-588.0000000000081,-990.000000000002,51.99999999999649,-963.999999999987,,-13503.999999999969
2015.10.02,432.9999999999945,-93.99999999999409,243.99999999999977,-1329.0000000000025,-668.9999999999974,-964.9999999999936,-472.00000000000574,-355.000000000004,-339.99999999999585,-556.0000000000009,201.99999999999108,-1148.9999999999725,-2103.0000000000105,-1180.0000000000032,-741.9999999999982,-1379.9999999999814,-614.0000000000043,-962.0000000000073,-24.999999999997247,-1086.9999999999936,,-13142.999999999978
2015.10.02,409.99999999999926,-107.00000000001265,259.9999999999936,-1451.0000000000023,-741.9999999999982,-908.999999999982,-434.000000000001,-349.00000000000375,-415.99999999999415,-522.0000000000002,237.99999999999378,-1123.9999999999952,-2312.0000000000027,-1259.00000000001,-736.0000000000033,-1484.9999999999807,-553.0000000000115,-1000.0000000000009,-34.000000000000696,-1092.9999999999884,,-13618.0
2015.10.02,393.9999999999944,-75.00000000000284,226.99999999999943,-1442.9999999999943,-750.0000000000063,-1064.9999999999827,-513.0000000000078,-523.0000000000103,-420.9999999999936,-483.99999999999557,198.99999999999363,-979.9999999999898,-2267.9999999999814,-1259.9999999999945,-485.0000000000021,-1549.0000000000005,-416.000000000011,-930.0000000000086,-21.999999999999797,-1045.9999999999914,,-13409.999999999984
2015.10.02,412.9999999999967,-39.999999999995595,180.0000000000024,-1490.999999999998,-785.9999999999978,-1063.9999999999982,-513.9999999999923,-523.0000000000103,-446.00000000000193,-480.99999999999807,156.99999999999602,-960.9999999999843,-2267.000000000019,-1414.000000000004,-458.00000000000284,-1797.9999999999884,-384.00000000000034,-928.0000000000066,-53.999999999998494,-967.9999999999911,,-13826.999999999995
2015.10.02,400.9999999999958,-139.00000000000023,87.99999999999919,-1767.9999999999918,-848.0000000000043,-975.9999999999991,-628.9999999999907,-635.0000000000051,-590.999999999997,-319.0000000000026,136.99999999999824,-806.999999999988,-2835.999999999994,-1832.9999999999957,46.999999999997044,-2060.9999999999795,-146.0000000000008,-1001.0000000000074,-85.00000000000173,-1038.99999999999,,-15039.99999999996
2015.10.02,424.00000000000216,-242.00000000000887,113.99999999999189,-1773.9999999999868,-828.0000000000065,-1017.9999999999856,-571.0000000000103,-512.0000000000005,-583.9999999999957,-329.00000000000153,156.99999999999602,-1076.9999999999982,-2964.9999999999955,-1764.9999999999943,-112.000000000001,-1923.9999999999923,-225.9999999999991,-1029.000000000002,63.99999999999739,-1048.9999999999889,,-15245.999999999982
2015.10.02,473.99999999999665,-209.9999999999991,170.00000000000347,-1800.999999999986,-885.0000000000025,-1039.9999999999966,-624.0000000000023,-456.00000000000307,-573.0000000000013,-270.0000000000036,179.99999999999127,-1133.9999999999861,-2988.0000000000127,-1811.000000000007,70.99999999999883,-2131.999999999978,-148.00000000001035,-948.0000000000044,-17.000000000000348,-1051.9999999999864,,-15193.999999999989
