date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.31,-1688.0000000000007,-431.99999999998795,-622.0000000000003,-636.9999999999986,14.000000000002899,109.99999999999899,-287.9999999999994,-343.00000000000443,1370.0000000000045,972.9999999999794,334.00000000001205,68.00000000000139,38.0000000000047,-81.9999999999821,-362.99999999999955,-766.0000000000053,-784.9999999999966,-612.9999999999969,-164.00000000000858,,-3875.9999999999764
2015.07.31,-1659.9999999999948,-966.0000000000002,-967.0000000000067,-1061.000000000001,327.00000000001063,-2.000000000002,-436.00000000000307,-619.0000000000028,1390.9999999999911,593.9999999999834,-750.9999999999906,598.0000000000097,-239.99999999999577,-593.9999999999834,-585.000000000008,-1043.9999999999968,-1181.999999999988,-851.0000000000017,-461.0000000000003,,-8508.999999999982
2015.07.31,-1574.0000000000086,-771.9999999999949,-943.000000000005,-907.9999999999977,375.9999999999986,80.00000000000229,-429.0000000000016,-478.0000000000006,1475.999999999999,827.0,-641.999999999987,697.9999999999986,-310.9999999999946,-473.99999999999665,-454.9999999999983,-1028.000000000006,-993.9999999999998,-759.999999999994,-139.00000000000023,,-6449.999999999986
2015.07.31,-1568.9999999999982,-541.9999999999981,-846.0000000000023,-868.9999999999975,346.0000000000019,190.99999999999673,-325.00000000000864,-416.00000000000523,1198.0000000000075,1162.9999999999807,-407.0000000000018,975.0000000000148,-14.000000000002899,-224.99999999998633,-305.0000000000068,-902.000000000001,-943.9999999999884,-823.9999999999914,-156.00000000000057,,-4470.999999999988
2015.07.31,-1221.0000000000055,-356.00000000000074,-773.9999999999969,-780.000000000003,336.00000000000296,-150.00000000000568,-683.0000000000002,-736.0000000000033,1246.0000000000093,777.9999999999898,-907.9999999999977,522.0000000000002,-567.0000000000064,-844.0000000000003,-415.00000000000625,-1042.0000000000016,-1051.9999999999925,-912.9999999999972,-119.00000000000244,,-7678.000000000018
2015.07.31,-1322.000000000001,-354.9999999999942,-766.0,-797.0000000000033,517.0000000000119,-214.99999999999852,-769.0000000000085,-795.0000000000013,1305.0000000000068,766.0,-876.9999999999723,424.00000000000216,-693.0000000000102,-972.9999999999794,-407.0000000000107,-1034.000000000006,-1067.9999999999977,-897.9999999999987,-164.00000000000858,,-8120.999999999969
2015.07.31,-1366.0000000000005,-248.99999999998812,-712.9999999999969,-646.0000000000022,541.9999999999981,-202.0000000000022,-785.0000000000024,-753.0000000000036,1693.9999999999884,1351.0000000000132,-233.99999999997868,630.0000000000194,-513.0000000000078,-585.9999999999976,-313.0000000000024,-972.999999999999,-891.9999999999959,-874.9999999999925,-42.999999999993044,,-4925.999999999944
2015.07.31,-1405.0000000000118,-82.00000000000429,-651.999999999997,-609.9999999999994,669.0000000000085,-234.00000000000088,-822.0000000000005,-805.0000000000001,1670.000000000016,1591.9999999999934,-89.00000000000574,660.0000000000161,-575.0000000000144,-659.999999999994,-184.0000000000117,-911.0000000000014,-849.9999999999943,-831.9999999999994,-46.999999999997044,,-4166.999999999998
2015.07.31,-1259.00000000001,-78.00000000000028,-636.0000000000032,-574.0000000000078,649.0000000000107,-270.0000000000036,-838.0000000000055,-775.0000000000034,1623.9999999999952,1472.0000000000066,-119.99999999998678,311.0000000000168,-760.0000000000051,-761.999999999996,-225.9999999999991,-870.9999999999951,-777.000000000001,-754.9999999999945,-1.999999999990898,,-4646.999999999973
2015.07.31,-1244.0000000000007,24.000000000001798,-502.9999999999979,-426.9999999999996,632.0000000000103,-243.00000000000432,-709.9999999999995,-673.0000000000014,1667.0000000000016,1604.9999999999898,256.000000000034,368.00000000001273,-571.9999999999948,-614.9999999999877,-192.00000000000728,-736.0000000000042,-662.9999999999967,-724.9999999999978,-2.999999999997449,,-2753.999999999939
2015.07.31,-1266.999999999996,157.00000000000713,-485.0000000000021,-407.99999999999727,540.0000000000072,-87.00000000000374,-662.000000000007,-607.0000000000019,1592.000000000013,1941.000000000015,326.0000000000041,624.0000000000023,-526.0000000000042,-487.99999999999955,15.000000000000568,-659.9999999999966,-559.9999999999881,-726.9999999999999,45.000000000006146,,-1236.999999999941
2015.07.31,-1276.0000000000105,156.00000000000057,-512.0000000000014,-401.00000000000693,514.9999999999987,-72.0000000000054,-672.0000000000059,-580.0000000000027,1599.9999999999943,1935.9999999999823,276.0000000000318,546.000000000002,-693.0000000000102,-597.9999999999874,6.000000000000227,-716.9999999999987,-559.9999999999881,-722.0000000000005,69.9999999999923,,-1698.0000000000155
2015.07.31,-1185.0000000000139,347.0000000000084,-470.00000000000375,-304.9999999999997,438.00000000000506,-114.00000000000298,-695.0000000000011,-589.0000000000061,1554.000000000002,2112.9999999999873,270.99999999999903,435.0000000000076,-758.0000000000142,-572.9999999999791,101.99999999998965,-665.0000000000063,-470.9999999999894,-683.9999999999957,55.99999999998939,,-1193.0000000000239
2015.07.31,-1143.0000000000052,408.00000000000836,-351.99999999999676,-258.9999999999981,492.0000000000035,-121.99999999999989,-661.0000000000005,-590.999999999997,1527.0000000000152,2097.9999999999777,505.0000000000221,416.00000000001637,-656.9999999999965,-627.9999999999841,118.99999999999977,-546.0000000000065,-431.99999999998795,-678.9999999999962,32.999999999994145,,-471.9999999999313
2015.07.31,-1149.0,310.9999999999946,-397.0000000000029,-348.9999999999993,495.000000000001,-94.00000000000519,-697.9999999999986,-661.9999999999959,1503.9999999999907,1974.9999999999711,365.0000000000375,480.00000000001376,-693.9999999999947,-701.9999999999804,90.99999999999397,-611.0000000000042,-527.9999999999916,-779.9999999999918,14.000000000002899,,-1428.9999999999588
2015.07.31,-1134.0000000000127,313.00000000000773,-412.00000000000125,-345.0000000000064,463.0000000000134,-75.9999999999983,-687.9999999999998,-622.9999999999958,1473.0000000000132,1934.0000000000134,252.0000000000078,429.00000000001273,-748.9999999999997,-751.9999999999972,61.99999999999761,-625.0,-527.000000000001,-757.999999999992,62.000000000006494,,-1700.9999999999318
2015.07.31,-1182.0000000000164,443.99999999999994,-394.00000000000546,-313.00000000000773,358.00000000001387,27.999999999994696,-626.0000000000043,-551.9999999999969,1455.0000000000125,2171.000000000012,361.0000000000113,599.0000000000161,-696.0000000000077,-648.9999999999885,173.99999999999238,-575.0000000000028,-491.9999999999902,-759.999999999994,-36.999999999998145,,-685.9999999999595
