date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDJPY,AUDCAD,empty,sum
2019.09.12,668.0000000000019,-607.0000000000019,113.00000000000753,417.0000000000007,222.99999999999542,-1397.0000000000039,522.0000000000002,-759.0000000000003,868.9999999999975,-2297.0000000000255,822.9999999999959,-286.99999999999284,82.00000000000429,1337.9999999999939,619.0000000000028,,326.999999999976
2019.09.12,658.0000000000031,-600.0000000000006,109.99999999998789,413.99999999999216,220.99999999999343,-1396.0000000000196,513.9999999999923,-734.9999999999994,849.9999999999952,-2257.000000000005,807.9999999999865,-211.99999999998997,73.99999999999629,1323.9999999999982,616.0000000000055,,388.9999999999359
2019.09.12,658.9999999999985,-587.9999999999885,106.99999999999044,409.99999999999926,208.99999999999253,-1361.0000000000123,527.9999999999951,-724.0000000000038,857.9999999999922,-2216.000000000008,796.999999999981,-251.99999999998556,79.00000000000685,1298.0000000000018,607.9999999999974,,411.9999999999569
2019.09.12,626.9999999999998,-624.0000000000023,109.00000000000354,400.9999999999958,218.99999999999142,-1374.0000000000086,478.999999999985,-706.0000000000031,809.9999999999997,-2205.0000000000127,793.9999999999836,-214.99999999998744,70.99999999999883,1243.9999999999998,612.0000000000015,,241.9999999999444
2019.09.12,588.9999999999951,-614.9999999999877,120.99999999999334,405.9999999999952,219.99999999999798,-1333.0000000000064,425.99999999999307,-706.0000000000031,802.9999999999982,-2169.000000000011,684.9999999999801,-336.9999999999873,73.99999999999629,1243.9999999999998,612.9999999999969,,20.999999999950774
2019.09.12,529.9999999999972,-600.9999999999849,109.00000000000354,414.9999999999987,241.99999999999778,-1358.0000000000148,340.9999999999913,-775.0000000000057,795.0000000000013,-2175.0000000000114,806.99999999998,-299.00000000000483,35.999999999991594,1284.9999999999966,643.0000000000047,,-5.000000000058776
2019.09.12,517.0000000000008,-712.9999999999859,68.00000000000139,418.9999999999916,251.99999999999667,-1338.000000000017,376.9999999999829,-790.9999999999968,766.0,-2229.0000000000136,861.0000000000007,-236.99999999999832,-22.999999999995246,1227.0000000000039,641.0000000000027,,-203.0000000000266
2019.09.12,490.999999999997,-628.9999999999907,75.00000000000284,427.99999999999505,271.9999999999945,-1268.0000000000025,364.9999999999931,-742.0000000000044,766.0,-2125.0,718.9999999999808,-378.999999999996,-45.000000000006146,1230.000000000004,658.0000000000031,,-184.00000000002967
2019.09.12,310.9999999999946,-622.9999999999958,-66.99999999999484,450.9999999999903,292.9999999999988,-1100.000000000012,281.99999999998226,-893.0000000000007,668.0000000000019,-2038.000000000011,734.9999999999968,-371.99999999999454,-161.00000000001114,1219.9999999999989,668.9999999999974,,-625.0000000000592
2019.09.12,312.9999999999966,-675.9999999999877,-38.0000000000047,405.9999999999952,240.99999999999122,-1044.0000000000005,272.99999999998994,-897.0000000000056,615.9999999999943,-2052.000000000021,777.9999999999898,-330.9999999999924,-217.0000000000005,1162.9999999999968,668.0000000000019,,-797.0000000000558
2019.09.12,363.99999999999767,-561.9999999999958,-29.00000000001235,409.99999999999926,178.99999999999582,-1043.0000000000161,316.99999999998954,-835.9999999999985,646.9999999999976,-1929.000000000002,800.9999999999851,-309.0000000000037,-218.99999999999142,1149.000000000001,670.9999999999993,,-389.0000000000548
2019.09.12,319.0000000000026,-632.9999999999947,-56.99999999999594,404.99999999999983,171.99999999999437,-1004.0000000000049,297.9999999999983,-859.9999999999994,618.9999999999918,-1991.0000000000139,808.9999999999931,-351.99999999999676,-283.99999999999534,1147.9999999999961,685.0000000000023,,-726.0000000000225
2019.09.12,336.00000000000296,-670.9999999999993,-59.000000000009045,378.999999999996,142.99999999999312,-1076.0000000000102,315.99999999998295,-875.0,627.9999999999952,-2062.000000000012,916.99999999999,-120.99999999999334,-236.99999999999832,1153.000000000006,636.9999999999986,,-592.0000000000568
2019.09.12,346.9999999999973,-597.0000000000031,8.999999999992347,361.0000000000002,126.99999999999933,-1084.0000000000182,283.99999999999534,-865.9999999999997,593.9999999999945,-1992.0000000000186,810.999999999984,-190.00000000000128,-187.00000000000384,1132.000000000005,609.9999999999994,,-641.000000000077
2019.09.12,329.00000000000153,-566.9999999999842,-39.00000000001125,376.99999999999403,158.99999999999804,-960.0000000000053,282.9999999999888,-867.999999999995,597.9999999999985,-1927.000000000021,722.9999999999848,-253.99999999999866,-170.00000000000347,1129.9999999999955,590.0000000000016,,-596.0000000000566
2019.09.12,258.9999999999981,-695.9999999999856,-432.0000000000102,376.99999999999403,193.99999999999417,-1462.0000000000077,69.9999999999923,-884.0000000000003,534.9999999999966,-2000.0,736.9999999999877,-456.9999999999963,-693.0000000000102,1060.9999999999927,587.9999999999997,,-2803.000000000056
2019.09.12,476.9999999999941,-588.9999999999951,523.9999999999911,354.9999999999942,193.99999999999417,-1417.0000000000016,-160.00000000000458,-462.0000000000033,688.9999999999952,-1811.000000000007,791.9999999999927,-421.0000000000047,354.9999999999942,980.9999999999945,660.000000000005,,166.99999999993906
2019.09.12,430.9999999999925,-471.9999999999835,553.9999999999878,258.9999999999981,50.99999999998994,-1185.0000000000139,-365.0000000000153,-534.000000000006,662.9999999999914,-1585.000000000008,598.999999999994,-526.0000000000042,384.9999999999909,834.9999999999937,636.9999999999986,,-253.0000000000931
