date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.08,-36.0000000000027,1461.0000000000011,341.99999999999784,2650.9999999999964,757.0000000000076,-1092.9999999999995,-1511.99999999998,-2830.999999999989,-465.0000000000043,-1080.9999999999986,673.9999999999968,5412.999999999983,713.0000000000081,1004.0000000000049,-449.9999999999948,1933.9999999999914,1970.000000000005,2521.000000000001,3391.0000000000055,-3153.9999999999964,1001.0000000000074,,13210.000000000042
2016.04.08,-78.00000000000028,1392.9999999999998,280.9999999999979,2663.9999999999873,775.9999999999989,-1034.0000000000016,-1521.9999999999789,-2856.999999999999,-487.0000000000041,-1022.9999999999961,683.0000000000002,5411.999999999978,685.0000000000023,1099.0000000000055,-527.9999999999951,2002.9999999999993,1937.9999999999952,2504.000000000005,3430.000000000007,-3076.0000000000077,1077.0000000000057,,13339.999999999998
2016.04.08,-119.99999999999788,1388.0000000000114,229.99999999999687,2818.999999999988,687.0000000000153,-990.9999999999974,-1563.9999999999877,-2932.9999999999927,-522.0000000000002,-1009.9999999999998,685.9999999999977,5561.999999999984,656.9999999999965,1191.0000000000086,-595.0000000000122,2168.9999999999986,1958.9999999999995,2585.000000000008,3570.999999999998,-3108.000000000004,1124.0000000000027,,13785.000000000015
2016.04.08,-92.99999999999864,1444.000000000001,268.9999999999859,2800.9999999999877,737.0000000000099,-1048.0000000000045,-1701.9999999999814,-2933.9999999999973,-548.9999999999995,-1053.9999999999993,712.9999999999969,5635.999999999995,697.0000000000143,1167.9999999999914,-679.9999999999917,2190.000000000003,1974.000000000009,2641.0000000000055,3625.0,-3130.0000000000095,1133.0000000000061,,13838.000000000024
2016.04.08,-12.000000000000899,1429.0000000000136,353.0000000000033,2683.9999999999973,709.0000000000041,-1027.9999999999957,-1645.9999999999918,-2929.9999999999927,-450.00000000000597,-971.9999999999951,595.0000000000011,5390.999999999991,809.9999999999997,1122.0000000000007,-489.0000000000061,1988.9999999999964,1846.0000000000143,2478.0000000000086,3534.000000000006,-3072.0000000000027,1175.9999999999993,,13517.000000000044
2016.04.08,-145.00000000000622,778.000000000012,157.99999999999147,2490.9999999999995,547.0000000000086,-1041.9999999999984,-1424.9999999999875,-2805.9999999999973,-438.00000000000506,-1019.9999999999986,402.00000000000233,4404.999999999973,163.00000000000205,1390.0000000000023,-483.0000000000112,1927.9999999999964,1924.9999999999989,2256.0,3141.0000000000055,-3018.000000000001,1026.0000000000048,,10232.99999999999
2016.04.08,-148.0000000000037,817.000000000001,112.000000000001,2491.99999999999,485.0000000000021,-934.0000000000015,-1084.9999999999804,-2653.9999999999964,-453.99999999999886,-988.0,463.0000000000023,4477.99999999998,185.99999999999727,1367.000000000007,-547.0000000000086,1869.0000000000095,1798.999999999995,2250.0,3165.999999999997,-2847.000000000008,982.0000000000051,,10808.99999999999
2016.04.08,-167.00000000000603,944.0000000000115,58.99999999998684,2635.9999999999955,541.0000000000136,-977.0000000000057,-1356.999999999986,-2660.9999999999873,-470.9999999999992,-1027.9999999999957,512.9999999999968,4752.999999999985,415.99999999999415,1195.999999999997,-642.0000000000092,1906.0000000000077,1848.0000000000052,2332.999999999998,3198.0000000000073,-2924.0000000000064,973.0000000000016,,11089.000000000005
2016.04.08,-156.00000000000057,1112.0000000000018,68.00000000000139,2623.9999999999955,602.999999999998,-1024.0000000000027,-1527.9999999999961,-2855.9999999999945,-524.9999999999977,-1071.9999999999952,631.9999999999992,4966.9999999999845,539.0000000000006,1339.0000000000014,-730.9999999999927,2234.0000000000027,2207.000000000003,2372.0,3344.000000000008,-3144.0000000000055,1102.9999999999984,,12108.000000000011
2016.04.08,-141.00000000000225,1329.0000000000025,130.99999999999224,2821.9999999999886,478.0000000000006,-1026.0000000000048,-1536.9999999999884,-2826.999999999998,-478.9999999999961,-1073.0000000000018,717.000000000001,5481.999999999999,812.0000000000127,1276.0000000000105,-570.0000000000039,2266.999999999997,2176.0,2444.0000000000027,3557.0000000000023,-3147.9999999999964,1189.0000000000068,,13879.000000000024
2016.04.08,-116.00000000000499,1287.000000000016,204.00000000000418,2776.999999999987,520.0000000000093,-983.999999999996,-1504.9999999999786,-2840.999999999994,-412.00000000000125,-1014.9999999999992,670.9999999999993,5455.999999999989,852.9999999999926,1130.9999999999932,-422.00000000001125,2115.0,1978.9999999999975,2462.000000000003,3503.0,-3061.9999999999977,1204.000000000005,,13805.000000000015
2016.04.08,-31.999999999998696,1441.0000000000034,238.99999999998923,2732.99999999999,520.0000000000093,-980.9999999999985,-1484.9999999999807,-3111.9999999999945,-329.999999999997,-922.999999999996,722.9999999999959,5459.99999999998,1056.0000000000125,1096.9999999999925,-329.00000000000153,2124.999999999999,1981.0000000000105,2419.000000000011,3456.000000000003,-3133.00000000001,1214.0000000000039,,14139.000000000022
2016.04.08,-67.00000000000594,1396.0000000000196,299.99999999998914,2859.9999999999995,534.0000000000123,-1039.9999999999966,-1441.9999999999877,-3085.9999999999986,-341.0000000000024,-1005.0000000000003,676.9999999999943,5593.9999999999945,978.9999999999966,1208.000000000009,-272.00000000000557,2110.9999999999964,1971.0000000000116,2502.0000000000095,3597.999999999999,-3165.0000000000064,1271.0,,14583.000000000025
2016.04.08,-51.000000000001044,1321.0000000000166,306.00000000000625,2827.9999999999886,468.00000000000176,-1009.9999999999998,-1427.9999999999848,-2997.9999999999905,-358.0000000000028,-995.9999999999969,612.0000000000015,5481.999999999999,954.0000000000103,1289.0000000000068,-263.99999999999756,2059.999999999995,1920.999999999995,2439.0000000000073,3578.0000000000027,-3121.000000000009,1275.9999999999993,,14308.00000000005
2016.04.08,-97.9999999999981,1185.9999999999982,282.9999999999888,2903.9999999999964,263.99999999999756,-1034.999999999997,-1430.9999999999823,-3120.999999999995,-353.99999999999875,-1032.999999999995,564.9999999999933,5560.999999999978,934.9999999999969,1438.000000000006,-219.00000000001364,2116.000000000007,1808.0000000000095,2460.9999999999986,3674.9999999999973,-3275.9999999999964,1368.999999999998,,13997.999999999987
2016.04.08,-109.00000000000354,1043.0000000000161,276.9999999999939,2852.9999999999945,-261.9999999999845,-899.0000000000053,-1309.9999999999889,-2998.9999999999955,-323.0000000000066,-900.0000000000008,436.00000000000307,5308.999999999997,1073.9999999999973,1119.0000000000034,-53.999999999998494,1763.0000000000034,1427.0000000000005,2043.0000000000064,3447.0000000000027,-3052.000000000007,1436.9999999999993,,12320.00000000003
2016.04.08,-380.00000000000256,1052.0000000000084,21.00000000000435,2672.9999999999877,-243.99999999999977,-805.9999999999956,-1551.9999999999977,-2902.999999999992,-187.9999999999993,-997.0000000000034,558.000000000003,5021.999999999991,1506.0000000000073,1031.000000000004,204.00000000000418,1710.999999999996,1394.0000000000064,1877.0000000000095,3290.999999999997,-2877.0000000000095,1531.0000000000045,,11924.000000000025
2016.04.08,-335.0000000000075,1102.000000000003,68.00000000000139,2805.9999999999973,-153.00000000000313,-814.9999999999991,-1649.999999999996,-2765.999999999991,-229.99999999999687,-1012.9999999999973,661.9999999999959,5176.999999999993,1522.0000000000011,1167.0000000000068,103.99999999999298,2096.000000000009,1719.0000000000039,2033.0000000000014,3436.9999999999977,-2977.0000000000036,1563.9999999999986,,13518.000000000007
2016.04.08,-448.000000000004,1128.000000000018,-45.000000000006146,2900.9999999999964,-409.99999999999926,-795.9999999999967,-1793.9999999999845,-2712.9999999999936,-219.00000000000253,-997.9999999999989,729.0000000000018,5408.999999999992,1597.0000000000039,953.0000000000039,89.00000000000574,1954.9999999999957,1719.0000000000039,1948.0000000000075,3361.000000000004,-2924.9999999999973,1557.0000000000084,,12998.000000000056
2016.04.08,-473.0000000000012,1080.0000000000143,-103.00000000000864,2855.9999999999945,-549.9999999999839,-692.0000000000038,-1744.9999999999966,-2757.9999999999955,-134.0000000000008,-927.9999999999955,705.9999999999956,5308.999999999997,1924.9999999999989,878.000000000001,365.99999999999966,1968.9999999999986,1502.0000000000034,1873.0000000000045,3317.9999999999977,-2853.999999999999,1636.000000000004,,13181.000000000025
2016.04.08,-470.00000000000375,853.9999999999992,-195.9999999999962,3134.0000000000005,-705.9999999999844,-641.9999999999982,-1661.9999999999857,-2912.999999999997,-55.000000000005045,-922.999999999996,641.9999999999982,5475.999999999999,1863.0000000000146,998.00000000001,401.00000000000693,1852.9999999999936,1517.0000000000127,1931.0000000000116,3423.000000000002,-3015.0000000000005,1694.0000000000066,,13204.00000000009
2016.04.08,-465.0000000000043,906.0000000000068,-178.00000000001148,3202.9999999999886,-590.999999999986,-751.9999999999972,-1700.999999999997,-2932.9999999999927,-150.00000000000568,-966.9999999999957,731.9999999999993,5643.999999999977,1778.9999999999973,1205.999999999996,194.0000000000053,2177.000000000007,1819.9999999999993,2106.0000000000086,3594.999999999999,-3076.0000000000077,1707.000000000003,,14255.999999999993
2016.04.08,-431.0000000000036,904.0000000000159,-148.00000000001478,3131.0,-326.9999999999884,-712.0000000000015,-1615.9999999999952,-2860.99999999999,-156.00000000000057,-961.0000000000008,714.0000000000035,5535.999999999973,1533.0000000000066,1343.0000000000052,123.00000000000644,2340.0000000000086,1888.0000000000007,2160.000000000011,3636.00000000001,-3007.000000000005,1697.9999999999995,,14787.000000000042
2016.04.08,-419.9999999999982,922.0000000000006,-137.9999999999937,3123.9999999999955,-419.9999999999982,-700.999999999996,-1486.9999999999939,-2861.9999999999945,-160.00000000000458,-964.9999999999936,692.9999999999992,5455.999999999989,1524.9999999999986,1419.999999999999,119.00000000000244,2300.9999999999973,1835.0000000000089,2102.0000000000036,3606.0000000000086,-3036.0000000000014,1724.9999999999989,,14639.000000000027
2016.04.08,-395.0000000000009,985.999999999998,-87.99999999999919,3165.999999999997,-339.99999999998477,-800.9999999999961,-1558.9999999999993,-2905.999999999992,-163.00000000000205,-1010.9999999999952,710.999999999995,5614.999999999981,1618.0000000000084,1398.0000000000105,156.00000000000057,2289.999999999992,1788.0000000000118,2212.000000000003,3677.9999999999973,-3103.0000000000086,1717.0000000000018,,14969.000000000018
2016.04.08,-391.000000000008,998.00000000001,-60.99999999999994,3137.0000000000005,-255.99999999998957,-797.0000000000033,-1549.9999999999848,-2912.999999999997,-192.99999999999872,-1019.0000000000032,680.0000000000028,5528.999999999996,1507.0000000000139,1591.9999999999934,116.99999999998934,2393.000000000001,2025.9999999999945,2206.000000000003,3704.0000000000077,-3103.999999999999,1701.000000000008,,15306.000000000036
2016.04.08,-338.00000000000495,1007.0000000000024,-11.00000000000545,3143.000000000001,-337.99999999999386,-766.0,-1469.9999999999936,-2981.999999999999,-99.00000000000463,-951.9999999999973,648.9999999999995,5552.999999999997,1601.000000000008,1502.0000000000034,228.99999999999034,2288.0000000000014,1883.0000000000125,2161.0000000000014,3682.0000000000023,-3070.999999999998,1736.9999999999995,,15408.000000000024
2016.04.08,-363.99999999999767,947.000000000009,0.9999999999843467,3134.0000000000005,-326.9999999999884,-765.0000000000045,-1472.999999999991,-2958.999999999989,-75.9999999999983,-961.0000000000008,632.9999999999947,5550.999999999987,1656.000000000013,1522.0000000000011,339.0000000000004,2282.0000000000064,1858.000000000004,2170.000000000002,3692.9999999999977,-3103.999999999999,1768.000000000003,,15525.000000000033
2016.04.08,-370.9999999999991,876.0000000000101,-46.0000000000127,3239.999999999995,-333.9999999999899,-751.9999999999972,-1405.9999999999961,-2994.9999999999905,-134.99999999999625,-976.9999999999945,600.999999999996,5608.99999999998,1456.9999999999973,1614.9999999999886,239.99999999999577,2289.999999999992,1879.0000000000084,2240.9999999999995,3763.0000000000055,-3135.000000000005,1757.0000000000086,,15416.999999999996
2016.04.08,-377.0000000000051,893.0000000000105,-25.00000000000835,3331.9999999999936,-271.99999999998334,-770.9999999999994,-1391.9999999999932,-3068.999999999988,-133.00000000000534,-990.9999999999974,605.9999999999955,5719.999999999999,1435.0000000000084,1689.9999999999916,242.99999999999324,2315.0000000000005,1920.999999999995,2377.0000000000095,3876.0000000000045,-3197.0000000000027,1731.0000000000048,,15912.000000000024
2016.04.08,-378.00000000000057,892.0000000000039,-12.999999999996348,3385.9999999999955,-290.9999999999968,-773.0000000000015,-1414.9999999999884,-3135.9999999999955,-161.00000000000003,-1000.0000000000009,587.9999999999997,5774.999999999977,1402.9999999999986,1689.9999999999916,246.99999999999721,2313.0000000000095,1970.000000000005,2414.0000000000014,3893.000000000001,-3259.0000000000005,1707.9999999999984,,15852.999999999998
2016.04.08,-548.9999999999995,870.0000000000152,4.000000000004,3432.9999999999927,-532.9999999999835,-1033.0000000000061,-1457.9999999999816,-3534.9999999999964,-224.000000000002,-1249.9999999999955,475.0000000000032,5861.9999999999945,1520.0000000000102,1588.999999999996,302.9999999999866,2130.999999999994,1558.000000000015,2410.000000000011,3942.9999999999977,-3393.000000000001,1765.0000000000055,,13888.00000000006
