date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.06.12,-702.9999999999981,2388.999999999997,2156.9999999999964,-1107.999999999998,-371.99999999999454,-1126.999999999989,-1215.0000000000034,-421.0000000000047,481.9999999999935,-860.0000000000052,-295.0000000000008,324.99999999998863,-286.00000000000847,-799.0000000000066,83.9999999999952,-385.99999999999744,-2781.9999999999955,286.00000000000136,-361.9999999999957,1502.0000000000034,-2232.000000000012,,-5723.000000000033
2015.06.12,-724.9999999999978,2391.00000000001,2153.9999999999964,-1132.9999999999952,-385.000000000002,-1092.9999999999884,-1186.9999999999834,-417.0000000000007,471.99999999999466,-892.0000000000039,-234.99999999999633,317.0000000000073,-219.00000000001364,-677.9999999999973,15.999999999993797,-304.00000000001535,-2940.9999999999936,259.00000000000034,-356.9999999999962,1546.9999999999984,-2268.000000000003,,-5677.999999999987
2015.06.12,-709.9999999999995,2360.999999999991,2070.999999999998,-1038.99999999999,-465.9999999999998,-1102.000000000003,-1112.9999999999995,-417.0000000000007,413.99999999999216,-951.0000000000018,-275.99999999999847,227.00000000000387,-433.0000000000389,-692.0000000000073,72.0000000000054,-242.00000000000887,-3015.9999999999964,306.0000000000116,-280.9999999999979,1610.0000000000002,-2268.000000000003,,-5945.000000000044
2015.06.12,-680.9999999999983,2408.00000000001,2037.9999999999968,-990.9999999999974,-493.99999999999443,-1173.0000000000018,-1131.0000000000002,-360.0000000000048,372.99999999999,-975.0000000000036,-371.99999999999454,126.00000000000477,-612.0000000000125,-804.000000000002,140.0000000000068,-296.0000000000074,-2889.000000000008,346.00000000000364,-273.000000000001,1595.000000000002,-2235.000000000009,,-6260.000000000021
2015.06.12,-786.9999999999933,2397.0000000000045,1983.000000000004,-1007.9999999999978,-531.0000000000036,-987.9999999999889,-914.999999999992,-304.9999999999997,317.0000000000006,-1072.0000000000064,-253.99999999999866,45.99999999999227,-555.0000000000388,-524.0000000000009,-66.00000000001049,-97.9999999999981,-3221.0000000000073,273.00000000001035,-292.00000000000335,1641.999999999999,-2307.999999999999,,-6266.000000000028
2015.06.12,-654.9999999999944,2334.999999999998,1872.0,-862.9999999999916,-675.0000000000034,-1150.999999999991,-989.0000000000043,-332.00000000001006,283.99999999999534,-1124.0000000000027,-330.9999999999924,-44.00000000001114,-850.0000000000174,-614.0000000000043,5.999999999994898,-45.000000000006146,-3333.000000000008,373.00000000000466,-197.99999999999818,1746.0000000000032,-2339.0000000000023,,-6927.000000000042
2015.06.12,-598.999999999994,2282.9999999999905,1843.999999999994,-728.9999999999908,-778.9999999999964,-1181.999999999994,-1036.0000000000014,-308.00000000000824,202.9999999999976,-1175.0000000000039,-344.99999999999534,-14.000000000010004,-1128.000000000018,-653.9999999999964,-53.999999999998494,121.99999999999989,-3475.000000000006,518.0000000000007,-129.9999999999968,1785.0000000000032,-2310.9999999999964,,-7164.00000000002
2015.06.12,-376.99999999999403,2126.0000000000055,1855.9999999999945,-609.9999999999994,-844.0000000000003,-1377.9999999999905,-1364.0000000000043,-289.0000000000059,254.99999999999412,-1084.0000000000073,-583.0000000000002,207.9999999999984,-1230.00000000002,-1241.0000000000139,483.99999999999557,-257.0000000000183,-2954.9999999999964,675.0000000000114,-24.999999999997247,1829.000000000003,-2236.000000000016,,-7040.000000000062
2015.06.12,-518.9999999999917,2324.999999999999,1861.9999999999948,-731.9999999999993,-693.9999999999947,-1346.0000000000027,-1175.9999999999877,-387.000000000004,269.9999999999925,-1036.0000000000036,-615.9999999999943,-33.999999999991815,-1175.000000000015,-1274.000000000001,452.00000000000796,-387.000000000004,-2707.999999999999,526.0000000000105,-124.00000000000189,1688.0000000000007,-2185.0000000000146,,-7269.999999999999
2015.06.12,-567.9999999999907,2174.9999999999936,1890.0000000000005,-832.9999999999949,-626.9999999999998,-1129.9999999999866,-1118.9999999999998,-352.00000000000784,319.99999999999807,-1013.0000000000083,-528.9999999999906,175.99999999998772,-722.0000000000226,-1193.9999999999884,422.9999999999956,-534.0000000000123,-2618.000000000009,422.00000000001125,-232.99999999999432,1622.0000000000011,-2219.9999999999995,,-6664.000000000016
2015.06.12,-625.9999999999932,2313.9999999999936,1867.999999999995,-891.9999999999928,-609.9999999999994,-1170.9999999999886,-1028.9999999999964,-402.00000000000233,339.99999999999585,-1033.0000000000061,-515.9999999999942,-14.000000000010004,-742.0000000000205,-1193.9999999999884,442.9999999999934,-489.0000000000061,-2744.9999999999973,332.00000000000784,-197.00000000000273,1702.9999999999989,-2273.000000000014,,-6933.0000000000255
2015.06.12,-613.9999999999924,2344.9999999999973,1816.0000000000025,-736.9999999999987,-726.9999999999999,-1217.0000000000014,-980.9999999999945,-432.0000000000102,195.00000000000074,-1146.999999999998,-565.9999999999999,-144.00000000000546,-1187.0000000000048,-1193.9999999999884,553.9999999999878,-269.00000000000813,-2953.0000000000055,484.99999999999943,36.999999999998145,1884.000000000008,-2248.0000000000055,,-7100.000000000018
2015.06.12,-639.0000000000007,2231.000000000005,1912.9999999999968,-742.9999999999936,-739.0000000000008,-1068.9999999999866,-1043.9999999999827,-391.000000000008,183.99999999999528,-1163.000000000003,-509.9999999999993,145.99999999998658,-1027.0000000000223,-1074.0000000000123,513.9999999999923,-272.00000000000557,-2953.0000000000055,548.0000000000018,-2.999999999997449,1860.0000000000061,-2259.9999999999955,,-6491.000000000029
2015.06.12,-740.9999999999917,2180.000000000004,1998.0000000000045,-838.9999999999898,-625.9999999999932,-865.999999999989,-1000.0,-348.9999999999993,193.99999999999417,-1131.0000000000043,-356.9999999999962,346.00000000000364,-711.0000000000393,-933.9999999999975,343.99999999998875,-195.00000000001182,-2993.0000000000014,500.0,-73.00000000000084,1768.9999999999984,-2225.0000000000105,,-5709.000000000031
2015.06.12,-917.9999999999966,2387.000000000006,1902.9999999999916,-839.9999999999964,-695.0000000000011,-774.9999999999924,-640.9999999999911,-58.000000000002494,25.999999999992696,-1358.0000000000036,-304.9999999999997,-54.000000000002046,-859.000000000032,-513.0000000000052,-114.99999999999844,133.99999999998968,-3445.000000000009,427.0000000000067,-168.00000000000148,1763.9999999999989,-2310.9999999999964,,-6414.000000000044
2015.06.12,-1029.9999999999975,2231.000000000005,1894.999999999996,-747.9999999999931,-764.9999999999934,-466.9999999999952,-471.00000000000364,46.999999999997044,-115.00000000000954,-1462.0000000000077,-256.0000000000007,115.99999999998545,-1012.0000000000128,-572.0000000000027,-185.99999999999727,224.99999999998633,-3598.0000000000123,533.0000000000013,-163.00000000000205,1758.000000000004,-2310.000000000012,,-6350.0000000000655
2015.06.12,-1105.999999999996,2198.9999999999955,1858.9999999999945,-687.9999999999998,-910.9999999999951,-320.9999999999935,-330.99999999998886,251.99999999999667,-228.00000000000597,-1646.9999999999984,-234.00000000000088,115.99999999998545,-1136.000000000026,-521.9999999999914,-466.9999999999952,356.00000000000074,-3933.0000000000086,580.0000000000125,-282.0000000000045,1756.000000000002,-2455.0000000000073,,-7143.000000000023
2015.06.12,-1141.9999999999986,2303.999999999995,2091.9999999999986,-898.9999999999942,-746.9999999999976,-388.9999999999949,-585.9999999999843,245.99999999999068,-82.00000000000429,-1522.0000000000011,-269.9999999999925,305.9999999999832,-723.0000000000292,-712.9999999999939,-383.0,31.999999999987594,-3591.999999999995,534.000000000006,-392.00000000000347,1674.0000000000089,-2415.999999999996,,-6668.000000000015
2015.06.12,-1120.9999999999943,2488.0000000000014,2099.9999999999945,-910.9999999999951,-800.9999999999961,-565.9999999999999,-569.9999999999932,256.99999999999613,-39.00000000000014,-1558.0000000000039,-359.99999999999363,115.99999999998545,-917.0000000000123,-768.0000000000007,-458.00000000000284,-46.999999999997044,-3695.0000000000036,489.0000000000043,-526.9999999999997,1658.9999999999993,-2594.0000000000073,,-7823.000000000018
2015.06.12,-1430.9999999999934,2978.999999999998,2317.9999999999977,-1135.9999999999925,-605.9999999999955,-557.9999999999918,-341.99999999998454,267.99999999999045,-67.00000000000594,-1599.000000000006,-327.99999999999494,-176.00000000001614,-984.000000000007,-506.0000000000002,-540.0000000000072,75.00000000000284,-3844.000000000003,378.0000000000001,-500.00000000000045,1688.0000000000007,-2605.9999999999973,,-7517.0000000000055
2015.06.12,-1397.9999999999993,3096.00000000001,2266.0000000000055,-1183.9999999999961,-636.0000000000032,-682.0000000000048,-356.9999999999993,266.999999999995,5.999999999994898,-1597.0000000000039,-357.99999999999164,-354.0000000000134,-986.0000000000202,-420.99999999999227,-617.0000000000009,-11.00000000000545,-3957.999999999995,286.00000000000136,-595.0000000000011,1688.0000000000007,-2734.000000000014,,-8279.000000000033
2015.06.12,-1473.9999999999975,3168.9999999999995,2356.999999999999,-1156.9999999999968,-622.9999999999958,-649.999999999995,-334.0000000000032,323.99999999999096,-80.00000000000229,-1640.0000000000082,-351.99999999999676,-313.99999999999295,-1165.0000000000382,-437.9999999999882,-682.0000000000048,139.00000000000023,-4018.999999999995,380.00000000000966,-563.9999999999978,1679.0000000000082,-2662.0000000000086,,-8106.000000000015
2015.06.12,-1460.99999999999,2859.999999999996,2237.9999999999995,-1163.9999999999984,-563.0000000000024,-384.00000000000654,-223.99999999998954,339.99999999999585,-57.00000000000705,-1575.000000000004,-209.9999999999991,-114.00000000000432,-745.00000000004,-314.9999999999977,-733.9999999999902,121.99999999999989,-3881.000000000001,278.0000000000058,-605.9999999999955,1573.0000000000023,-2591.00000000001,,-7213.0000000000355
2015.06.12,-1456.9999999999973,2862.999999999993,2225.999999999999,-1185.9999999999982,-520.9999999999936,-397.99999999998727,-228.999999999985,324.9999999999975,-34.000000000000696,-1531.0000000000045,-231.99999999999886,-131.00000000000023,-670.9999999999993,-338.99999999999864,-675.0000000000034,36.999999999998145,-3734.000000000015,250.0,-622.0000000000003,1533.0000000000066,-2561.000000000013,,-7087.000000000002
2015.06.12,-1366.999999999996,2831.99999999999,2185.9999999999927,-1174.9999999999927,-563.0000000000024,-504.9999999999999,-308.9999999999975,328.9999999999904,24.999999999997247,-1509.0000000000048,-256.0000000000007,-164.0000000000157,-675.0000000000256,-377.00000000000955,-730.0000000000084,-26.0000000000149,-3740.00000000001,228.9999999999992,-690.0000000000017,1499.000000000006,-2605.9999999999973,,-7592.000000000101
2015.06.12,-1386.9999999999939,2927.9999999999973,2174.9999999999973,-1183.9999999999961,-512.0000000000014,-563.0000000000024,-274.0000000000009,256.0000000000007,4.999999999999449,-1473.000000000002,-241.99999999999778,-283.9999999999918,-799.0000000000385,-240.0000000000091,-689.9999999999907,106.99999999999044,-3760.0000000000077,221.00000000000364,-585.9999999999976,1543.0000000000055,-2520.000000000011,,-7279.000000000046
2015.06.12,-1330.9999999999934,2881.0,2067.9999999999977,-1128.9999999999911,-542.9999999999935,-605.9999999999955,-241.99999999999022,301.9999999999912,5.999999999994898,-1465.0000000000052,-264.999999999993,-403.99999999999636,-860.0000000000385,-209.00000000000318,-770.000000000004,103.99999999999298,-3730.000000000011,195.0000000000074,-644.0000000000001,1473.000000000002,-2502.000000000004,,-7671.000000000033
2015.06.12,-1271.0,2841.0000000000045,2156.9999999999964,-1120.9999999999943,-554.9999999999944,-655.0000000000056,-403.99999999999636,267.99999999999045,43.999999999999595,-1439.0000000000014,-312.9999999999966,-243.99999999999977,-843.0000000000159,-430.0000000000068,-662.000000000007,-36.0000000000138,-3607.0000000000045,277.000000000001,-653.0000000000035,1477.0000000000061,-2495.0000000000027,,-7664.000000000045
2015.06.12,-1169.9999999999932,2757.0000000000095,2170.9999999999923,-1049.9999999999955,-632.9999999999947,-736.9999999999877,-569.9999999999932,149.99999999999457,54.999999999993946,-1439.0000000000014,-320.9999999999935,-114.00000000000432,-918.0000000000188,-527.0000000000152,-517.0000000000119,31.999999999987594,-3692.0000000000064,376.0000000000048,-514.0000000000033,1607.9999999999984,-2520.000000000011,,-7573.00000000005
2015.06.12,-1168.9999999999977,2910.999999999997,2198.999999999998,-1084.9999999999916,-612.9999999999969,-893.9999999999948,-621.9999999999857,105.99999999999498,95.00000000000064,-1410.0000000000002,-383.0,-253.99999999999068,-1019.0000000000143,-545.9999999999923,-445.99999999999085,-22.0000000000109,-3656.999999999999,353.00000000000864,-490.00000000000153,1644.000000000001,-2543.0000000000064,,-7844.999999999973
2015.06.12,-1292.9999999999998,2981.0000000000114,2230.000000000004,-1140.999999999992,-612.9999999999969,-758.9999999999985,-468.9999999999941,183.99999999999528,37.99999999999359,-1514.9999999999998,-364.9999999999931,-294.00000000001114,-954.0000000000326,-481.9999999999993,-458.00000000000284,-46.0000000000127,-3737.999999999997,311.00000000000705,-524.9999999999977,1691.000000000009,-2591.00000000001,,-7808.000000000017
2015.06.12,-1232.9999999999952,2879.9999999999936,2168.999999999997,-1075.999999999999,-593.9999999999945,-760.9999999999894,-487.99999999999955,229.99999999999687,-60.99999999999994,-1532.0,-329.999999999997,-253.99999999999068,-853.0000000000371,-491.00000000001387,-476.0000000000098,87.99999999999919,-3529.0000000000045,353.9999999999992,-461.0000000000003,1646.9999999999984,-2402.9999999999995,,-7174.000000000047
