date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.06.12,-800.0000000000007,2299.0000000000064,2096.999999999994,-1197.999999999999,-426.00000000000415,-1187.999999999989,-1376.9999999999811,-448.9999999999994,452.99999999999227,-946.0000000000024,-302.9999999999977,167.0000000000016,-299.00000000000483,-937.9999999999882,-242.99999999999324,-565.0000000000155,-3153.000000000006,163.0000000000109,-465.9999999999998,1429.0000000000025,-2341.0000000000155,,-8083.999999999988
2015.06.12,-715.9999999999944,2313.0000000000095,2093.999999999994,-1124.9999999999982,-434.9999999999965,-1178.9999999999968,-1284.9999999999966,-454.00000000000995,387.99999999999943,-919.0000000000032,-319.99999999999807,264.99999999998636,-511.000000000017,-854.0000000000134,29.999999999996696,-401.00000000000693,-2940.000000000009,268.0000000000007,-380.00000000000256,1483.000000000001,-2269.00000000001,,-6947.0000000000655
2015.06.12,-767.9999999999909,2347.9999999999945,2117.999999999995,-1214.9999999999993,-424.9999999999976,-1167.9999999999914,-1247.9999999999905,-455.0000000000054,458.9999999999983,-907.9999999999977,-307.99999999999716,246.00000000000932,-300.00000000001137,-812.0000000000118,-36.999999999998145,-451.0000000000014,-3007.000000000004,178.00000000001148,-436.00000000000307,1479.0000000000082,-2310.000000000012,,-7019.9999999999945
2015.06.12,-763.9999999999981,2221.0000000000064,2019.999999999996,-1158.9999999999989,-512.9999999999968,-1123.0000000000073,-1207.9999999999984,-437.0000000000096,383.0,-970.0000000000042,-309.99999999999915,227.00000000000387,-460.00000000003814,-824.9999999999886,-17.000000000000348,-370.00000000000364,-3049.9999999999973,236.0000000000042,-375.0000000000031,1509.0000000000048,-2329.000000000003,,-7314.000000000031
2015.06.12,-764.9999999999934,2296.000000000009,2018.0000000000007,-1063.9999999999982,-526.9999999999997,-1174.9999999999927,-1138.0000000000052,-419.00000000000273,308.9999999999926,-1036.0000000000036,-385.99999999999744,75.9999999999934,-642.0000000000314,-834.0000000000032,55.000000000005045,-384.00000000000654,-3041.000000000005,278.0000000000058,-326.9999999999995,1568.0000000000027,-2280.0000000000155,,-7418.000000000045
2015.06.12,-853.9999999999992,2371.9999999999964,1920.0000000000018,-1080.9999999999986,-539.999999999996,-1173.0000000000018,-1126.0000000000048,-376.00000000000966,276.9999999999939,-1114.0000000000039,-373.99999999999653,-134.00000000001455,-693.0000000000102,-806.0000000000116,-180.0000000000024,-309.0000000000037,-3334.999999999999,198.0000000000075,-360.0000000000048,1582.0000000000057,-2331.0000000000164,,-8437.00000000007
2015.06.12,-812.999999999997,2320.9999999999955,1870.999999999995,-1007.9999999999978,-680.0000000000028,-1214.9999999999884,-1028.9999999999964,-342.000000000009,223.99999999999088,-1167.0000000000068,-359.99999999999363,-114.00000000000432,-934.0000000000348,-644.0000000000055,-147.99999999999258,-209.9999999999991,-3412.000000000015,252.00000000000955,-336.9999999999984,1617.0000000000018,-2356.0000000000027,,-8484.000000000051
2015.06.12,-752.9999999999926,2234.0000000000027,1777.000000000001,-875.999999999999,-803.9999999999936,-1251.9999999999864,-1093.999999999994,-360.0000000000048,117.00000000000044,-1266.0000000000005,-383.0,-294.00000000001114,-1236.0000000000148,-713.9999999999986,-146.00000000000168,-53.00000000001415,-3635.0000000000105,323.0000000000075,-231.0000000000034,1707.000000000003,-2374.0000000000095,,-9313.000000000022
2015.06.12,-693.9999999999947,1971.999999999996,1772.9999999999961,-759.999999999994,-885.999999999998,-1590.0000000000025,-1643.0000000000007,-597.0000000000031,79.99999999999119,-1299.0000000000057,-624.9999999999977,-243.99999999999977,-1375.9999999999995,-1431.999999999988,-239.99999999999577,-441.0000000000025,-3812.9999999999995,474.00000000000375,-156.00000000000057,1754.0,-2346.0000000000036,,-12088.999999999998
2015.06.12,-536.9999999999986,2042.9999999999948,1793.9999999999968,-754.9999999999945,-910.9999999999951,-1540.000000000008,-1449.9999999999886,-507.0000000000019,189.99999999999017,-1146.0000000000025,-736.9999999999987,-153.99999999999636,-1451.0000000000023,-1384.0000000000146,346.0000000000019,-462.0000000000068,-3071.0000000000014,503.0000000000001,-126.0000000000039,1663.0000000000034,-2324.000000000015,,-10016.00000000004
2015.06.12,-672.9999999999902,2140.9999999999927,1813.999999999993,-845.9999999999912,-780.9999999999984,-1390.9999999999866,-1274.000000000001,-432.0000000000102,219.99999999999798,-1128.0000000000068,-646.9999999999976,-44.00000000001114,-1204.0000000000273,-1313.999999999993,360.0000000000048,-640.0000000000183,-2822.000000000013,415.00000000000625,-238.0000000000049,1583.0000000000011,-2302.000000000004,,-9203.00000000006
2015.06.12,-708.999999999993,2120.999999999995,1861.000000000004,-943.9999999999893,-670.9999999999993,-1236.9999999999993,-1177.9999999999973,-434.000000000001,261.99999999999557,-1079.0000000000077,-556.0000000000009,-93.99999999999409,-890.000000000013,-1193.9999999999884,322.00000000000006,-558.9999999999984,-2869.999999999995,299.0000000000066,-239.99999999999577,1617.0000000000018,-2303.999999999995,,-8476.999999999964
2015.06.12,-697.9999999999986,2290.9999999999986,1796.999999999997,-894.9999999999902,-741.9999999999982,-1272.999999999991,-1069.9999999999932,-458.00000000000284,195.00000000000074,-1149.0,-590.999999999997,-194.00000000001683,-1217.0000000000236,-1193.9999999999884,340.00000000000693,-534.0000000000123,-3021.000000000007,331.00000000000307,-207.00000000000162,1695.000000000002,-2332.000000000001,,-8926.000000000011
2015.06.12,-678.9999999999962,2167.9999999999923,1804.9999999999927,-745.9999999999911,-783.9999999999958,-1228.0000000000068,-1158.9999999999918,-433.0000000000056,140.99999999999113,-1202.000000000003,-573.0000000000013,-183.9999999999975,-1230.00000000002,-1193.9999999999884,401.00000000000693,-377.0000000000051,-3088.000000000002,475.9999999999991,-46.999999999997044,1815.0,-2286.9999999999945,,-8405.000000000015
2015.06.12,-780.9999999999984,2126.0000000000055,1899.9999999999914,-857.9999999999922,-739.9999999999962,-1139.0000000000011,-1100.999999999999,-439.0000000000005,152.99999999999204,-1196.0000000000082,-525.9999999999932,115.99999999998545,-1043.0000000000384,-1122.000000000014,333.9999999999899,-357.00000000000733,-3051.0000000000036,450.00000000000284,-87.99999999999919,1766.000000000001,-2317.9999999999977,,-7914.000000000082
2015.06.12,-969.9999999999931,2106.0000000000077,1890.0000000000005,-912.9999999999972,-715.9999999999944,-933.9999999999905,-1025.0000000000057,-347.0000000000084,15.999999999993797,-1365.000000000005,-390.0000000000015,-63.99999999999295,-947.0000000000312,-974.9999999999943,-119.00000000000244,-238.0000000000049,-3512.000000000004,376.0000000000048,-207.99999999999707,1716.0000000000064,-2370.0000000000055,,-8989.000000000015
2015.06.12,-1088.0,2168.9999999999986,1855.000000000004,-953.9999999999993,-790.0000000000018,-790.0000000000018,-716.0000000000082,-119.00000000000244,-115.00000000000954,-1470.0000000000045,-334.9999999999964,-93.99999999999409,-1021.0000000000274,-699.9999999999886,-191.99999999999218,0.9999999999843467,-3598.0000000000123,380.00000000000966,-249.99999999999466,1674.0000000000089,-2376.0000000000005,,-8529.000000000027
2015.06.12,-1149.9999999999955,2144.999999999997,1834.0000000000032,-780.9999999999984,-988.9999999999955,-482.999999999989,-487.99999999999955,47.9999999999925,-233.00000000000543,-1675.0000000000043,-281.99999999999335,66.0000000000025,-1228.0000000000068,-626.0000000000048,-469.0000000000083,207.99999999998596,-4027.0000000000027,490.99999999999966,-282.0000000000045,1682.0000000000057,-2523.0000000000086,,-8762.00000000003
2015.06.12,-1227.9999999999957,2130.999999999994,1825.9999999999934,-930.999999999993,-1019.9999999999986,-478.0000000000006,-614.0000000000043,95.99999999999609,-307.0000000000017,-1758.9999999999995,-295.99999999999625,96.00000000000364,-1147.000000000009,-811.000000000007,-531.9999999999991,-35.00000000000725,-4110.000000000014,456.00000000000307,-421.0000000000047,1670.0000000000048,-2591.00000000001,,-10005.000000000047
2015.06.12,-1183.9999999999961,2221.0000000000064,1962.9999999999939,-952.9999999999927,-829.9999999999974,-622.9999999999958,-644.0000000000055,134.99999999999625,-96.00000000000719,-1610.0000000000002,-383.0,25.999999999982037,-1036.0000000000368,-838.9999999999986,-473.99999999999665,-144.0000000000108,-3739.0000000000036,417.0000000000016,-534.9999999999966,1634.000000000002,-2595.999999999998,,-9290.000000000053
2015.06.12,-1517.999999999997,2455.0000000000073,2082.999999999998,-1228.9999999999911,-812.999999999997,-672.0000000000059,-649.0000000000009,198.99999999999363,-162.0000000000066,-1678.0000000000018,-434.9999999999965,-304.00000000000205,-1256.0000000000127,-905.0000000000011,-669.0000000000085,-165.9999999999995,-3903.9999999999964,274.0000000000009,-646.9999999999976,1558.9999999999993,-2642.000000000011,,-11079.000000000027
2015.06.12,-1680.999999999999,2947.000000000011,2234.9999999999995,-1297.999999999999,-692.0000000000038,-747.9999999999931,-382.000000000005,239.0000000000003,-129.00000000000134,-1685.9999999999986,-391.9999999999924,-463.99999999999864,-1076.0000000000325,-575.9999999999934,-744.0000000000114,-94.00000000001629,-4035.999999999995,231.00000000000875,-666.9999999999953,1595.000000000002,-2744.9999999999973,,-10163.000000000011
2015.06.12,-1499.9999999999902,3031.000000000006,2245.0000000000045,-1207.999999999998,-687.9999999999998,-756.0000000000011,-424.99999999998295,235.99999999999176,-102.00000000000209,-1655.0000000000064,-367.99999999999056,-394.00000000000546,-1214.0000000000039,-471.00000000000364,-740.9999999999917,-24.000000000001798,-4079.0000000000105,260.0000000000051,-624.9999999999977,1653.0000000000045,-2761.9999999999977,,-9586.99999999997
2015.06.12,-1549.999999999996,2652.00000000001,2222.999999999999,-1180.9999999999986,-626.9999999999998,-729.0000000000018,-407.99999999998704,259.9999999999936,-147.00000000000824,-1671.0000000000002,-371.99999999999454,-394.00000000000546,-1169.00000000002,-473.99999999998954,-771.9999999999949,22.999999999995246,-4035.999999999995,273.00000000001035,-622.9999999999958,1558.9999999999993,-2669.9999999999945,,-9832.999999999975
2015.06.12,-1536.9999999999995,2804.999999999991,2203.9999999999936,-1252.999999999993,-570.9999999999993,-452.00000000000796,-258.99999999998613,315.9999999999941,-64.0000000000085,-1579.0000000000082,-249.99999999999466,-194.00000000001683,-750.0000000000284,-361.99999999999477,-804.0000000000047,-40.0000000000178,-3888.0000000000027,186.00000000000705,-705.9999999999956,1473.000000000002,-2617.0000000000027,,-8342.000000000073
2015.06.12,-1492.9999999999998,2795.9999999999986,2174.9999999999973,-1220.9999999999943,-563.0000000000024,-517.9999999999962,-316.0000000000025,288.9999999999948,-47.00000000000814,-1562.0000000000077,-261.99999999999557,-294.00000000001114,-798.0000000000321,-378.9999999999907,-801.0000000000073,-41.000000000002146,-3847.0000000000005,171.00000000000648,-712.9999999999969,1478.0000000000016,-2612.000000000014,,-8558.000000000064
2015.06.12,-1414.9999999999995,2825.999999999995,2167.9999999999923,-1210.0,-561.9999999999958,-577.0000000000052,-344.99999999999886,253.99999999999866,-10.000000000010001,-1519.999999999999,-273.000000000001,-313.99999999999295,-814.0000000000036,-389.00000000001,-808.9999999999931,-97.00000000001374,-3778.999999999999,177.0000000000067,-741.0000000000027,1460.0000000000057,-2622.9999999999977,,-8593.000000000025
2015.06.12,-1420.9999999999945,2871.0000000000014,2067.9999999999977,-1238.99999999999,-542.9999999999935,-685.9999999999866,-379.99999999999545,226.99999999999943,2.999999999997449,-1482.0000000000055,-264.999999999993,-454.00000000000773,-907.9999999999977,-276.00000000001046,-883.9999999999959,36.999999999998145,-3855.0000000000086,148.00000000001035,-697.9999999999986,1441.0000000000034,-2550.0000000000077,,-8845.999999999978
2015.06.12,-1352.9999999999932,2824.000000000004,2054.000000000002,-1127.9999999999957,-593.9999999999945,-700.999999999996,-424.99999999998295,256.99999999999613,-21.00000000000435,-1500.0000000000014,-322.00000000000006,-424.0000000000066,-979.0000000000188,-438.99999999999295,-795.9999999999967,-36.0000000000138,-3800.000000000003,194.00000000000261,-653.999999999999,1446.0000000000027,-2540.000000000009,,-8937.0
2015.06.12,-1277.9999999999902,2726.9999999999905,2123.9999999999955,-1120.9999999999943,-644.9999999999956,-838.9999999999898,-643.0000000000007,147.99999999999258,-26.999999999999247,-1478.0000000000016,-346.9999999999973,-264.00000000001,-1083.0000000000339,-567.0000000000073,-680.9999999999983,-26.999999999999247,-3732.000000000002,277.000000000001,-641.9999999999982,1474.0000000000086,-2539.0000000000023,,-9163.000000000031
2015.06.12,-1219.9999999999989,2754.9999999999964,2140.0000000000005,-1101.9999999999918,-642.9999999999936,-916.99999999999,-643.0000000000007,72.99999999998974,44.99999999999504,-1467.0000000000073,-383.0,-274.0000000000009,-1054.0000000000216,-574.0000000000123,-530.9999999999926,-65.00000000000395,-3781.0000000000123,324.0000000000123,-534.9999999999966,1610.0000000000002,-2567.000000000008,,-8809.000000000036
2015.06.12,-1315.999999999995,2900.999999999998,2171.9999999999973,-1144.999999999996,-632.9999999999947,-909.0000000000042,-622.9999999999905,92.99999999999864,-11.00000000000545,-1543.0000000000055,-408.9999999999927,-384.00000000001455,-1068.0000000000246,-570.999999999998,-468.00000000000176,-79.00000000000685,-3777.000000000008,274.0000000000009,-538.0000000000051,1641.0000000000036,-2615.999999999996,,-9009.00000000004
2015.06.12,-1300.9999999999966,2815.000000000012,2167.000000000002,-1144.999999999996,-632.9999999999947,-846.9999999999977,-560.0000000000023,120.99999999999334,-98.0000000000092,-1609.0000000000048,-397.99999999999835,-384.00000000001455,-1099.0000000000055,-568.000000000012,-536.0000000000032,-97.00000000001374,-3766.0000000000027,231.00000000000875,-612.9999999999969,1577.0000000000061,-2605.9999999999973,,-9349.000000000024
