date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.06,1139.0000000000011,3031.9999999999905,-912.0000000000061,561.9999999999958,592.9999999999991,-1512.9999999999977,-1612.9999999999977,258.9999999999981,239.0000000000003,-519.9999999999983,2500.0,2465.9999999999905,-36.999999999998145,-163.00000000000205,-2122.000000000002,-423.9999999999924,-492.00000000000443,964.9999999999892,836.9999999999989,858.9999999999875,,5654.999999999951
2017.10.06,1358.999999999999,3037.000000000001,-841.0000000000082,663.999999999998,722.0000000000005,-1449.9999999999957,-1337.9999999999948,643.0000000000047,298.0000000000094,-400.00000000000034,2472.000000000008,2685.000000000004,131.00000000001444,276.9999999999939,-2080.9999999999995,12.000000000000455,-356.00000000000875,1000.9999999999906,1085.0000000000027,1034.999999999986,,8955.000000000007
2017.10.06,1363.9999999999986,3220.999999999985,-933.9999999999975,758.9999999999985,793.9999999999947,-1508.9999999999936,-1489.9999999999914,602.0000000000025,139.00000000000023,-517.9999999999962,2528.00000000002,2916.0000000000073,190.00000000000128,342.9999999999822,-2317.9999999999977,70.99999999999795,-435.0000000000023,1006.0000000000002,1176.9999999999948,975.9999999999991,,8882.000000000004
2017.10.06,1232.9999999999952,3130.999999999995,-932.0000000000022,654.9999999999834,775.9999999999989,-1507.9999999999982,-1505.9999999999852,631.9999999999992,145.00000000000622,-497.99999999999847,2551.9999999999927,3018.0000000000095,117.00000000001154,517.9999999999962,-2280.0000000000155,97.00000000000841,-439.00000000000716,981.9999999999993,1181.999999999994,962.9999999999806,,8837.999999999962
2017.10.06,924.0000000000026,3072.9999999999923,-728.9999999999992,475.0000000000032,651.999999999997,-1335.9999999999927,-1810.9999999999848,485.99999999999756,69.00000000000794,-531.9999999999991,2604.0000000000136,3041.999999999989,36.999999999998145,615.9999999999943,-2315.0000000000005,-117.999999999995,-603.9999999999992,972.999999999999,1095.999999999997,854.9999999999835,,7457.000000000006
2017.10.06,935.9999999999924,3109.9999999999905,-389.00000000001,531.9999999999991,682.0000000000048,-1275.9999999999993,-1989.9999999999807,463.0000000000023,76.0000000000094,-526.0000000000042,3094.999999999999,3159.000000000001,117.99999999999588,502.9999999999868,-2164.0000000000105,-189.99999999999773,-646.0000000000008,1155.0000000000011,1061.9999999999964,880.9999999999984,,8590.999999999973
2017.10.06,913.9999999999926,2954.9999999999964,-288.0000000000109,489.99999999999045,629.9999999999973,-1200.9999999999966,-1891.9999999999825,453.0000000000034,85.00000000000173,-514.0000000000033,3106.999999999999,2966.000000000002,83.00000000001084,482.999999999989,-2115.0,-215.99999999999397,-657.0000000000107,1153.9999999999964,1056.9999999999968,880.9999999999984,,8374.999999999976
2017.10.06,949.9999999999953,3051.0000000000036,-293.00000000000637,547.999999999993,636.0000000000032,-1278.0000000000014,-1766.000000000001,447.0000000000085,108.00000000000809,-519.0000000000028,3182.9999999999927,2971.999999999997,-51.99999999998539,536.9999999999875,-2236.000000000016,-275.99999999999625,-647.0000000000056,1205.9999999999889,1053.9999999999993,945.9999999999802,,8570.999999999944
2017.10.06,1039.9999999999966,3115.000000000001,-274.0000000000009,627.9999999999841,632.9999999999947,-1295.0000000000018,-1740.9999999999925,446.00000000000193,158.0000000000026,-523.0000000000068,3188.9999999999927,2978.999999999998,-32.999999999994145,409.99999999999926,-2232.000000000012,-274.0000000000009,-618.9999999999998,1213.9999999999986,1054.9999999999948,1010.9999999999841,,8886.999999999938
2017.10.06,1024.0000000000027,3102.999999999989,-266.00000000000534,600.9999999999849,609.000000000004,-1239.9999999999966,-1759.9999999999839,489.0000000000061,201.00000000000674,-463.0000000000023,3189.9999999999977,3046.9999999999995,104.99999999999955,394.9999999999898,-2090.9999999999986,-246.9999999999999,-587.0000000000033,1209.9999999999936,1061.9999999999964,1011.9999999999907,,9393.999999999969
2017.10.06,1024.9999999999982,3048.9999999999905,-275.0000000000057,407.99999999998613,553.0000000000035,-1244.0000000000007,-1678.9999999999861,528.0000000000063,203.00000000000873,-468.00000000000176,3157.000000000011,3089.000000000008,126.0000000000039,381.99999999999346,-2100.000000000013,-182.99999999999272,-585.000000000008,1191.9999999999932,1102.9999999999984,1014.9999999999882,,9295.999999999982
2017.10.06,1019.9999999999986,3014.99999999999,-224.00000000000375,459.99999999999375,565.0000000000044,-1212.000000000002,-1654.9999999999843,562.0000000000069,237.00000000000944,-453.99999999999886,3153.00000000002,3086.9999999999955,175.00000000001404,353.99999999998766,-2063.000000000015,-182.99999999999272,-555.0000000000068,1194.0000000000027,1117.0000000000014,1018.9999999999922,,9612.000000000015
2017.10.06,1027.0000000000002,3017.000000000003,-222.0000000000084,444.9999999999843,578.9999999999961,-1201.999999999992,-1641.999999999988,553.0000000000035,240.00000000000688,-450.00000000000597,3119.0,3079.9999999999936,155.00000000001623,385.99999999999744,-2065.000000000006,-177.99999999999727,-542.0000000000016,1176.9999999999925,1114.0000000000039,1029.9999999999975,,9621.0
2017.10.06,1007.9999999999978,3014.99999999999,-204.00000000000773,419.9999999999982,561.9999999999958,-1202.9999999999984,-1665.9999999999898,558.9999999999984,236.00000000000287,-458.9999999999983,3123.000000000019,3086.9999999999955,163.00000000000205,388.9999999999949,-2095.0000000000023,-173.99999999999238,-554.000000000002,1192.9999999999977,1130.9999999999932,1047.9999999999823,,9578.999999999976
2017.10.06,1012.0000000000018,3022.9999999999977,-192.00000000000728,495.000000000001,575.0000000000033,-1273.0000000000018,-1655.999999999991,526.9999999999997,179.00000000000693,-536.0000000000032,3163.000000000011,3045.999999999993,103.00000000000864,394.9999999999898,-2270.0000000000164,-222.99999999999898,-634.0000000000003,1227.9999999999945,1125.9999999999936,1055.9999999999902,,9143.999999999973
2017.10.06,990.000000000002,2980.000000000005,-177.0000000000067,489.99999999999045,595.0000000000011,-1273.0000000000018,-1661.9999999999857,509.9999999999993,172.00000000000549,-531.0000000000036,3144.0000000000055,3022.9999999999977,110.00000000001009,490.999999999997,-2271.000000000001,-227.00000000000387,-638.0000000000052,1265.0000000000005,1141.9999999999986,1041.9999999999873,,9174.999999999993
2017.10.06,963.0000000000027,2953.99999999999,-155.00000000000114,429.99999999999704,563.9999999999978,-1262.9999999999918,-1727.9999999999961,490.00000000000153,163.00000000000205,-570.0000000000039,3135.9999999999955,2980.000000000005,80.99999999999774,114.99999999999844,-2199.0000000000177,-251.99999999999534,-943.000000000012,1260.9999999999957,1139.9999999999966,895.9999999999857,,8062.999999999948
