date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.06,924.0000000000026,210.99999999999852,-703.9999999999935,-824.0000000000025,1157.9999999999923,1428.9999999999914,-684.0000000000068,-262.00000000000665,394.00000000000546,2604.0000000000136,-3244.0000000000023,-199.00000000001583,-801.9999999999916,2072.0000000000073,-180.99999999999739,335.00000000000796,-1188.999999999993,-1224.9999999999984,-1011.9999999999907,,-1198.9999999999793
2017.10.06,935.9999999999924,216.99999999999875,-649.999999999995,-795.0000000000013,1171.9999999999952,1712.9999999999868,-562.0000000000069,-129.00000000000134,463.9999999999977,3094.999999999999,-3388.9999999999977,-236.99999999999832,-714.999999999999,1916.0000000000066,60.99999999999284,563.0000000000024,-1204.9999999999982,-1180.0000000000032,-960.9999999999897,,313.99999999998124
2017.10.06,913.9999999999926,140.00000000000057,-614.9999999999877,-722.0000000000005,1141.9999999999986,1679.9999999999927,-523.0000000000068,-153.00000000000313,446.9999999999974,3106.999999999999,-3289.0000000000086,-226.00000000001506,-624.9999999999867,1936.0000000000043,108.99999999999466,582.9999999999984,-1236.9999999999948,-1117.9999999999968,-959.9999999999831,,589.9999999999947
2017.10.06,949.9999999999953,136.0000000000099,-748.9999999999997,-707.000000000002,1164.9999999999939,1683.9999999999966,-518.0000000000074,-196.00000000000728,455.0000000000054,3182.9999999999927,-3140.0000000000095,-133.00000000000534,-615.9999999999943,2051.0000000000027,189.99999999999773,565.0000000000119,-1275.9999999999964,-1122.9999999999961,-1051.0000000000018,,869.9999999999875
2017.10.06,1039.9999999999966,192.00000000000728,-757.999999999992,-707.9999999999975,1197.999999999999,1654.0,-521.0000000000048,-227.00000000001052,446.00000000000193,3188.9999999999927,-3075.99999999999,-151.9999999999966,-589.9999999999794,1985.9999999999989,201.99999999999818,561.000000000007,-1286.9999999999918,-1115.9999999999948,-1072.9999999999907,,960.0000000000537
2017.10.06,1024.0000000000027,157.0000000000107,-656.9999999999965,-671.9999999999948,1186.9999999999936,1615.9999999999952,-577.0000000000052,-256.0000000000007,426.00000000000415,3189.9999999999977,-3156.000000000003,-163.00000000000205,-489.99999999999045,1991.0000000000093,173.00000000000182,547.0000000000113,-1245.999999999995,-1127.0000000000002,-1044.0000000000005,,923.000000000038
2017.10.06,1024.9999999999982,152.00000000000102,-636.9999999999986,-673.9999999999968,1151.000000000002,1618.9999999999927,-629.0000000000018,-285.00000000000193,417.0000000000007,3157.000000000011,-3259.9999999999964,-284.00000000001756,-508.9999999999817,2010.0000000000007,97.99999999999898,500.0,-1239.999999999995,-1178.9999999999968,-1069.9999999999932,,362.0000000000259
2017.10.06,1019.9999999999986,147.00000000000557,-566.9999999999842,-629.0000000000018,1153.9999999999995,1602.9999999999989,-609.9999999999994,-277.000000000005,422.00000000000017,3153.00000000002,-3201.0000000000095,-285.00000000000193,-424.99999999998647,1972.0000000000182,110.99999999999,516.0000000000053,-1239.999999999995,-1166.0000000000005,-1076.9999999999945,,621.0000000000573
2017.10.06,1027.0000000000002,181.0000000000116,-558.9999999999984,-609.9999999999994,1161.000000000001,1597.9999999999884,-617.0000000000009,-268.0000000000016,419.9999999999982,3119.0,-3200.0000000000027,-276.00000000000955,-459.99999999999375,2007.0000000000032,85.99999999999852,499.00000000000944,-1231.9999999999993,-1170.9999999999998,-1067.99999999998,,637.0000000000257
2017.10.06,1007.9999999999978,150.00000000000568,-539.0000000000006,-610.9999999999949,1168.9999999999977,1598.9999999999948,-624.0000000000023,-271.0000000000101,434.000000000001,3123.000000000019,-3239.9999999999986,-293.0000000000099,-447.99999999998175,2032.0000000000116,75.9999999999934,501.0000000000048,-1240.9999999999995,-1200.0000000000011,-1085.999999999987,,539.0000000000405
2017.10.06,1012.0000000000018,136.0000000000099,-573.9999999999857,-660.000000000005,1178.9999999999968,1606.9999999999807,-573.0000000000013,-267.00000000000614,439.0000000000005,3163.000000000011,-3126.0000000000064,-195.00000000001182,-570.9999999999882,2056.000000000013,159.9999999999966,530.0000000000011,-1340.999999999994,-1214.9999999999993,-1099.9999999999898,,660.0000000000241
2017.10.06,990.000000000002,135.00000000000512,-566.9999999999842,-660.000000000005,1210.0,1606.9999999999807,-563.9999999999978,-215.00000000000963,485.0000000000021,3144.0000000000055,-3116.0000000000077,-199.00000000001583,-570.9999999999882,2111.000000000018,161.99999999999193,576.9999999999982,-1340.999999999994,-1214.9999999999993,-1096.9999999999925,,876.0000000000105
2017.10.06,963.0000000000027,94.0000000000083,-576.9999999999831,-707.9999999999975,1195.999999999997,1615.9999999999952,-543.0000000000045,-248.00000000000378,499.000000000005,3135.9999999999955,-3220.0000000000005,-277.00000000001614,-500.9999999999959,2036.0000000000155,161.99999999999193,539.0000000000015,-1385.9999999999957,-1305.9999999999961,-1122.9999999999852,,352.0000000000341
