date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.05,2095.0000000000023,-1124.0000000000139,-276.9999999999939,-855.9999999999901,1964.0000000000102,1059.9999999999943,2044.0000000000014,1396.0000000000084,748.9999999999997,313.99999999999204,1370.999999999981,-2184.000000000008,519.0000000000055,1303.999999999994,1868.9999999999998,1129.000000000005,397.99999999999613,-751.9999999999972,-1504.0000000000052,1018.0000000000077,,10532.99999999999
2021.03.05,2068.9999999999986,-1059.00000000001,-236.00000000000287,-778.9999999999964,1988.9999999999964,1074.9999999999816,2100.000000000002,1413.0000000000086,802.0000000000027,320.9999999999935,1186.9999999999834,-2273.999999999998,356.00000000002296,1317.999999999997,1816.9999999999932,1031.000000000006,350.9999999999991,-802.9999999999982,-1492.9999999999998,957.0000000000078,,10141.999999999987
2021.03.05,2320.0,-1126.0000000000048,-464.9999999999932,-941.9999999999984,2272.0000000000073,1238.99999999999,2135.000000000009,1392.0000000000043,827.0,378.999999999996,1283.9999999999918,-1971.0000000000116,348.0000000000132,1039.9999999999966,1721.999999999994,878.0000000000001,260.9999999999957,-874.9999999999925,-1500.9999999999968,886.9999999999934,,10103.999999999996
2021.03.05,2300.000000000002,-1246.0000000000139,-534.0000000000011,-1022.0000000000007,2134.0000000000136,1237.9999999999836,2099.0000000000064,1312.000000000002,739.0000000000008,290.9999999999968,1137.9999999999768,-2078.0000000000023,359.00000000000887,872.0000000000061,1691.0000000000025,795.0000000000017,165.99999999999682,-936.999999999999,-1578.0000000000016,910.0000000000108,,8648.99999999999
2021.03.05,2233.0000000000073,-1123.0000000000073,-446.9999999999974,-876.9999999999944,2153.000000000005,1201.999999999992,2190.000000000003,1343.0000000000052,829.0000000000019,331.999999999999,1276.9999999999868,-2263.000000000015,414.0000000000157,988.9999999999955,1862.9999999999995,891.9999999999959,326.9999999999982,-1017.9999999999967,-1573.0000000000023,814.0000000000036,,9556.999999999998
2021.03.05,2237.0,-1141.0000000000143,-407.0000000000018,-855.9999999999901,2147.00000000001,1191.9999999999932,2191.0000000000095,1385.000000000003,851.9999999999972,339.0000000000004,1268.0000000000007,-2273.000000000014,399.0000000000009,1099.0000000000055,1862.9999999999995,939.9999999999977,355.000000000004,-961.0000000000008,-1538.0000000000061,838.0000000000055,,9929.000000000002
2021.03.05,2288.999999999997,-1045.000000000007,-371.99999999999454,-790.9999999999973,2307.0000000000146,1252.999999999993,2244.0000000000014,1457.0000000000082,948.9999999999999,392.9999999999989,1406.9999999999823,-2185.0000000000146,434.0000000000259,1163.000000000003,1897.9999999999961,998.0000000000047,444.0000000000026,-934.9999999999969,-1471.0,785.9999999999978,,11223.000000000015
2021.03.05,2241.9999999999995,-990.000000000002,-292.00000000000335,-735.9999999999923,2293.999999999996,1183.999999999985,2260.0000000000064,1494.0000000000064,966.0000000000002,434.9999999999965,1477.9999999999802,-2241.000000000004,430.0000000000068,1344.9999999999961,1962.9999999999939,1090.0000000000034,507.99999999999557,-901.9999999999917,-1468.0000000000027,815.9999999999945,,11875.999999999969
2021.03.05,2221.0000000000064,-929.000000000002,-263.0000000000021,-705.9999999999956,2319.0000000000045,1180.9999999999877,2235.000000000009,1505.0000000000007,978.9999999999966,458.9999999999983,1542.0000000000016,-2147.00000000001,451.0000000000218,1366.0000000000005,1953.9999999999936,1120.999999999995,542.0000000000016,-859.9999999999941,-1426.000000000005,814.0000000000036,,12358.000000000011
2021.03.05,2261.000000000002,-947.000000000009,-287.9999999999994,-727.9999999999953,2361.000000000013,1228.9999999999911,2239.0000000000023,1514.0000000000043,987.0000000000045,446.9999999999974,1595.9999999999752,-2103.0000000000105,516.0000000000196,1319.0000000000034,1963.9999999999986,1134.0000000000005,554.000000000002,-851.9999999999972,-1414.000000000004,812.0000000000127,,12601.000000000013
2021.03.05,2261.9999999999973,-877.0000000000166,-205.99999999999508,-661.9999999999959,2427.0000000000014,1227.9999999999848,2219.9999999999995,1590.0000000000025,1046.0000000000025,495.000000000001,1667.999999999978,-1964.0000000000102,505.0000000000239,1486.9999999999939,1936.9999999999977,1218.0000000000036,621.9999999999999,-722.9999999999959,-1307.0000000000025,827.0,,13792.99999999997
2021.03.05,2233.0000000000073,-828.0000000000065,-156.99999999999602,-611.9999999999903,2432.000000000012,1232.9999999999952,2230.0000000000095,1613.0000000000089,1072.0000000000064,490.999999999997,1691.9999999999789,-1978.9999999999975,530.0000000000011,1529.9999999999868,1960.9999999999986,1257.000000000005,659.9999999999966,-700.0000000000006,-1285.9999999999982,827.0,,14199.000000000015
2021.03.05,2273.999999999998,-825.0000000000091,-165.9999999999995,-650.9999999999905,2486.0000000000105,1271.9999999999843,2260.0000000000064,1636.000000000004,1065.0000000000048,502.00000000000244,1732.9999999999757,-1977.0000000000066,555.0000000000068,1526.0000000000052,1980.9999999999945,1269.999999999996,638.0000000000052,-712.9999999999969,-1333.0000000000064,868.000000000002,,14400.999999999987
2021.03.05,2319.0000000000045,-905.0000000000002,-214.00000000000307,-665.9999999999999,2480.0000000000155,1334.9999999999973,2328.0000000000077,1627.0000000000007,1088.0,447.99999999999284,1685.0000000000023,-2156.0000000000023,594.0000000000225,1421.99999999999,2039.0000000000014,1239.0000000000043,641.9999999999959,-817.000000000001,-1390.9999999999977,819.9999999999985,,13917.000000000025
2021.03.05,2300.000000000002,-995.0000000000125,-273.000000000001,-712.9999999999969,2364.0000000000105,1269.9999999999934,2333.0000000000073,1558.0000000000039,1029.9999999999975,426.9999999999996,1591.9999999999845,-2323.000000000008,554.000000000002,1377.000000000006,2066.999999999993,1182.0000000000023,597.999999999999,-929.000000000002,-1475.9999999999995,804.0000000000047,,12746.999999999985
