date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.07.19,43.00000000000415,114.99999999999844,20.000000000020002,-201.00000000000762,60.99999999999994,-556.0000000000009,-947.9999999999933,146.00000000000168,-2.0000000000131024,-15.000000000000568,-570.9999999999993,936.999999999999,409.9999999999966,83.9999999999952,265.00000000000057,-49.99999999999449,2143.000000000006,59.00000000001171,-870.9999999999951,-1268.999999999998,-675.0000000000034,,-874.9999999999727
2019.07.19,36.0000000000027,126.0000000000039,0.0,-283.00000000000125,16.000000000016,-551.9999999999969,-996.9999999999924,158.0000000000137,16.999999999978144,-13.999999999995794,-546.9999999999975,948.0000000000044,432.9999999999927,121.99999999999989,295.0000000000017,-18.0000000000069,2198.9999999999955,85.00000000000796,-888.9999999999958,-1305.9999999999961,-695.9999999999856,,-866.9999999999517
2019.07.19,-70.99999999999883,78.00000000000028,1.0000000000065512,-234.99999999999943,21.00000000000435,-541.0000000000026,-956.0000000000013,107.99999999999699,41.99999999998649,-131.00000000000023,-544.9999999999955,875.0000000000035,342.9999999999893,58.000000000002494,266.9999999999959,-48.000000000003595,2171.000000000012,57.00000000000216,-873.9999999999952,-1278.9999999999968,-678.0000000000008,,-1336.9999999999936
2019.07.19,-65.99999999999939,100.99999999999554,5.000000000010552,-206.00000000000307,46.999999999997044,-521.0000000000048,-956.9999999999967,170.00000000000347,73.99999999999629,-125.99999999999056,-526.9999999999997,877.0000000000056,364.0000000000043,79.99999999999119,260.9999999999957,-24.000000000001798,2178.9999999999977,57.00000000000216,-887.0000000000005,-1268.999999999998,-675.9999999999877,,-1043.999999999983
2019.07.19,48.99999999999905,82.00000000000429,74.0000000000185,-195.99999999999795,43.00000000001525,-504.00000000000443,-937.9999999999944,136.00000000000279,78.99999999998464,-33.999999999991815,-527.9999999999951,885.0000000000025,338.99999999999864,45.99999999999049,313.99999999999295,32.999999999994145,2150.0000000000073,54.000000000002046,-871.9999999999999,-1241.0000000000032,-665.0000000000044,,-693.9999999999794
2019.07.19,-73.00000000000084,191.00000000000784,131.00000000001444,-212.0000000000033,102.00000000000209,-485.0000000000021,-883.9999999999959,287.9999999999994,145.99999999997948,-137.00000000000045,-478.0000000000006,784.0000000000069,474.9999999999943,129.00000000000134,412.9999999999967,69.9999999999923,2151.999999999998,107.00000000001353,-801.0000000000019,-1207.999999999998,-672.9999999999902,,37.00000000001364
2019.07.19,-16.0000000000049,131.99999999999878,197.00000000000273,-218.00000000000352,114.99999999999844,-446.9999999999974,-878.9999999999965,163.00000000000205,259.9999999999936,-84.00000000000318,-449.9999999999948,822.9999999999959,421.99999999999704,-18.0000000000069,447.9999999999933,140.0000000000068,2244.0000000000014,101.0000000000133,-801.0000000000019,-1241.0000000000032,-668.0000000000019,,222.99999999998897
2019.07.19,-19.00000000000235,36.999999999998145,231.0000000000034,-246.00000000000932,130.0000000000079,-466.9999999999952,-898.9999999999942,165.9999999999995,279.99999999999136,-60.000000000002274,-429.0000000000016,828.0000000000065,356.9999999999993,-147.99999999999258,527.9999999999916,147.00000000000824,2327.999999999997,139.00000000001,-798.9999999999924,-1271.0,-669.9999999999928,,163.00000000003035
2019.07.19,-65.99999999999939,-46.0000000000127,265.0000000000041,-260.0000000000051,158.0000000000137,-471.99999999999466,-905.9999999999957,107.00000000001265,362.99999999998,-81.99999999999363,-451.9999999999969,829.0000000000019,278.99999999999636,-249.00000000001032,599.0000000000038,185.99999999999727,2425.999999999995,173.00000000000182,-792.9999999999922,-1282.0000000000055,-682.9999999999892,,94.00000000001125
2019.07.19,-112.000000000001,-24.000000000001798,262.00000000000665,-266.00000000000534,165.00000000001512,-475.0000000000032,-908.9999999999932,144.0000000000108,390.9999999999858,-134.00000000000034,-400.00000000000034,804.0000000000047,334.0000000000032,-236.99999999999832,575.9999999999934,116.00000000000499,2398.0000000000114,199.00000000001228,-801.0000000000019,-1315.999999999995,-741.9999999999982,,-26.999999999949978
2019.07.19,-63.99999999999739,-5.999999999994898,270.99999999999903,-216.99999999999875,170.00000000000347,-446.00000000000193,-909.9999999999997,150.00000000000568,345.99999999997965,-126.99999999999534,-385.000000000002,799.0000000000052,298.0000000000018,-241.00000000000233,545.0000000000017,103.99999999999298,2347.9999999999945,168.00000000000637,-813.999999999993,-1315.999999999995,-747.9999999999931,,-74.99999999998283
2019.07.19,-73.99999999999629,15.999999999993797,327.00000000001063,-219.0000000000083,223.00000000001762,-441.0000000000025,-903.9999999999937,200.00000000000017,468.9999999999861,-171.99999999999704,-388.9999999999949,816.0000000000056,304.9999999999784,-256.00000000001177,579.9999999999983,191.00000000000784,2507.999999999999,135.00000000000512,-846.9999999999942,-1332.9999999999952,-712.9999999999859,,422.0000000000225
2019.07.19,-60.99999999999994,197.00000000000273,396.00000000001853,-127.00000000000955,280.9999999999979,-429.99999999999704,-892.9999999999993,303.9999999999932,490.999999999997,-209.00000000000318,-383.99999999999545,807.0000000000022,354.99999999998977,-720.0000000000095,575.9999999999934,-323.99999999999096,2503.999999999995,146.0000000000008,-858.9999999999947,-1622.9999999999966,-709.9999999999884,,-282.9999999999941
2019.07.19,-110.99999999999443,214.99999999998744,388.0000000000106,-144.00000000000546,523.0000000000068,-475.0000000000032,-888.9999999999953,435.0000000000076,539.999999999985,-250.99999999999056,-370.00000000000364,770.9999999999994,418.9999999999827,-473.99999999999665,573.9999999999981,-207.00000000000162,2529.0000000000036,308.00000000000693,-855.9999999999945,-1587.000000000005,-706.999999999991,,631.0000000000072
2019.07.19,-175.99999999999838,62.000000000006494,310.0000000000103,-210.00000000000796,419.0000000000138,-514.0000000000033,-946.9999999999978,402.0000000000135,584.9999999999911,-271.99999999999136,-370.00000000000364,777.0000000000055,340.99999999997976,-449.9999999999948,590.0000000000034,-58.000000000002494,2571.9999999999964,281.0000000000059,-875.0,-1522.0000000000011,-695.0000000000011,,250.0000000000241
2019.07.19,-209.00000000000364,41.000000000002146,267.0000000000172,-258.0000000000098,395.99999999999636,-524.9999999999977,-996.9999999999924,402.0000000000135,574.9999999999922,-271.0000000000008,-343.00000000000443,787.9999999999998,370.9999999999809,-468.00000000000176,582.9999999999984,-113.00000000000753,2605.9999999999973,307.00000000000216,-890.9999999999911,-1576.999999999995,-764.9999999999934,,-80.9999999999975
2019.07.19,-193.99999999999417,185.99999999999727,348.9999999999993,-224.00000000000375,421.0000000000047,-482.00000000000466,-983.0000000000006,517.0000000000119,581.9999999999936,-275.99999999999625,-307.0000000000017,778.9999999999964,497.99999999999045,-286.00000000000847,632.9999999999956,-15.999999999993797,2652.999999999994,284.000000000006,-893.9999999999912,-1556.0000000000018,-835.9999999999923,,848.0000000000009
2019.07.19,-82.99999999999974,319.999999999987,415.0000000000098,-173.00000000000182,462.0000000000068,-397.99999999999835,-920.9999999999941,516.0000000000053,564.9999999999933,-234.99999999999943,-304.00000000000426,802.9999999999982,538.9999999999873,-188.00000000001037,629.9999999999955,17.000000000000348,2639.0000000000136,300.00000000001137,-875.9999999999906,-1504.0000000000052,-818.9999999999919,,1705.0000000000127
2019.07.19,-102.00000000000209,336.9999999999873,407.0000000000018,-171.00000000000648,490.0000000000126,-349.99999999999477,-893.9999999999948,530.0000000000082,592.9999999999991,-268.99999999999125,-256.99999999999613,784.0000000000069,549.999999999983,-242.00000000000887,599.9999999999943,-59.99999999999339,2602.0000000000155,305.0000000000068,-875.0,-1532.9999999999955,-868.9999999999865,,1576.0000000000455
2019.07.19,-168.99999999999693,302.0000000000023,363.0000000000022,-137.00000000000045,392.00000000001455,-407.99999999999727,-930.999999999993,564.000000000009,587.9999999999885,-314.9999999999977,-273.9999999999965,770.9999999999994,526.9999999999868,-154.99999999999403,575.9999999999934,-31.000000000003247,2614.000000000005,247.0000000000141,-893.9999999999912,-1509.0000000000048,-870.9999999999995,,1250.0000000000405
2019.07.19,-146.00000000000168,313.99999999999204,364.00000000000875,-140.00000000000057,357.00000000000733,-412.9999999999967,-951.9999999999973,584.0000000000067,576.9999999999831,-289.99999999999204,-276.9999999999939,804.0000000000047,525.999999999982,-100.99999999999554,560.0000000000023,49.00000000001015,2628.000000000008,208.00000000001262,-914.999999999992,-1483.000000000001,-817.9999999999854,,1436.0000000000618
2019.07.19,-139.00000000000023,353.99999999998766,367.0000000000062,-144.00000000000546,362.00000000001785,-399.0000000000049,-931.9999999999995,605.9999999999955,596.9999999999809,-283.00000000000125,-268.99999999999704,787.9999999999998,556.999999999988,-39.00000000001125,575.0000000000028,42.999999999993044,2612.9999999999986,209.00000000000318,-896.9999999999914,-1468.0000000000027,-812.999999999997,,1687.9999999999634
2019.07.19,-149.99999999999457,323.0000000000066,357.00000000000733,-151.00000000001046,326.0000000000041,-400.00000000000034,-913.9999999999926,585.9999999999976,588.9999999999951,-283.9999999999918,-285.00000000000193,782.0000000000049,549.999999999983,-9.999999999998899,587.9999999999939,96.00000000000719,2594.0000000000073,171.00000000000648,-884.0000000000003,-1417.999999999997,-785.9999999999978,,1680.0000000000277
2019.07.19,-117.99999999999588,363.0000000000022,404.0000000000044,-125.0,312.00000000000114,-416.00000000000523,-913.9999999999926,502.00000000000244,527.9999999999951,-298.0000000000018,-332.99999999999443,792.9999999999993,507.99999999998136,-5.999999999994898,563.0000000000024,123.00000000000644,2558.000000000016,146.0000000000008,-900.9999999999962,-1431.0000000000045,-800.0000000000007,,1458.0000000000248
2019.07.19,-53.999999999998494,401.00000000000693,435.0000000000076,-90.00000000000341,341.99999999999784,-336.9999999999984,-827.9999999999955,539.0000000000006,562.9999999999802,-239.99999999999488,-288.9999999999948,733.0000000000059,526.9999999999868,-1.0000000000065512,599.9999999999943,137.9999999999937,2437.0000000000005,173.00000000000182,-862.9999999999995,-1387.000000000005,-773.0000000000015,,2025.9999999999773
2019.07.19,-102.00000000000209,405.9999999999952,437.0000000000207,-161.00000000000136,294.0000000000165,-310.9999999999946,-802.9999999999982,561.9999999999958,575.9999999999987,-228.9999999999992,-244.99999999999523,699.0000000000052,569.9999999999932,69.9999999999923,619.9999999999903,191.00000000000784,2431.0000000000055,169.00000000001114,-792.9999999999922,-1268.999999999998,-770.000000000004,,2342.0000000000477
2019.07.19,-65.99999999999939,392.9999999999989,468.00000000000176,-152.00000000000102,295.0000000000008,-312.00000000000114,-795.0000000000013,544.0000000000111,589.9999999999794,-221.9999999999942,-253.0000000000032,726.0000000000044,591.9999999999845,117.99999999999588,667.9999999999922,265.99999999998846,2456.0000000000136,169.00000000001114,-762.0000000000005,-1244.9999999999961,-760.9999999999894,,2716.999999999996
2019.07.19,-153.00000000000313,371.99999999999454,421.0000000000047,-156.0000000000059,263.99999999999756,-319.0000000000026,-808.9999999999931,592.9999999999991,622.9999999999958,-275.99999999999625,-219.00000000000253,663.999999999998,597.9999999999848,79.00000000000685,658.0000000000013,217.0000000000005,2424.000000000004,181.0000000000116,-762.0000000000005,-1263.000000000003,-760.9999999999894,,2376.0000000000023
2019.07.19,-151.9999999999966,339.0000000000004,433.0000000000167,-152.00000000000102,259.0000000000092,-331.0000000000035,-797.9999999999987,615.00000000001,669.9999999999928,-290.9999999999968,-192.99999999999872,660.000000000005,555.9999999999832,86.99999999999264,653.9999999999964,255.00000000000523,2412.000000000014,158.00000000000125,-756.0000000000002,-1229.0000000000023,-756.0000000000011,,2440.000000000028
