date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.12,1213.0000000000084,-950.9999999999908,-58.000000000002494,-1668.0000000000027,-985.0000000000025,627.9999999999952,-1444.000000000001,-1751.999999999998,-1807.000000000003,-3962.0000000000173,-1794.0000000000066,-2387.000000000006,1739.0000000000016,-2607.0000000000136,-2597.000000000008,2126.9999999999955,-195.00000000000074,243.00000000000432,-426.9999999999996,,-16684.000000000047
2020.06.12,946.0000000000024,-1279.9999999999923,-468.00000000000176,-2024.999999999988,-1241.9999999999986,925.9999999999935,-1532.0,-1736.9999999999995,-1868.9999999999984,-4359.000000000009,-1634.000000000002,-2397.999999999989,1909.9999999999895,-2838.000000000008,-2894.999999999996,2466.9999999999986,-300.0000000000003,67.00000000000594,-332.9999999999833,,-18593.99999999997
2020.06.12,909.9999999999997,-1383.9999999999852,-497.0000000000141,-1996.999999999982,-1270.0000000000045,949.9999999999953,-1516.9999999999907,-1697.9999999999995,-1866.9999999999964,-4467.000000000013,-1564.999999999994,-2418.000000000009,1926.9999999999898,-2822.0000000000027,-2920.000000000002,2490.9999999999995,-351.99999999999676,17.000000000000348,-334.9999999999964,,-18814.0
2020.06.12,935.0000000000081,-1445.9999999999918,-416.00000000001637,-1790.999999999987,-1117.0000000000014,744.9999999999957,-1466.9999999999961,-1607.9999999999984,-1748.000000000005,-4491.000000000014,-1442.00000000001,-2174.9999999999936,1502.0000000000034,-2673.000000000002,-2734.9999999999995,2253.999999999991,-292.00000000000335,143.9999999999997,-428.9999999999905,,-18250.000000000007
2020.06.12,858.0000000000032,-1529.9999999999868,-440.00000000001813,-1851.0000000000027,-1155.000000000006,717.9999999999964,-1404.0000000000052,-1581.9999999999945,-1727.9999999999961,-4488.0,-1479.9999999999925,-2235.9999999999936,1390.9999999999866,-2656.000000000006,-2724.0000000000036,2170.000000000002,-301.0000000000068,238.0000000000049,-542.9999999999824,,-18743.0
2020.06.12,772.000000000006,-1654.9999999999843,-571.0000000000103,-1963.999999999988,-1268.0000000000025,795.0000000000013,-1431.9999999999889,-1577.9999999999905,-1773.9999999999977,-4557.000000000016,-1428.000000000007,-2303.999999999995,1393.999999999984,-2681.000000000012,-2808.9999999999973,2217.999999999989,-373.99999999999653,208.00000000000819,-589.9999999999794,,-19597.999999999978
2020.06.12,684.0000000000068,-1837.999999999984,-741.0000000000139,-2120.999999999995,-1372.0000000000066,883.0000000000005,-1495.0000000000018,-1594.999999999991,-1815.9999999999955,-4740.000000000009,-1375.9999999999995,-2315.0000000000005,1341.9999999999986,-2767.00000000001,-2911.0000000000014,2305.9999999999973,-412.00000000000125,185.00000000000182,-604.9999999999889,,-20703.999999999996
2020.06.12,715.0000000000101,-1854.9999999999845,-693.0000000000102,-2291.9999999999827,-1468.0000000000027,963.9999999999982,-1486.9999999999939,-1706.9999999999918,-1929.000000000003,-4825.999999999994,-1632.0000000000111,-2610.0000000000014,1661.0000000000014,-2910.000000000011,-3058.000000000007,2429.9999999999927,-424.00000000000216,187.9999999999993,-624.9999999999867,,-21557.999999999978
2020.06.12,609.9999999999994,-1872.9999999999914,-659.0000000000095,-2196.9999999999823,-1370.0000000000045,863.9999999999981,-1333.0000000000064,-1578.999999999997,-1761.9999999999968,-4811.000000000007,-1573.0000000000023,-2429.9999999999986,1445.9999999999918,-2832.0000000000077,-2929.000000000002,2304.000000000002,-353.99999999999875,263.0000000000021,-631.9999999999882,,-20847.0
2020.06.12,644.0000000000001,-1787.9999999999895,-624.0000000000023,-2040.9999999999818,-1214.0000000000039,787.9999999999998,-1336.0000000000039,-1523.999999999992,-1636.000000000004,-4769.0000000000055,-1444.000000000001,-2099.999999999991,1285.0000000000027,-2769.0000000000055,-2787.999999999997,2244.9999999999905,-248.99999999999923,265.0000000000041,-517.9999999999962,,-19572.99999999997
2020.06.12,723.0000000000069,-1681.9999999999834,-563.0000000000024,-1941.9999999999993,-1151.9999999999975,725.9999999999933,-1368.999999999998,-1532.9999999999955,-1631.0000000000048,-4652.999999999992,-1414.000000000004,-2042.9999999999948,1225.9999999999939,-2712.000000000003,-2722.000000000008,2182.0000000000023,-234.00000000000088,272.00000000000557,-521.9999999999781,,-19042.999999999953
2020.06.12,861.0000000000007,-1497.9999999999993,-406.00000000001745,-1839.9999999999973,-1045.000000000007,617.0000000000009,-1370.9999999999889,-1583.9999999999966,-1624.0000000000032,-4533.0000000000155,-1503.0000000000098,-2012.9999999999982,1139.9999999999854,-2701.0000000000077,-2650.9999999999964,2108.9999999999945,-173.00000000000094,362.00000000000676,-544.9999999999955,,-18398.000000000047
2020.06.12,881.0000000000095,-1445.9999999999918,-379.0000000000182,-1875.9999999999889,-1016.0000000000058,580.9999999999982,-1374.999999999993,-1613.9999999999932,-1617.0000000000018,-4448.000000000007,-1588.0000000000116,-1973.0000000000025,1078.0000000000011,-2710.000000000008,-2605.000000000004,2051.9999999999927,-99.00000000000463,436.00000000000307,-557.9999999999918,,-18276.000000000015
2020.06.12,896.000000000008,-1207.9999999999868,-328.00000000001717,-1727.9999999999961,-929.000000000002,531.9999999999991,-1336.9999999999882,-1563.9999999999986,-1543.0000000000055,-4260.999999999995,-1496.0000000000084,-1852.9999999999936,995.9999999999969,-2661.0000000000014,-2549.9999999999973,2027.000000000001,-90.99999999999665,401.00000000000693,-528.9999999999795,,-17225.999999999953
