date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.07.21,-1595.9999999999975,1015.0000000000103,-1977.0000000000066,-1378.0,-977.0000000000057,3014.0000000000055,500.0,483.0000000000001,361.0000000000002,2860.0000000000136,-2984.000000000009,-3414.9999999999905,490.0000000000091,987.9999999999889,722.0000000000005,174.0000000000066,4.0000000000048885,44.00000000001114,45.000000000006146,,-1626.9999999999518
2017.07.21,-1527.9999999999961,1055.000000000006,-1887.0000000000164,-1352.9999999999945,-966.0000000000002,3039.999999999998,527.9999999999916,465.9999999999998,356.00000000000074,2937.000000000012,-3233.000000000019,-3610.0000000000023,497.99999999999045,949.9999999999842,675.9999999999877,126.99999999999534,7.999999999995566,41.00000000001103,37.00000000002035,,-1858.0000000000355
2017.07.21,-1576.999999999995,1283.0000000000118,-1880.000000000015,-1323.9999999999982,-918.0000000000077,3210.000000000002,539.999999999992,498.9999999999939,364.00000000000875,3111.9999999999945,-3142.0000000000005,-3569.0,512.0000000000005,1025.9999999999936,716.0000000000056,174.0000000000066,34.000000000006025,99.00000000000375,68.00000000000139,,-772.9999999999959
2017.07.21,-1617.9999999999973,1228.0000000000068,-1925.0000000000211,-1365.9999999999995,-873.0000000000016,3325.0,637.0000000000005,629.9999999999973,501.000000000007,3090.0000000000036,-3015.0000000000123,-3393.0000000000014,543.0000000000064,1162.9999999999807,851.0000000000017,216.99999999999875,102.00000000000387,47.000000000011255,120.00000000000898,,263.9999999999934
2017.07.21,-1707.9999999999984,1131.0000000000152,-2013.0000000000202,-1409.9999999999966,-861.0000000000007,3295.0000000000036,646.9999999999914,724.9999999999978,563.0000000000024,3091.000000000008,-2780.0000000000045,-3248.0000000000064,526.9999999999868,1325.9999999999827,977.99999999999,352.99999999999443,177.0000000000067,24.00000000000091,165.00000000001512,,981.9999999999685
2017.07.21,-1780.9999999999993,1036.0000000000148,-2137.000000000011,-1420.9999999999923,-911.0000000000063,3288.000000000002,658.0000000000013,722.9999999999959,567.0000000000064,3022.9999999999964,-2783.0000000000023,-3248.999999999991,573.0000000000075,1357.9999999999925,1014.9999999999882,304.00000000000205,150.99999999999625,34.000000000006025,139.00000000000023,,587.000000000008
2017.07.21,-1761.0000000000014,985.0000000000136,-2095.0000000000023,-1414.0000000000014,-924.0000000000026,3184.999999999993,679.9999999999926,700.999999999996,518.0000000000074,2908.999999999992,-2702.0000000000045,-3200.9999999999873,637.0000000000005,1381.9999999999943,980.0000000000031,293.99999999999693,106.00000000000875,65.00000000001194,127.00000000001043,,472.0000000000214
2017.07.21,-1844.0000000000011,963.0000000000027,-2119.000000000004,-1415.9999999999968,-982.0000000000051,3298.000000000001,727.9999999999944,741.0000000000027,553.0000000000035,2908.0000000000155,-2725.000000000022,-3238.999999999992,669.9999999999875,1360.99999999999,963.999999999987,266.9999999999959,63.00000000000239,96.00000000000364,155.00000000001623,,441.9999999999807
2017.07.21,-1873.0000000000025,856.0000000000123,-2108.000000000021,-1453.000000000003,-982.0000000000051,3273.999999999999,833.999999999989,790.9999999999973,610.0000000000106,2840.0000000000036,-2711.000000000019,-3234.0000000000036,627.9999999999859,1327.999999999996,936.0000000000035,266.9999999999959,78.00000000000296,196.00000000001216,256.00000000001177,,532.9999999999659
2017.07.21,-1858.9999999999995,895.0000000000014,-2099.0000000000064,-1444.9999999999932,-953.0000000000039,3320.9999999999964,798.9999999999924,758.9999999999985,634.0000000000013,2911.0000000000014,-2728.000000000019,-3136.0000000000055,592.9999999999893,1255.9999999999905,977.99999999999,277.000000000001,125.0,168.00000000000637,289.0000000000059,,784.9999999999465
2017.07.21,-1778.0000000000018,1003.0000000000206,-2012.0000000000139,-1429.9999999999927,-927.0,3298.000000000001,734.9999999999994,714.999999999999,580.0000000000027,2974.9999999999945,-2794.0000000000077,-3176.000000000001,538.0000000000109,1212.9999999999975,890.9999999999974,253.0000000000001,134.00000000000034,171.00000000000648,295.0000000000008,,684.0000000000144
2017.07.21,-1751.999999999998,1003.0000000000206,-2012.0000000000139,-1396.000000000001,-931.9999999999995,3235.9999999999945,738.9999999999901,698.9999999999941,551.0000000000015,2896.9999999999914,-2762.00000000002,-3194.0000000000077,585.000000000008,1200.0000000000011,885.0000000000025,234.99999999999943,78.00000000000296,221.00000000000364,311.0000000000168,,591.9999999999856
2017.07.21,-1732.0000000000002,985.0000000000136,-1988.000000000012,-1397.0000000000055,-943.000000000005,3208.999999999995,671.999999999997,685.0000000000023,518.0000000000074,2901.0000000000105,-2741.0000000000155,-3265.999999999991,563.999999999993,1181.999999999994,666.9999999999953,256.0000000000002,97.00000000000841,222.0000000000084,326.0000000000041,,217.00000000000057
