date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.03.06,2019.9999999999995,-1719.0000000000039,-1607.000000000003,-232.99999999999432,-17.000000000000348,-775.0000000000034,1392.9999999999998,604.0000000000045,1773.0000000000023,-825.9999999999934,-173.00000000000094,-1629.9999999999955,-2515.0000000000005,-1589.000000000027,-2285.999999999988,1811.000000000007,428.00000000000614,442.99999999999784,-256.0000000000002,-281.99999999999335,-1190.9999999999977,,-6626.999999999984
2015.03.06,2032.0000000000005,-1739.999999999986,-1629.9999999999982,-209.00000000001472,11.00000000000545,-816.0000000000056,1377.9999999999905,594.0000000000057,1731.0000000000048,-768.000000000002,-179.00000000000693,-1622.9999999999905,-2506.000000000008,-1612.9999999999995,-2280.9999999999995,1780.0000000000039,382.0000000000157,420.0000000000017,-244.99999999999034,-276.9999999999939,-1201.999999999992,,-6760.99999999996
2015.03.06,2041.0000000000039,-1766.9999999999852,-1661.0000000000014,-143.00000000000423,52.000000000007596,-809.9999999999997,1394.0000000000064,585.0000000000133,1714.0000000000043,-759.999999999994,-187.00000000000384,-1590.0000000000034,-2425.0000000000105,-1612.9999999999995,-2204.9999999999905,1710.999999999996,370.00000000000364,381.0000000000002,-210.99999999999852,-265.99999999999955,-1173.9999999999973,,-6563.999999999952
2015.03.06,2024.999999999999,-1834.0000000000023,-1683.9999999999966,-114.99999999999844,58.000000000002494,-838.0000000000055,1300.9999999999966,538.0000000000163,1672.0000000000068,-770.9999999999994,-192.00000000000327,-1585.000000000008,-2463.000000000015,-1606.9999999999993,-2212.999999999998,1778.000000000013,365.99999999999966,378.0000000000001,-247.99999999999045,-240.99999999999122,-1169.9999999999932,,-6844.999999999965
2015.03.06,1910.0000000000007,-1851.999999999987,-1695.000000000002,-120.00000000000898,11.00000000000545,-882.000000000005,1153.000000000004,452.00000000000796,1585.0000000000032,-720.9999999999939,-184.00000000000637,-1600.999999999999,-2515.0000000000005,-1584.0000000000032,-2285.999999999988,1787.0000000000052,252.0000000000078,406.0000000000059,-298.9999999999924,-228.99999999999034,-1245.9999999999916,,-7657.999999999929
2015.03.06,1976.0,-1944.9999999999968,-1709.9999999999893,-168.99999999999693,31.000000000003247,-929.000000000002,1221.9999999999898,564.000000000009,1651.999999999998,-778.9999999999964,-170.00000000000347,-1656.000000000006,-2711.000000000019,-1556.0000000000116,-2339.9999999999864,1764.00000000001,226.99999999999943,433.9999999999975,-284.9999999999966,-296.9999999999917,-1289.9999999999911,,-7966.99999999998
2015.03.06,2129.000000000003,-2061.999999999986,-1845.0000000000077,-248.00000000000378,-63.99999999999739,-902.9999999999983,1320.9999999999943,618.0000000000074,1836.9999999999998,-856.9999999999967,-185.99999999999727,-1894.0000000000055,-2904.0000000000177,-1807.0000000000164,-2546.0000000000036,1815.0000000000111,253.99999999999866,475.9999999999991,-364.9999999999949,-306.9999999999906,-1344.9999999999961,,-8882.999999999998
2015.03.06,2261.9999999999973,-2146.9999999999877,-2112.0000000000027,-293.99999999999426,-10.999999999994348,-1009.0000000000043,1445.9999999999918,530.0000000000082,1924.9999999999989,-886.9999999999934,-338.00000000000495,-1973.9999999999895,-3064.0,-2118.0000000000236,-2878.0000000000027,2154.0000000000114,479.0000000000072,430.9999999999974,-300.9999999999877,-295.99999999999625,-1471.9999999999955,,-9673.999999999967
2015.03.06,2317.0000000000023,-2246.999999999999,-2156.0000000000023,-236.99999999999832,-27.999999999994696,-970.9999999999997,1340.9999999999923,423.0000000000178,1987.0000000000055,-917.0000000000011,-319.0000000000026,-2131.0,-3175.000000000017,-2230.000000000018,-2947.999999999995,2384.9999999999927,702.0000000000026,447.00000000000273,-317.99999999999784,-322.9999999999955,-1410.9999999999957,,-9809.000000000002
2015.03.06,2244.999999999997,-2261.000000000002,-2180.9999999999886,-278.00000000000045,-63.99999999999739,-900.9999999999962,1190.0000000000023,287.000000000015,1956.0000000000023,-907.9999999999977,-328.0000000000061,-2170.9999999999923,-3249.000000000013,-2222.000000000008,-3027.000000000002,2551.9999999999986,916.0000000000057,454.9999999999983,-344.99999999999886,-242.99999999999324,-1356.999999999997,,-9933.999999999973
2015.03.06,2249.000000000001,-2381.9999999999955,-2174.000000000009,-323.0000000000066,-88.99999999999464,-927.9999999999955,1088.0,324.0000000000132,1990.9999999999984,-907.0000000000023,-273.000000000001,-2342.999999999989,-3496.00000000001,-2244.0,-3025.9999999999955,2520.000000000011,819.9999999999985,483.0000000000041,-358.99999999999466,-313.99999999999204,-1437.9999999999948,,-10820.999999999955
2015.03.06,2204.000000000006,-2520.9999999999955,-2166.0000000000014,-356.00000000000074,-125.99999999999278,-911.0000000000063,906.9999999999911,312.00000000000114,1992.0000000000048,-968.0000000000022,-189.00000000000583,-2524.000000000001,-3679.00000000001,-2231.0000000000227,-3110.9999999999973,2527.0000000000127,839.9999999999964,518.0000000000007,-391.9999999999959,-322.00000000000006,-1441.9999999999989,,-11638.000000000018
2015.03.06,2317.0000000000023,-2546.0000000000036,-2509.0000000000055,-360.0000000000048,-105.99999999999498,-870.9999999999995,1113.9999999999927,226.00000000001506,2058.9999999999995,-1058.0000000000034,-473.99999999999665,-2526.0000000000105,-3649.000000000013,-2640.0000000000146,-3451.9999999999886,2678.0000000000027,1167.0000000000068,513.9999999999958,-399.0000000000009,-246.99999999999721,-1336.9999999999993,,-12099.000000000015
2015.03.06,2424.9999999999995,-2454.0000000000005,-2445.9999999999927,-373.00000000000114,-221.99999999999997,-855.0000000000058,1286.9999999999936,252.0000000000078,2115.0,-1097.999999999999,-382.00000000000455,-2443.000000000012,-3646.000000000016,-2566.0000000000027,-3454.999999999986,2957.0000000000095,1295.0000000000018,483.99999999999466,-480.99999999999454,-265.99999999999955,-1352.9999999999932,,-11225.0
2015.03.06,2194.0000000000073,-2361.9999999999973,-2323.9999999999927,-375.9999999999986,-356.9999999999962,-751.9999999999972,1089.0000000000066,253.00000000001432,1995.0000000000023,-1107.0000000000025,-343.00000000000443,-2425.0000000000114,-3536.000000000006,-2480.000000000018,-3346.999999999989,3012.999999999999,1336.0000000000039,489.9999999999949,-604.9999999999898,-128.99999999999022,-1265.9999999999893,,-11038.999999999953
2015.03.06,2014.0000000000048,-2342.999999999984,-2212.999999999998,-432.9999999999945,-427.99999999999505,-572.0000000000058,853.9999999999992,49.00000000001015,1775.9999999999998,-1188.0000000000002,-321.0000000000046,-2475.999999999999,-3531.0000000000173,-2404.0000000000246,-3194.9999999999923,3096.999999999994,1456.9999999999973,213.00000000000807,-667.9999999999922,54.00000000000959,-1066.9999999999957,,-11324.999999999984
2015.03.06,2009.0000000000052,-2963.999999999989,-3068.000000000004,-383.0,-419.9999999999982,-1429.0000000000025,880.9999999999984,-296.9999999999917,1428.000000000007,-1112.9999999999973,-636.9999999999986,-2330.999999999989,-3525.0000000000005,-2662.0000000000064,-3571.9999999999973,2922.0000000000023,958.0000000000144,225.00000000000853,-759.9999999999909,-115.99999999999389,-1388.0000000000005,,-16241.999999999924
2015.03.06,2666.000000000002,-3386.9999999999845,-3201.0000000000095,653.999999999999,231.0000000000034,-1636.9999999999995,1161.9999999999964,76.0000000000094,1524.0000000000032,-836.0000000000034,-502.9999999999979,-2222.000000000008,-2640.00000000002,-2481.0000000000227,-2918.9999999999827,2771.0000000000123,751.0000000000127,125.0,-559.9999999999881,64.0000000000085,-1301.999999999992,,-11663.99999999996
2015.03.06,2817.0000000000027,-3508.9999999999845,-3241.9999999999895,910.9999999999951,487.0000000000041,-1858.9999999999995,1042.0000000000095,-3.999999999981796,1628.0000000000073,-692.9999999999992,-428.00000000000614,-2302.9999999999973,-2818.0000000000095,-2499.0000000000236,-2968.9999999999995,2463.9999999999995,502.00000000000244,135.00000000000512,-353.9999999999992,-256.99999999999613,-1553.9999999999998,,-12502.999999999962
2015.03.06,2851.0000000000036,-3547.9999999999955,-3319.9999999999895,923.9999999999915,595.0000000000011,-1890.9999999999982,1048.0000000000045,-0.9999999999843467,1634.9999999999975,-827.0,-461.0000000000003,-2175.9999999999877,-2799.000000000018,-2460.000000000008,-2902.999999999989,2437.0000000000005,487.99999999999955,227.00000000000387,-385.9999999999957,-222.99999999999542,-1532.0,,-12321.999999999962
2015.03.06,2800.9999999999977,-3595.999999999999,-3252.999999999995,811.0000000000061,592.0000000000036,-1758.9999999999995,846.9999999999977,-11.999999999989797,1673.9999999999977,-817.000000000001,-395.0000000000009,-2186.0000000000073,-3063.000000000016,-2348.000000000013,-3007.9999999999886,2466.999999999997,665.0000000000044,376.99999999999534,-353.9999999999992,-219.99999999999798,-1510.9999999999957,,-12288.000000000007
2015.03.06,2907.000000000004,-3556.999999999988,-3227.0000000000023,927.9999999999955,637.0000000000098,-1744.0000000000011,988.9999999999955,60.000000000015596,1706.0000000000075,-619.9999999999983,-399.0000000000049,-2412.0000000000064,-3040.0000000000205,-2466.000000000008,-3012.999999999999,2496.9999999999936,526.0000000000042,213.00000000000807,-286.9999999999919,-224.9999999999974,-1535.999999999993,,-12062.99999999998
2015.03.06,2934.9999999999986,-3583.0000000000027,-3293.999999999997,960.0000000000053,713.0000000000081,-1919.9999999999995,1029.9999999999975,60.000000000015596,1724.0000000000034,-564.9999999999933,-422.00000000000017,-2542.000000000002,-2923.000000000009,-2623.000000000019,-2936.9999999999895,2322.000000000002,418.0000000000073,57.00000000000216,-88.99999999999864,-319.99999999999807,-1591.9999999999934,,-12590.999999999962
2015.03.06,3144.9999999999977,-3692.999999999991,-3323.000000000009,1146.9999999999868,870.9999999999995,-1919.000000000004,1184.0000000000073,168.99999999999693,1771.0000000000005,-566.9999999999953,-407.99999999999727,-2576.999999999998,-2773.000000000003,-2652.0000000000155,-2865.999999999991,2317.0000000000136,402.9999999999978,34.99999999999659,102.00000000000387,-320.9999999999935,-1572.9999999999911,,-11527.999999999989
2015.03.06,2946.9999999999995,-3693.9999999999973,-3356.0000000000036,1097.999999999999,862.0000000000072,-1915.0,896.9999999999923,-65.99999999998829,1656.9999999999973,-578.9999999999961,-419.9999999999982,-2572.0000000000027,-2871.0000000000014,-2693.000000000012,-2994.9999999999923,2391.00000000001,453.0000000000145,78.00000000000296,81.00000000000307,-320.9999999999935,-1593.9999999999955,,-12611.999999999953
2015.03.06,2965.0000000000064,-3651.000000000004,-3340.999999999994,1112.9999999999861,892.0000000000039,-1927.9999999999964,981.0000000000097,-5.999999999994898,1668.0000000000027,-468.00000000000176,-406.00000000000637,-2626.0000000000045,-2836.0000000000164,-2746.000000000009,-2943.999999999991,2383.000000000002,469.0000000000083,61.00000000000705,145.00000000001023,-358.9999999999982,-1611.9999999999911,,-12245.999999999969
2015.03.06,3066.9999999999977,-3654.999999999986,-3388.9999999999977,1083.9999999999961,767.0000000000066,-1895.9999999999977,1110.000000000011,67.00000000001705,1763.0000000000034,-625.9999999999932,-443.0000000000045,-2862.9999999999995,-2891.0000000000214,-2876.0000000000045,-2974.9999999999945,2466.999999999997,564.000000000009,-30.9999999999917,141.00000000000534,-304.9999999999997,-1564.999999999994,,-12484.999999999944
2015.03.06,3083.0000000000023,-3604.9999999999914,-3316.0000000000077,1035.9999999999925,709.9999999999995,-1873.999999999998,1185.9999999999982,146.00000000000168,1826.0000000000055,-580.0000000000027,-404.99999999999983,-2800.9999999999877,-2919.000000000005,-2862.9999999999995,-3001.9999999999936,2468.0000000000036,522.0000000000002,-30.000000000001137,67.00000000000728,-253.99999999999866,-1606.9999999999918,,-12211.999999999967
2015.03.06,3042.0000000000005,-3691.0,-3255.0000000000077,1034.0000000000016,772.000000000006,-1807.9999999999984,1154.999999999995,170.00000000000347,1785.0000000000032,-595.9999999999966,-387.99999999999943,-2961.0000000000127,-2979.0000000000205,-2910.000000000025,-2906.9999999999927,2425.999999999995,585.0000000000133,-105.00000000000398,203.00000000000296,-289.9999999999903,-1505.9999999999961,,-12224.000000000024
2015.03.06,3129.9999999999995,-3837.0000000000014,-3344.999999999998,1099.0000000000055,824.0000000000025,-1856.9999999999975,1048.0000000000045,175.99999999999838,1812.999999999998,-587.9999999999997,-346.9999999999973,-3051.9999999999927,-3145.00000000002,-2922.0000000000255,-2979.9999999999827,2438.000000000007,565.0000000000155,-61.99999999999761,234.00000000000887,-323.99999999999096,-1555.9999999999907,,-12687.999999999956
2015.03.06,3141.000000000005,-3771.9999999999977,-3343.9999999999914,1038.99999999999,824.0000000000025,-1863.999999999999,1086.9999999999936,154.0000000000097,1848.0000000000052,-609.9999999999994,-389.000000000006,-3049.0000000000064,-3127.000000000013,-2929.000000000002,-3044.999999999987,2516.0000000000073,575.9999999999987,-51.9999999999925,227.00000000000387,-318.99999999999153,-1612.9999999999977,,-12700.999999999969
2015.03.06,3166.0000000000023,-3744.999999999998,-3378.9999999999986,1079.999999999992,806.0000000000067,-1910.0000000000007,1195.999999999997,163.00000000000205,1848.0000000000052,-608.9999999999928,-390.0000000000015,-2974.9999999999945,-2997.000000000005,-2952.0000000000264,-3015.9999999999964,2549.0000000000014,557.0000000000075,-81.00000000000307,192.00000000000728,-265.99999999999955,-1617.9999999999973,,-12380.999999999993
2015.03.06,3190.9999999999995,-3822.9999999999986,-3418.00000000001,1117.9999999999968,836.0000000000034,-1922.0000000000016,1150.0000000000066,163.00000000000205,1841.0000000000036,-626.9999999999998,-407.0000000000018,-3074.9999999999886,-3130.0000000000105,-2969.0000000000227,-3054.0000000000014,2571.9999999999964,553.0000000000035,-96.9999999999942,167.0000000000016,-270.99999999999903,-1636.9999999999995,,-12839.000000000015
