date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.05,1870.000000000005,-1269.000000000009,-390.99999999999693,-935.9999999999924,1893.0000000000114,993.9999999999837,1951.0000000000027,1331.0000000000043,714.0000000000035,256.0000000000007,1272.9999999999961,-2238.000000000007,497.0000000000141,1143.0000000000052,1813.0000000000023,1054.000000000002,353.9999999999992,-807.0000000000022,-1539.0000000000014,967.0000000000067,,8930.000000000031
2021.03.05,2041.9999999999993,-1192.0000000000152,-334.9999999999964,-888.9999999999953,1941.9999999999993,1022.9999999999961,2036.0000000000045,1382.0000000000055,729.0000000000018,275.000000000003,1101.9999999999754,-2416.000000000018,321.0000000000264,1255.0000000000061,1774.000000000001,1022.0000000000056,344.99999999999886,-817.000000000001,-1566.0000000000007,931.9999999999995,,8964.999999999993
2021.03.05,2054.0000000000005,-1225.0000000000093,-490.999999999997,-964.9999999999936,1970.000000000005,1073.9999999999973,2050.0000000000073,1346.0000000000027,783.0000000000003,261.0000000000001,1069.9999999999932,-2361.9999999999973,295.0000000000159,968.9999999999976,1710.9999999999986,838.0000000000081,227.00000000000387,-920.9999999999941,-1555.0000000000064,870.9999999999995,,8000.000000000029
2021.03.05,2287.000000000006,-1286.0000000000093,-585.0000000000022,-1062.9999999999918,2115.0,1230.999999999982,2093.0000000000005,1290.0000000000023,719.000000000003,278.9999999999959,1109.9999999999852,-2212.000000000014,340.0000000000034,800.0000000000007,1686.9999999999977,750.0,131.00000000000023,-995.0000000000015,-1624.9999999999986,885.0000000000025,,7950.999999999961
2021.03.05,2217.0000000000023,-1351.0000000000132,-541.0000000000026,-1036.999999999999,2010.0000000000007,1185.9999999999982,2089.0000000000077,1301.0000000000077,734.0000000000014,214.99999999999852,1078.000000000003,-2367.000000000008,341.0000000000082,841.0000000000028,1686.9999999999977,795.0000000000017,162.9999999999967,-1017.9999999999967,-1602.0000000000034,808.9999999999931,,7549.999999999996
2021.03.05,2188.9999999999964,-1234.0000000000018,-522.9999999999957,-956.9999999999967,2054.0000000000005,1162.9999999999807,2119.9999999999995,1280.0000000000034,760.0000000000051,259.9999999999936,1180.9999999999832,-2366.0000000000014,354.0000000000134,858.9999999999875,1784.9999999999966,820.999999999998,251.00000000000477,-1034.999999999997,-1599.000000000006,785.0000000000134,,8147.999999999981
2021.03.05,2227.999999999997,-1177.000000000006,-468.00000000000176,-896.9999999999923,2120.999999999995,1176.9999999999836,2183.000000000002,1356.0000000000016,834.9999999999968,322.00000000000006,1235.99999999999,-2398.0000000000114,355.0000000000182,1031.9999999999884,1856.9999999999993,894.0000000000055,328.00000000000296,-1061.9999999999964,-1612.0000000000023,775.9999999999989,,9085.99999999997
2021.03.05,2241.000000000004,-1076.0000000000102,-415.99999999999415,-829.9999999999974,2288.0000000000014,1180.9999999999877,2202.9999999999995,1428.000000000007,927.0,380.00000000000256,1384.999999999991,-2241.000000000004,386.0000000000241,1100.9999999999964,1844.9999999999989,962.0000000000033,412.9999999999967,-939.0000000000009,-1483.9999999999964,775.9999999999989,,10530.000000000005
2021.03.05,2199.0000000000064,-1001.0000000000074,-295.99999999999625,-735.9999999999923,2259.9999999999955,1169.9999999999823,2221.0000000000064,1480.999999999999,956.0000000000013,417.99999999999613,1449.9999999999886,-2270.0000000000164,406.0000000000059,1323.9999999999918,1926.0000000000018,1070.0000000000073,506.0000000000002,-907.9999999999977,-1473.000000000002,787.0000000000043,,11489.999999999973
2021.03.05,2204.000000000006,-989.0000000000176,-348.9999999999993,-781.9999999999939,2303.0000000000105,1170.9999999999886,2193.0000000000005,1453.0000000000043,924.9999999999981,441.0000000000025,1503.9999999999907,-2148.0000000000164,421.0000000000207,1258.0000000000036,1894.999999999996,1051.0000000000018,465.999999999994,-897.9999999999987,-1455.0000000000064,802.0000000000139,,11466.0
2021.03.05,2198.0,-950.0000000000064,-288.9999999999948,-761.0000000000006,2333.0000000000073,1193.9999999999839,2179.0000000000086,1495.0000000000018,939.0000000000009,434.9999999999965,1578.000000000003,-2120.000000000011,496.0000000000093,1295.9999999999861,1912.9999999999968,1123.0000000000045,507.99999999999557,-856.0000000000013,-1433.0000000000066,808.9999999999931,,12086.999999999965
2021.03.05,2226.000000000006,-931.9999999999995,-251.99999999999667,-691.9999999999926,2353.000000000005,1188.9999999999957,2210.000000000001,1529.0000000000025,1009.0000000000043,461.0000000000003,1611.9999999999948,-2088.000000000001,486.0000000000184,1398.9999999999948,1935.9999999999927,1188.0000000000023,602.0000000000039,-798.9999999999942,-1373.9999999999975,774.9999999999924,,12838.00000000003
2021.03.05,2216.000000000007,-846.9999999999977,-173.9999999999964,-655.9999999999899,2408.9999999999945,1232.9999999999952,2219.9999999999995,1602.0000000000034,1053.9999999999993,468.9999999999972,1673.9999999999782,-2014.0000000000048,528.00000000002,1502.0000000000034,1941.0000000000025,1245.999999999995,620.0000000000045,-722.0000000000005,-1341.9999999999986,822.0000000000116,,13781.000000000024
2021.03.05,2268.9999999999986,-907.0000000000133,-214.99999999999852,-665.9999999999999,2452.999999999994,1271.9999999999843,2256.0000000000023,1614.0000000000043,1061.9999999999964,444.9999999999954,1682.9999999999927,-2205.0000000000127,549.0000000000066,1421.99999999999,1975.999999999999,1239.0000000000043,632.9999999999956,-817.9999999999965,-1397.9999999999993,808.0000000000088,,13471.99999999995
2021.03.05,2282.0000000000064,-1007.0000000000024,-278.00000000000045,-719.9999999999984,2363.000000000004,1262.9999999999918,2321.0000000000064,1549.0000000000005,1021.0000000000052,422.00000000000017,1581.9999999999936,-2329.000000000003,545.0000000000159,1363.9999999999875,2028.9999999999964,1174.9999999999973,591.9999999999987,-929.000000000002,-1478.999999999997,788.9999999999952,,12554.999999999995
