date,USDCHF,AUDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.04.13,-322.00000000000006,1280.9999999999989,-929.000000000002,450.00000000000284,1449.9999999999957,-810.9999999999951,-3088.9999999999986,332.9999999999833,1443.000000000012,1891.0000000000055,1814.9999999999977,84.0000000000063,171.99999999999437,,3768.000000000001
2018.04.13,-431.99999999999903,1250.0000000000066,-934.9999999999969,394.999999999996,1506.9999999999916,-862.9999999999916,-3106.999999999999,365.99999999999966,1381.0000000000002,1913.000000000011,1807.0000000000023,90.0000000000012,209.9999999999991,,3582.0000000000205
2018.04.13,-449.9999999999948,1251.000000000002,-905.0000000000002,381.0000000000002,1519.999999999999,-758.9999999999985,-2867.999999999995,664.9999999999823,1332.9999999999984,1919.0000000000111,1793.0000000000064,46.00000000000159,234.00000000000088,,4160.000000000014
2018.04.13,-490.00000000000153,1194.0000000000061,-905.0000000000002,347.999999999999,1493.9999999999952,-806.999999999991,-2905.9999999999773,503.99999999999335,1293.0000000000064,1870.0000000000045,1751.0000000000048,31.999999999998696,226.99999999999943,,3605.0000000000377
2018.04.13,-439.0000000000005,1217.0000000000014,-905.0000000000002,406.9999999999965,1478.0000000000016,-806.999999999991,-2981.999999999999,464.9999999999821,1362.9999999999995,1891.0000000000055,1695.999999999998,-87.00000000000374,327.99999999999494,,3624.999999999985
2018.04.13,-478.9999999999961,1112.0000000000018,-926.0000000000045,365.99999999999966,1407.9999999999982,-793.9999999999947,-2935.9999999999786,286.99999999999284,1341.0000000000082,1783.0000000000014,1608.000000000004,-124.99999999999733,312.00000000000114,,2957.0000000000364
2018.04.13,-497.99999999999847,1052.0000000000084,-988.9999999999955,376.99999999999534,1363.9999999999986,-735.9999999999923,-2926.9999999999927,207.00000000000162,1421.0000000000207,1743.000000000009,1581.0000000000032,-80.99999999999774,295.99999999998516,,2810.0000000000455
2018.04.13,-436.00000000000307,1058.9999999999989,-958.9999999999987,344.99999999999886,1323.9999999999918,-736.9999999999987,-2865.9999999999854,159.99999999998238,1370.0000000000045,1688.0000000000023,1475.999999999999,-165.9999999999995,346.0000000000019,,2603.999999999994
2018.04.13,-385.000000000002,1018.0000000000077,-927.0000000000111,281.0000000000059,1244.0000000000007,-676.9999999999943,-2612.9999999999995,129.00000000000134,1240.000000000009,1534.000000000006,1427.9999999999973,9.00000000000345,242.99999999999324,,2524.0000000000177
2018.04.13,-411.0000000000058,962.0000000000073,-957.0000000000078,257.000000000005,1210.9999999999955,-644.0000000000001,-2561.9999999999836,70.99999999999883,1248.0000000000189,1481.0000000000086,1442.0000000000073,109.00000000000354,149.9999999999835,,2357.000000000031
2018.04.13,-485.99999999999756,936.999999999999,-1011.9999999999907,168.00000000000637,1244.0000000000007,-726.9999999999999,-2655.9999999999773,-107.00000000001265,1201.9999999999982,1452.0000000000123,1353.0000000000086,-49.99999999999449,231.99999999998778,,1550.00000000004
2018.04.13,-507.0000000000019,895.0000000000014,-1004.0000000000049,162.9999999999967,1222.9999999999964,-719.9999999999984,-2628.999999999991,-138.0000000000159,1188.0000000000166,1423.0000000000018,1326.9999999999982,-60.99999999999994,232.99999999999432,,1392.9999999999932
2018.04.13,-475.0000000000032,877.0000000000056,-1024.0000000000027,141.00000000000534,1180.9999999999986,-702.9999999999981,-2587.9999999999936,-236.00000000001398,1179.000000000002,1356.9999999999993,1259.0000000000005,-70.99999999999883,236.99999999999832,,1133.999999999999
2018.04.13,-358.0000000000028,894.0000000000059,-1025.9999999999936,191.0000000000025,1105.999999999996,-557.9999999999918,-2408.999999999992,-114.99999999999844,1242.999999999995,1314.0000000000073,1234.0000000000089,-63.00000000000195,215.99999999999397,,1669.000000000029
2018.04.13,-412.9999999999967,904.0000000000048,-1035.0000000000082,180.99999999999739,1157.9999999999923,-607.9999999999974,-2497.9999999999905,-104.00000000001519,1245.0000000000045,1365.9999999999995,1284.000000000006,-43.999999999999595,212.99999999999653,,1648.9999999999939
2018.04.13,-449.9999999999948,904.0000000000048,-1082.0000000000052,191.0000000000025,1184.9999999999916,-602.999999999998,-2560.0000000000023,-96.00000000000719,1307.0000000000164,1405.0000000000011,1323.9999999999982,-15.999999999993797,210.99999999998343,,1719.9999999999966
2018.04.13,-414.9999999999987,870.0000000000041,-1009.9999999999998,198.0000000000075,1127.0000000000002,-595.9999999999966,-2459.9999999999795,-108.00000000001918,1233.000000000004,1341.9999999999986,1265.0000000000005,-56.99999999999594,211.99999999998997,,1601.0000000000155
2018.04.13,-404.99999999999983,841.0000000000028,-984.000000000007,164.00000000000148,1090.9999999999975,-556.0000000000009,-2308.9999999999973,-73.00000000001194,1162.0000000000061,1275.0000000000057,1219.0000000000082,-36.0000000000027,187.99999999998818,,1576.9999999999905
2018.04.13,-390.99999999999693,880.000000000003,-1008.9999999999932,82.99999999999841,1114.9999999999993,-537.9999999999941,-2203.0000000000027,-13.000000000018552,1099.000000000018,1246.0000000000093,1204.9999999999982,58.99999999999794,166.99999999998383,,1700.0000000000023
2018.04.13,-402.9999999999978,907.0000000000023,-1038.0000000000057,105.99999999999454,1156.0000000000014,-564.9999999999933,-2320.999999999998,-18.0000000000069,1161.0000000000014,1306.0000000000116,1248.0000000000045,-12.999999999996348,182.99999999999983,,1709.0000000000173
2018.04.13,-380.00000000000256,868.000000000002,-1008.0000000000089,129.0000000000049,1100.000000000001,-542.9999999999935,-2275.999999999982,-52.000000000007596,1151.0000000000105,1262.0000000000005,1228.999999999999,-48.000000000003595,147.99999999999258,,1580.000000000012
2018.04.13,-409.0000000000038,858.9999999999986,-984.9999999999915,79.00000000000773,1042.9999999999939,-552.9999999999924,-2175.9999999999877,86.99999999999264,1063.0000000000166,1231.0000000000086,1204.0000000000077,24.000000000001798,119.99999999998678,,1587.0000000000393
