date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,EURAUD,empty,sum
2018.07.25,130.0000000000079,373.99999999998545,199.00000000001583,194.0000000000053,-93.00000000000975,-649.0000000000009,-246.99999999999721,36.999999999998145,,-54.999999999995204
2018.07.25,68.00000000000139,279.99999999999136,129.00000000000134,128.00000000000588,-145.00000000000622,-564.9999999999977,-207.00000000000162,24.000000000001798,,-288.00000000000375
2018.07.25,77.00000000000485,307.99999999999716,186.0000000000195,153.99999999999858,-133.00000000000534,-525.0000000000057,-173.99999999998528,45.99999999999049,,-60.9999999999858
2018.07.25,121.99999999999989,363.0000000000022,204.00000000000418,148.99999999999915,-80.00000000000229,-551.9999999999925,-218.99999999999142,-46.0000000000127,,-58.99999999999343
2018.07.25,74.00000000000739,323.99999999999096,135.00000000001845,64.0000000000085,-143.00000000000423,-550.0000000000114,-255.99999999998957,-173.00000000000094,,-524.9999999999807
2018.07.25,69.00000000000794,302.9999999999866,43.00000000001525,-12.000000000000899,-182.00000000000438,-543.0000000000064,-336.9999999999873,-304.9999999999997,,-963.9999999999889
2018.07.25,-54.999999999993946,239.99999999999577,18.0000000000069,-19.999999999997797,-239.0000000000003,-629.9999999999955,-280.9999999999979,-242.00000000000887,,-1208.9999999999916
2018.07.25,-65.99999999999939,224.99999999998633,26.999999999999247,-39.999999999995595,-245.0000000000063,-528.9999999999964,-255.00000000000523,-261.0000000000001,,-1144.0000000000173
2018.07.25,-9.999999999998899,313.99999999999204,121.99999999999989,34.000000000000696,-187.00000000000384,-620.0000000000045,-256.99999999999613,-218.00000000000708,,-822.0000000000178
2018.07.25,7.0000000000014495,339.0000000000004,28.000000000005798,43.00000000000415,-187.9999999999993,-703.000000000003,-400.9999999999847,-235.00000000000742,,-1109.9999999999827
2018.07.25,20.0000000000089,346.0000000000019,-17.999999999984695,77.00000000000485,-164.00000000000858,-722.0000000000084,-459.99999999999375,-171.00000000001003,,-1091.9999999999898
2018.07.25,-14.999999999998348,312.9999999999855,-87.99999999999919,35.00000000000725,-169.00000000000804,-736.9999999999948,-500.9999999999959,-219.00000000001364,,-1381.0000000000173
2018.07.25,53.00000000000304,363.0000000000022,0.0,95.00000000000064,-95.00000000000064,-774.0000000000009,-465.0000000000043,-160.00000000000458,,-983.0000000000045
2018.07.25,54.00000000000959,272.99999999998994,-293.99999999999426,-34.000000000000696,-186.00000000000838,-682.0000000000164,-683.9999999999957,-309.0000000000037,,-1862.0000000000196
2018.07.25,-12.000000000000899,195.9999999999962,-353.99999999998766,-80.99999999999774,-258.0000000000027,-659.9999999999966,-661.0000000000005,-304.9999999999997,,-2134.9999999999895
2018.07.25,121.00000000000443,297.9999999999983,-395.99999999999636,46.00000000000159,-190.00000000000128,-713.9999999999986,-844.9999999999847,-175.00000000001404,,-1854.9999999999907
2018.07.25,123.00000000000644,348.9999999999993,-312.9999999999855,58.000000000002494,-181.00000000000892,-741.0000000000139,-811.0000000000061,-211.00000000000563,,-1727.0000000000118
2018.07.25,202.0000000000022,517.9999999999962,-46.999999999997044,120.00000000000898,-108.00000000000809,-1090.0000000000034,-720.9999999999939,-307.99999999999716,,-1433.9999999999923
2018.07.25,221.99999999999997,544.9999999999955,-118.99999999998023,100.00000000000009,-121.99999999999989,-1121.0000000000093,-841.0000000000028,-392.9999999999989,,-1728.9999999999957
2018.07.25,243.00000000000432,503.99999999999335,-235.99999999999176,73.00000000000084,-131.99999999999878,-974.9999999999943,-923.9999999999915,-392.9999999999989,,-1839.9999999999766
2018.07.25,211.00000000000563,475.99999999998755,-284.9999999999797,55.000000000005045,-150.00000000000568,-1006.0000000000002,-946.0000000000024,-392.9999999999989,,-2037.9999999999886
2018.07.25,201.00000000000674,478.999999999985,-235.99999999999176,77.00000000000485,-151.00000000000114,-1003.0000000000143,-895.9999999999857,-344.99999999999534,,-1873.9999999999918
2018.07.25,131.00000000000333,390.9999999999858,-511.99999999997914,-29.000000000001247,-246.00000000000176,-1058.9999999999975,-1099.9999999999898,-458.00000000000284,,-2881.9999999999827
2018.07.25,41.000000000002146,280.9999999999979,-772.9999999999793,-158.99999999999804,-319.0000000000026,-1042.0000000000016,-1261.9999999999854,-588.0000000000107,,-3820.9999999999773
2018.07.25,50.0000000000056,256.99999999999613,-707.9999999999975,-168.00000000000148,-318.00000000000716,-915.9999999999968,-1153.000000000004,-577.0000000000052,,-3533.000000000011
2018.07.25,72.0000000000054,255.99999999998957,-752.9999999999815,-185.99999999999727,-362.00000000000676,-927.9999999999973,-1204.9999999999893,-605.9999999999955,,-3711.9999999999727
2018.07.25,12.000000000000899,177.99999999998929,-822.9999999999959,-212.00000000000108,-364.00000000000875,-890.9999999999911,-1185.9999999999982,-563.0000000000024,,-3849.000000000007
2018.07.25,-56.0000000000005,-43.999999999999595,-948.9999999999999,-369.99999999999255,-450.00000000000597,-435.0000000000023,-1041.000000000003,-594.0000000000057,,-3939.000000000009
2018.07.25,-20.999999999993246,-34.000000000000696,-845.9999999999912,-341.99999999999784,-441.0000000000025,-459.0000000000032,-936.0000000000035,-563.0000000000024,,-3641.999999999995
2018.07.25,-2.999999999997449,-19.00000000001345,-823.9999999999803,-357.99999999999164,-443.99999999999994,-460.00000000000796,-936.0000000000035,-628.0000000000064,,-3672.000000000001
2018.07.26,-54.999999999993946,-33.00000000001635,-864.9999999999825,-356.9999999999962,-462.0000000000068,-432.9999999999927,-963.0000000000027,-594.0000000000057,,-3761.9999999999964
2018.07.26,-36.999999999998145,32.999999999994145,-787.9999999999887,-243.99999999999977,-416.00000000000523,-649.0000000000009,-951.9999999999973,-448.000000000004,,-3501.0
2018.07.26,-57.99999999999139,-43.999999999999595,-817.9999999999854,-334.9999999999964,-468.00000000000176,-486.99999999999477,-893.9999999999948,-524.9999999999977,,-3628.9999999999623
2018.07.26,-70.99999999999883,-48.000000000003595,-835.9999999999923,-304.9999999999997,-448.000000000004,-491.00000000001387,-907.9999999999977,-449.0000000000105,,-3556.00000000002
2018.07.26,-80.99999999999774,-87.99999999999919,-912.999999999986,-383.99999999999545,-520.0000000000093,-455.0000000000125,-946.0000000000024,-571.9999999999948,,-3958.9999999999973
2018.07.26,-78.99999999999574,-114.99999999999844,-896.9999999999923,-405.9999999999952,-517.0000000000008,-486.99999999999477,-893.9999999999948,-577.0000000000052,,-3971.9999999999773
2018.07.26,-73.99999999999629,-58.000000000002494,-931.9999999999995,-383.0,-530.0000000000082,-592.000000000013,-1011.0000000000064,-607.0000000000019,,-4187.000000000028
2018.07.26,-106.99999999999044,-85.00000000000173,-967.9999999999911,-384.9999999999909,-559.0000000000094,-645.0000000000102,-1017.0000000000013,-570.0000000000039,,-4335.999999999999
2018.07.26,-143.9999999999997,-160.00000000000458,-1014.9999999999882,-390.99999999999693,-535.0000000000077,-508.0000000000098,-973.999999999986,-485.0000000000021,,-4211.999999999995
2018.07.26,-75.9999999999983,-80.00000000001339,-935.9999999999812,-309.99999999999915,-470.00000000000375,-570.999999999998,-984.9999999999915,-418.0000000000073,,-3845.9999999999923
2018.07.26,-46.999999999997044,-46.0000000000127,-883.9999999999959,-229.00000000000142,-437.0000000000096,-568.000000000012,-968.9999999999976,-299.00000000000483,,-3479.0000000000314
2018.07.26,-84.99999999999064,-90.99999999999665,-918.9999999999809,-248.99999999999923,-468.00000000000176,-617.999999999995,-950.0000000000064,-280.0000000000136,,-3659.9999999999845
2018.07.26,-56.99999999999594,-55.000000000005045,-880.9999999999984,-158.99999999999804,-425.0000000000087,-628.9999999999907,-953.9999999999882,-134.99999999999625,,-3294.9999999999814
