date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2018.04.13,421.0000000000047,-1814.9999999999889,721.0000000000036,-2003.9999999999836,-2361.9999999999973,-427.99999999999727,-1632.9999999999955,-1500.9999999999968,-1449.0000000000002,-825.9999999999934,-2991.99999999999,516.9999999999897,-566.9999999999842,-1370.0000000000045,1822.9999999999968,-1733.0000000000068,-2013.0000000000052,-1911.0000000000014,-347.9999999999928,,-19469.99999999994
2018.04.13,400.9999999999958,-1875.9999999999889,743.9999999999998,-2015.9999999999957,-2370.0000000000055,-453.00000000000296,-1619.9999999999993,-1484.9999999999918,-1361.0000000000011,-819.9999999999985,-3064.9999999999977,453.99999999999886,-505.99999999998425,-1429.000000000002,1716.0000000000064,-1522.0000000000011,-2025.0000000000057,-1912.0000000000061,-363.9999999999866,,-19508.999999999967
2018.04.13,433.0000000000056,-1822.9999999999968,756.0000000000002,-1938.9999999999795,-2351.9999999999986,-450.00000000000284,-1593.0,-1442.9999999999943,-1321.0000000000055,-793.9999999999947,-3043.9999999999827,338.99999999997823,-391.9999999999924,-1485.0000000000136,1540.000000000008,-1364.0000000000095,-1995.0000000000045,-1867.0000000000045,-387.99999999998835,,-19181.999999999978
2018.04.13,407.0000000000018,-1838.9999999999907,665.9999999999968,-1803.9999999999834,-2339.0000000000023,-408.00000000000125,-1514.9999999999998,-1375.9999999999995,-1278.9999999999968,-763.9999999999981,-2965.99999999998,190.99999999998562,-241.00000000000233,-1453.000000000003,1446.9999999999982,-1217.0000000000014,-1878.0,-1775.0000000000057,-358.9999999999982,,-18501.999999999978
2018.04.13,370.00000000000364,-1861.999999999986,567.9999999999978,-1871.0000000000005,-2347.00000000001,-385.0000000000051,-1514.9999999999998,-1347.9999999999936,-1214.9999999999993,-761.999999999996,-2938.9999999999927,203.99999999998198,-171.99999999999437,-1418.0000000000064,1350.0000000000068,-1109.0000000000043,-1879.000000000005,-1719.9999999999989,-383.99999999998437,,-18433.999999999985
2018.04.13,365.0000000000042,-1749.999999999985,549.9999999999972,-1778.9999999999973,-2215.999999999996,-341.99999999999875,-1443.0000000000055,-1302.9999999999986,-1261.000000000001,-717.9999999999964,-2718.999999999994,136.99999999998712,-308.9999999999815,-1307.0000000000164,1259.00000000001,-1256.999999999997,-1753.0,-1634.0000000000005,-279.99999999999136,,-17759.999999999964
2018.04.13,399.0000000000049,-1774.9999999999932,501.99999999999534,-1661.0000000000014,-2351.000000000014,-268.0000000000007,-1439.9999999999968,-1271.9999999999955,-1266.0000000000005,-740.9999999999917,-2704.999999999984,106.99999999999044,-143.99999999998857,-1276.0000000000105,1212.9999999999975,-1173.0000000000018,-1644.0000000000055,-1508.0000000000098,-241.99999999998667,,-17244.99999999999
2018.04.13,456.00000000000085,-1767.9999999999918,539.0000000000015,-1608.9999999999939,-2351.9999999999986,-194.00000000000261,-1419.0000000000036,-1262.9999999999918,-1219.0000000000034,-744.9999999999957,-2712.9999999999936,-53.00000000001415,51.000000000001044,-1242.0000000000186,1090.9999999999975,-1015.0000000000103,-1611.000000000004,-1484.9999999999995,-266.999999999995,,-16818.00000000002
2018.04.13,456.9999999999963,-1791.9999999999936,489.9999999999949,-1583.9999999999854,-2401.0000000000086,-168.99999999999693,-1426.000000000005,-1253.9999999999995,-1200.0000000000011,-774.9999999999924,-2727.99999999998,-52.000000000007596,137.00000000000932,-1193.000000000012,1076.0000000000102,-991.0000000000085,-1603.0000000000086,-1450.0000000000027,-263.99999999999756,,-16721.99999999999
2018.04.13,341.99999999999784,-1761.9999999999968,441.0000000000025,-1612.9999999999977,-2307.0000000000146,-198.0000000000075,-1373.9999999999975,-1183.0000000000007,-1141.0000000000032,-705.0000000000001,-2599.9999999999945,26.999999999999247,114.99999999999844,-1246.0000000000093,940.0000000000075,-842.0000000000094,-1541.000000000011,-1362.9999999999995,-244.9999999999841,,-16255.00000000002
2018.04.13,356.9999999999962,-1705.000000000001,453.00000000000296,-1595.9999999999975,-2204.000000000006,-191.0000000000025,-1368.0000000000025,-1188.0000000000002,-1158.0000000000034,-619.9999999999983,-2524.000000000001,122.99999999998423,68.00000000000139,-1257.000000000005,940.0000000000075,-811.9999999999905,-1532.0000000000107,-1376.0000000000048,-238.99999999998923,,-15829.000000000024
2018.04.13,400.9999999999958,-1726.9999999999895,501.0000000000048,-1573.9999999999866,-2244.0000000000014,-207.9999999999984,-1361.9999999999966,-1197.999999999999,-1171.9999999999952,-629.0000000000018,-2600.999999999999,69.9999999999923,73.00000000001194,-1320.0000000000216,1012.9999999999973,-818.9999999999919,-1563.0000000000023,-1418.0000000000064,-256.99999999999613,,-16033.999999999982
2018.04.13,382.00000000000455,-1676.9999999999952,501.0000000000048,-1560.9999999999902,-2210.000000000001,-221.00000000000364,-1349.0000000000002,-1185.9999999999982,-1161.000000000001,-605.0,-2563.9999999999927,114.99999999999844,59.000000000009045,-1314.0000000000214,977.99999999999,-815.0000000000101,-1559.0000000000118,-1408.0000000000014,-232.99999999999432,,-15828.000000000015
2018.04.13,397.0000000000029,-1632.9999999999955,483.0000000000041,-1536.9999999999884,-2113.000000000009,-227.99999999999443,-1312.9999999999975,-1132.9999999999952,-1112.0000000000018,-598.999999999994,-2475.999999999999,99.99999999998899,63.99999999999739,-1263.0000000000052,916.0000000000057,-781.9999999999939,-1529.0000000000105,-1359.9999999999995,-217.0000000000005,,-15334.999999999985
2018.04.13,341.99999999999784,-1597.0000000000039,317.99999999999784,-1484.9999999999807,-2037.0,-167.0000000000016,-1278.9999999999968,-1122.0000000000007,-1136.0000000000036,-556.9999999999964,-2316.0000000000027,106.99999999999044,-1.999999999990898,-1177.9999999999973,876.9999999999944,-839.9999999999964,-1445.0000000000073,-1278.000000000006,-207.00000000000162,,-15002.000000000005
2018.04.13,375.9999999999986,-1628.9999999999916,381.9999999999908,-1577.9999999999905,-2127.0000000000123,-117.999999999995,-1343.0000000000052,-1180.9999999999986,-1170.0000000000043,-576.9999999999942,-2332.999999999998,119.99999999998678,-36.999999999998145,-1169.0000000000111,988.9999999999955,-872.0000000000061,-1463.9999999999986,-1323.0000000000075,-197.99999999998707,,-15252.000000000024
2018.04.13,353.99999999999875,-1641.0000000000036,405.00000000000114,-1615.9999999999952,-2099.0000000000064,-146.0000000000008,-1317.999999999997,-1156.0000000000014,-1139.9999999999966,-568.9999999999973,-2343.999999999994,188.9999999999947,6.000000000017103,-1187.0000000000118,913.0000000000083,-842.9999999999937,-1475.0000000000086,-1310.0000000000023,-197.99999999998707,,-15174.99999999998
2018.04.13,349.99999999999477,-1641.999999999988,397.99999999999613,-1580.999999999988,-2079.0000000000086,-144.00000000000546,-1307.0000000000025,-1129.0000000000023,-1119.9999999999989,-593.9999999999945,-2324.9999999999886,128.99999999997914,-86.99999999999264,-1153.9999999999964,950.0000000000064,-984.000000000007,-1460.000000000008,-1276.0000000000105,-159.99999999998238,,-15214.999999999996
