date,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.10,602.0000000000136,-1606.0000000000184,-580.0000000000027,-897.9999999999987,-1263.9999999999984,-1065.999999999974,897.9999999999987,191.00000000000784,1331.9999999999998,-413.99999999998727,-855.0000000000058,-2773.0000000000246,-3346.0000000000045,-1765.0000000000166,-455.0000000000125,-823.0000000000075,283.99999999999534,1277.000000000006,1306.000000000007,,-9955.000000000022
2015.07.10,409.0000000000149,-1689.0000000000073,-519.0000000000028,-781.9999999999939,-1286.9999999999936,-1144.9999999999818,800.0000000000007,187.9999999999993,1297.999999999999,-675.9999999999877,-938.0000000000166,-2899.000000000001,-3333.9999999999927,-1840.0000000000193,-269.00000000000546,-867.999999999995,192.99999999999872,1163.000000000003,1253.9999999999995,,-10940.999999999982
2015.07.10,368.00000000001273,-1878.0000000000018,-439.99999999999596,-991.9999999999928,-1286.9999999999936,-1324.9999999999886,842.9999999999937,153.00000000000313,1397.9999999999993,-666.9999999999732,-775.9999999999767,-3088.9999999999986,-3431.0000000000064,-1918.0000000000198,-192.00000000000728,-935.0000000000023,188.9999999999947,1163.000000000003,1272.0000000000064,,-11543.999999999945
2015.07.10,605.0000000000111,-1486.0000000000095,-578.0000000000007,-897.9999999999987,-1143.0000000000052,-1174.999999999983,790.9999999999973,162.0000000000066,1253.9999999999995,-573.9999999999839,-846.9999999999977,-2746.000000000009,-3187.0000000000064,-1680.999999999999,-236.0000000000042,-852.0000000000039,151.9999999999966,1117.0000000000014,1245.9999999999916,,-10075.999999999996
2015.07.10,643.0000000000158,-1507.9999999999982,-627.9999999999952,-883.9999999999959,-1205.0000000000116,-1080.9999999999889,790.0000000000018,173.00000000000094,1287.0000000000048,-452.99999999997453,-937.00000000001,-2716.000000000008,-3312.0000000000036,-1735.0000000000198,-302.0000000000067,-808.9999999999975,119.00000000000244,1131.0000000000043,1300.9999999999966,,-10125.999999999987
2015.07.10,443.99999999999994,-1582.0000000000168,-568.0000000000018,-878.000000000001,-1147.000000000009,-1252.999999999986,870.9999999999995,168.00000000000148,1244.0000000000007,-710.9999999999843,-1033.9999999999793,-2818.000000000012,-3288.000000000002,-1647.0000000000207,-280.00000000000114,-912.0000000000061,176.99999999999383,1217.0000000000014,1344.0000000000118,,-10653.000000000007
2015.07.10,529.0000000000017,-1488.0000000000005,-578.9999999999961,-771.9999999999949,-1192.9999999999995,-1134.999999999991,786.9999999999933,276.00000000000955,1223.0000000000075,-672.9999999999734,-947.9999999999933,-2750.0,-3184.999999999993,-1438.000000000006,-262.00000000000045,-975.0000000000085,185.99999999999727,1268.0000000000025,1392.9999999999998,,-9735.999999999944
2015.07.10,391.000000000008,-1482.0000000000055,-400.00000000000034,-734.9999999999968,-1130.9999999999932,-1218.999999999994,663.0000000000025,314.0000000000032,1157.000000000008,-848.9999999999895,-628.9999999999907,-2753.0000000000146,-2812.9999999999986,-1219.0000000000146,-35.0000000000108,-1079.0000000000077,192.99999999999872,1175.0000000000039,1285.0000000000027,,-9165.999999999989
2015.07.10,320.00000000000915,-1489.000000000007,-331.0000000000035,-695.0000000000011,-1112.0000000000018,-1250.9999999999764,651.0000000000016,320.00000000000915,1128.0000000000068,-937.9999999999882,-536.0000000000032,-2756.0,-2685.000000000004,-1175.000000000015,0.0,-1106.0000000000086,246.99999999999721,1173.9999999999973,1215.0000000000105,,-9018.999999999978
2015.07.10,280.0000000000136,-1650.0000000000182,-316.0000000000052,-856.9999999999967,-1124.9999999999982,-1402.9999999999916,709.9999999999995,325.00000000000864,1209.0000000000045,-961.9999999999891,-546.9999999999864,-2937.000000000012,-2871.0000000000014,-1144.0000000000116,49.99999999999716,-1231.0000000000086,190.00000000000128,1241.9999999999986,1381.00000000001,,-9655.999999999985
2015.07.10,287.000000000015,-1727.0000000000118,-341.99999999999784,-974.9999999999925,-1102.000000000003,-1414.999999999992,795.9999999999967,165.00000000000404,1258.999999999999,-820.999999999998,-606.0000000000176,-2935.0000000000023,-3025.000000000011,-1541.9999999999989,-61.00000000000705,-1031.9999999999964,195.00000000000074,1127.0000000000002,1232.9999999999952,,-10521.000000000018
2015.07.10,287.9999999999994,-1747.0000000000095,-380.999999999998,-1067.99999999998,-1042.0000000000095,-1420.9999999999923,897.0000000000033,82.00000000000429,1231.9999999999998,-863.9999999999759,-588.9999999999951,-2975.0000000000227,-3032.999999999997,-1362.0000000000186,31.999999999996476,-1019.0000000000055,-112.000000000001,1049.0,1431.0000000000045,,-10601.999999999996
