date,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.09,1757.0000000000086,-934.0000000000126,-844.0000000000003,-1492.9999999999889,-1039.000000000012,1545.000000000016,547.999999999993,480.0000000000027,1385.000000000003,4031.000000000006,43.00000000001525,299.99999999998295,-2873.9999999999986,-579.0000000000184,-2165.0000000000064,334.0000000000032,-23.00000000000635,1351.0000000000023,1584.999999999992,,3407.99999999998
2015.07.09,1768.000000000014,-900.0000000000119,-729.9999999999973,-1485.9999999999873,-1022.0000000000118,1384.0000000000146,544.0,516.0000000000053,1389.0000000000068,3838.0000000000223,322.0000000000223,147.99999999999613,-2628.9999999999923,-475.0000000000032,-2039.0000000000014,192.99999999999784,85.00000000000173,1361.0000000000011,1517.999999999997,,3785.0000000000737
2015.07.09,1727.9999999999961,-983.0000000000006,-734.9999999999968,-1484.9999999999807,-1070.9999999999998,1345.0000000000132,495.9999999999964,495.000000000001,1397.9999999999993,3707.000000000022,297.9999999999983,30.000000000001137,-2713.999999999994,-509.00000000000387,-1989.0000000000043,-108.00000000000409,65.99999999999939,1370.0000000000045,1380.0000000000034,,2719.00000000005
2015.07.09,1641.0000000000036,-1005.0000000000115,-407.99999999999727,-1440.9999999999811,-1086.9999999999936,975.0000000000227,463.9999999999977,750.0000000000063,1378.0000000000014,3103.0000000000086,1286.9999999999936,-387.00000000000045,-2032.999999999996,43.999999999999595,-1774.000000000001,-518.0000000000007,429.99999999999704,1605.000000000001,1349.0000000000002,,4373.000000000049
2015.07.09,1635.0000000000086,-940.0000000000075,-295.99999999999625,-1381.9999999999943,-1015.9999999999947,1113.000000000028,509.9999999999993,796.0000000000078,1345.0000000000073,3360.0000000000136,1400.0000000000234,-153.00000000002,-1827.000000000001,256.99999999999613,-1708.0000000000127,-341.0000000000082,558.9999999999984,1690.999999999998,1385.9999999999984,,6389.000000000045
2015.07.09,1594.0000000000066,-971.0000000000107,-216.0000000000051,-1347.9999999999936,-1045.000000000007,1020.0000000000102,515.9999999999942,784.0000000000069,1350.0000000000068,3167.000000000002,1534.0000000000132,-302.0000000000209,-1717.9999999999973,180.99999999998673,-1661.0000000000014,-379.99999999999545,631.0000000000038,1665.0000000000055,1241.0000000000032,,6042.000000000007
2015.07.09,1605.000000000012,-992.9999999999994,-182.99999999999983,-1423.999999999981,-1055.000000000006,943.000000000012,507.0000000000019,695.0000000000011,1378.0000000000014,3074.0000000000123,1664.9999999999832,-392.00000000002433,-1697.9999999999995,-103.00000000000864,-1641.0000000000055,-412.00000000000614,663.999999999998,1541.0000000000034,1156.0000000000014,,5326.999999999996
2015.07.09,1615.000000000011,-1016.0000000000169,-236.00000000000287,-1384.9999999999918,-1086.9999999999936,999.0000000000236,500.9999999999959,726.9999999999999,1400.0000000000011,3133.00000000001,1529.9999999999868,-361.0000000000184,-1828.0000000000075,-93.00000000000975,-1591.0000000000082,-253.0000000000001,617.9999999999964,1558.0000000000039,1215.9999999999948,,5446.999999999975
2015.07.09,1587.000000000005,-1001.0000000000074,-207.99999999999707,-1390.9999999999866,-1083.0000000000118,811.000000000007,504.9999999999999,752.0000000000082,1366.0000000000005,2957.000000000022,1580.0000000000036,-441.0000000000025,-1767.0000000000075,15.999999999993797,-1541.000000000011,-373.00000000000466,644.0000000000001,1590.0000000000025,1184.9999999999916,,5188.000000000006
2015.07.09,1534.0000000000132,-1350.0000000000068,-92.00000000000318,-1579.9999999999814,-1185.9999999999982,502.00000000000955,468.00000000000176,716.0000000000056,1363.0000000000032,2709.000000000003,1853.0000000000157,-1022.0000000000198,-1685.0000000000032,-262.00000000000665,-1391.0000000000055,-594.0000000000083,741.9999999999982,1511.0000000000068,1000.0000000000009,,3236.000000000025
2015.07.09,1285.0000000000027,-1268.0000000000025,43.999999999999595,-1458.9999999999882,-1215.0000000000105,494.0000000000282,463.0000000000023,735.0000000000078,1405.0000000000007,2295.000000000016,1846.0000000000143,-1008.0000000000098,-1575.9999999999995,-204.00000000000418,-1261.00000000001,-626.9999999999953,781.9999999999939,1548.000000000005,947.000000000009,,3226.000000000059
2015.07.09,1218.000000000008,-1451.0000000000023,4.000000000004,-1439.9999999999968,-1268.0000000000025,408.00000000001546,448.9999999999994,690.0000000000017,1362.0000000000077,2251.0000000000045,1786.000000000021,-1108.000000000004,-1685.0000000000032,-225.00000000000853,-1194.0000000000027,-665.0000000000063,756.9999999999966,1519.999999999999,987.0000000000045,,2396.000000000036
2015.07.09,1292.0000000000043,-1292.0000000000043,-33.000000000005244,-1362.999999999981,-1163.000000000003,535.000000000025,500.00000000000045,662.000000000007,1400.0000000000011,2458.000000000027,1765.0000000000166,-908.0000000000155,-1661.0000000000014,-263.00000000001324,-1379.000000000005,-478.00000000000864,742.9999999999936,1480.999999999999,975.9999999999991,,3272.0000000000364
2015.07.09,1424.000000000003,-1179.0000000000189,-31.000000000003247,-1411.9999999999911,-1178.9999999999968,639.00000000001,315.9999999999941,658.0000000000031,1233.0000000000064,2639.00000000001,1919.000000000004,-775.0000000000057,-1577.0000000000061,-240.00000000001796,-1448.0000000000075,-385.9999999999957,841.0000000000028,1524.0000000000032,924.9999999999981,,3890.999999999991
2015.07.09,1305.0000000000007,-909.0000000000042,-204.99999999999963,-998.9999999999943,-1161.000000000012,919.0000000000111,343.9999999999999,767.0000000000066,1089.0000000000066,2427.000000000021,1461.0000000000234,-475.00000000002274,-1310.9999999999955,65.99999999998829,-1580.0000000000125,-364.0000000000043,729.9999999999973,1507.0000000000027,926.0000000000045,,4537.000000000016
2015.07.09,1424.000000000003,-678.0000000000008,-260.00000000000466,-836.9999999999989,-1147.9999999999934,1168.0000000000064,231.99999999999886,840.0000000000074,1061.000000000001,2571.0000000000264,1426.0000000000161,-197.00000000000273,-1248.0000000000045,303.9999999999932,-1621.0000000000093,-412.00000000000614,722.0000000000005,1556.0000000000018,1093.0000000000107,,5996.0000000000455
2015.07.09,1427.0000000000005,-666.000000000011,-246.00000000000176,-600.9999999999849,-1253.9999999999995,1373.0000000000189,178.99999999999582,950.0000000000064,1070.0000000000043,2660.000000000025,1395.9999999999973,-142.00000000002433,-1357.0000000000082,251.99999999998556,-1486.000000000004,-370.9999999999951,632.9999999999947,1495.9999999999973,1107.999999999998,,6420.9999999999945
2015.07.09,1500.0000000000125,-663.999999999998,-365.0000000000042,-781.9999999999939,-1276.0000000000105,1364.0000000000186,136.00000000000279,901.0000000000074,1041.9999999999984,2780.000000000001,1056.9999999999968,-136.0000000000241,-1530.000000000009,257.99999999998045,-1503.0,-296.0000000000065,470.9999999999992,1480.999999999999,1150.999999999991,,5588.999999999961
2015.07.09,1482.0000000000055,-608.0000000000085,-497.99999999999847,-645.999999999991,-1334.9999999999973,1359.0000000000089,48.000000000003595,869.0000000000086,1005.0000000000003,2623.000000000019,573.9999999999857,-142.00000000002433,-1723.9999999999923,56.99999999999594,-1430.0000000000068,-257.000000000005,320.9999999999935,1329.999999999998,1246.9999999999982,,4274.999999999994
2015.07.09,1432.0000000000111,-659.0000000000095,-549.9999999999949,-475.99999999998755,-1384.0000000000075,1520.0000000000102,51.99999999999649,899.0000000000053,1029.000000000002,2616.0000000000136,456.00000000001194,-115.0000000000091,-1973.0000000000025,11.999999999989797,-1445.0000000000073,-182.00000000000216,227.99999999999488,1322.9999999999964,1391.0000000000089,,4174.00000000002
2015.07.09,1561.9999999999968,-649.0000000000107,-636.9999999999986,-668.9999999999862,-1326.000000000005,1345.0000000000132,112.99999999999643,846.0000000000023,1062.0000000000073,2743.0000000000236,485.00000000002433,-133.00000000000978,-2048.9999999999895,12.999999999996348,-1453.000000000003,-210.00000000000796,129.00000000000134,1336.9999999999993,1419.999999999999,,3929.000000000049
2015.07.09,1408.0000000000093,-823.0000000000182,-482.00000000000466,-682.9999999999892,-1344.0000000000118,1201.0000000000218,-2.000000000002,912.0000000000017,1102.9999999999984,2412.0000000000064,816.0000000000167,-471.00000000000364,-1868.000000000003,187.99999999998818,-1375.0,-481.00000000000875,229.00000000000142,1368.0000000000025,1412.9999999999975,,3521.0000000000027
2015.07.09,1415.999999999995,-794.0000000000058,-356.9999999999962,-548.9999999999995,-1400.0000000000011,1271.000000000015,-60.99999999999994,1011.0000000000064,1146.999999999998,2452.0000000000264,934.9999999999969,-402.00000000001523,-1740.9999999999925,253.99999999999866,-1191.0000000000025,-516.9999999999959,244.99999999999523,1429.999999999998,1445.0000000000073,,4594.000000000028
2015.07.09,1317.999999999997,-867.0000000000177,-256.0000000000007,-461.0000000000003,-1408.0000000000093,1271.000000000015,-97.00000000000264,1040.0000000000075,1131.0000000000043,2379.000000000019,1103.9999999999939,-481.00000000002296,-1593.0,434.9999999999854,-1218.0000000000036,-599.0000000000038,309.99999999999915,1438.000000000006,1387.000000000005,,4832.999999999972
2015.07.09,1349.0000000000002,-780.000000000003,-268.0000000000016,-522.9999999999845,-1427.0000000000005,1441.0000000000168,-216.0000000000051,984.000000000007,1063.0000000000027,2621.000000000009,1378.0000000000125,-264.00000000001,-1354.999999999995,710.999999999995,-1272.0000000000055,-631.0000000000002,241.00000000000233,1400.9999999999966,1456.0000000000127,,5909.000000000051
2015.07.09,1439.0000000000125,-707.0000000000132,-287.9999999999994,-598.999999999994,-1319.0000000000034,1278.00000000002,-143.00000000000423,1109.9999999999998,1062.0000000000073,2599.000000000018,1236.0000000000148,-242.00000000001864,-1398.0000000000105,751.9999999999972,-1263.0000000000052,-585.000000000008,385.000000000002,1534.9999999999975,1493.000000000011,,6345.000000000023
2015.07.09,1371.0000000000111,-892.0000000000039,-317.0000000000006,-966.9999999999845,-1228.0000000000068,1027.0000000000152,70.99999999999883,1000.0000000000009,1131.9999999999998,2557.0000000000164,1031.000000000004,-341.0000000000082,-1689.0000000000073,564.9999999999933,-1405.0000000000011,-602.0000000000039,370.00000000000364,1583.9999999999966,1536.000000000004,,4803.000000000027
2015.07.09,1324.000000000014,-861.0000000000007,-473.0000000000012,-848.9999999999886,-1198.0000000000102,1200.000000000017,229.99999999999687,990.000000000002,1092.000000000004,2749.0000000000236,573.9999999999857,-229.00000000001342,-1910.9999999999961,484.9999999999799,-1578.000000000003,-468.0000000000035,292.00000000000335,1621.0000000000057,1641.0000000000036,,4631.000000000019
2015.07.09,1431.0000000000045,-707.9999999999975,-529.9999999999972,-906.9999999999911,-1227.0000000000002,1194.0000000000168,241.99999999999778,835.000000000008,1031.9999999999995,2695.000000000022,526.9999999999886,-92.00000000001296,-1906.999999999992,297.9999999999983,-1584.0000000000032,-393.0000000000007,381.99999999999346,1632.0000000000002,1608.0000000000093,,4528.000000000044
2015.07.09,1532.0,-690.0000000000128,-500.00000000000045,-942.9999999999827,-1075.0000000000036,1175.0000000000114,290.00000000000136,811.0000000000061,1096.0000000000082,2860.0000000000136,649.999999999995,-86.00000000001273,-1905.0000000000011,237.99999999998266,-1582.0000000000077,-326.0000000000076,383.99999999999545,1590.999999999998,1540.000000000008,,5059.999999999992
2015.07.09,1509.0000000000048,-598.0000000000097,-446.00000000000193,-823.9999999999803,-1079.0000000000077,1348.0000000000132,204.99999999999963,935.0000000000081,1028.0000000000066,2919.000000000011,864.0000000000203,45.99999999999227,-1641.0000000000036,549.9999999999839,-1604.0000000000134,-308.00000000000693,395.0000000000009,1597.0000000000039,1516.0000000000061,,6412.000000000027
2015.07.09,1675.0000000000043,-484.00000000001774,-421.0000000000047,-916.99999999999,-1073.0000000000127,1393.000000000015,139.99999999999568,953.9999999999993,1033.0000000000061,3150.0000000000055,1094.0000000000173,197.00000000000273,-1441.0000000000034,649.999999999995,-1591.0000000000082,-304.00000000000205,361.9999999999957,1516.0000000000061,1434.000000000002,,7367.000000000006
2015.07.09,1700.999999999997,-439.0000000000116,-394.00000000000546,-1150.999999999991,-946.0000000000024,1287.0000000000205,176.99999999999383,875.0000000000035,1039.0000000000011,3149.000000000001,1288.0000000000002,245.9999999999809,-1259.00000000001,768.9999999999975,-1477.0000000000039,-284.9999999999966,375.9999999999986,1485.9999999999984,1415.999999999995,,7857.999999999965
2015.07.09,1812.999999999998,-385.99999999999744,-460.00000000000483,-1211.999999999991,-757.999999999992,1214.000000000027,265.99999999999955,848.9999999999998,1011.0000000000064,3249.0000000000236,1306.9999999999916,322.00000000000273,-1303.999999999994,804.9999999999891,-1547.0000000000114,-254.99999999999545,376.99999999999403,1497.9999999999993,1436.9999999999993,,8226.000000000044
2015.07.09,1878.0000000000018,-223.00000000001762,-497.000000000003,-1114.9999999999993,-750.0000000000063,1335.000000000008,243.99999999999977,887.9999999999999,991.0000000000085,3276.0000000000105,1210.0000000000223,458.99999999997476,-1191.0000000000086,956.0000000000013,-1580.0000000000125,-248.99999999999523,365.0000000000042,1546.000000000003,1497.9999999999993,,9040.999999999989
2015.07.09,1870.0000000000161,-316.0000000000052,-451.9999999999969,-1160.9999999999898,-785.0000000000134,1235.0000000000136,282.99999999999994,864.0000000000092,1019.0000000000032,3217.0000000000127,1253.9999999999995,341.99999999998454,-1323.0000000000075,824.9999999999868,-1553.0000000000114,-260.9999999999957,381.99999999999346,1544.9999999999964,1500.9999999999968,,8485.999999999993
2015.07.09,1764.9999999999943,-394.00000000000546,-449.9999999999948,-1118.9999999999811,-844.0000000000003,1319.0000000000168,217.0000000000005,848.0000000000043,1038.0000000000057,3192.0000000000073,1249.0000000000111,268.0000000000007,-1297.999999999999,775.9999999999989,-1548.0000000000018,-284.000000000006,392.9999999999989,1490.0000000000025,1414.000000000004,,8032.000000000056
2015.07.09,1541.0000000000146,-526.0000000000042,-378.00000000000057,-978.9999999999966,-914.9999999999991,1255.0000000000095,236.00000000000287,935.0000000000081,1011.0000000000064,2934.000000000026,1115.0000000000216,103.999999999985,-1343.0000000000052,715.9999999999833,-1457.0000000000077,-353.00000000000864,415.99999999999415,1551.0000000000023,1485.000000000003,,7348.0000000000355
2015.07.09,1546.000000000003,-506.0000000000064,-366.9999999999951,-925.9999999999824,-941.9999999999984,1220.0000000000273,185.00000000000182,921.0000000000051,1013.0000000000083,2924.0000000000064,1102.9999999999873,140.99999999999113,-1378.9999999999968,773.9999999999858,-1434.0000000000118,-376.0000000000048,368.00000000000165,1571.0000000000002,1506.0000000000073,,7342.000000000029
2015.07.09,1573.0000000000023,-535.0000000000188,-309.99999999999915,-916.99999999999,-956.0000000000013,1285.000000000011,136.99999999999824,985.0000000000025,1048.0000000000045,2991.0000000000136,1307.999999999998,123.99999999999523,-1245.9999999999916,841.9999999999872,-1373.0000000000045,-460.00000000000796,397.0000000000029,1543.0000000000055,1445.9999999999918,,7881.999999999999
2015.07.09,1551.0000000000134,-644.0000000000001,-326.9999999999995,-945.9999999999802,-1011.0000000000064,1222.0000000000084,154.99999999999403,979.0000000000076,1069.0000000000089,2951.000000000022,1225.9999999999939,49.99999999998295,-1402.9999999999986,899.9999999999897,-1412.0000000000061,-469.0000000000083,375.9999999999986,1600.9999999999968,1520.0000000000102,,7388.000000000026
2015.07.10,1618.0000000000084,-581.0000000000093,-322.00000000000006,-1017.9999999999856,-1085.0000000000027,1263.0000000000196,168.99999999999693,972.0000000000061,1072.0000000000064,2975.999999999999,1325.9999999999827,48.00000000000182,-1351.9999999999977,922.0000000000006,-1391.0000000000055,-466.0000000000082,358.0000000000028,1556.0000000000018,1600.0000000000014,,7665.000000000018
2015.07.10,1588.999999999996,-660.0000000000161,-300.0000000000003,-1021.9999999999895,-1119.0000000000034,1086.0000000000127,148.0000000000037,997.0000000000034,1099.0000000000055,2734.000000000009,1377.000000000006,-259.00000000001455,-1445.9999999999918,847.9999999999822,-1380.0000000000095,-573.9999999999981,402.9999999999978,1614.9999999999998,1566.0000000000007,,6701.999999999994
2015.07.10,1568.0000000000139,-1014.0000000000038,-305.99999999999517,-1081.999999999983,-1354.999999999995,738.000000000028,195.9999999999962,968.0000000000022,1178.0000000000014,2237.000000000023,1386.0000000000205,-983.0000000000041,-1645.9999999999918,491.99999999998136,-1228.0000000000086,-1122.0,405.9999999999952,1634.9999999999975,1483.9999999999964,,3552.000000000075
2015.07.10,1636.9999999999995,-1033.0000000000173,-265.99999999999955,-1091.9999999999818,-1330.9999999999934,709.0000000000032,186.99999999999272,1165.000000000005,1336.0000000000039,2338.9999999999986,1524.9999999999986,-1000.0,-1662.9999999999923,732.9999999999836,-1052.0000000000068,-1091.9999999999986,471.99999999999466,1822.0000000000014,1723.000000000008,,5118.999999999999
2015.07.10,1642.00000000001,-941.9999999999984,-241.99999999999778,-995.9999999999969,-1319.0000000000034,778.00000000002,217.99999999999596,1122.0000000000007,1292.0000000000043,2325.0000000000173,1547.0000000000095,-904.0000000000248,-1680.999999999999,733.9999999999902,-1122.0,-957.9999999999984,514.9999999999987,1794.0000000000066,1655.0000000000064,,5458.000000000042
2015.07.10,1670.000000000016,-856.0000000000123,-217.99999999999596,-1014.9999999999882,-1239.9999999999966,819.0000000000168,207.00000000000162,1065.0000000000048,1297.0000000000036,2445.000000000022,1649.0000000000116,-721.0000000000036,-1554.9999999999952,598.999999999994,-1101.0000000000132,-875.0,561.0000000000003,1712.0000000000025,1496.0000000000084,,5939.000000000076
2015.07.10,1656.000000000013,-897.0000000000144,-202.9999999999976,-1065.999999999989,-1214.0000000000039,819.0000000000168,248.99999999999923,1056.0000000000014,1299.0000000000057,2512.0000000000005,1643.0000000000166,-740.0000000000091,-1571.0000000000114,639.9999999999961,-1240.000000000009,-819.0000000000026,546.000000000002,1727.9999999999961,1499.000000000006,,5897.000000000015
2015.07.10,1659.0000000000105,-936.0000000000035,-197.99999999999818,-1151.9999999999975,-1232.9999999999952,728.0000000000086,261.99999999999557,1045.000000000007,1329.0000000000025,2460.000000000008,1666.9999999999964,-849.000000000018,-1558.9999999999993,581.9999999999936,-1161.0000000000014,-876.0000000000048,558.9999999999984,1739.0000000000016,1408.0000000000093,,5474.000000000014
2015.07.10,1568.0000000000139,-1095.0000000000016,-48.000000000003595,-1206.9999999999802,-1280.9999999999989,596.0000000000036,285.9999999999974,1002.0000000000028,1375.000000000004,2327.0000000000264,2116.000000000007,-1020.0000000000102,-1404.9999999999895,586.999999999982,-1059.0000000000118,-1028.000000000006,753.9999999999991,1780.0000000000039,1296.0000000000082,,5544.000000000047
2015.07.10,1540.000000000008,-1095.0000000000016,0.999999999995449,-1136.999999999988,-1330.9999999999934,406.0000000000059,300.99999999999574,1046.0000000000025,1404.0000000000052,1990.000000000009,2046.9999999999989,-1280.0000000000011,-1438.9999999999902,495.99999999998533,-1036.0000000000014,-1076.0000000000077,770.9999999999994,1766.9999999999964,1300.9999999999966,,4676.000000000016
2015.07.10,1571.0000000000114,-1057.000000000019,-12.999999999996348,-1132.999999999984,-1313.999999999993,466.0000000000082,241.99999999999778,1041.000000000003,1406.0000000000073,2028.00000000002,2064.9999999999836,-1204.0000000000077,-1425.9999999999939,461.99999999998465,-885.0000000000051,-1084.0000000000032,746.9999999999976,1763.9999999999989,1347.0000000000093,,5023.000000000019
2015.07.10,1458.0000000000036,-1175.000000000015,56.99999999999594,-1071.999999999984,-1363.0000000000032,310.0000000000023,239.99999999999577,1063.0000000000027,1407.9999999999982,1734.0000000000089,2220.000000000022,-1445.999999999998,-1378.9999999999968,360.9999999999891,-819.0000000000026,-1219.9999999999989,809.0000000000042,1739.999999999997,1271.0,,4197.000000000021
2015.07.10,1456.0000000000127,-1195.0000000000127,10.999999999994348,-1059.9999999999943,-1366.0000000000005,292.0000000000016,234.00000000000088,1027.0000000000002,1405.0000000000007,1753.0000000000143,2030.0000000000207,-1478.0000000000086,-1492.0000000000045,278.00000000000045,-764.00000000001,-1156.9999999999964,714.0000000000035,1658.0000000000039,1262.9999999999918,,3609.000000000018
2015.07.10,1434.000000000002,-1185.9999999999982,21.00000000000435,-986.9999999999824,-1374.0000000000086,381.0000000000002,221.99999999999997,1008.0000000000089,1397.0000000000039,1780.0000000000011,1987.0000000000055,-1398.0000000000246,-1493.000000000011,225.99999999999287,-753.0000000000001,-1025.0000000000057,703.9999999999935,1624.0000000000032,1205.0000000000116,,3772.9999999999964
2015.07.10,1347.0000000000093,-1242.0000000000098,48.000000000003595,-1004.9999999999892,-1397.0000000000039,386.0000000000241,214.00000000000307,1019.9999999999986,1428.000000000007,1739.0000000000043,2052.9999999999936,-1425.0000000000114,-1493.9999999999952,205.99999999999508,-807.0000000000022,-1067.0000000000073,705.9999999999956,1646.9999999999984,1215.9999999999948,,3573.000000000009
2015.07.10,1395.9999999999973,-1199.0000000000168,41.000000000002146,-1057.9999999999811,-1384.0000000000075,483.0000000000041,200.00000000000017,1048.0000000000045,1416.0000000000061,1996.0000000000093,1975.0000000000157,-1270.0000000000102,-1520.0000000000102,307.99999999999716,-836.0000000000127,-1076.0000000000077,678.9999999999962,1688.0000000000007,1269.000000000009,,4155.999999999996
2015.07.10,1404.0000000000052,-1259.00000000001,-90.0000000000012,-1024.999999999987,-1434.000000000002,462.0000000000175,198.99999999999363,1031.000000000004,1418.0000000000082,1907.0000000000107,1673.9999999999977,-1382.000000000005,-1810.0000000000005,205.99999999999508,-865.0000000000091,-1040.0000000000064,542.9999999999935,1656.0000000000018,1429.999999999998,,3025.0000000000036
2015.07.10,1265.000000000005,-1540.000000000008,-48.99999999999905,-991.9999999999928,-1598.0000000000105,259.00000000001455,176.99999999999383,1068.0000000000023,1448.0000000000048,1600.999999999999,1788.9999999999961,-1818.000000000012,-1865.99999999999,48.99999999998794,-755.0000000000097,-1161.0000000000014,570.9999999999993,1665.0000000000055,1351.9999999999977,,1464.9999999999825
2015.07.10,1300.9999999999966,-1507.0000000000139,-38.0000000000047,-1059.9999999999943,-1607.000000000003,187.00000000001182,183.99999999999528,1058.9999999999989,1491.000000000009,1581.0000000000173,1671.0000000000225,-1812.0000000000118,-1951.9999999999982,99.99999999998899,-717.000000000013,-1230.000000000004,580.9999999999982,1687.0000000000052,1427.0000000000005,,1346.0000000000016
2015.07.10,1280.0000000000146,-1396.0000000000196,-77.00000000000485,-966.9999999999845,-1517.999999999997,292.0000000000016,248.99999999999923,1025.0000000000093,1384.0000000000075,1553.0000000000257,1521.0000000000168,-1635.0000000000193,-1922.0000000000016,55.99999999998939,-815.0000000000119,-1108.000000000004,610.9999999999949,1707.000000000003,1425.9999999999939,,1666.0000000000127
2015.07.10,1004.0000000000049,-1490.999999999998,-172.00000000000549,-1566.0000000000007,-1415.0000000000107,-595.9999999999752,217.99999999999596,768.000000000002,1317.0000000000016,1034.0000000000202,912.999999999986,-1961.0000000000127,-2278.0000000000023,135.9999999999806,-908.0000000000013,-1298.0000000000018,495.000000000001,1795.9999999999975,1554.9999999999952,,-2449.0000000000236
2015.07.10,927.9999999999955,-1463.0000000000143,-207.99999999999707,-1627.999999999985,-1107.0000000000136,-798.9999999999782,648.9999999999995,580.0000000000027,1287.0000000000048,822.0000000000027,730.9999999999927,-1981.9999999999993,-2326.000000000006,-87.00000000001484,-783.0000000000013,-1286.0000000000014,532.9999999999945,1812.999999999998,1615.9999999999952,,-2710.0000000000246
2015.07.10,876.0000000000101,-1388.0000000000114,-261.0000000000001,-1727.9999999999961,-985.0000000000136,-956.9999999999936,770.9999999999994,548.0000000000041,1266.0000000000005,731.000000000023,439.99999999999596,-1895.0000000000102,-2371.9999999999964,-30.0000000000189,-831.0000000000031,-1225.0000000000086,583.0000000000002,1841.999999999999,1636.9999999999995,,-2978.0000000000196
2015.07.10,824.0000000000025,-1483.000000000012,-297.00000000000284,-1547.9999999999939,-903.0000000000093,-769.9999999999818,831.9999999999994,536.0000000000032,1230.0000000000089,763.0000000000052,360.0000000000048,-1955.0000000000125,-2404.000000000006,-230.00000000001907,-836.0000000000127,-1158.0000000000014,548.9999999999995,1819.0000000000039,1591.000000000009,,-3080.0000000000146
2015.07.10,435.0000000000076,-1868.000000000003,-280.00000000000244,-1657.9999999999818,-988.0000000000111,-1346.99999999998,819.0000000000031,475.0000000000032,1244.0000000000007,47.000000000025466,119.99999999998678,-2611.000000000018,-2825.000000000011,-461.0000000000003,-846.0000000000036,-1411.0000000000014,522.9999999999957,1831.0000000000048,1646.9999999999984,,-7153.999999999987
2015.07.10,429.00000000001273,-2004.0000000000057,-139.99999999999568,-1560.9999999999902,-1088.0,-1369.9999999999761,993.9999999999949,441.0000000000025,1394.0000000000064,-52.99999999999727,337.99999999999386,-2820.999999999998,-2750.000000000008,-709.0000000000041,-576.0000000000076,-1435.0000000000023,612.0000000000015,1783.9999999999966,1517.999999999997,,-6996.999999999979
2015.07.10,388.0000000000106,-2045.000000000008,-146.00000000000168,-1661.9999999999857,-1041.000000000003,-1447.999999999979,1000.0000000000009,281.00000000000904,1414.000000000004,-38.99999999998727,309.99999999998806,-2867.0000000000186,-2831.99999999999,-1144.0000000000116,-630.0000000000097,-1290.9999999999968,624.9999999999977,1668.0000000000027,1324.9999999999984,,-8133.999999999976
2015.07.10,181.00000000000892,-2188.0000000000123,-89.00000000000574,-1528.9999999999804,-1180.0000000000032,-1488.999999999976,1056.9999999999968,267.00000000000614,1423.0000000000075,-364.9999999999807,139.00000000002245,-3082.000000000022,-2876.9999999999964,-1208.000000000009,-551.0000000000019,-1340.0000000000034,651.999999999997,1658.0000000000039,1309.0000000000045,,-9211.999999999945
2015.07.10,-83.9999999999952,-2359.0,14.999999999998348,-1646.9999999999984,-1263.9999999999984,-1928.9999999999736,1052.9999999999927,242.00000000000887,1321.0000000000055,-774.0000000000009,2.0000000000131024,-3326.999999999998,-2868.000000000004,-1247.0000000000202,-460.00000000000796,-1459.0000000000032,717.000000000001,1695.9999999999975,1252.999999999993,,-11118.999999999987
2015.07.10,-31.000000000003247,-2171.000000000012,-107.00000000000153,-1525.999999999983,-1052.9999999999927,-1586.999999999989,1134.0000000000016,224.000000000002,1331.0000000000043,-626.9999999999811,-136.00000000000279,-3010.000000000019,-3037.000000000001,-1209.0000000000157,-651.0000000000105,-1308.9999999999975,678.9999999999962,1714.9999999999998,1340.000000000008,,-10030.999999999998
2015.07.10,63.000000000013046,-2226.000000000017,-158.99999999999804,-1618.9999999999927,-1119.0000000000034,-1686.9999999999834,1169.9999999999932,212.00000000000108,1377.000000000006,-441.99999999997885,-201.99999999999108,-3173.000000000002,-3290.9999999999995,-1380.0000000000034,-630.0000000000097,-1299.9999999999973,575.0000000000033,1700.0000000000016,1445.0000000000073,,-10685.99999999995
2015.07.10,139.00000000000023,-2201.0000000000086,-170.00000000000347,-1536.9999999999884,-1208.9999999999934,-1597.9999999999848,952.9999999999927,253.99999999999866,1443.0000000000055,-504.99999999999545,-248.99999999998812,-3177.000000000021,-3276.9999999999964,-1480.999999999999,-589.0000000000128,-1302.0000000000068,343.9999999999999,1492.0000000000045,1425.0000000000095,,-11244.999999999987
2015.07.10,146.00000000000168,-2277.0000000000177,-512.0000000000014,-1596.9999999999818,-1242.999999999994,-1738.999999999976,993.9999999999949,-69.9999999999923,1413.0000000000086,-639.9999999999864,-1019.9999999999765,-3294.000000000011,-3781.9999999999964,-2204.000000000006,-547.0000000000113,-1236.000000000004,204.99999999999963,1258.999999999999,1313.999999999993,,-14829.999999999956
2015.07.10,245.0000000000063,-2079.0000000000086,-617.0000000000009,-1476.999999999995,-1225.9999999999939,-1693.9999999999884,1176.9999999999948,-64.99999999999284,1385.9999999999984,-675.9999999999877,-1270.0000000000155,-3192.0000000000073,-3847.0000000000005,-2158.0000000000155,-674.0000000000066,-998.0000000000047,258.0000000000027,1346.0000000000027,1357.0000000000082,,-14204.0
