date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.15,766.9999999999955,-219.99999999999798,-431.0000000000036,476.9999999999941,1301.9999999999925,-984.9999999999915,-468.00000000000176,62.00000000001182,-181.9999999999933,-1730.0000000000093,70.99999999999795,-293.99999999999693,-453.0000000000034,,-2084.0000000000064
2020.01.15,691.9999999999926,-147.00000000000824,-382.00000000000455,411.99999999999017,1326.9999999999982,-892.9999999999993,-460.00000000000483,239.00000000000432,-94.99999999997843,-1645.0000000000075,170.99999999999227,-200.9999999999934,-475.0000000000032,,-1457.0000000000218
2020.01.15,666.9999999999953,-69.9999999999923,-394.00000000000546,422.9999999999956,1301.0000000000018,-893.9999999999948,-404.99999999999983,284.00000000002024,-239.99999999999577,-1635.0000000000086,194.00000000000261,-175.99999999998772,-511.0000000000059,,-1455.9999999999748
2020.01.15,673.0000000000014,-93.00000000000975,-409.99999999999926,434.9999999999854,1349.0000000000036,-906.9999999999911,-448.000000000004,260.0000000000193,-301.99999999998005,-1644.000000000001,188.99999999999295,-176.9999999999925,-526.0000000000042,,-1600.999999999979
2020.01.15,696.999999999992,-4.000000000004,-368.00000000000165,425.99999999999307,1390.0000000000005,-852.9999999999926,-456.00000000000085,350.00000000002274,-273.9999999999965,-1574.0000000000086,359.99999999999943,-108.99999999999466,-510.00000000001046,,-925.0000000000017
2020.01.15,819.9999999999985,28.000000000005798,-255.00000000000523,522.9999999999845,1509.999999999991,-814.9999999999991,-429.99999999999704,402.00000000001523,-315.99999999998295,-1370.0000000000045,420.99999999999227,7.000000000005002,-382.00000000000455,,142.99999999999886
2020.01.15,822.0000000000005,85.00000000000173,-231.0000000000034,522.0000000000002,1507.9999999999955,-816.99999999999,-414.9999999999987,439.0000000000214,-277.9999999999783,-1344.9999999999961,426.00000000000193,19.000000000005457,-389.000000000006,,346.00000000005434
2020.01.15,849.9999999999952,75.00000000000284,-239.0000000000003,543.999999999989,1460.9999999999986,-841.9999999999983,-402.00000000000233,409.00000000002024,-292.9999999999877,-1358.999999999999,388.00000000000523,-33.999999999991815,-401.00000000000693,,157.0000000000249
2020.01.15,793.9999999999947,70.99999999999883,-275.000000000003,510.99999999999477,1426.9999999999925,-838.9999999999898,-365.99999999999966,418.00000000000637,-245.99999999999068,-1472.999999999991,364.0000000000043,-82.99999999999841,-430.00000000000813,,-126.99999999998926
2020.01.15,783.0000000000003,26.999999999999247,-275.99999999999847,504.9999999999999,1388.999999999996,-841.9999999999983,-353.99999999999875,340.0000000000034,-241.99999999998667,-1407.0000000000027,307.9999999999927,-110.99999999999,-424.00000000000216,,-303.99999999998533
2020.01.15,795.0000000000013,12.999999999996348,-287.9999999999994,553.0000000000035,1408.0000000000014,-860.9999999999895,-356.9999999999962,359.00000000000887,-241.99999999998667,-1411.0000000000066,313.0000000000024,-104.99999999998977,-429.0000000000016,,-251.99999999995578
