date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.29,209.00000000000364,-1260.9999999999789,-578.0000000000118,575.9999999999934,30.0000000000189,-175.00000000000293,959.9999999999831,361.9999999999957,-342.9999999999893,694.9999999999901,-387.000000000004,629.9999999999955,-1635.999999999993,-2193.0000000000005,-3.9999999999906777,-1173.0000000000018,1214.9999999999884,540.9999999999968,250.9999999999901,-1105.999999999996,1543.0000000000055,,-1844.0000000000082
2019.03.29,210.99999999999451,-1838.9999999999907,-635.9999999999922,737.9999999999995,68.00000000000139,-95.00000000000064,1535.9999999999818,419.9999999999982,-503.9999999999907,730.9999999999927,-724.9999999999978,1060.9999999999786,-2364.999999999995,-2802.0000000000155,112.00000000000898,-1072.9999999999907,1218.000000000008,473.99999999998954,167.9999999999904,-1131.9999999999998,1480.999999999999,,-2953.00000000003
2019.03.29,246.00000000000176,-1960.9999999999905,-699.0000000000052,787.0000000000061,38.0000000000047,-102.00000000000209,1607.9999999999873,441.0000000000025,-512.999999999991,700.999999999996,-753.9999999999991,1129.9999999999955,-2562.999999999982,-2991.0000000000105,96.00000000000364,-1180.0000000000032,1112.9999999999861,433.9999999999975,157.99999999999147,-1144.999999999996,1483.9999999999964,,-3672.00000000001
2019.03.29,126.99999999999933,-1861.999999999986,-636.9999999999986,754.9999999999955,1.0000000000065512,-73.99999999999629,1667.9999999999807,513.0000000000078,-612.9999999999995,793.9999999999947,-736.0000000000033,1060.9999999999786,-2478.999999999987,-2778.0000000000136,131.00000000000023,-1029.9999999999975,1232.9999999999952,468.9999999999941,95.99999999999609,-1186.9999999999936,1461.0000000000011,,-3087.0000000000264
2019.03.29,146.00000000000168,-1835.9999999999932,-670.9999999999993,783.0000000000013,-47.99999999998139,-70.99999999999883,1618.9999999999927,524.9999999999977,-617.999999999995,782.9999999999893,-682.0000000000048,997.9999999999905,-2511.999999999981,-2739.0000000000027,125.0,-1069.0000000000089,1187.999999999989,452.99999999998875,55.99999999998939,-1222.9999999999964,1458.0000000000036,,-3335.0000000000173
2019.03.29,243.99999999999977,-1881.9999999999836,-824.0000000000025,793.9999999999969,121.99999999999989,-29.000000000001247,1532.9999999999843,570.9999999999882,-521.9999999999914,766.0,-607.0000000000019,1031.9999999999823,-2349.000000000001,-2686.0000000000105,-33.999999999991815,-1191.0000000000086,1079.999999999992,497.99999999999045,119.99999999999788,-1171.9999999999952,1472.0000000000066,,-3064.00000000005
2019.03.29,239.99999999999577,-1820.9999999999836,-788.0000000000109,751.0000000000048,81.00000000001995,-7.0000000000014495,1478.0000000000016,537.9999999999941,-483.99999999999466,805.9999999999956,-595.0000000000011,1025.999999999982,-2326.99999999999,-2543.0000000000064,-40.99999999999682,-1089.0000000000066,1225.9999999999939,567.9999999999978,60.99999999999994,-1247.9999999999936,1496.0000000000084,,-2671.999999999992
2019.03.29,214.00000000000307,-1346.999999999987,-706.999999999991,778.0000000000058,40.0000000000178,-26.000000000003798,1044.0000000000005,487.99999999999955,-541.9999999999874,803.9999999999936,-343.00000000000443,459.99999999997954,-1739.999999999986,-1926.0000000000055,76.99999999999818,-1021.0000000000052,1297.999999999999,528.9999999999964,56.99999999999594,-1247.9999999999936,1497.9999999999993,,-1612.9999999999748
2019.03.29,224.9999999999974,-1247.9999999999825,-621.0000000000049,795.0000000000017,-60.99999999999994,-92.00000000000318,930.999999999993,390.0000000000015,-545.9999999999923,706.999999999991,-343.00000000000443,330.99999999998886,-1737.999999999995,-1954.0000000000114,194.00000000000261,-1044.0000000000005,1210.0,419.9999999999875,74.99999999999174,-1201.999999999992,1458.0000000000036,,-2113.0000000000264
2019.03.29,219.99999999999798,-1041.9999999999873,-639.0000000000118,751.0000000000048,-76.99999999999375,-119.99999999999788,729.9999999999862,412.9999999999967,-505.999999999986,695.9999999999966,-199.00000000000472,161.00000000000136,-1481.9999999999834,-1734.9999999999977,121.00000000000932,-1131.9999999999998,1153.000000000004,436.9999999999976,98.99999999999353,-1197.999999999999,1479.0000000000082,,-1869.9999999999654
2019.03.29,153.00000000000313,-1112.9999999999861,-615.00000000001,737.9999999999995,-51.99999999998539,-128.00000000000588,888.9999999999842,462.9999999999912,-551.9999999999925,700.999999999996,-241.00000000000233,256.9999999999766,-1541.9999999999989,-1869.9999999999939,139.00000000001,-1126.999999999989,1051.0000000000018,396.0000000000008,120.99999999999334,-1117.9999999999968,1411.9999999999911,,-2038.0000000000134
2019.03.29,200.99999999999562,-1163.9999999999873,-619.9999999999983,805.9999999999974,-724.9999999999978,-177.00000000000495,878.000000000001,414.00000000000324,-582.9999999999984,657.9999999999919,-290.9999999999968,223.99999999998954,-2490.9999999999986,-2061.000000000002,206.00000000000307,-1234.0000000000018,1041.9999999999873,336.9999999999891,-284.0000000000065,-1562.9999999999923,1475.9999999999884,,-4951.000000000039
2019.03.29,141.00000000000225,-1299.99999999999,-617.0000000000009,834.9999999999937,-626.9999999999998,-158.99999999999804,1088.9999999999845,480.99999999999807,-678.9999999999878,679.9999999999917,-378.999999999996,332.9999999999984,-2550.9999999999923,-2197.0000000000045,240.99999999999966,-1187.0000000000048,1007.0000000000024,297.9999999999876,-241.00000000000233,-1472.999999999991,1421.99999999999,,-4883.000000000018
2019.03.29,95.99999999999609,-1292.9999999999886,-588.0000000000107,742.0000000000044,-646.9999999999976,-141.99999999999767,1140.999999999992,503.99999999999335,-635.9999999999957,686.9999999999932,-392.00000000000347,451.9999999999982,-2566.000000000002,-2163.0000000000036,170.0000000000017,-1117.9999999999968,980.9999999999875,332.9999999999984,-274.00000000000756,-1449.9999999999957,1358.999999999999,,-4804.000000000035
2019.03.29,124.00000000000189,-1554.9999999999952,-548.9999999999995,891.0000000000053,-702.9999999999869,-138.00000000000477,1367.9999999999914,431.99999999998795,-754.9999999999955,650.9999999999905,-602.0000000000025,546.999999999997,-2993.0000000000014,-2516.0000000000073,379.0000000000049,-1049.9999999999955,1007.0000000000024,214.9999999999892,-320.00000000000915,-1468.9999999999982,1330.9999999999934,,-5705.000000000032
2019.03.29,204.99999999999963,-2102.999999999988,-662.000000000007,850.9999999999991,-666.9999999999953,-82.99999999999974,1801.9999999999925,451.0000000000014,-621.9999999999999,579.9999999999916,-875.0000000000035,1200.9999999999934,-3665.9999999999914,-3137.000000000012,209.00000000000318,-1079.999999999992,804.0000000000047,223.99999999998954,-368.00000000000165,-1423.999999999992,1222.9999999999964,,-7137.000000000013
2019.03.29,337.99999999999386,-1777.9999999999907,-690.9999999999972,849.0000000000038,-668.9999999999862,-95.00000000000064,1312.9999999999864,333.0000000000055,-471.9999999999942,509.9999999999993,-641.9999999999982,850.9999999999991,-3247.0,-2712.000000000003,175.00000000001137,-1144.999999999996,814.0000000000036,248.99999999999523,-355.0000000000053,-1452.9999999999932,1273.9999999999973,,-6552.99999999997
2019.03.29,251.99999999999667,-1806.999999999981,-668.0000000000019,674.9999999999972,-641.999999999987,-236.00000000000287,1449.9999999999957,404.9999999999887,-392.99999999998647,474.9999999999921,-678.0000000000008,1106.9999999999993,-3247.0,-3113.9999999999945,5.000000000009663,-1428.9999999999914,617.0000000000009,265.00000000000057,-148.0000000000037,-1311.999999999991,1340.9999999999923,,-7081.999999999967
2019.03.29,185.00000000000182,-1873.999999999998,-700.0000000000117,799.9999999999972,-593.9999999999834,-190.99999999999673,1603.9999999999832,510.99999999999477,-594.9999999999989,566.9999999999953,-695.0000000000011,1015.9999999999911,-3271.999999999986,-3099.0000000000073,109.99999999999943,-1381.00000000001,683.9999999999957,229.99999999998977,-173.00000000000094,-1339.9999999999968,1344.9999999999961,,-6862.0000000000455
2019.03.29,185.99999999999727,-2032.999999999996,-685.0000000000023,819.9999999999932,-573.9999999999857,-204.00000000000418,1762.9999999999814,499.000000000005,-612.9999999999995,630.9999999999927,-814.9999999999991,1168.9999999999827,-3457.999999999983,-3354.999999999997,148.00000000001035,-1387.000000000005,858.9999999999875,286.9999999999919,-141.00000000000225,-1411.9999999999911,1465.0000000000052,,-6850.000000000018
2019.03.29,221.99999999999997,-2064.9999999999836,-743.0000000000048,828.000000000003,-602.999999999998,-148.99999999999915,1743.99999999999,513.9999999999923,-580.9999999999889,641.9999999999982,-790.0000000000018,1193.9999999999884,-3535.9999999999836,-3258.0000000000055,94.99999999999886,-1343.0000000000052,862.0000000000072,321.9999999999885,-235.00000000000742,-1476.999999999995,1432.9999999999955,,-6924.00000000001
2019.03.29,188.9999999999947,-2165.999999999979,-726.0000000000044,766.9999999999959,-583.9999999999845,-170.00000000000347,1888.9999999999852,534.9999999999966,-557.9999999999927,618.9999999999918,-873.999999999997,1382.9999999999814,-3647.9999999999845,-3456.999999999999,43.00000000000637,-1370.0000000000045,770.000000000004,310.99999999999284,-192.00000000000327,-1401.999999999992,1391.9999999999932,,-7249.000000000004
2019.03.29,204.00000000000418,-2139.9999999999864,-736.0000000000033,837.9999999999939,-603.9999999999824,-165.00000000000404,1844.9999999999854,526.0000000000042,-609.9999999999994,635.9999999999922,-846.0000000000023,1262.9999999999768,-3639.9999999999986,-3400.000000000003,112.99999999999955,-1366.0000000000005,825.9999999999934,292.99999999999216,-217.0000000000005,-1453.9999999999998,1425.0000000000095,,-7209.000000000029
2019.03.29,227.99999999999488,-2061.999999999986,-790.0000000000018,807.0000000000022,-712.0000000000015,-182.99999999999983,1735.999999999982,551.9999999999969,-553.9999999999878,600.999999999996,-751.9999999999972,1216.9999999999845,-3676.999999999997,-3340.0000000000095,21.000000000000796,-1485.000000000003,702.0000000000026,292.99999999999216,-270.0000000000036,-1503.9999999999943,1427.0000000000005,,-7745.000000000029
2019.03.29,207.99999999999707,-1950.9999999999916,-771.9999999999949,819.9999999999932,-636.9999999999986,-189.00000000000583,1649.999999999996,558.9999999999984,-585.9999999999985,624.9999999999977,-692.0000000000038,1074.9999999999886,-3431.9999999999905,-3200.0000000000027,52.00000000000671,-1475.000000000004,751.9999999999972,296.99999999999704,-206.00000000000617,-1467.9999999999916,1448.999999999989,,-7121.000000000027
2019.03.29,195.00000000000074,-1868.9999999999873,-764.9999999999934,808.0000000000069,-614.9999999999877,-200.00000000000017,1584.999999999992,567.0000000000064,-592.9999999999893,612.9999999999969,-644.9999999999956,1000.9999999999764,-3298.000000000001,-3117.000000000014,48.00000000000182,-1492.9999999999889,705.0000000000001,281.9999999999965,-176.0000000000095,-1425.9999999999939,1428.000000000007,,-6964.999999999976
2019.03.29,188.9999999999947,-1913.9999999999934,-760.0000000000051,822.0000000000027,-648.9999999999885,-158.99999999999804,1637.9999999999839,567.0000000000064,-606.9999999999993,638.9999999999895,-678.9999999999962,1032.999999999987,-3397.99999999999,-3073.0000000000146,67.00000000000728,-1394.9999999999907,763.0000000000026,296.99999999999704,-254.00000000000978,-1478.999999999997,1404.0000000000052,,-6948.0000000000055
2019.03.29,136.00000000000279,-1808.9999999999939,-767.9999999999909,810.0000000000023,-739.9999999999851,-146.99999999999713,1631.999999999989,648.9999999999885,-648.9999999999867,705.0000000000001,-570.9999999999993,919.9999999999875,-3377.9999999999923,-2966.000000000002,29.000000000010573,-1414.9999999999884,777.9999999999898,318.9999999999884,-322.00000000000006,-1556.9999999999973,1411.0000000000066,,-6932.999999999966
2019.03.29,136.00000000000279,-1808.9999999999939,-767.9999999999909,810.0000000000023,-739.9999999999851,-146.99999999999713,1631.999999999989,648.9999999999885,-648.9999999999867,705.0000000000001,-570.9999999999993,919.9999999999875,-3377.9999999999923,-2966.000000000002,29.000000000010573,-1414.9999999999884,777.9999999999898,318.9999999999884,-322.00000000000006,-1556.9999999999973,1411.0000000000066,,-6932.999999999966
2019.03.29,136.00000000000279,-1808.9999999999939,-767.9999999999909,810.0000000000023,-739.9999999999851,-146.99999999999713,1631.999999999989,648.9999999999885,-648.9999999999867,705.0000000000001,-570.9999999999993,919.9999999999875,-3377.9999999999923,-2966.000000000002,29.000000000010573,-1414.9999999999884,777.9999999999898,318.9999999999884,-322.00000000000006,-1556.9999999999973,1411.0000000000066,,-6932.999999999966
