date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.29,607.0000000000019,1283.0000000000118,-289.9999999999903,792.0000000000016,-463.9999999999977,475.99999999999864,-600.9999999999849,-345.9999999999894,-812.999999999997,-950.0000000000064,756.0000000000011,335.9999999999843,2263.9999999999995,-574.9999999999922,-946.0000000000024,-3377.0000000000077,24.999999999991473,879.9999999999955,968.9999999999976,-2099.999999999991,1489.9999999999914,,-583.9999999999845
2018.06.29,617.0000000000009,1329.0000000000025,-319.0000000000026,707.9999999999984,-473.0000000000123,452.99999999999227,-604.9999999999889,-294.9999999999875,-796.9999999999922,-985.0000000000025,766.9999999999955,467.9999999999893,2339.0000000000023,-621.9999999999892,-896.9999999999923,-3489.0000000000086,-42.00000000000159,983.0000000000041,936.999999999999,-2174.9999999999936,1567.0000000000073,,-530.99999999998
2018.06.29,644.9999999999956,1279.000000000008,-418.9999999999916,708.999999999989,-443.99999999999994,453.99999999999886,-530.9999999999926,-268.99999999999125,-861.0000000000007,-975.0000000000036,712.0000000000015,383.0000000000098,2256.0000000000136,-612.9999999999969,-897.9999999999987,-3517.999999999999,-67.99999999999784,1007.9999999999956,924.0000000000026,-2201.9999999999927,1604.0000000000055,,-823.999999999945
2018.06.29,676.9999999999943,1255.0000000000061,-436.9999999999985,713.9999999999986,-485.0000000000021,458.9999999999983,-481.99999999998244,-199.99999999998863,-888.9999999999953,-984.000000000007,622.9999999999958,352.00000000000387,2269.00000000001,-545.9999999999799,-805.9999999999956,-3439.9999999999986,-37.9999999999967,1022.9999999999961,956.0000000000013,-2221.9999999999905,1666.9999999999964,,-533.999999999935
2018.06.29,717.000000000001,1259.00000000001,-506.9999999999908,765.0000000000006,-486.00000000000864,477.99999999998954,-431.99999999998795,-232.99999999998988,-909.9999999999997,-958.9999999999987,612.0000000000015,296.99999999999704,2271.000000000001,-554.9999999999944,-744.9999999999957,-3377.0000000000077,-13.00000000000523,1016.9999999999959,985.0000000000025,-2237.0,1651.0000000000025,,-401.9999999999775
2018.06.29,514.9999999999987,662.000000000007,-384.00000000000654,816.9999999999931,-561.9999999999958,378.999999999996,-307.99999999999716,-527.9999999999916,-887.9999999999999,-1073.0000000000018,383.99999999999545,-383.0000000000098,1567.0000000000073,-352.9999999999811,-931.9999999999995,-3664.0000000000005,45.000000000001705,878.0000000000001,897.0000000000033,-2227.999999999997,1635.0000000000086,,-3523.9999999999695
2018.06.29,422.00000000000017,747.0000000000088,-188.00000000001037,831.9999999999936,-497.0000000000141,429.99999999999704,-287.9999999999994,-604.9999999999898,-740.9999999999917,-1123.0000000000073,478.9999999999961,-334.0000000000032,1611.0000000000068,36.0000000000138,-1035.0000000000082,-3774.999999999995,54.000000000002046,944.9999999999932,929.9999999999975,-2220.999999999995,1693.9999999999955,,-2627.00000000001
2018.06.29,417.0000000000007,896.000000000008,-243.99999999999977,780.0000000000011,-449.0000000000105,490.999999999997,-504.9999999999999,-533.9999999999918,-771.9999999999949,-1201.0000000000077,502.00000000000244,-155.00000000000114,1691.0000000000202,-63.99999999999739,-1049.0000000000111,-3801.00000000001,3.0000000000001137,1046.999999999997,958.0000000000033,-2260.999999999991,1729.0000000000027,,-2520.9999999999827
2018.06.29,422.9999999999956,934.0000000000126,-177.99999999998929,628.9999999999907,-431.0000000000036,496.99999999999187,-473.99999999999665,-543.9999999999969,-690.9999999999972,-1192.000000000004,605.0,-45.99999999999227,1646.9999999999984,-49.99999999999449,-1256.999999999997,-3906.9999999999936,-213.00000000000807,1057.0000000000023,948.0000000000044,-2261.9999999999973,1612.9999999999977,,-2891.999999999977
2018.06.29,478.9999999999961,1018.9999999999922,-286.99999999999284,617.999999999995,-249.99999999999466,599.9999999999894,-446.9999999999974,-348.99999999998954,-610.9999999999949,-1188.0000000000002,580.0000000000027,176.9999999999925,1633.0000000000177,115.00000000002063,-1251.000000000002,-3830.0,-233.0000000000041,1171.999999999997,958.0000000000033,-2171.9999999999964,1580.0000000000036,,-1686.9999999999623
2018.06.29,517.0000000000008,951.000000000013,-245.0000000000063,756.0000000000002,-222.00000000001108,581.9999999999936,-454.9999999999832,-430.9999999999974,-610.9999999999949,-1185.0000000000027,607.9999999999974,-18.000000000000682,1480.0000000000146,121.99999999999989,-1303.0000000000098,-3994.0000000000086,-192.99999999999784,1118.9999999999998,912.0000000000017,-2176.9999999999955,1571.9999999999957,,-2214.999999999992
2018.06.29,457.99999999999176,920.0000000000097,-144.0000000000108,737.9999999999995,-265.0000000000041,523.9999999999911,-458.9999999999872,-477.99999999999443,-569.9999999999927,-1199.0000000000057,600.999999999996,-32.00000000001069,1535.0000000000198,12.000000000012001,-1252.0000000000086,-3984.999999999994,-82.00000000000784,1108.000000000004,878.000000000001,-2161.9999999999973,1686.0000000000098,,-2167.999999999978
2018.06.29,419.9999999999982,897.9999999999987,-171.00000000001003,780.9999999999917,-276.9999999999939,530.9999999999926,-404.9999999999887,-564.9999999999977,-556.9999999999964,-1240.0000000000077,592.9999999999991,-122.0000000000141,1366.0000000000005,95.00000000000064,-1239.0000000000123,-3998.0000000000127,-63.00000000000239,1096.999999999994,797.9999999999987,-2181.999999999995,1700.999999999997,,-2539.000000000059
2018.06.29,422.00000000000017,849.0000000000109,-286.00000000000847,750.9999999999906,-644.0000000000001,531.9999999999991,-424.00000000000216,-515.9999999999911,-756.9999999999966,-1243.0000000000052,537.9999999999941,-102.00000000000387,1565.0000000000164,-4.999999999988347,-1293.000000000011,-4083.9999999999986,-69.00000000000261,1108.9999999999945,911.0000000000063,-2491.999999999994,1696.999999999993,,-3540.999999999998
2018.06.29,473.0000000000012,930.0000000000086,-275.000000000003,750.9999999999906,-845.0000000000068,472.9999999999901,-444.9999999999843,-485.99999999999,-905.9999999999957,-1179.0000000000077,544.0,-60.000000000002274,2022.0000000000127,-78.99999999998464,-1083.0000000000118,-3811.999999999993,-61.00000000000705,1075.0000000000027,1084.0000000000073,-2527.0000000000014,1710.0000000000116,,-2695.9999999999627
2018.06.29,522.0000000000002,897.9999999999987,-356.00000000000074,844.9999999999989,-819.9999999999985,465.9999999999998,-346.0000000000019,-486.99999999999477,-981.999999999994,-1144.0000000000007,490.00000000000153,-194.00000000001683,2226.000000000017,-88.99999999998354,-971.0000000000107,-3720.0000000000123,48.99999999999238,1022.9999999999961,1182.0000000000052,-2525.999999999995,1706.9999999999918,,-2227.0000000000073
2018.06.29,468.9999999999972,724.9999999999978,-303.9999999999932,787.9999999999967,-845.0000000000068,476.9999999999941,-192.99999999999872,-481.9999999999993,-959.9999999999942,-1128.0000000000068,434.9999999999965,-253.00000000001432,1906.0000000000077,96.00000000000719,-1061.000000000001,-3791.000000000011,-8.000000000009777,1036.0000000000014,1185.9999999999982,-2517.999999999998,1679.0000000000082,,-2746.000000000028
2018.06.29,468.9999999999972,412.9999999999967,-121.99999999999989,762.999999999991,-1295.0000000000018,431.99999999999903,-164.99999999999292,-549.9999999999972,-1210.0,-1114.9999999999993,409.99999999999926,-748.9999999999952,1994.0000000000068,166.00000000002169,-1408.0000000000093,-4003.000000000001,18.999999999991246,902.9999999999916,1249.0,-2694.999999999992,1588.999999999996,,-4904.999999999998
2018.06.29,498.9999999999939,426.9999999999996,15.00000000000945,863.9999999999901,-1224.000000000003,405.9999999999952,131.00000000001444,-585.9999999999985,-1193.999999999995,-1092.000000000004,400.9999999999958,-782.0000000000107,1902.0000000000036,357.00000000000733,-1392.9999999999998,-4014.0000000000064,82.99999999999841,786.9999999999919,1329.999999999998,-2634.9999999999986,1610.0000000000002,,-4108.000000000018
2018.06.29,449.9999999999948,429.00000000001273,22.0000000000109,849.9999999999943,-1314.9999999999995,367.99999999999056,24.000000000001798,-581.9999999999936,-1169.9999999999932,-1075.999999999999,395.0000000000009,-751.0000000000048,2076.0000000000114,304.9999999999997,-1171.9999999999952,-3950.000000000009,180.99999999999739,817.9999999999978,1358.0000000000036,-2704.999999999991,1645.0000000000075,,-3799.9999999999627
2018.06.29,420.9999999999936,487.99999999999955,95.00000000000064,843.9999999999941,-1314.0000000000152,363.99999999999767,-3.999999999981796,-676.9999999999925,-1127.9999999999957,-1131.9999999999998,478.9999999999961,-703.000000000003,2252.0000000000095,297.0000000000139,-1262.9999999999918,-4042.999999999997,179.9999999999926,917.0000000000016,1414.000000000004,-2739.999999999998,1732.0000000000002,,-3520.999999999971
2018.06.29,371.99999999999454,487.99999999999955,100.0000000000112,884.0000000000003,-1354.999999999995,384.9999999999909,-76.99999999999375,-709.9999999999937,-1115.9999999999948,-1145.000000000007,488.999999999995,-681.0000000000116,2261.000000000002,358.00000000001387,-1295.0000000000018,-4039.999999999999,143.99999999999125,897.9999999999961,1487.000000000005,-2754.9999999999964,1705.000000000001,,-3602.9999999999936
2018.06.29,408.9999999999927,541.9999999999981,73.99999999999629,918.9999999999969,-1225.9999999999939,416.9999999999896,-83.9999999999952,-735.99999999999,-1069.9999999999932,-1178.0000000000014,502.00000000000244,-675.0000000000114,2268.000000000003,351.0000000000124,-1279.9999999999923,-4075.0000000000064,192.99999999999784,881.0000000000002,1429.0000000000025,-2698.999999999996,1716.0000000000064,,-3321.999999999981
2018.06.29,315.9999999999941,563.0000000000024,79.99999999999119,930.9999999999974,-1137.0000000000102,441.99999999999795,-181.9999999999933,-800.9999999999877,-1009.9999999999998,-1217.0000000000014,519.9999999999983,-658.9999999999918,2193.0000000000005,321.0000000000157,-1316.0000000000061,-4098.000000000002,176.9999999999925,926.9999999999925,1414.9999999999995,-2679.9999999999936,1730.0000000000093,,-3484.9999999999945
2018.06.29,290.00000000000136,529.0000000000017,86.99999999999264,935.9999999999928,-1144.0000000000116,435.9999999999919,-213.99999999998087,-840.999999999994,-962.9999999999916,-1224.000000000003,504.9999999999999,-698.0000000000075,2170.0000000000055,400.00000000000034,-1305.0000000000007,-4083.9999999999986,200.9999999999934,908.9999999999918,1402.9999999999986,-2676.999999999996,1729.0000000000027,,-3555.000000000011
2018.06.29,307.0000000000017,537.9999999999941,32.0000000000098,962.9999999999939,-1208.9999999999934,415.99999999999415,-191.99999999999218,-860.99999999999,-1008.9999999999932,-1231.0000000000043,478.0000000000006,-719.9999999999989,2183.000000000002,328.00000000001717,-1218.000000000008,-4069.0000000000114,226.99999999998965,870.9999999999951,1387.000000000005,-2704.999999999991,1743.99999999999,,-3739.999999999988
2018.06.29,344.99999999999534,571.0000000000103,2.999999999997449,983.9999999999947,-1210.0,417.99999999999613,-156.00000000000057,-887.999999999991,-1014.9999999999992,-1224.000000000003,458.9999999999983,-777.9999999999916,2302.000000000004,327.00000000001063,-1140.0000000000077,-3997.000000000006,239.99999999999488,838.9999999999986,1432.0,-2734.9999999999986,1751.999999999998,,-3471.0
2018.06.29,266.999999999995,507.9999999999973,29.999999999996696,850.9999999999991,-1236.9999999999993,363.99999999999767,-200.00000000000017,-806.999999999988,-983.0000000000006,-1217.0000000000014,478.0000000000006,-668.0000000000064,2257.00000000002,255.00000000000523,-1143.0000000000052,-3997.000000000006,195.99999999999795,924.9999999999972,1392.0000000000043,-2703.0,1763.0000000000034,,-3668.999999999991
2018.06.29,176.99999999999383,353.0000000000033,123.00000000000644,746.9999999999999,-1357.0000000000082,298.9999999999937,-272.99999999998994,-836.9999999999891,-1009.9999999999998,-1246.0000000000027,468.9999999999972,-646.000000000015,2185.0000000000146,312.00000000000114,-1171.000000000011,-3910.9999999999977,174.99999999999716,894.999999999996,1373.9999999999975,-2638.9999999999914,1669.9999999999936,,-4311.00000000001
2018.06.29,208.99999999999253,370.00000000000364,175.99999999999838,759.9999999999909,-1366.0000000000005,291.99999999999227,-178.99999999999582,-799.9999999999972,-1017.9999999999967,-1188.0000000000002,456.00000000000085,-736.9999999999948,2239.000000000013,221.00000000000452,-1127.0000000000114,-3838.9999999999923,231.99999999999932,850.9999999999991,1389.0000000000068,-2704.999999999991,1662.9999999999923,,-4100.999999999985
