date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.11.27,-581.0000000000093,-754.9999999999945,-1015.9999999999947,219.99999999999886,-1100.9999999999964,-983.0000000000006,-1157.9999999999923,-289.9999999999903,-1259.0000000000005,163.99999999999747,-458.00000000000284,889.9999999999864,-775.0000000000146,1224.000000000003,-156.00000000000057,870.9999999999951,-1387.0000000000005,-559.0000000000094,-313.00000000000773,,-7422.000000000033
2020.11.27,-618.0000000000074,-656.9999999999965,-1113.9999999999927,228.9999999999992,-1073.0000000000127,-986.9999999999934,-1136.999999999999,-463.9999999999977,-1308.9999999999975,125.99999999999278,-622.0000000000003,772.9999999999961,-880.9999999999984,1354.999999999995,-261.0000000000001,887.999999999991,-1344.0000000000082,-520.0000000000093,-246.99999999999721,,-7863.000000000035
2020.11.27,-642.0000000000092,-476.9999999999941,-1122.0000000000007,252.00000000000955,-1031.000000000004,-938.9999999999899,-1078.0000000000011,-741.9999999999982,-1353.999999999999,84.99999999999064,-815.0000000000101,506.0000000000002,-1185.0000000000139,1558.9999999999993,-353.0000000000033,878.9999999999907,-1298.0000000000018,-487.0000000000041,-258.0000000000027,,-8500.000000000042
2020.11.27,-581.0000000000093,-222.00000000001108,-1072.9999999999907,300.00000000001137,-954.9999999999948,-901.9999999999917,-1051.9999999999973,-658.9999999999874,-1313.0000000000023,100.00000000000009,-769.0000000000085,562.9999999999882,-1094.0000000000173,1675.0000000000043,-361.9999999999957,871.9999999999999,-1297.0000000000114,-496.00000000000756,-250.00000000001688,,-7515.000000000037
2020.11.27,-559.0000000000094,-303.0000000000088,-1072.9999999999907,278.0000000000058,-1009.9999999999998,-911.9999999999906,-1080.9999999999986,-583.0000000000002,-1260.9999999999957,129.9999999999968,-736.0000000000033,596.0000000000036,-1106.000000000007,1717.9999999999973,-337.0000000000095,873.9999999999952,-1310.0000000000023,-516.0000000000053,-250.00000000001688,,-7441.000000000039
2020.11.27,-567.0000000000064,-295.0000000000008,-1075.9999999999882,281.0000000000059,-997.0000000000034,-909.9999999999997,-1075.999999999999,-669.9999999999928,-1257.9999999999955,128.99999999999022,-774.000000000008,491.9999999999902,-1242.0000000000098,1732.0000000000002,-319.0000000000026,881.0000000000002,-1306.0000000000116,-507.0000000000019,-267.0000000000172,,-7749.000000000051
2020.11.27,-597.0000000000031,-164.99999999999292,-1063.9999999999982,282.0000000000107,-998.00000000001,-896.9999999999923,-1058.0000000000034,-680.9999999999983,-1295.9999999999923,102.99999999999754,-766.0,508.99999999998613,-1195.0000000000127,1764.9999999999943,-304.9999999999997,887.0000000000005,-1284.000000000006,-458.00000000000284,-270.99999999999903,,-7489.000000000022
2020.11.27,-587.9999999999997,-170.00000000000347,-1117.9999999999968,283.00000000000125,-987.0000000000045,-886.9999999999934,-1075.999999999999,-668.0000000000019,-1292.0000000000016,121.99999999999989,-777.0000000000055,549.999999999983,-1146.0000000000025,1774.0000000000089,-327.00000000001063,884.9999999999909,-1306.0000000000116,-468.00000000000176,-297.9999999999983,,-7494.000000000047
2020.11.27,-590.0000000000016,-175.00000000001404,-1130.9999999999932,279.0000000000106,-985.0000000000136,-905.9999999999957,-1073.0000000000018,-675.0000000000034,-1292.9999999999923,114.99999999999844,-799.0000000000052,549.0000000000066,-1134.999999999997,1807.000000000003,-365.99999999999966,888.9999999999958,-1306.0000000000116,-482.00000000000466,-303.0000000000088,,-7580.000000000031
2020.11.27,-591.0000000000082,-174.00000000000747,-1105.0000000000005,272.00000000000557,-1015.9999999999947,-905.0000000000002,-1051.9999999999973,-665.0000000000044,-1287.9999999999968,110.99999999999443,-780.000000000003,549.999999999983,-1170.0000000000043,1808.0000000000095,-336.00000000000296,896.0000000000008,-1288.000000000011,-467.0000000000063,-278.00000000000045,,-7478.000000000044
2020.11.27,-596.0000000000076,-195.00000000001182,-1117.9999999999968,292.0000000000016,-1009.9999999999998,-906.9999999999911,-1073.0000000000018,-744.9999999999957,-1322.0000000000027,87.99999999999919,-830.0000000000085,502.9999999999859,-1200.0000000000011,1828.0000000000075,-407.0000000000018,879.9999999999955,-1316.0000000000025,-471.0000000000103,-280.9999999999979,,-7880.00000000004
2020.11.27,-601.000000000007,-143.00000000000423,-1133.9999999999907,300.00000000001137,-981.0000000000097,-920.9999999999941,-1103.9999999999939,-801.9999999999916,-1326.9999999999982,68.99999999999685,-880.000000000003,445.99999999999795,-1326.000000000005,1761.9999999999968,-436.9999999999985,857.9999999999899,-1355.000000000004,-529.0000000000017,-371.00000000001023,,-8476.00000000002
2020.11.27,-596.0000000000076,-302.0000000000023,-1124.9999999999982,303.0000000000115,-963.0000000000027,-915.9999999999945,-1066.0000000000002,-812.999999999997,-1319.9999999999932,60.99999999999994,-825.0000000000091,468.9999999999941,-1249.0000000000111,1713.0000000000089,-458.00000000000284,851.9999999999897,-1318.000000000012,-535.0000000000077,-436.9999999999985,,-8525.000000000033
