date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.07,1551.9999999999977,-503.0000000000001,727.9999999999953,-24.000000000001798,917.0000000000123,1170.9999999999998,-2085.0000000000036,-1235.0000000000084,-574.9999999999922,1749.0000000000005,-4665.000000000008,-135.99999999999568,148.00000000001478,-2022.0000000000127,174.99999999999181,1262.999999999991,-293.99999999999693,974.0000000000082,1463.9999999999986,,-1398.000000000009
2015.08.07,1517.999999999997,-421.99999999999704,734.9999999999968,-57.00000000000705,781.0000000000094,1045.000000000007,-2068.9999999999986,-1185.0000000000027,-689.9999999999907,1543.9999999999898,-4719.000000000006,-223.99999999998954,-217.0000000000005,-1915.0,-85.00000000000173,1239.999999999995,-269.00000000000546,1106.000000000007,1495.9999999999861,,-2387.000000000012
2015.08.07,1504.9999999999786,-415.00000000000625,760.9999999999894,-53.00000000000304,755.0000000000168,989.0000000000066,-2034.0000000000025,-1177.000000000006,-753.9999999999991,1530.9999999999934,-4803.999999999986,-418.00000000000637,-319.999999999987,-1778.000000000013,-76.0000000000094,1274.000000000001,-287.9999999999967,1240.0000000000077,1516.9999999999907,,-2545.000000000032
2015.08.07,1499.9999999999902,-406.0000000000059,850.9999999999907,-48.000000000003595,889.0000000000065,950.0000000000064,-2058.000000000004,-1207.0000000000025,-696.999999999992,1224.9999999999873,-4691.000000000001,-307.9999999999927,-407.99999999998613,-1792.000000000016,31.000000000003247,1361.9999999999948,-284.000000000006,1424.000000000003,1525.999999999983,,-2141.0000000000464
2015.08.07,1443.9999999999786,-406.0000000000059,813.9999999999925,-54.00000000000959,974.0000000000082,924.9999999999981,-2041.0000000000039,-1192.9999999999995,-639.0000000000007,1148.9999999999777,-4574.999999999995,-286.00000000000136,-466.9999999999952,-1785.9999999999986,-1.0000000000065512,1325.0000000000027,-266.00000000000534,1419.0000000000036,1510.9999999999957,,-2153.0000000000646
2015.08.07,1406.9999999999804,-331.00000000000307,893.9999999999948,-180.0000000000024,950.0000000000064,980.9999999999985,-2107.000000000003,-1292.9999999999998,-673.9999999999968,1295.0000000000018,-4771.999999999998,-288.99999999998727,-383.0,-1873.0000000000136,69.9999999999923,1364.999999999995,-409.000000000006,1412.000000000002,1431.9999999999889,,-2505.00000000005
2015.08.07,1327.999999999996,-322.9999999999933,917.9999999999966,-211.00000000000563,1063.0000000000139,956.0000000000013,-2155.000000000007,-1396.0000000000084,-636.9999999999986,1032.9999999999727,-4680.000000000017,-282.0000000000107,-492.9999999999879,-1841.0000000000036,222.99999999999542,1376.9999999999955,-423.0000000000018,1473.000000000002,1322.000000000001,,-2748.000000000061
2015.08.07,1282.9999999999898,-322.00000000000273,913.9999999999926,-352.00000000000784,1295.0000000000018,1035.0000000000082,-2219.000000000004,-1564.0000000000098,-605.0,1055.9999999999902,-4606.999999999984,-275.0000000000057,-482.00000000000466,-1877.0000000000175,458.00000000000284,1387.999999999991,-615.0000000000091,1521.0000000000057,1160.9999999999898,,-2807.0000000000728
2015.08.07,1309.9999999999889,-320.99999999999795,912.9999999999972,-289.0000000000059,1344.0000000000118,1046.999999999998,-2239.0000000000023,-1516.0000000000061,-612.9999999999969,999.9999999999786,-4564.000000000013,-282.0000000000107,-507.9999999999973,-1894.000000000018,485.0000000000021,1375.9999999999905,-533.0000000000013,1534.000000000002,1167.9999999999914,,-2582.0000000000896
2015.08.07,1345.9999999999804,-352.99999999999443,894.9999999999902,-237.00000000000944,1338.000000000017,1019.9999999999986,-2226.000000000006,-1487.000000000005,-600.999999999996,1004.0000000000049,-4554.999999999998,-237.99999999999955,-510.99999999999477,-1882.000000000006,395.99999999999636,1378.9999999999907,-471.00000000000364,1492.9999999999998,1252.999999999993,,-2437.000000000042
2015.08.07,1369.9999999999823,-376.99999999999534,891.9999999999928,-178.00000000000037,1440.000000000019,1087.0000000000045,-2298.0,-1492.0000000000045,-558.9999999999984,1074.9999999999816,-4672.000000000009,-194.99999999999318,-357.99999999999164,-2029.000000000014,395.99999999999636,1393.9999999999914,-451.9999999999982,1480.0000000000036,1387.9999999999893,,-2088.0000000000455
2015.08.07,1324.9999999999984,-378.0000000000001,990.9999999999974,-213.00000000000762,1385.000000000014,952.0000000000084,-2311.0000000000073,-1473.000000000002,-568.9999999999973,1055.9999999999902,-4842.999999999975,-229.99999999998977,-427.99999999998397,-2090.9999999999986,476.0000000000098,1512.0000000000005,-489.0000000000043,1594.0000000000066,1366.999999999985,,-2366.999999999955
