date,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.07.21,582.9999999999984,-570.0000000000039,-802.0000000000027,-2821.9999999999914,595.0000000000011,-2144.999999999997,-2379.00000000002,-1153.9999999999964,1430.9999999999823,-158.99999999999804,13.999999999995794,-703.000000000003,-446.00000000001216,919.0000000000032,,-7638.000000000044
2017.07.21,534.9999999999966,-438.00000000000506,-673.0000000000014,-2787.9999999999905,625.9999999999932,-2112.999999999998,-2264.0000000000214,-1108.000000000004,1475.9999999999884,-1052.9999999999927,67.00000000000728,-132.99999999999557,-336.00000000001273,338.00000000000495,,-7864.000000000032
2017.07.21,483.0000000000041,-465.0000000000043,-709.0000000000041,-2763.0000000000045,585.0000000000022,-2122.9999999999973,-2321.0000000000173,-1168.0000000000064,1441.9999999999877,-1090.9999999999975,7.000000000005002,-150.99999999999625,-416.000000000011,291.0000000000079,,-8399.000000000033
2017.07.21,496.9999999999999,-483.99999999999557,-741.0000000000027,-2751.999999999999,595.9999999999966,-2112.999999999998,-2281.000000000022,-1185.0000000000023,1462.999999999992,-1039.9999999999966,7.000000000005002,-197.9999999999933,-442.0000000000073,343.00000000000443,,-8330.00000000002
2017.07.21,426.9999999999925,-408.00000000000836,-819.0000000000031,-2759.9999999999845,646.0000000000022,-2115.0,-2183.000000000002,-1274.000000000001,1553.9999999999886,-950.0000000000064,4.0000000000048885,-313.0000000000024,-581.0000000000031,467.0000000000063,,-8305.000000000016
2017.07.21,533.0000000000013,-482.00000000000466,-821.000000000005,-2746.999999999988,610.9999999999949,-2097.0000000000045,-2244.0000000000014,-1151.9999999999868,1469.9999999999936,-835.000000000008,37.00000000000614,-295.99999999999227,-504.0000000000049,487.0000000000041,,-8039.999999999996
2017.07.21,521.0000000000008,-561.0000000000115,-844.0000000000003,-2709.000000000006,580.0000000000027,-2078.9999999999977,-2263.000000000015,-1206.9999999999936,1425.9999999999939,-760.9999999999894,-33.00000000000125,-381.0000000000002,-539.0000000000015,508.00000000000847,,-8342.000000000011
2017.07.21,575.9999999999934,-540.0000000000072,-840.0000000000074,-2732.000000000001,639.9999999999961,-2095.0000000000023,-2159.000000000022,-1224.9999999999943,1543.9999999999898,-689.9999999999907,30.000000000001137,-435.99999999999284,-491.00000000001387,636.0000000000032,,-7782.000000000047
2017.07.21,713.9999999999986,-618.0000000000074,-864.0000000000092,-2720.9999999999955,653.999999999999,-2125.9999999999945,-2115.0,-1223.9999999999895,1628.9999999999916,-879.0000000000075,84.99999999999375,-319.9999999999932,-416.000000000011,568.0000000000018,,-7633.000000000022
2017.07.21,694.0000000000026,-656.9999999999965,-958.0000000000033,-2678.0000000000027,624.0000000000023,-2168.9999999999986,-2122.000000000002,-1344.9999999999989,1691.9999999999825,-987.0000000000045,37.00000000000614,-335.9999999999985,-538.0000000000109,536.0000000000032,,-8207.000000000018
2017.07.21,644.999999999996,-568.9999999999973,-856.0000000000013,-2712.9999999999877,627.9999999999952,-2139.000000000002,-2158.0000000000155,-1240.000000000009,1611.9999999999911,-1099.9999999999898,61.99999999999761,-197.00000000000273,-460.00000000000796,404.99999999999983,,-8080.000000000035
2017.07.21,716.9999999999987,-638.0000000000052,-943.000000000005,-2564.999999999995,551.9999999999969,-1998.9999999999952,-2125.0000000000214,-1049.0000000000066,1413.999999999982,-835.000000000008,73.0000000000075,-228.9999999999992,-504.0000000000049,452.00000000000796,,-7679.000000000046
2017.07.21,715.0000000000034,-611.000000000006,-938.0000000000055,-2559.9999999999845,563.9999999999978,-2008.999999999994,-2097.0000000000155,-1068.000000000012,1462.999999999992,-747.9999999999931,87.0000000000033,-292.0000000000016,-500.0,541.0000000000026,,-7453.000000000013
2017.07.21,712.0000000000033,-622.0000000000115,-933.000000000006,-2587.9999999999905,559.9999999999939,-2098.0,-2139.000000000002,-1175.0000000000114,1567.9999999999916,-825.9999999999934,76.00000000000762,-319.0000000000026,-495.00000000000455,560.0000000000049,,-7719.000000000021
2017.07.21,775.9999999999962,-719.000000000003,-1003.0000000000094,-2529.9999999999877,522.9999999999957,-1995.0000000000023,-2142.000000000022,-1046.999999999997,1391.9999999999932,-493.99999999999443,57.00000000000216,-432.9999999999927,-526.0000000000105,665.0000000000044,,-7476.000000000028
2017.07.21,873.9999999999952,-705.0000000000001,-1000.0000000000009,-2556.9999999999873,575.9999999999987,-1976.9999999999955,-2062.000000000008,-954.0000000000077,1434.9999999999864,-473.99999999999665,147.00000000000557,-378.0000000000001,-445.0000000000074,708.0000000000086,,-6812.000000000009
2017.07.21,983.9999999999947,-734.9999999999968,-1051.0000000000018,-2600.999999999987,618.9999999999918,-1961.0000000000016,-2027.000000000001,-865.0000000000091,1442.9999999999943,-548.9999999999995,215.99999999999397,-274.0000000000009,-426.00000000000193,662.000000000007,,-6565.000000000018
2017.07.21,993.9999999999998,-550.000000000006,-996.000000000008,-2617.999999999987,673.9999999999968,-1998.9999999999952,-1932.0000000000005,-789.999999999992,1588.999999999996,-626.9999999999998,353.9999999999992,-176.00000000000193,-355.000000000004,708.0000000000086,,-5723.9999999999945
2017.07.21,917.0000000000016,-490.0000000000126,-955.0000000000058,-2610.0000000000014,734.0000000000014,-1983.9999999999968,-1796.0000000000198,-907.999999999987,1689.9999999999916,-602.999999999998,328.9999999999935,-271.99999999999136,-369.000000000014,792.9999999999993,,-5524.00000000004
2017.07.21,906.9999999999965,-477.0000000000163,-927.0,-2746.000000000004,766.0,-2012.9999999999982,-1902.0000000000036,-860.99999999999,1642.9999999999945,-605.9999999999955,337.0000000000033,-237.99999999999955,-344.0000000000083,758.9999999999985,,-5702.000000000023
2017.07.21,939.9999999999977,-421.0000000000047,-958.0000000000033,-2740.9999999999936,800.0000000000007,-1995.0000000000023,-1876.000000000011,-770.0000000000102,1632.9999999999955,-476.9999999999941,412.00000000000614,-251.00000000000477,-354.0000000000134,840.0000000000074,,-5218.00000000003
2017.07.21,1126.0000000000048,-856.9999999999967,-1013.0000000000083,-2855.999999999992,595.9999999999966,-2012.9999999999982,-2418.000000000009,-588.9999999999986,1173.9999999999861,-445.99999999999085,243.99999999999977,-146.99999999999136,-278.0000000000058,553.0000000000035,,-6924.0
2017.07.21,1152.000000000001,-887.9999999999999,-984.000000000007,-3066.9999999999977,695.9999999999966,-2054.0000000000005,-2482.0000000000064,-596.0000000000036,1179.9999999999811,-428.9999999999905,236.99999999999477,-161.99999999999193,-226.0000000000133,567.0000000000064,,-7056.000000000033
2017.07.21,1251.0000000000048,-751.9999999999972,-1001.0000000000074,-3220.999999999985,759.999999999994,-2215.999999999996,-2552.000000000021,-515.9999999999911,1384.9999999999918,-567.0000000000064,415.00000000000625,-27.000000000001023,-171.00000000000648,609.9999999999994,,-6602.000000000015
2017.07.21,1266.999999999996,-822.9999999999959,-959.0000000000099,-3119.9999999999895,708.999999999993,-2210.9999999999964,-2522.000000000002,-588.9999999999986,1398.9999999999948,-766.0,376.99999999999534,43.00000000000637,-114.00000000000432,489.0000000000061,,-6820.0000000000055
2017.07.21,1337.9999999999939,-1158.9999999999989,-950.0000000000064,-3055.9999999999923,504.9999999999999,-2164.9999999999945,-2881.0,-504.99999999999545,1007.9999999999867,-774.9999999999924,197.00000000000273,106.00000000000875,-49.000000000006594,216.0000000000051,,-8169.999999999989
2017.07.21,1225.999999999999,-1053.9999999999993,-951.0000000000018,-3227.9999999999864,513.9999999999923,-2319.0000000000045,-3086.000000000011,-584.0000000000032,1075.9999999999882,-739.0000000000008,185.00000000000227,31.999999999996476,-134.00000000000034,284.0000000000065,,-8778.00000000002
2017.07.21,1283.9999999999918,-992.0000000000151,-963.0000000000027,-3342.0000000000005,656.000000000001,-2315.0000000000005,-2935.000000000021,-568.000000000012,1204.9999999999893,-856.9999999999967,274.0000000000009,109.00000000000887,-104.00000000001342,294.00000000000534,,-8254.000000000064
2017.07.21,1344.9999999999989,-902.0000000000028,-968.0000000000022,-3346.0000000000045,741.9999999999982,-2322.9999999999973,-2753.0000000000055,-560.0000000000023,1380.9999999999877,-1018.9999999999922,385.9999999999957,213.99999999999864,-64.00000000000716,304.00000000000426,,-7563.00000000003
2017.07.21,1382.000000000005,-968.9999999999976,-968.0000000000022,-3353.9999999999905,741.9999999999982,-2324.999999999999,-2762.00000000002,-578.000000000003,1372.9999999999798,-1031.9999999999884,367.00000000000443,209.00000000000318,-36.000000000001364,290.00000000000136,,-7661.000000000013
2017.07.21,1403.9999999999964,-971.9999999999951,-1014.0000000000038,-3383.0000000000027,810.9999999999951,-2349.000000000001,-2653.0000000000164,-681.0000000000116,1512.9999999999866,-1085.0000000000027,382.000000000005,171.00000000000648,-70.00000000000739,347.0000000000084,,-7579.000000000042
2017.07.21,1376.9999999999955,-1002.9999999999983,-1027.0000000000002,-3299.999999999992,756.0000000000011,-2315.999999999996,-2658.000000000005,-694.9999999999932,1455.9999999999907,-1031.9999999999884,337.0000000000033,132.000000000005,-105.00000000000398,341.0000000000024,,-7736.999999999977
2017.07.21,1414.0000000000014,-1085.0000000000027,-1155.000000000006,-3397.0000000000055,815.9999999999945,-2288.0000000000014,-2662.0000000000086,-691.0000000000025,1403.999999999983,-973.0000000000016,307.00000000000216,100.00000000000853,-221.00000000000364,350.00000000000585,,-8081.000000000036
2017.07.21,1432.0000000000023,-1100.000000000012,-1160.0000000000055,-3339.9999999999873,819.9999999999985,-2224.0000000000036,-2578.0000000000136,-657.999999999987,1373.9999999999864,-1015.9999999999947,317.0000000000073,147.99999999999613,-215.0000000000034,300.0000000000003,,-7900.000000000016
2017.07.21,1399.000000000001,-1083.0000000000118,-1127.0000000000002,-3346.999999999989,764.9999999999934,-2239.0000000000023,-2700.0000000000136,-600.9999999999991,1284.9999999999807,-985.999999999998,302.0000000000067,165.99999999999682,-201.00000000000762,263.0000000000021,,-8104.00000000004
2017.07.21,1391.999999999996,-1056.0000000000125,-1146.0000000000025,-3309.0000000000064,758.9999999999985,-2232.0000000000005,-2671.0000000000014,-597.0000000000084,1301.999999999981,-926.999999999989,316.0000000000025,138.9999999999958,-228.00000000000864,307.0000000000017,,-7951.000000000055
2017.07.21,1350.999999999999,-1078.0000000000011,-1124.0000000000027,-3278.9999999999873,724.9999999999978,-2200.000000000002,-2708.0000000000214,-597.0000000000084,1227.9999999999848,-970.9999999999885,266.00000000000534,161.00000000000136,-233.0000000000041,224.000000000002,,-8235.000000000025
2017.07.21,1338.9999999999986,-1046.0000000000136,-1117.0000000000014,-3234.0000000000036,769.999999999993,-2166.0000000000014,-2672.0000000000077,-581.9999999999936,1181.999999999994,-791.9999999999927,313.0000000000024,150.00000000000568,-225.00000000000853,253.99999999999866,,-7826.000000000028
