date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.09,-1151.9999999999975,710.999999999995,1871.0000000000093,-1317.0000000000125,-82.00000000000429,302.9999999999977,-14.000000000002899,1018.0000000000007,-1585.9999999999986,1405.0000000000011,-3109.9999999999905,-1611.9999999999911,1070.999999999998,-1428.9999999999914,2418.0000000000064,-1798.9999999999923,822.0000000000005,-601.000000000007,-133.99999999998968,,-3216.9999999999686
2016.12.09,-1032.999999999995,696.999999999992,1889.00000000001,-1229.0000000000134,-43.00000000000415,278.00000000000045,-121.99999999999989,1168.0000000000064,-1456.9999999999973,1520.0000000000102,-2898.0000000000005,-1332.999999999984,1143.0000000000007,-1097.999999999999,2388.0000000000055,-1665.9999999999968,878.000000000001,-669.0000000000085,-136.00000000000279,,-1722.9999999999752
2016.12.09,-1079.0000000000077,758.9999999999985,1976.0000000000132,-1256.0000000000127,72.99999999998974,168.00000000000148,-158.99999999999804,1304.000000000002,-1434.9999999999975,1652.9999999999916,-2901.9999999999823,-1159.9999999999832,1170.0000000000018,-978.9999999999966,2466.9999999999986,-1632.9999999999955,958.9999999999987,-750.0000000000063,-187.00000000000384,,-1010.9999999999875
2016.12.09,-1065.999999999989,731.9999999999993,2069.0000000000027,-1137.0000000000102,42.999999999993044,187.9999999999993,-163.00000000000205,1375.0,-1370.0000000000045,1641.999999999996,-2817.9999999999873,-1261.9999999999854,1245.0000000000045,-992.9999999999994,2462.000000000003,-1686.9999999999977,893.9999999999948,-692.0000000000038,-187.00000000000384,,-724.9999999999906
2016.12.09,-1150.0000000000066,683.9999999999957,1983.000000000004,-1136.0000000000036,24.999999999997247,278.00000000000045,-210.99999999998343,1293.0000000000064,-1385.9999999999984,1415.9999999999968,-2971.999999999997,-1452.9999999999932,1233.9999999999945,-1021.9999999999895,2387.0000000000005,-1685.9999999999927,862.9999999999916,-599.0000000000051,-139.00000000000023,,-1590.9999999999825
2016.12.09,-1252.999999999993,673.9999999999968,1999.0000000000095,-1124.0000000000139,12.999999999996348,256.99999999999613,-326.0000000000041,1319.0000000000027,-1360.0000000000057,1371.0000000000093,-3061.999999999987,-1557.9999999999927,1281.9999999999964,-897.9999999999987,2391.0000000000055,-1635.9999999999957,856.9999999999967,-611.000000000006,-170.99999999998784,,-1835.999999999975
2016.12.09,-1232.9999999999952,641.999999999987,2013.0000000000052,-1117.0000000000125,12.999999999996348,256.99999999999613,-310.9999999999946,1340.999999999994,-1343.0000000000052,1377.0000000000095,-3027.000000000002,-1578.999999999997,1299.0000000000066,-892.0000000000039,2388.0000000000055,-1659.9999999999966,831.9999999999994,-591.0000000000082,-177.00000000000495,,-1768.0000000000205
2016.12.09,-1258.0000000000036,629.9999999999973,1993.000000000009,-1207.0000000000025,-46.00000000000159,251.99999999999667,-316.99999999998954,1358.9999999999945,-1355.0000000000061,1379.9999999999955,-3057.999999999983,-1618.9999999999927,1311.9999999999977,-916.99999999999,2427.9999999999973,-1685.0000000000023,803.9999999999936,-641.0000000000027,-228.00000000000597,,-2172.9999999999986
2016.12.09,-1122.0000000000007,637.9999999999831,1999.0000000000095,-1244.0000000000007,-46.00000000000159,283.99999999999534,-279.99999999999136,1408.0000000000014,-1383.9999999999964,1490.9999999999854,-3057.999999999983,-1579.9999999999814,1344.9999999999989,-873.999999999997,2450.0000000000027,-1664.999999999992,844.0000000000003,-674.000000000008,-236.99999999999832,,-1704.9999999999739
2016.12.09,-1079.0000000000077,576.9999999999831,2009.0000000000005,-1131.9999999999998,-34.000000000000696,244.99999999999523,-242.99999999999324,1429.000000000002,-1297.999999999999,1569.9999999999932,-2845.999999999993,-1459.9999999999945,1375.0,-838.0000000000055,2383.00000000001,-1656.9999999999964,745.9999999999911,-601.000000000007,-246.99999999999721,,-1101.000000000019
2016.12.09,-1058.0000000000034,578.9999999999961,2019.0000000000055,-1096.0000000000082,-37.00000000000925,239.99999999999577,-255.99999999998957,1450.0000000000027,-1273.9999999999973,1587.9999999999939,-2784.999999999993,-1496.9999999999927,1411.0000000000014,-896.9999999999923,2390.0000000000005,-1709.9999999999936,732.9999999999948,-587.0000000000042,-236.99999999999832,,-1023.9999999999914
2016.12.09,-1120.0000000000098,564.9999999999933,1990.000000000009,-1156.0000000000014,-34.000000000000696,212.99999999999653,-334.9999999999964,1272.9999999999961,-1292.9999999999998,1419.0000000000111,-2816.9999999999804,-1574.9999999999932,1287.9999999999968,-1248.0000000000045,2260.000000000005,-1699.9999999999886,761.0000000000006,-823.000000000007,-270.99999999999903,,-2602.9999999999727
