date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.09,-1024.0000000000027,756.9999999999854,2003.0,-1173.0000000000018,18.999999999991246,336.9999999999984,22.0000000000109,1224.9999999999943,-1451.9999999999977,1581.9999999999936,-2871.0000000000014,-1317.999999999997,1221.0000000000036,-1048.9999999999889,2463.9999999999986,-1661.9999999999918,920.9999999999941,-570.0000000000039,-92.00000000000318,,-660.000000000018
2016.12.09,-902.0000000000028,774.9999999999924,1978.0000000000086,-1214.0000000000039,79.99999999999119,290.9999999999968,28.000000000005798,1302.0000000000068,-1405.0000000000007,1687.0000000000118,-2762.9999999999823,-1020.9999999999831,1173.0000000000018,-974.0000000000082,2468.0000000000036,-1586.999999999989,1030.999999999993,-665.0000000000044,-78.00000000000028,,204.00000000003735
2016.12.09,-1014.0000000000038,794.9999999999901,2131.0,-1090.0000000000132,102.99999999999754,206.00000000000617,-92.99999999998754,1459.0000000000032,-1327.0000000000005,1753.9999999999907,-2752.999999999983,-1117.9999999999968,1313.0000000000023,-831.9999999999883,2503.0,-1598.9999999999895,968.9999999999976,-683.0000000000002,-170.00000000000347,,554.0000000000214
2016.12.09,-1015.0000000000103,776.9999999999833,2112.000000000009,-1097.999999999999,58.99999999999794,290.00000000000136,-55.000000000005045,1409.000000000006,-1356.0000000000016,1728.999999999985,-2766.000000000002,-1215.9999999999948,1313.0000000000023,-975.9999999999991,2497.0,-1682.0000000000023,919.9999999999986,-583.0000000000002,-109.99999999998789,,248.99999999998118
2016.12.09,-1134.999999999997,719.9999999999873,2031.000000000006,-1056.9999999999968,49.99999999999449,283.99999999999534,-185.99999999999727,1335.9999999999986,-1324.9999999999984,1486.9999999999948,-2868.999999999988,-1401.999999999992,1289.0000000000014,-895.0000000000014,2406.000000000006,-1617.999999999995,875.999999999999,-556.0000000000009,-126.0000000000039,,-689.9999999999885
2016.12.09,-1234.0000000000018,710.999999999995,2058.000000000007,-1012.9999999999973,70.99999999999883,256.99999999999613,-292.9999999999877,1365.9999999999995,-1297.0000000000036,1408.9999999999918,-2944.9999999999977,-1485.9999999999873,1331.0000000000032,-821.9999999999894,2398.0000000000105,-1606.9999999999993,870.9999999999995,-563.0000000000024,-134.99999999999625,,-922.9999999999616
2016.12.09,-1215.9999999999948,706.999999999991,2044.0000000000111,-1085.0000000000027,41.9999999999976,280.9999999999979,-285.00000000000193,1365.9999999999995,-1331.0000000000043,1413.9999999999873,-3011.9999999999923,-1526.9999999999895,1323.0000000000075,-861.0000000000007,2436.0000000000073,-1622.9999999999905,884.9999999999914,-584.0000000000067,-146.99999999998602,,-1172.9999999999786
2016.12.09,-1106.000000000007,642.9999999999936,2013.0000000000052,-1180.0000000000032,-39.00000000000014,309.0000000000037,-273.9999999999965,1420.0000000000018,-1327.0000000000005,1498.9999999999952,-2988.9999999999973,-1563.0000000000032,1364.0000000000043,-832.9999999999949,2474.0000000000036,-1631.999999999991,848.9999999999998,-612.0000000000015,-217.0000000000005,,-1200.9999999999882
2016.12.09,-1046.999999999998,642.9999999999936,2042.0000000000016,-1130.0000000000089,-6.0000000000060005,305.99999999999517,-217.99999999998488,1456.9999999999936,-1295.0000000000018,1605.9999999999945,-2846.9999999999995,-1410.9999999999845,1394.0000000000055,-835.000000000008,2465.0000000000036,-1652.9999999999916,853.9999999999992,-583.0000000000002,-177.99999999998929,,-435.9999999999858
2016.12.09,-1032.0000000000107,578.9999999999961,2039.0000000000014,-1035.0000000000082,-34.000000000000696,294.00000000000534,-239.99999999999577,1484.9999999999995,-1217.0000000000014,1616.9999999999902,-2708.9999999999836,-1457.9999999999816,1460.9999999999986,-709.9999999999884,2399.000000000001,-1634.999999999991,745.9999999999911,-529.0000000000017,-235.99999999999176,,-214.99999999997095
2016.12.09,-1015.0000000000103,624.9999999999867,2141.0000000000055,-1008.0000000000089,11.999999999989797,239.99999999999577,-202.9999999999976,1569.9999999999932,-1207.0000000000025,1763.0000000000052,-2647.9999999999836,-1319.999999999988,1515.0000000000005,-676.9999999999943,2456.000000000003,-1643.9999999999914,787.9999999999998,-587.0000000000042,-224.99999999998633,,576.0000000000124
2016.12.09,-1120.0000000000098,655.9999999999899,2024.000000000001,-1131.9999999999998,205.99999999999508,255.00000000000523,-322.00000000000006,1289.0000000000014,-1022.0000000000007,1419.0000000000111,-2750.9999999999923,-1574.9999999999932,1287.9999999999968,-1248.0000000000045,2260.000000000005,-1444.0000000000027,1037.9999999999945,-823.000000000007,-7.999999999985796,,-1009.999999999996
