date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.09,914.9999999999991,-770.9999999999884,-2014.00000000001,965.0000000000158,75.00000000000284,-509.9999999999993,-283.99999999999534,-1109.9999999999995,1358.0000000000036,-1632.000000000005,2518.9999999999823,1471.0,-1295.0000000000018,-1326.9999999999893,-2375.0,1680.9999999999973,-656.9999999999965,248.00000000000378,66.99999999999484,,-2675.999999999986
2016.12.09,956.0000000000013,-827.9999999999843,-2037.0000000000061,960.0000000000053,-0.999999999995449,-546.9999999999975,-282.0000000000045,-1173.0000000000018,1392.9999999999998,-1680.0000000000068,2594.999999999992,1495.9999999999861,-1287.9999999999968,-1401.0000000000077,-2471.0000000000036,1762.999999999991,-905.0000000000002,218.00000000000708,-38.0000000000047,,-3270.0000000000264
2016.12.09,943.9999999999893,-838.9999999999898,-2060.0000000000023,1106.000000000007,-51.99999999999649,-497.000000000003,-150.00000000000568,-1239.999999999995,1441.9999999999989,-1650.0000000000057,2749.999999999986,1224.9999999999873,-1251.9999999999955,-1428.9999999999914,-2510.000000000005,1622.0,-952.9999999999927,402.00000000000233,-25.00000000000835,,-3166.0000000000205
2016.12.09,872.0000000000061,-795.9999999999967,-2010.000000000005,1147.000000000009,-101.99999999999099,-390.0000000000015,-79.00000000000685,-1338.9999999999986,1360.0000000000057,-1693.9999999999884,2700.9999999999977,1011.9999999999907,-1254.9999999999955,-1097.999999999999,-2481.0000000000086,1575.9999999999934,-1050.999999999991,509.00000000000387,49.99999999999449,,-3067.999999999981
2016.12.09,889.9999999999908,-864.9999999999825,-2168.0000000000064,1042.0000000000095,-138.99999999998914,-297.00000000000284,-46.0000000000127,-1528.000000000006,1289.0000000000068,-1806.0000000000116,2715.000000000001,963.999999999987,-1331.0000000000032,-978.9999999999966,-2564.9999999999977,1564.9999999999977,-1089.999999999991,657.0000000000076,75.99999999998718,,-3616.0000000000105
2016.12.09,956.0000000000013,-827.0,-2163.000000000011,1048.0000000000045,-109.99999999999899,-295.99999999999625,12.999999999996348,-1497.0,1278.9999999999968,-1807.9999999999927,2676.999999999996,1100.9999999999964,-1346.0000000000036,-992.9999999999994,-2528.000000000006,1588.9999999999986,-973.999999999997,572.0000000000058,100.99999999999554,,-3206.000000000013
2016.12.09,1001.9999999999918,-781.9999999999939,-2115.000000000009,1046.999999999998,-61.999999999995396,-326.0000000000041,17.999999999984695,-1409.000000000006,1312.000000000002,-1725.999999999999,2738.9999999999804,1210.0,-1313.0000000000023,-1021.9999999999895,-2498.0000000000045,1607.99999999999,-932.999999999995,531.9999999999991,76.99999999999375,,-2641.000000000059
2016.12.09,1103.9999999999939,-723.9999999999914,-2074.0000000000123,1009.9999999999998,-70.99999999999883,-302.0000000000023,174.99999999999181,-1396.000000000001,1285.9999999999982,-1525.0000000000057,2871.0000000000014,1404.9999999999895,-1368.9999999999998,-897.9999999999987,-2460.9999999999986,1599.9999999999943,-905.9999999999957,548.9999999999995,123.00000000000644,,-1603.000000000029
2016.12.09,1177.9999999999902,-714.999999999999,-2081.000000000003,1012.9999999999973,-70.99999999999883,-300.99999999999574,246.99999999999721,-1394.999999999996,1294.0000000000064,-1463.9999999999986,2903.9999999999955,1457.9999999999816,-1382.000000000005,-892.0000000000039,-2453.0000000000027,1605.9999999999945,-892.9999999999993,531.0000000000036,126.0000000000039,,-1290.0000000000318
2016.12.09,1086.000000000009,-757.999999999992,-2150.0000000000055,1041.000000000003,-60.99999999999994,-317.0000000000006,200.99999999998454,-1456.9999999999936,1305.0000000000007,-1567.0000000000073,2854.000000000001,1463.9999999999986,-1396.000000000001,-916.99999999999,-2498.0000000000045,1617.999999999995,-885.999999999998,544.0,136.99999999998712,,-1757.0000000000139
2016.12.09,1025.0000000000093,-690.9999999999972,-2075.0000000000027,1126.0000000000048,-4.999999999999449,-317.0000000000006,185.99999999999727,-1475.999999999999,1290.9999999999977,-1638.0000000000052,2818.9999999999936,1363.0000000000032,-1400.9999999999964,-873.999999999997,-2554.000000000002,1626.9999999999955,-918.999999999992,569.0000000000084,163.00000000000205,,-1780.9999999999786
2016.12.09,1002.9999999999983,-658.9999999999874,-2094.000000000008,1025.0000000000093,-19.999999999997797,-319.0000000000026,163.9999999999864,-1492.999999999995,1216.000000000006,-1659.9999999999966,2674.9999999999827,1359.9999999999834,-1477.0000000000039,-838.0000000000055,-2465.0000000000036,1590.999999999994,-853.9999999999992,529.0000000000017,173.00000000000094,,-2143.0000000000373
2016.12.09,971.9999999999951,-658.9999999999874,-2153.000000000006,957.0000000000078,-18.999999999991246,-328.0000000000061,146.99999999998602,-1575.9999999999934,1185.9999999999982,-1793.0000000000064,2576.999999999985,1299.99999999999,-1522.9999999999961,-896.9999999999923,-2480.000000000004,1623.9999999999952,-812.999999999997,484.00000000000665,141.99999999999767,,-2852.000000000018
2016.12.09,922.0000000000006,-655.9999999999899,-2141.0000000000055,1000.0000000000009,-205.99999999999508,-309.0000000000037,104.99999999999955,-1606.9999999999993,1022.0000000000007,-1824.9999999999886,2616.9999999999804,1251.000000000002,-1543.9999999999968,-1248.0000000000045,-2531.000000000006,1444.0000000000027,-1037.9999999999945,550.000000000006,7.999999999985796,,-4186.0000000000055
