date,USDCAD,AUDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.01,-2221.9999999999905,-1599.9999999999902,-1202.000000000003,-723.9999999999895,-2154.0000000000114,-2764.9999999999955,1929.000000000003,-941.0000000000025,1724.0000000000036,-405.9999999999952,1385.000000000003,1157.000000000008,,-5818.999999999956
2016.04.01,-2319.9999999999886,-1681.9999999999945,-1219.9999999999989,-836.9999999999891,-2063.999999999999,-2730.9999999999945,1869.9999999999939,-864.9999999999949,1661.0000000000014,-436.9999999999985,1417.999999999997,1167.9999999999914,,-6038.999999999971
2016.04.01,-2261.000000000002,-1621.9999999999902,-1155.000000000006,-960.9999999999843,-1981.0000000000105,-2591.999999999994,1792.000000000016,-733.0000000000041,1500.0,-405.9999999999952,1341.0000000000034,1109.9999999999889,,-5967.999999999976
2016.04.01,-2355.9999999999804,-1651.999999999998,-1166.0000000000005,-932.9999999999927,-2177.000000000007,-2716.0000000000073,1849.9999999999961,-808.9999999999975,1555.0000000000068,-368.9999999999971,1297.999999999999,1086.9999999999936,,-6387.999999999984
2016.04.01,-2355.9999999999804,-1656.9999999999973,-1165.000000000005,-1037.0000000000061,-2279.0000000000086,-2834.9999999999877,1910.9999999999961,-808.0000000000069,1537.9999999999968,-374.0000000000077,1278.9999999999968,1059.00000000001,,-6724.000000000001
2016.04.01,-2454.999999999985,-1697.9999999999995,-1194.0000000000061,-986.9999999999948,-2252.0000000000095,-2773.000000000003,1822.9999999999968,-802.9999999999973,1542.0000000000016,-356.00000000000074,1273.9999999999973,1079.0000000000077,,-6799.999999999993
2016.04.01,-2417.0000000000023,-1661.9999999999968,-1190.0000000000023,-1084.0000000000032,-2320.9999999999955,-2797.000000000005,1790.0000000000027,-760.9999999999957,1480.000000000004,-329.999999999997,1224.000000000003,1036.999999999999,,-7030.999999999991
2016.04.01,-2425.999999999995,-1659.9999999999948,-1189.0000000000068,-1140.9999999999911,-2315.0000000000005,-2785.9999999999995,1785.9999999999986,-727.9999999999944,1451.0000000000077,-329.999999999997,1219.0000000000034,1042.9999999999939,,-7075.999999999975
2016.04.01,-2552.999999999983,-1712.999999999998,-1112.9999999999973,-1061.9999999999834,-2323.000000000008,-2746.999999999988,1932.0000000000005,-751.0000000000048,1481.0000000000086,-300.99999999999574,1209.0000000000045,1059.9999999999943,,-6880.999999999954
2016.04.01,-2527.999999999997,-1700.999999999997,-1111.0000000000064,-1067.0000000000073,-2269.00000000001,-2698.0000000000005,1802.999999999999,-728.9999999999992,1418.9999999999968,-304.9999999999997,1162.0000000000075,1004.0000000000049,,-7020.00000000001
2016.04.01,-2560.999999999991,-1664.9999999999943,-1101.0000000000075,-1150.999999999982,-2425.999999999995,-2803.0,2099.0000000000064,-712.9999999999939,1436.9999999999977,-254.99999999999412,1038.0000000000057,1235.9999999999927,,-6864.999999999956
