date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2015.10.09,343.00000000000443,1740.0000000000082,577.9999999999897,1825.00000000001,2274.0000000000095,2189.999999999992,976.9999999999834,101.00000000001774,683.0000000000069,1900.0000000000016,314.99999999999864,2108.000000000004,-578.0000000000118,4253.000000000018,742.999999999995,-1344.0000000000118,4030.0000000000005,-5190.0000000000055,-1501.0000000000048,1634.9999999999975,-222.00000000001108,,16859.999999999996
2015.10.09,429.0000000000016,1739.0000000000016,517.9999999999962,1683.9999999999966,2309.0000000000055,2203.999999999995,868.9999999999865,56.000000000011596,893.0000000000007,1854.0,342.9999999999933,2239.0000000000045,-560.0000000000049,4347.000000000012,781.9999999999823,-1341.9999999999986,4147.000000000012,-5153.999999999992,-1492.0000000000045,1774.9999999999932,-216.00000000001617,,17423.999999999975
2015.10.09,485.0000000000021,1760.000000000006,563.0000000000024,1666.9999999999964,2309.0000000000055,2205.999999999997,574.9999999999922,-67.9999999999792,1006.0000000000002,1701.000000000008,156.99999999999602,2253.0000000000146,-414.00000000000324,4309.999999999992,877.9999999999859,-1161.000000000012,3882.0000000000077,-4875.000000000007,-1401.0000000000105,1776.9999999999952,-277.00000000001614,,17332.999999999975
2015.10.09,647.0000000000086,1757.999999999993,893.9999999999948,1736.000000000004,2366.0000000000014,2307.999999999999,238.99999999998923,99.00000000000463,1182.0000000000023,1607.000000000003,-72.0000000000054,2236.9999999999945,-557.0000000000075,4389.999999999983,1224.9999999999943,-835.000000000008,3374.0000000000105,-4849.999999999999,-1479.0000000000134,1840.9999999999927,-485.0000000000021,,17624.999999999938
2015.10.09,678.0000000000008,1700.999999999997,1002.9999999999983,1635.0000000000086,2246.999999999999,2278.0000000000023,292.00000000000335,184.00000000000637,1240.000000000009,1593.0,-53.999999999998494,2183.9999999999973,-490.0000000000126,4098.000000000024,1388.9999999999816,-636.0000000000143,3375.000000000017,-4726.000000000008,-1413.000000000011,1841.999999999999,-432.0000000000102,,17987.99999999999
2015.10.09,664.000000000009,1497.9999999999993,944.9999999999958,1719.0000000000039,2302.000000000004,2269.999999999994,330.9999999999924,182.0000000000155,1237.9999999999995,1696.0000000000086,-26.000000000003798,2043.0000000000064,-1052.0000000000084,4347.000000000012,1338.9999999999986,-994.000000000006,3546.0000000000045,-4786.000000000002,-1642.00000000001,1807.000000000003,-301.0000000000179,,17126.000000000004
2015.10.09,664.000000000009,1649.999999999996,946.0000000000024,1966.0000000000011,2467.000000000008,2364.999999999995,428.9999999999905,194.0000000000053,1240.000000000009,1871.0000000000005,0.0,2209.000000000003,-1088.0,4910.000000000015,1341.9999999999845,-1122.0000000000007,3915.000000000002,-4952.000000000001,-1773.0000000000105,1756.9999999999975,-194.0000000000053,,18796.000000000004
2015.10.09,768.000000000002,1729.0000000000027,1031.9999999999884,2080.000000000015,2633.0000000000077,2363.9999999999995,275.9999999999874,140.0000000000068,1356.9999999999993,1880.0000000000039,-68.00000000000139,2278.9999999999964,-1085.0000000000027,5177.999999999994,1424.999999999983,-1114.9999999999993,3981.0000000000123,-4811.999999999994,-1760.000000000005,1693.9999999999955,-58.000000000002494,,19917.999999999985
2015.10.09,792.0000000000039,1655.999999999991,1124.9999999999982,2073.999999999998,2638.000000000007,2408.9999999999945,132.99999999998312,155.00000000001623,1403.000000000006,1895.0000000000023,-80.00000000000229,2239.0000000000045,-1288.0000000000002,5330.000000000013,1546.999999999997,-995.0000000000125,4084.000000000021,-4760.000000000009,-1873.0000000000045,1771.999999999996,-15.00000000000945,,20240.999999999996
2015.10.09,924.0000000000026,1499.000000000006,1224.9999999999873,2293.000000000012,2807.000000000004,2513.999999999994,-181.00000000000892,137.00000000000932,1689.0000000000073,1919.9999999999995,-317.9999999999961,2161.0000000000014,-1690.0000000000136,5820.999999999987,1752.999999999986,-1136.0000000000036,4133.000000000009,-4805.999999999999,-2046.0000000000064,1727.9999999999961,30.999999999981043,,20457.999999999956
2015.10.09,940.0000000000075,1473.9999999999975,1344.9999999999961,2222.0000000000127,2759.0000000000005,2449.999999999997,-215.00000000000963,249.00000000001032,1680.0000000000068,1927.000000000001,-353.0000000000033,2114.0000000000045,-1673.0000000000134,5961.000000000016,1899.000000000001,-876.9999999999944,4036.0000000000173,-4370.999999999992,-1955.0000000000125,1674.9999999999932,105.99999999998388,,21393.000000000025
2015.10.09,948.9999999999999,1349.0000000000002,1347.9999999999936,2089.0000000000077,2680.0000000000045,2357.9999999999936,-338.0000000000161,216.00000000001617,1700.0000000000027,1809.000000000005,-404.99999999999983,1986.9999999999948,-1585.9999999999986,5792.999999999982,1913.9999999999873,-828.0000000000065,3767.000000000009,-4261.000000000004,-1910.000000000011,1680.999999999999,128.99999999997914,,20440.999999999935
2015.10.09,889.0000000000065,1431.9999999999889,1245.9999999999916,2032.0000000000116,2671.0000000000014,2311.999999999992,-248.00000000000378,213.00000000001873,1662.0000000000061,1819.0000000000039,-343.00000000000443,2153.9999999999964,-1517.999999999997,5759.999999999987,1836.999999999989,-766.0,3812.9999999999995,-4191.000000000012,-1864.0000000000043,1578.0000000000016,142.99999999998204,,20630.999999999956
2015.10.09,1069.0000000000089,1486.0000000000095,1384.9999999999918,1778.000000000013,2706.000000000008,2300.000000000002,-378.00000000001165,165.00000000001512,1846.0000000000036,1761.0000000000014,-368.00000000000165,2133.00000000001,-1238.0000000000057,5812.000000000017,1930.0000000000068,-573.0000000000013,3769.0,-4222.999999999999,-1784.000000000006,1619.9999999999993,173.00000000000094,,21369.000000000062
2015.10.09,923.0000000000072,1424.000000000003,1282.0000000000055,1605.000000000012,2593.000000000001,2305.0000000000014,-270.99999999999903,187.00000000000384,1674.9999999999973,1811.000000000007,-321.0000000000046,2068.000000000012,-937.9999999999944,5637.0000000000255,1846.0000000000036,-365.0000000000153,3776.0000000000014,-4183.000000000004,-1612.000000000009,1805.9999999999966,136.99999999998712,,21385.00000000004
2015.10.09,855.0000000000058,1236.9999999999993,1202.9999999999984,1615.000000000011,2574.0000000000095,2286.9999999999945,-327.99999999999494,247.00000000001944,1588.9999999999986,1804.0000000000057,-387.000000000004,1842.000000000013,-1045.000000000007,5658.999999999992,1794.9999999999875,-340.00000000000693,3745.0000000000205,-4201.00000000001,-1524.000000000001,1851.0000000000027,45.99999999999049,,20524.000000000025
2015.10.09,836.0000000000034,1232.9999999999952,1167.0000000000068,1563.0000000000032,2544.000000000002,2259.9999999999955,-270.00000000001467,213.00000000001873,1545.0000000000018,1771.0000000000005,-341.99999999999784,1826.9999999999982,-1072.0000000000064,5642.000000000014,1689.9999999999977,-432.0000000000102,3739.0000000000036,-4200.000000000004,-1551.0000000000018,1841.999999999999,113.99999999999189,,20119.0
2015.10.09,802.0000000000027,1133.9999999999907,1149.0,1744.9999999999966,2636.000000000005,2339.0000000000023,-304.9999999999997,184.00000000000637,1518.0000000000007,1905.0000000000011,-429.99999999999704,1699.0000000000123,-1907.9999999999986,5937.999999999999,1705.9999999999889,-778.9999999999964,4002.000000000017,-4438.000000000008,-1868.9999999999998,1746.9999999999986,145.99999999997948,,18921.000000000004
2015.10.09,818.0000000000076,1167.0000000000068,1323.0000000000075,2005.0000000000123,2655.0000000000073,2298.9999999999955,-432.0000000000102,354.0000000000099,1591.9999999999986,1844.0000000000011,-528.0000000000063,1793.0000000000064,-1964.9999999999945,6103.000000000014,1936.9999999999834,-812.0000000000127,3693.0000000000127,-4391.000000000012,-1928.0000000000114,1630.9999999999936,185.99999999999727,,19344.000000000004
2015.10.09,896.000000000008,1124.9999999999982,1404.9999999999895,1991.0000000000093,2663.000000000004,2300.9999999999973,-422.9999999999956,360.0000000000048,1654.0000000000105,1884.000000000008,-509.9999999999993,1746.0000000000093,-1717.9999999999973,6072.999999999995,2006.0000000000002,-526.0000000000042,3733.0000000000086,-3986.0000000000005,-1783.0000000000014,1644.9999999999964,168.99999999999693,,20705.00000000004
2015.10.09,926.0000000000045,1228.0000000000068,1417.0000000000016,2019.0000000000152,2722.0000000000023,2374.9999999999936,-422.00000000001125,362.00000000001785,1713.0000000000082,1907.0000000000032,-524.0000000000023,1907.0000000000107,-1835.0000000000089,6150.000000000011,2048.000000000002,-609.0000000000151,3822.000000000014,-4015.000000000013,-1880.0000000000095,1629.0000000000027,173.00000000000094,,21113.000000000036
2015.10.09,1028.0000000000066,1235.0000000000084,1543.9999999999898,2168.0000000000146,2718.000000000009,2363.9999999999995,-455.0000000000054,343.00000000000443,1834.0000000000032,1809.000000000005,-534.9999999999966,1890.0000000000148,-1810.0000000000005,6058.999999999992,2149.000000000001,-473.99999999999665,3618.00000000001,-3895.000000000004,-1858.000000000004,1639.0000000000016,149.9999999999835,,21521.000000000036
2015.10.09,972.0000000000061,1341.9999999999986,1462.999999999992,2029.000000000014,2704.0000000000064,2386.9999999999945,-391.000000000008,331.0000000000146,1734.0000000000089,1826.0000000000055,-483.0000000000001,1971.0000000000036,-1625.0000000000098,5988.0000000000155,2070.999999999998,-565.9999999999999,3701.000000000021,-4059.999999999997,-1865.000000000009,1717.9999999999973,152.99999999998093,,21400.000000000036
2015.10.09,1004.0000000000049,1385.9999999999984,1465.0000000000052,1964.0000000000102,2671.0000000000014,2374.9999999999936,-357.00000000000733,267.0000000000172,1770.0000000000102,1813.000000000009,-436.00000000000307,2013.0000000000052,-1431.0000000000045,5903.999999999998,2027.9999999999916,-409.99999999999926,3656.000000000015,-3957.999999999995,-1740.000000000009,1752.9999999999934,152.99999999998093,,21890.00000000001
2015.10.09,979.0000000000076,1421.0000000000057,1425.9999999999939,1895.0000000000023,2670.000000000006,2368.999999999999,-307.99999999999716,250.00000000001688,1725.0000000000086,1816.0000000000066,-380.999999999998,2049.0000000000064,-1310.9999999999955,5833.999999999984,2007.000000000005,-453.99999999999886,3760.0000000000077,-4086.000000000012,-1747.0,1781.9999999999948,139.00000000000023,,21835.00000000004
2015.10.09,979.0000000000076,1421.0000000000057,1414.000000000004,1971.0000000000116,2723.0000000000086,2391.999999999994,-277.00000000001614,286.00000000000847,1739.0000000000043,1865.0000000000055,-383.0,2066.0000000000027,-1312.000000000002,5968.000000000018,1989.0000000000043,-428.00000000000614,3851.0000000000045,-4075.0000000000064,-1727.0000000000039,1793.9999999999957,160.99999999998892,,22417.000000000025
2015.10.09,953.0000000000039,1330.9999999999934,1346.0000000000027,1946.0000000000032,2671.0000000000014,2344.000000000002,-236.99999999999832,268.0000000000016,1692.9999999999977,1862.0000000000082,-356.00000000000074,1943.000000000012,-1324.9999999999984,5844.000000000005,1891.999999999996,-503.000000000009,3863.0000000000164,-4048.9999999999914,-1685.0000000000023,1746.0000000000032,192.99999999999872,,21740.00000000005
2015.10.09,890.0000000000019,1279.000000000008,1316.9999999999905,1958.9999999999995,2666.000000000002,2329.9999999999986,-269.00000000000813,274.00000000001864,1597.999999999999,1873.0000000000025,-380.00000000000256,1860.0000000000136,-1578.0000000000127,5967.000000000011,1858.9999999999804,-641.0000000000027,3884.000000000021,-4034.000000000004,-1726.0000000000132,1679.9999999999927,185.99999999999727,,20993.999999999993
2015.10.09,914.0000000000038,1211.0000000000066,1346.0000000000027,2009.0000000000164,2702.0000000000045,2341.9999999999995,-327.00000000001063,334.00000000001205,1606.9999999999993,1906.0000000000077,-436.00000000000307,1759.0000000000146,-1564.999999999994,6109.000000000009,1867.999999999995,-632.0000000000103,3884.000000000021,-4005.9999999999986,-1734.9999999999995,1675.9999999999998,224.99999999998633,,21191.00000000006
2015.10.09,891.0000000000084,1171.9999999999952,1360.99999999999,1971.999999999996,2723.0000000000086,2325.9999999999945,-381.0000000000091,278.00000000000045,1498.0000000000045,1915.0,-443.99999999999994,1637.0000000000005,-1686.0000000000098,6235.999999999997,1858.000000000004,-531.0000000000148,3911.00000000002,-4210.000000000003,-1702.0000000000123,1685.9999999999986,215.99999999999397,,20725.999999999964
