date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.03.09,-1415.999999999995,741.9999999999982,-102.99999999998644,-1429.9999999999927,510.99999999999477,824.0000000000025,2522.000000000002,-1551.9999999999977,-209.00000000000318,1861.0000000000016,1556.0000000000018,-2731.999999999999,360.0000000000048,-802.9999999999982,-1795.9999999999975,961.0000000000118,-1549.9999999999973,673.0000000000125,-591.0000000000082,,-2171.9999999999454
2018.03.09,-1383.9999999999964,659.999999999994,-76.99999999999375,-1256.999999999991,509.00000000000387,875.0000000000035,2398.0000000000114,-1536.000000000004,-61.99999999999761,1883.0000000000014,1570.0000000000048,-2405.000000000001,255.00000000000523,-770.000000000004,-1866.9999999999964,1017.0000000000013,-1414.0000000000014,744.0000000000114,-604.9999999999889,,-1465.999999999938
2018.03.09,-1406.9999999999916,617.9999999999852,-100.99999999999554,-1274.9999999999914,482.00000000000466,890.9999999999974,2391.999999999994,-1544.000000000012,-55.00000000000682,1915.9999999999955,1593.0,-2386.000000000024,243.99999999999977,-765.0000000000157,-1924.9999999999989,1065.0000000000048,-1411.0000000000014,781.9999999999939,-612.9999999999969,,-1499.0000000000596
2018.03.09,-1452.9999999999932,564.9999999999933,-147.99999999999258,-1323.9999999999982,286.99999999999284,813.0000000000082,2405.0000000000127,-1557.0000000000084,-54.000000000002046,1880.9999999999993,1571.0000000000002,-2396.000000000015,441.99999999998687,-589.0000000000173,-1836.0000000000155,998.00000000001,-1325.9999999999934,835.000000000008,-591.0000000000082,,-1477.0000000000327
2018.03.09,-1437.9999999999948,600.0000000000006,-139.00000000000023,-1322.9999999999932,303.0000000000088,858.9999999999986,2417.0000000000023,-1544.9999999999964,-70.99999999999795,1911.9999999999916,1566.9999999999961,-2434.000000000026,462.9999999999912,-594.0000000000057,-1914.0000000000157,992.0000000000151,-1337.0000000000032,885.0000000000025,-648.0000000000041,,-1445.0000000000302
2018.03.09,-1551.9999999999977,549.9999999999839,-198.99999999999363,-1363.99999999999,270.99999999999903,824.0000000000025,2527.0000000000127,-1628.0000000000073,22.00000000000557,1967.999999999992,1634.000000000002,-2436.0000000000073,448.9999999999883,-633.0000000000168,-1926.0000000000055,1045.000000000007,-1344.9999999999989,863.0000000000138,-625.0000000000089,,-1555.000000000019
2018.03.09,-1551.0000000000023,583.0000000000002,-149.9999999999835,-1317.9999999999977,385.99999999999744,851.0000000000017,2554.9999999999964,-1669.9999999999936,64.99999999999773,1990.9999999999984,1604.0000000000055,-2407.000000000011,331.999999999999,-712.0000000000015,-1907.0000000000143,907.9999999999977,-1381.999999999991,802.9999999999982,-703.9999999999935,,-1722.9999999999964
2018.03.09,-1537.999999999995,522.9999999999845,-179.99999999998016,-1275.9999999999964,417.0000000000007,874.0000000000081,2483.000000000013,-1629.9999999999982,96.00000000000364,2005.0000000000011,1648.000000000005,-2287.0000000000064,211.00000000000563,-785.9999999999978,-2000.0000000000018,1082.0000000000052,-1369.9999999999905,812.999999999997,-651.0000000000016,,-1565.9999999999438
2018.03.09,-1576.999999999995,473.99999999999665,-259.9999999999936,-1334.9999999999936,459.0000000000094,853.0000000000038,2488.0000000000014,-1598.9999999999948,81.99999999999363,2015.9999999999957,1643.0000000000055,-2314.9999999999977,89.99999999999008,-945.0000000000181,-2058.000000000004,1114.9999999999993,-1441.0000000000025,751.0000000000127,-672.9999999999902,,-2231.999999999981
2018.03.09,-1571.0000000000002,509.99999999998823,-257.99999999998045,-1322.0000000000027,580.0000000000027,863.9999999999981,2517.0000000000136,-1595.0000000000132,87.99999999999386,2022.0000000000016,1651.999999999998,-2336.0000000000127,-29.999999999996696,-1086.000000000009,-2076.9999999999955,1127.0000000000114,-1509.999999999991,672.0000000000059,-675.0000000000034,,-2427.999999999992
2018.03.09,-1578.999999999997,573.0000000000013,-246.99999999999721,-1275.9999999999964,557.0000000000075,877.0000000000056,2587.000000000006,-1615.9999999999952,147.99999999999613,2042.9999999999948,1646.9999999999984,-2338.9999999999986,82.99999999998863,-1046.0000000000136,-2093.0000000000114,1102.000000000003,-1459.0000000000032,703.9999999999935,-699.9999999999895,,-2034.0000000000077
2018.03.09,-1622.9999999999966,574.9999999999922,-270.99999999999903,-1316.9999999999932,628.9999999999907,862.0000000000072,2563.000000000004,-1614.0000000000043,141.00000000000534,1996.9999999999932,1568.9999999999982,-2358.000000000004,-95.00000000000064,-1199.0000000000168,-2134.999999999998,1041.000000000003,-1513.999999999996,626.9999999999998,-760.9999999999894,,-2883.000000000005
