date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.14,-497.99999999999847,1346.999999999987,-1651.9999999999868,93.00000000000352,-457.9999999999807,-390.99999999999693,-706.999999999991,-865.0000000000047,-1113.0000000000084,-846.0000000000036,-24.000000000001798,-744.0000000000002,-971.9999999999951,412.9999999999967,-2068.000000000012,1078.0000000000011,2767.9999999999704,1917.0000000000016,1435.9999999999927,-2865.0000000000064,-4120.000000000013,-411.9999999999919,-790.9999999999968,-806.0000000000067,-711.0000000000172,,-10991.00000000006
2015.08.14,-551.9999999999969,1513.9999999999932,-1766.000000000001,37.00000000000614,-611.9999999999903,-321.0000000000046,-661.0000000000005,-929.9999999999864,-1150.0000000000066,-884.0000000000003,26.999999999999247,-740.0000000000073,-985.999999999998,397.0000000000029,-2123.000000000019,1123.9999999999916,2869.9999999999727,2028.00000000002,1584.999999999992,-2960.9999999999914,-4296.000000000011,-363.9999999999901,-784.9999999999966,-762.0000000000072,-795.0000000000124,,-11106.000000000042
2015.08.14,-546.9999999999975,1553.0000000000043,-1764.9999999999943,45.000000000001705,-610.9999999999837,-292.00000000000335,-659.999999999994,-870.9999999999995,-1154.0000000000105,-865.0000000000091,26.000000000003798,-743.0000000000048,-983.0000000000006,417.99999999999613,-2140.0000000000146,1113.0000000000084,2856.9999999999764,2055.000000000007,1584.999999999992,-2927.9999999999973,-4270.000000000018,-329.9999999999983,-759.0000000000003,-763.9999999999981,-792.0000000000149,,-10822.00000000005
2015.08.14,-470.9999999999992,1563.9999999999877,-1619.9999999999993,58.9999999999975,-488.9999999999839,-370.00000000000364,-761.0000000000006,-977.99999999999,-1102.000000000003,-810.0000000000023,-0.999999999995449,-728.0000000000064,-1037.9999999999945,353.0000000000033,-2110.0000000000136,1248.0000000000045,2904.99999999998,1954.0000000000077,1462.0000000000077,-2832.999999999997,-4322.000000000004,-405.9999999999917,-873.9999999999952,-807.0000000000022,-828.0000000000065,,-11002.999999999998
2015.08.14,-468.9999999999972,1575.9999999999995,-1578.999999999997,81.00000000000307,-525.999999999982,-370.00000000000364,-742.9999999999936,-1051.0000000000018,-1123.0000000000073,-801.0000000000019,-31.000000000003247,-736.0000000000033,-1039.0000000000011,319.99999999999807,-2246.000000000009,1258.999999999988,3059.9999999999736,1984.0000000000089,1424.000000000003,-2889.9999999999927,-4310.000000000014,-399.0000000000009,-849.9999999999943,-830.0000000000085,-857.0000000000189,,-11146.000000000055
2015.08.14,-519.9999999999983,1636.9999999999995,-1587.9999999999893,76.00000000000762,-469.99999999999267,-358.9999999999982,-754.9999999999945,-971.9999999999951,-1083.0000000000118,-874.0000000000094,45.000000000006146,-787.9999999999998,-1115.9999999999948,341.99999999999784,-2245.0000000000045,1388.999999999996,3088.9999999999864,2026.0000000000105,1537.999999999995,-2900.999999999998,-4432.999999999998,-390.99999999999113,-873.9999999999952,-762.0000000000072,-870.0000000000152,,-10858.999999999993
2015.08.14,-487.0000000000041,1605.9999999999964,-1556.9999999999861,94.99999999999886,-377.9999999999894,-380.999999999998,-769.999999999993,-977.99999999999,-1069.0000000000089,-856.9999999999993,73.99999999999629,-786.0000000000089,-1098.9999999999943,317.0000000000006,-2231.999999999999,1487.9999999999782,3114.999999999979,1956.0000000000173,1550.9999999999914,-2896.999999999994,-4383.000000000004,-399.9999999999915,-873.9999999999952,-767.0000000000066,-845.0000000000068,,-10558.000000000011
2015.08.14,-551.9999999999969,1584.999999999992,-1514.9999999999998,112.00000000000898,-302.0000000000023,-402.9999999999978,-742.9999999999936,-931.9999999999995,-990.000000000002,-948.0000000000075,129.9999999999968,-870.0000000000041,-1119.9999999999989,278.00000000000045,-2239.0000000000045,1578.999999999997,3191.999999999995,1871.0000000000093,1547.0000000000095,-2842.0000000000114,-4218.000000000011,-426.9999999999925,-838.9999999999986,-736.9999999999987,-784.0000000000069,,-10167.000000000015
2015.08.14,-629.0000000000018,1583.9999999999854,-1520.9999999999945,128.0000000000001,-268.0000000000016,-378.999999999996,-748.9999999999997,-784.9999999999912,-869.999999999993,-1069.0000000000027,226.00000000000398,-863.0000000000026,-1190.9999999999977,295.99999999999625,-2230.000000000018,1598.9999999999948,2999.9999999999804,1932.0000000000164,1617.0000000000018,-2793.000000000001,-4281.000000000002,-397.99999999999613,-835.9999999999985,-692.0000000000038,-897.0000000000144,,-10069.000000000036
2015.08.14,-612.0000000000015,1553.0000000000043,-1523.999999999992,133.00000000000978,-258.0000000000027,-385.99999999999744,-805.9999999999956,-783.0000000000003,-906.0000000000068,-1023.0000000000103,245.0000000000063,-887.9999999999999,-1261.000000000001,236.99999999999832,-2301.0000000000164,1629.999999999976,2983.9999999999645,1957.9999999999984,1651.0000000000025,-2793.000000000001,-4341.000000000017,-400.99999999999625,-902.9999999999916,-677.0000000000053,-913.0000000000083,,-10385.000000000084
