date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.17,-501.99999999999136,-385.99999999999744,-174.99999999999181,-326.0000000000041,-58.99999999999794,-245.0000000000063,190.99999999999673,50.99999999998994,295.99999999999625,-356.00000000000074,54.9999999999784,212.99999999999653,-136.99999999998712,346.0000000000019,36.999999999998145,-846.9999999999977,-247.99999999999045,90.00000000000341,118.00000000001809,-200.00000000000017,-529.0000000000017,,-2612.9999999999873
2017.02.17,-466.9999999999952,-324.9999999999975,-159.99999999998238,-237.99999999999378,18.0000000000069,-255.00000000000523,196.99999999999162,108.99999999999244,334.9999999999964,-363.0000000000022,36.99999999997772,229.00000000001253,-144.99999999999514,360.0000000000048,130.99999999999224,-858.0000000000032,-137.99999999999102,183.00000000000693,123.00000000000644,-193.99999999999417,-540.9999999999915,,-1961.9999999999636
2017.02.17,-489.99999999999045,-320.9999999999935,-149.9999999999835,-243.99999999999977,34.000000000000696,-287.000000000015,171.99999999999437,88.99999999999464,355.0000000000053,-396.00000000000745,-40.000000000020464,154.0000000000097,-143.99999999998857,363.0000000000022,147.99999999999258,-919.9999999999875,-165.99999999999682,194.00000000000261,126.0000000000039,-226.99999999999943,-583.0000000000002,,-2332.9999999999764
2017.02.17,-405.9999999999952,-243.99999999999977,-129.00000000000134,-232.99999999999432,79.00000000000685,-253.00000000001432,154.99999999999403,65.99999999999939,351.0000000000013,-394.00000000000546,-39.00000000001569,134.00000000001188,-32.999999999994145,286.00000000000847,43.999999999999595,-916.99999999999,-160.99999999998715,230.00000000000398,138.0000000000159,-228.99999999999034,-600.9999999999849,,-2155.9999999999313
2017.02.17,-376.99999999999403,-326.9999999999884,-117.99999999999588,-197.00000000000273,59.000000000009045,-246.99999999999721,117.99999999999588,52.99999999999194,297.9999999999983,-332.00000000001006,-260.9999999999957,156.00000000000057,-248.99999999998812,158.99999999999804,-24.000000000001798,-852.9999999999926,-125.0,260.0000000000051,74.0000000000185,-234.00000000000088,-590.0000000000016,,-2756.999999999952
2017.02.17,-342.9999999999933,-269.9999999999925,-61.99999999998429,-143.00000000000423,17.000000000000348,-243.00000000001543,114.99999999999844,75.9999999999983,239.0000000000003,-339.0000000000004,-407.0000000000107,140.0000000000068,-392.9999999999989,157.00000000000713,35.999999999991594,-658.0000000000031,108.00000000000409,340.0000000000034,4.000000000004,-183.99999999999528,-462.9999999999912,,-2272.999999999975
2017.02.17,-374.999999999992,-121.99999999999989,-8.999999999992347,-51.99999999999649,12.000000000000899,-602.999999999998,151.9999999999966,171.99999999999437,223.00000000000654,-531.0000000000036,-1161.0000000000014,-278.9999999999848,-234.00000000000088,198.99999999999363,143.99999999998857,-614.9999999999877,227.00000000000387,370.9999999999951,-24.999999999986144,-107.99999999999699,-286.99999999999284,,-2900.9999999999536
2017.02.17,-374.999999999992,190.00000000000128,-29.999999999996696,-65.99999999999939,-51.000000000001044,-1000.0000000000009,161.00000000000003,166.99999999999494,211.00000000000563,-816.0000000000056,-1533.0000000000155,-777.9999999999898,129.00000000000134,208.99999999999253,145.99999999997948,-685.0000000000023,409.000000000006,457.9999999999984,-177.99999999998929,-125.99999999999278,-244.9999999999841,,-3802.9999999999886
2017.02.17,-356.9999999999962,492.0000000000035,-37.99999999998249,63.00000000000195,38.0000000000047,-1122.0000000000007,142.99999999999312,315.9999999999941,248.99999999999923,-906.0000000000068,-1975.999999999999,-970.0000000000042,168.0000000000126,191.00000000000784,430.9999999999814,-697.9999999999986,635.0000000000051,629.0000000000049,-232.99999999999432,-156.00000000000057,-180.99999999998673,,-3281.999999999961
2017.02.17,-394.9999999999898,476.0000000000098,-56.99999999999594,63.00000000000195,69.00000000000794,-1021.0000000000052,156.99999999999602,332.99999999999443,322.00000000000006,-842.0000000000094,-1709.0000000000032,-800.9999999999851,240.00000000001796,242.00000000000887,466.9999999999952,-709.0000000000041,621.9999999999999,634.0000000000003,-211.99999999998997,-162.99999999999093,-176.99999999998272,,-2460.9999999999236
2017.02.17,-342.9999999999933,530.0000000000082,26.0000000000149,102.99999999999754,101.00000000000664,-1006.000000000018,195.9999999999962,356.9999999999962,336.9999999999984,-823.000000000007,-1653.00000000002,-733.9999999999902,222.00000000001108,286.00000000000847,476.9999999999941,-720.9999999999939,654.0000000000106,658.0000000000013,-206.99999999997942,-139.00000000000023,-164.99999999999292,,-1843.999999999951
2017.02.17,-352.9999999999922,453.0000000000145,41.000000000002146,24.999999999997247,58.000000000002494,-955.0000000000169,205.99999999999508,264.999999999993,294.00000000000534,-793.0000000000103,-1608.000000000004,-658.9999999999874,329.00000000000153,296.9999999999917,328.9999999999793,-685.0000000000023,480.000000000004,540.9999999999968,-130.99999999999224,-100.99999999999554,-224.99999999998633,,-2192.0000000000036
2017.02.17,-405.9999999999952,374.0000000000077,-22.999999999995246,-14.000000000002899,47.00000000000814,-938.0000000000166,209.9999999999991,266.999999999995,314.99999999999864,-800.0000000000007,-1501.0000000000048,-584.9999999999911,204.00000000000418,340.00000000000693,370.999999999988,-729.9999999999862,521.0000000000008,596.0000000000036,-114.99999999999844,-122.99999999999534,-245.99999999999068,,-2235.9999999999654
2017.02.17,-393.9999999999944,363.0000000000022,-68.99999999998573,56.0000000000005,62.000000000006494,-877.0000000000166,134.99999999999625,309.99999999999915,302.0000000000023,-747.0000000000088,-1455.0000000000125,-597.9999999999874,151.9999999999966,181.9999999999933,419.9999999999982,-756.9999999999854,605.000000000004,621.9999999999999,-188.9999999999947,-166.99999999999494,-187.00000000000384,,-2230.9999999999854
2017.02.17,-404.99999999999983,378.999999999996,-93.99999999999409,46.00000000000159,36.999999999998145,-899.0000000000053,134.0000000000008,303.9999999999932,278.00000000000045,-750.0000000000063,-1594.9999999999989,-624.9999999999867,59.000000000009045,174.00000000000747,403.99999999998215,-731.9999999999993,609.9999999999994,621.9999999999999,-218.99999999999142,-169.99999999999238,-144.99999999999514,,-2586.999999999981
2017.02.17,-414.9999999999987,331.999999999999,60.99999999999994,75.00000000000284,17.000000000000348,-919.0000000000032,242.99999999999324,363.99999999999767,294.00000000000534,-780.000000000003,-1737.9999999999995,-493.99999999999443,50.0000000000167,384.00000000000654,543.999999999989,-683.9999999999957,685.0000000000023,653.0000000000058,-192.99999999999872,-79.99999999999119,-102.00000000000209,,-1702.9999999999682
2017.02.17,-438.9999999999894,285.00000000000193,26.0000000000149,33.000000000005244,9.999999999998899,-899.0000000000053,248.99999999999923,346.9999999999973,312.9999999999966,-800.0000000000007,-1463.0000000000223,-431.99999999998795,67.00000000001705,465.0000000000043,550.9999999999903,-863.9999999999981,598.0000000000132,629.0000000000049,-104.99999999999955,-113.99999999999189,-207.00000000000162,,-1749.9999999999525
2017.02.17,-441.99999999999795,314.00000000001427,-18.999999999991246,-27.999999999994696,18.0000000000069,-848.0000000000043,148.99999999999915,190.99999999999673,234.00000000000088,-779.0000000000075,-1522.0000000000198,-534.9999999999966,177.00000000000495,279.00000000000705,264.9999999999819,-897.9999999999987,496.0000000000093,572.0000000000027,-78.99999999998464,-122.99999999999534,-254.999999999983,,-2832.9999999999495
2017.02.17,-328.9999999999904,348.9999999999993,36.0000000000138,-17.000000000000348,21.999999999999797,-818.0000000000076,127.99999999999478,149.99999999999457,214.99999999999852,-716.0000000000056,-1531.000000000006,-487.99999999999955,208.00000000000819,174.00000000000747,141.99999999999767,-558.9999999999984,526.0000000000105,600.0000000000085,-14.999999999987246,-112.000000000001,-302.0000000000023,,-2336.999999999965
2017.02.17,-195.9999999999962,302.0000000000023,173.00000000000094,31.999999999998696,95.00000000000064,-631.0000000000038,142.99999999999312,156.99999999999602,180.0000000000024,-577.0000000000052,-1427.9999999999973,-374.999999999992,52.000000000007596,218.99999999999142,153.9999999999875,-550.9999999999903,505.00000000000966,625.0,12.000000000012001,-74.99999999999174,-286.99999999999284,,-1470.9999999999673
2017.02.17,-170.00000000000347,289.0000000000059,258.0000000000027,106.00000000000608,77.00000000000485,-594.0000000000057,186.99999999999272,194.99999999998963,184.00000000000637,-532.0000000000102,-1585.000000000008,-146.99999999998602,-44.99999999998394,273.9999999999965,217.0000000000005,-482.999999999989,649.0000000000009,656.0000000000059,7.0000000000014495,9.00000000000345,-178.99999999999582,,-626.999999999965
2017.02.17,-124.99999999999733,378.00000000001165,272.00000000000557,117.99999999999588,99.00000000000463,-595.9999999999966,129.00000000000134,188.9999999999947,175.99999999999838,-545.0000000000066,-1581.0000000000173,-205.99999999999508,-90.99999999999665,177.99999999998929,212.99999999999653,-461.99999999998465,676.0000000000019,691.0000000000025,-50.99999999997884,-10.999999999994348,-151.9999999999966,,-700.9999999999613
2017.02.17,-19.999999999997797,331.999999999999,222.00000000001108,148.0000000000037,130.0000000000079,-400.00000000000034,68.00000000000139,137.9999999999937,134.99999999999625,-442.00000000000904,-1387.0000000000005,-192.99999999999872,-106.99999999999044,109.00000000000354,200.00000000000017,-388.9999999999949,698.0000000000075,689.0000000000072,-97.9999999999981,-42.999999999993044,-158.99999999999804,,-368.99999999994907
2017.02.17,-55.000000000005045,151.00000000001222,225.00000000000853,119.00000000000244,116.00000000000499,-404.0000000000044,80.99999999999774,133.99999999998968,134.99999999999625,-433.0000000000056,-1424.0000000000066,-207.00000000000162,-229.99999999999687,100.99999999999554,113.99999999999189,-424.00000000000216,702.0000000000124,701.0000000000076,-85.99999999998609,-80.99999999999774,-174.99999999999181,,-939.999999999979
2017.02.17,-26.999999999999247,212.00000000001216,231.0000000000034,133.00000000000534,118.00000000000699,-290.00000000001245,64.99999999999284,135.99999999999167,131.99999999999878,-345.0000000000064,-1320.0000000000216,-97.9999999999981,-180.99999999998673,62.99999999999084,119.99999999998678,-322.00000000000006,706.0000000000031,706.0000000000031,-50.99999999997884,-30.999999999992145,-159.99999999998238,,-202.99999999998315
2017.02.17,-0.9999999999843467,282.0000000000045,238.0000000000049,138.00000000000477,120.00000000000898,-284.00000000001756,68.00000000000139,118.99999999999133,102.99999999999754,-349.0000000000104,-1343.0000000000177,-99.99999999998899,-109.99999999998789,65.99999999998829,82.99999999998863,-289.9999999999903,688.0000000000024,682.0000000000022,-43.999999999999595,-30.999999999992145,-153.00000000000313,,-117.99999999999692
2017.02.17,-0.9999999999843467,304.00000000001535,189.00000000001694,97.9999999999981,103.00000000000864,-343.00000000000443,36.999999999998145,71.99999999999429,84.0000000000063,-392.00000000000347,-1353.0000000000086,-215.99999999999397,-31.999999999987594,21.999999999988695,28.999999999990145,-265.0000000000041,633.0000000000098,650.0000000000057,-57.99999999998029,-39.00000000000014,-159.99999999998238,,-637.9999999999173
2017.02.17,18.0000000000069,364.00000000000875,189.00000000001694,107.99999999999699,103.00000000000864,-425.0000000000087,-7.0000000000014495,91.99999999999208,92.99999999999864,-442.00000000000904,-1441.0000000000025,-431.0000000000036,35.00000000000725,-48.000000000003595,57.99999999998029,-278.00000000000045,599.0000000000038,626.9999999999953,-113.99999999999189,-109.99999999999899,-175.99999999999838,,-1186.000000000003
2017.02.17,33.00000000001635,417.0000000000007,170.00000000000347,102.99999999999754,135.00000000000733,-406.00000000001745,-2.000000000002,71.99999999999429,107.00000000000153,-437.0000000000096,-1437.0000000000118,-418.9999999999916,31.000000000003247,-39.999999999995595,7.999999999985796,-283.99999999999534,620.0000000000045,665.9999999999968,-112.99999999998533,-110.99999999999443,-197.99999999998707,,-1084.9999999999786
2017.02.17,14.000000000002899,419.0000000000138,158.99999999999804,75.00000000000284,123.00000000000644,-441.0000000000025,-1.0000000000065512,50.99999999998994,100.99999999999554,-447.0000000000085,-1438.0000000000166,-455.0000000000054,202.00000000001327,-53.999999999998494,-39.00000000001125,-241.00000000000233,558.0000000000069,629.9999999999955,-39.999999999995595,-85.99999999999719,-235.99999999999176,,-1146.000000000011
2017.02.17,-7.999999999985796,432.0000000000102,87.99999999999919,55.000000000005045,131.99999999999878,-462.0000000000068,-9.00000000000345,50.99999999998994,112.000000000001,-466.00000000001086,-1489.0000000000043,-475.99999999998755,270.00000000001467,-68.00000000000139,-38.0000000000047,-290.9999999999968,587.0000000000033,668.9999999999969,-55.99999999998939,-132.99999999999423,-261.0000000000001,,-1360.9999999999663
2017.02.17,-18.999999999991246,452.00000000000796,16.000000000016,65.99999999999939,136.00000000000279,-529.0000000000017,-48.99999999999905,33.9999999999896,114.00000000000298,-522.0000000000002,-1909.9999999999966,-778.9999999999964,283.000000000011,-262.999999999991,-207.00000000000162,-350.9999999999902,594.0000000000083,676.0000000000019,-327.99999999999494,-393.9999999999944,-314.99999999999864,,-3294.9999999999163
