date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.18,-2087.99999999999,-3530.000000000001,228.00000000000597,-1773.9999999999977,-992.000000000004,97.9999999999981,-1327.0000000000123,1441.0000000000034,-224.9999999999974,474.00000000000773,268.0000000000016,-2703.000000000011,1269.0000000000055,-311.0000000000168,1217.0000000000014,-2555.9999999999973,-705.0000000000125,2274.9999999999936,-1201.0000000000077,,-10142.000000000025
2016.11.18,-2047.9999999999943,-3628.0,221.00000000000452,-1793.9999999999957,-999.0000000000055,130.99999999999224,-1468.0000000000036,1411.0000000000066,-279.00000000000705,436.00000000000307,191.00000000000784,-2837.0000000000005,1387.0000000000005,-368.00000000001273,1171.000000000011,-2631.0,-757.000000000005,2303.999999999995,-1214.9999999999993,,-10772.000000000005
2016.11.18,-2239.0000000000023,-3816.0000000000027,181.9999999999933,-1963.999999999999,-1240.0000000000077,192.99999999999872,-1449.0000000000123,1574.0000000000086,-311.00000000000574,326.0000000000041,229.00000000000142,-3218.999999999994,1301.0000000000018,-351.99999999999676,1019.0000000000143,-2793.999999999997,-704.0000000000077,2565.9999999999905,-1563.0000000000032,,-12261.000000000015
2016.11.18,-2206.9999999999923,-3882.9999999999955,170.00000000000347,-2066.0000000000014,-1260.0000000000055,139.00000000000023,-1552.0000000000068,1561.0000000000014,-433.0000000000056,289.0000000000059,160.00000000000458,-3229.9999999999995,1467.000000000013,-663.999999999998,855.0000000000058,-2853.999999999999,-643.0000000000007,2709.99999999999,-1602.0000000000034,,-13042.999999999985
2016.11.18,-2040.9999999999927,-3655.000000000001,173.00000000000094,-1993.9999999999957,-1134.0000000000016,141.99999999999767,-1510.000000000005,1435.0000000000084,-485.0000000000021,298.0000000000094,120.00000000000898,-3037.000000000001,1417.0000000000016,-761.0000000000117,876.0000000000101,-2683.9999999999973,-554.000000000002,2612.9999999999877,-1432.0,,-12212.999999999982
2016.11.18,-2117.0000000000023,-3730.000000000004,62.99999999999084,-1990.9999999999984,-1170.9999999999998,144.99999999999514,-1505.0000000000095,1553.0000000000043,-426.9999999999996,313.00000000000773,177.00000000000495,-3187.0000000000064,1405.0000000000011,-641.0000000000027,914.9999999999991,-2807.0000000000023,-614.0000000000043,2689.9999999999923,-1560.000000000006,,-12489.000000000036
2016.11.18,-2226.000000000006,-3923.000000000002,1.999999999990898,-2037.0,-1272.0000000000064,78.00000000000028,-1573.0000000000075,1669.0000000000093,-391.000000000008,289.0000000000059,321.0000000000046,-3069.999999999995,1554.000000000002,-661.0000000000005,771.0000000000106,-2986.9999999999945,-703.000000000003,2796.999999999994,-1736.9999999999995,,-13099.000000000002
2016.11.18,-2104.000000000006,-3769.0000000000055,-32.0000000000098,-1966.9999999999966,-1179.0000000000077,78.00000000000028,-1551.0000000000018,1596.0000000000084,-409.99999999999926,295.0000000000008,253.0000000000032,-3032.999999999997,1534.000000000006,-697.0000000000143,789.0000000000175,-2891.999999999996,-668.0000000000064,2726.9999999999905,-1639.0000000000016,,-12669.000000000015
2016.11.18,-2081.0000000000105,-3855.000000000004,8.999999999992347,-2032.0000000000005,-1249.0,120.99999999999334,-1665.0000000000064,1555.0000000000064,-495.000000000001,207.00000000000162,304.00000000000426,-2907.9999999999995,1605.000000000004,-808.0000000000088,661.0000000000005,-2930.9999999999973,-658.0000000000013,2785.9999999999886,-1705.000000000001,,-13139.000000000044
2016.11.18,-2094.000000000007,-3777.000000000001,-9.000000000014552,-2012.0000000000027,-1227.0000000000002,68.00000000000139,-1574.0000000000123,1575.000000000004,-463.0000000000023,237.00000000000944,259.0000000000092,-2963.0000000000045,1567.0000000000073,-817.000000000001,652.0000000000082,-2885.000000000005,-626.0000000000048,2768.999999999988,-1688.0000000000007,,-13008.00000000003
2016.11.18,-2080.000000000004,-3775.9999999999964,58.99999999998684,-2005.0000000000011,-1227.0000000000002,95.999999999985,-1582.0000000000077,1527.0000000000007,-468.00000000000176,229.00000000000142,373.00000000000114,-2682.000000000007,1549.0000000000066,-781.0000000000094,676.0000000000099,-2840.999999999994,-631.0000000000002,2710.999999999997,-1641.0000000000036,,-12494.000000000036
2016.11.18,-2129.9999999999986,-3897.9999999999964,83.9999999999952,-2018.999999999993,-1226.0000000000048,98.99999999998244,-1649.000000000001,1552.0000000000089,-441.99999999999795,265.0000000000041,407.0000000000018,-2666.9999999999973,1621.0000000000093,-747.0000000000088,750.0000000000063,-2917.000000000002,-706.0000000000031,2709.99999999999,-1624.0000000000032,,-12537.000000000011
2016.11.18,-2114.0000000000045,-3977.9999999999945,119.00000000000244,-2061.9999999999973,-1258.0000000000036,127.99999999999478,-1745.0000000000045,1522.0000000000011,-501.000000000007,223.00000000000654,381.0000000000091,-2709.99999999999,1685.0000000000023,-801.0000000000073,716.0000000000056,-2954.999999999998,-713.0000000000081,2744.9999999999973,-1642.00000000001,,-12960.000000000004
2016.11.18,-2084.000000000008,-4031.9999999999964,140.0000000000068,-2034.0000000000025,-1299.0000000000057,167.9999999999904,-1829.0000000000077,1481.00000000001,-492.999999999999,156.00000000000057,387.99999999999943,-2669.9999999999945,1736.000000000004,-733.0000000000059,635.0000000000077,-2978.999999999999,-787.0000000000061,2688.999999999997,-1688.0000000000007,,-13235.00000000001
2016.11.18,-2016.0000000000066,-4025.0000000000055,-73.99999999999629,-2259.0,-1553.0000000000043,192.99999999999872,-1458.0000000000127,1345.0000000000073,-607.0000000000019,-60.99999999999994,393.00000000001,-3210.000000000002,1473.0000000000132,-675.0000000000034,832.0000000000105,-2838.9999999999986,-656.0000000000059,3071.999999999997,-2017.000000000002,,-14142.000000000002
