date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.08.31,-431.99999999999903,-212.99999999999653,-248.00000000000378,-1341.9999999999986,366.9999999999951,-319.99999999999807,774.000000000008,825.9999999999934,404.0000000000044,-651.0000000000016,-307.99999999999716,1817.0000000000073,2035.000000000009,1248.0000000000045,1096.0000000000036,-1154.999999999995,-474.999999999981,-817.9999999999854,1213.9999999999986,507.0000000000019,1474.0000000000086,849.9999999999952,,6650.000000000074
2016.08.31,-409.0000000000038,-143.00000000000423,-255.00000000000523,-1350.9999999999911,395.0000000000009,-339.0000000000004,672.9999999999902,920.9999999999923,428.00000000000614,-647.9999999999931,-267.00000000000614,1832.000000000022,1956.0000000000023,1212.000000000013,1168.0000000000064,-1158.0000000000146,-522.0000000000002,-865.999999999989,1280.0000000000011,476.9999999999941,1501.000000000008,916.0000000000057,,6801.000000000034
2016.08.31,-489.0000000000061,-95.00000000000064,-311.0000000000168,-1331.9999999999998,436.00000000000307,-319.99999999999807,733.0000000000059,888.0000000000052,353.0000000000033,-690.0000000000017,-277.000000000005,1856.000000000023,1865.0000000000055,1239.0000000000123,1168.9999999999968,-1061.000000000001,-524.9999999999977,-905.0000000000002,1302.0000000000068,408.9999999999927,1462.0000000000077,946.0000000000024,,6653.000000000037
2016.08.31,-487.99999999999955,-105.99999999998388,-279.00000000000705,-1259.9999999999945,417.0000000000007,-287.9999999999994,740.9999999999917,917.0000000000016,314.0000000000032,-657.9999999999919,-261.0000000000001,1901.0000000000105,1784.0000000000077,1209.0000000000157,1230.9999999999945,-1022.9999999999961,-529.999999999986,-792.9999999999993,1288.000000000011,381.99999999999346,1373.000000000002,872.9999999999905,,6744.000000000064
2016.08.31,-507.9999999999973,-66.99999999999484,-242.00000000000887,-1259.9999999999945,439.99999999999596,-300.0000000000003,720.9999999999939,893.0000000000007,301.0000000000068,-683.9999999999957,-207.99999999999707,1852.0000000000039,1730.9999999999936,1222.000000000012,1260.9999999999957,-1069.0000000000089,-630.9999999999816,-775.9999999999989,1296.0000000000064,348.9999999999993,1391.0000000000089,927.9999999999955,,6640.000000000034
2016.08.31,-550.000000000006,-87.99999999999919,-280.0000000000136,-1248.0000000000045,415.99999999999415,-319.99999999999807,805.9999999999956,856.9999999999993,260.00000000000466,-717.9999999999964,-251.99999999999667,1892.0000000000243,1744.0000000000123,1180.0000000000032,1236.9999999999948,-1007.0000000000024,-523.9999999999911,-848.9999999999886,1320.0000000000073,375.0000000000031,1407.0000000000027,931.9999999999995,,6590.000000000044
2016.08.31,-529.0000000000017,-123.99999999999079,-287.000000000015,-1238.0000000000057,422.9999999999956,-298.9999999999937,814.0000000000036,894.0000000000055,269.00000000000813,-685.9999999999977,-280.00000000000244,1949.0000000000123,1783.0000000000014,1252.0000000000086,1248.9999999999952,-990.000000000002,-534.9999999999966,-804.9999999999891,1309.0000000000118,356.9999999999962,1369.000000000009,906.9999999999911,,6802.000000000044
2016.08.31,-553.0000000000035,-165.9999999999995,-266.999999999995,-1218.9999999999923,429.0000000000016,-239.0000000000003,885.0000000000025,849.0000000000038,240.00000000000688,-646.9999999999976,-290.9999999999968,1959.0000000000032,1811.000000000007,1312.000000000002,1243.9999999999998,-990.000000000002,-563.9999999999867,-655.9999999999899,1230.000000000004,334.9999999999964,1276.0000000000105,831.000000000004,,6809.000000000078
2016.08.31,-556.9999999999964,-185.99999999999727,-252.0000000000078,-1127.9999999999957,402.00000000000233,-232.99999999999432,919.0000000000032,823.9999999999981,191.00000000000784,-622.9999999999958,-302.9999999999977,1963.0000000000223,1720.9999999999948,1251.000000000002,1237.9999999999995,-916.0000000000057,-495.99999999998533,-645.999999999991,1219.9999999999989,307.0000000000017,1185.0000000000027,797.0000000000033,,6678.000000000071
2016.09.01,-546.9999999999975,-191.99999999999218,-268.0000000000016,-1093.999999999995,378.999999999996,-207.00000000000162,897.9999999999987,825.9999999999934,182.00000000000438,-612.9999999999969,-312.00000000000114,1968.0000000000177,1680.0000000000148,1222.000000000012,1224.0000000000036,-855.0000000000058,-458.9999999999872,-619.9999999999983,1195.0000000000073,317.0000000000006,1128.0000000000068,703.9999999999935,,6556.000000000072
2016.09.01,-524.9999999999977,-195.9999999999962,-251.00000000000122,-1158.9999999999989,439.0000000000005,-195.00000000000074,885.0000000000025,777.000000000001,236.00000000000287,-590.0000000000016,-311.00000000000574,1901.0000000000105,1766.000000000001,1351.0000000000132,1168.0000000000064,-944.9999999999958,-584.9999999999911,-556.0000000000009,1134.0000000000005,280.9999999999979,1169.0000000000089,775.9999999999989,,6570.0000000000555
2016.09.01,-551.0000000000015,-214.99999999998744,-265.0000000000041,-1158.9999999999989,405.9999999999952,-151.9999999999966,930.0000000000086,753.0000000000001,208.00000000000819,-569.9999999999927,-324.9999999999975,1899.000000000001,1794.0000000000066,1318.000000000019,1147.0000000000055,-931.9999999999995,-516.9999999999897,-489.99999999999045,1079.9999999999982,322.00000000000006,1116.000000000006,672.0000000000059,,6469.000000000095
2016.09.01,-541.9999999999981,-255.99999999998957,-221.00000000000452,-1146.9999999999868,370.9999999999991,-229.00000000000142,957.9999999999922,756.0000000000002,208.00000000000819,-635.9999999999922,-317.0000000000006,1919.0000000000111,1825.9999999999943,1295.0000000000018,1176.0000000000018,-968.0000000000133,-512.9999999999857,-583.9999999999845,1148.0000000000105,356.9999999999962,1207.0000000000025,723.9999999999914,,6532.000000000053
2016.09.01,-522.0000000000002,-253.99999999999866,-209.9999999999991,-1140.999999999992,373.00000000000114,-153.00000000000313,927.0000000000111,733.0000000000041,226.00000000000398,-549.9999999999949,-302.9999999999977,1865.000000000009,1819.9999999999993,1302.0000000000032,1141.999999999996,-981.999999999994,-536.9999999999875,-417.99999999998505,1044.0000000000111,346.9999999999973,1106.000000000007,624.0000000000023,,6439.000000000095
2016.09.01,-551.0000000000015,-139.9999999999846,-265.0000000000041,-1193.9999999999839,390.99999999999693,-173.9999999999964,856.9999999999967,725.9999999999991,231.0000000000034,-586.9999999999931,-273.9999999999965,1785.000000000025,1743.0000000000057,1201.0000000000077,1115.9999999999995,-966.0000000000002,-502.00000000000244,-526.9999999999886,1082.0000000000077,361.9999999999957,1165.000000000005,675.9999999999877,,6155.00000000008
2016.09.01,-516.0000000000053,-222.99999999999542,-231.0000000000034,-1163.000000000003,336.9999999999984,-246.00000000000176,893.0000000000105,679.000000000002,238.0000000000049,-636.9999999999986,-302.0000000000023,1756.0000000000002,1808.9999999999939,1188.0000000000114,1057.0000000000023,-978.0000000000122,-445.99999999999085,-641.0000000000027,1099.0000000000036,410.9999999999947,1244.0000000000007,710.999999999995,,6039.000000000002
2016.09.01,-536.9999999999986,-119.99999999998678,-287.9999999999994,-1219.9999999999989,326.9999999999995,-200.00000000000017,814.0000000000036,623.0000000000047,259.0000000000092,-608.9999999999928,-277.000000000005,1605.0000000000182,1747.999999999994,1000.0000000000009,962.9999999999939,-974.0000000000082,-335.9999999999808,-670.9999999999993,1028.000000000006,456.00000000000085,1233.0000000000064,663.999999999998,,5488.0000000000655
2016.09.01,-517.0000000000008,-143.99999999998857,-246.99999999999721,-1198.9999999999945,256.0000000000007,-231.99999999999886,815.0000000000101,569.9999999999932,263.0000000000021,-592.9999999999991,-267.00000000000614,1545.000000000016,1757.0000000000086,868.000000000002,924.9999999999972,-992.9999999999994,-221.99999999998886,-672.9999999999902,1012.0000000000005,541.9999999999981,1236.0000000000039,607.0000000000019,,5309.00000000007
2016.09.01,-512.0000000000014,-182.99999999999983,-212.00000000001216,-1080.9999999999986,163.00000000000205,-341.0000000000024,851.0000000000017,596.0000000000036,196.00000000000728,-729.9999999999973,-261.99999999999557,1603.0000000000086,1651.0000000000025,730.0000000000084,977.9999999999944,-910.9999999999951,-121.99999999999989,-812.999999999997,1137.0000000000005,576.9999999999942,1313.0000000000086,604.0000000000045,,5232.000000000037
2016.09.01,-484.00000000000665,-285.00000000000193,-219.99999999999798,-1065.999999999989,195.00000000000074,-309.0000000000037,912.0000000000017,665.9999999999968,208.00000000000819,-678.0000000000008,-334.00000000000097,1760.0000000000193,1757.999999999993,938.0000000000166,1015.0000000000006,-883.0000000000116,-171.99999999999437,-758.9999999999985,1133.0000000000098,526.9999999999997,1262.0000000000075,600.0000000000006,,5784.000000000049
2016.09.01,-511.0000000000059,-287.9999999999994,-275.000000000003,-1100.9999999999964,227.99999999999488,-254.99999999999412,951.9999999999973,697.9999999999933,207.00000000000162,-641.9999999999982,-373.99999999999653,1841.0000000000082,1814.0000000000045,1019.0000000000143,1025.0000000000057,-851.0000000000017,-165.9999999999995,-719.000000000003,1117.0000000000045,508.9999999999928,1212.000000000002,567.9999999999907,,6008.000000000012
2016.09.01,-509.00000000000387,-286.99999999999284,-255.00000000000523,-1134.999999999997,212.99999999999653,-217.99999999999596,944.9999999999958,704.9999999999983,229.00000000000142,-603.9999999999934,-361.0000000000002,1844.0000000000225,1858.000000000004,978.0000000000122,1048.9999999999923,-914.0000000000148,-159.99999999998238,-614.9999999999877,1082.0000000000077,553.999999999999,1192.000000000004,496.00000000000756,,6087.000000000067
2016.09.01,-517.0000000000008,-259.9999999999936,-269.00000000000813,-1112.9999999999861,202.9999999999976,-236.99999999999832,933.9999999999905,704.9999999999983,209.00000000000364,-626.9999999999998,-355.0000000000053,1832.000000000022,1798.999999999995,926.0000000000045,1045.0000000000018,-870.9999999999995,-124.99999999999733,-671.9999999999837,1112.000000000009,548.9999999999995,1197.0000000000036,506.9999999999908,,5972.000000000045
2016.09.01,-545.0000000000066,-278.00000000000045,-294.0000000000165,-1112.0000000000018,195.9999999999962,-254.99999999999412,984.000000000007,700.0000000000028,189.00000000000583,-666.9999999999953,-385.99999999999744,1875.0,1817.000000000002,931.9999999999995,1045.0000000000018,-838.0000000000055,-76.99999999999375,-747.9999999999931,1147.0000000000055,558.000000000003,1220.00000000001,526.9999999999886,,5990.000000000018
2016.09.01,-540.0000000000072,-283.99999999999534,-295.0000000000008,-1070.9999999999998,175.99999999999838,-287.0000000000039,984.000000000007,685.0000000000023,167.00000000000603,-693.9999999999947,-387.99999999999943,1864.0000000000043,1768.9999999999984,890.000000000013,1025.9999999999964,-792.0000000000149,-37.99999999998249,-811.9999999999905,1164.0000000000014,553.0000000000035,1231.0000000000043,541.9999999999981,,5850.0000000000455
2016.09.01,-553.0000000000035,-232.99999999999432,-334.00000000001205,-1105.0000000000005,171.99999999999437,-304.00000000000426,953.0000000000039,665.9999999999968,174.00000000000747,-722.0000000000005,-385.99999999999744,1799.0000000000066,1743.0000000000057,815.0000000000101,975.9999999999991,-775.0000000000146,24.000000000001798,-905.0000000000002,1181.0000000000116,583.0000000000002,1280.0000000000034,563.0000000000024,,5612.000000000017
2016.09.01,-536.9999999999986,-245.99999999999068,-310.0000000000103,-1117.9999999999968,212.99999999999653,-280.9999999999979,940.9999999999918,730.000000000004,196.00000000000728,-685.0000000000023,-375.9999999999986,1870.0000000000045,1784.0000000000077,925.0000000000202,1051.9999999999925,-824.0000000000025,-89.99999999999008,-818.9999999999919,1184.0000000000118,541.0000000000026,1261.000000000001,584.9999999999911,,5996.000000000052
2016.09.01,-578.0000000000007,-249.99999999999466,-356.00000000000074,-1140.999999999992,209.9999999999991,-339.99999999999585,998.00000000001,724.0000000000038,179.00000000000693,-773.9999999999969,-412.9999999999967,1925.0000000000114,1818.999999999993,924.0000000000136,1048.0000000000018,-788.9999999999952,-24.000000000001798,-1019.9999999999986,1278.000000000006,561.9999999999958,1360.0000000000057,670.9999999999993,,6013.000000000073
2016.09.01,-517.9999999999962,-273.9999999999965,-321.0000000000157,-1078.0000000000011,134.99999999999625,-449.9999999999948,943.000000000005,715.0000000000034,188.00000000001037,-837.9999999999943,-400.00000000000034,1858.000000000004,1763.0000000000034,784.0000000000069,1004.9999999999955,-765.0000000000157,78.00000000000028,-1200.9999999999854,1332.9999999999984,614.0000000000034,1446.0000000000027,719.000000000003,,5736.000000000033
2016.09.01,-782.0000000000049,-171.99999999999437,-472.00000000000574,-1224.000000000003,246.00000000000176,-346.0000000000019,1187.0000000000048,582.9999999999984,76.0000000000094,-925.9999999999935,-450.00000000000597,1945.0000000000216,1821.000000000006,901.0000000000184,1015.0000000000006,-730.0000000000084,60.99999999999994,-1180.0000000000032,1335.000000000008,578.0000000000007,1424.000000000003,723.9999999999914,,5614.000000000042
2016.09.01,-1017.0000000000013,-121.99999999999989,-527.9999999999951,-1346.999999999987,332.99999999999443,-290.00000000000136,1448.0000000000048,492.999999999995,-37.99999999999359,-1042.9999999999939,-463.9999999999977,2097.000000000008,1913.9999999999934,1041.000000000003,1128.0,-790.0000000000018,-36.999999999998145,-1146.9999999999868,1388.0000000000052,553.999999999999,1434.000000000002,767.0000000000066,,5774.000000000055
2016.09.01,-890.9999999999974,-244.9999999999841,-489.0000000000061,-1326.000000000005,283.99999999999534,-353.0000000000033,1394.0000000000064,646.0000000000008,47.00000000000814,-1014.9999999999992,-533.0000000000057,2240.000000000009,2032.0000000000116,1065.0000000000048,1188.0000000000023,-819.9999999999985,6.000000000017103,-1221.9999999999898,1466.9999999999986,602.0000000000025,1508.0000000000093,790.0000000000018,,6375.000000000079
2016.09.01,-787.9999999999998,-1349.9999999999845,-327.00000000001063,-1177.9999999999902,195.00000000000074,-458.9999999999983,2357.9999999999936,658.0000000000013,38.0000000000047,-1044.0000000000005,-1095.999999999997,3265.0000000000146,3303.0000000000114,2350.0000000000077,1248.0000000000045,-869.0000000000086,-35.999999999991594,-1221.9999999999898,1509.0000000000005,607.0000000000019,1536.000000000004,817.000000000001,,9515.000000000075
2016.09.01,-800.0000000000007,-1271.9999999999843,-463.9999999999977,-1285.9999999999873,261.0000000000001,-397.0000000000029,2296.9999999999936,715.0000000000034,92.00000000000318,-990.000000000002,-1144.0000000000007,3275.0000000000055,3346.0000000000045,2404.000000000006,1179.9999999999927,-805.0000000000113,17.000000000000348,-1275.9999999999882,1493.9999999999998,600.0000000000006,1529.0000000000025,817.000000000001,,9593.000000000038
2016.09.01,-619.9999999999983,-1275.9999999999882,-400.00000000000034,-1263.9999999999984,265.0000000000041,-402.00000000000233,2065.000000000006,920.9999999999923,214.00000000000307,-866.0000000000001,-1102.9999999999984,3296.000000000021,3325.0,2414.000000000005,1263.0000000000052,-865.0000000000047,-71.99999999998319,-1200.0000000000011,1509.0000000000005,580.9999999999982,1522.0000000000011,828.0000000000065,,10135.00000000007
2016.09.01,-592.0000000000036,-1227.0000000000002,-334.00000000001205,-1271.9999999999843,212.99999999999653,-378.00000000000057,1981.0000000000105,1025.9999999999964,245.0000000000063,-819.9999999999985,-1019.0000000000032,3336.0000000000127,3273.000000000015,2219.9999999999995,1412.0000000000061,-963.0000000000027,-53.999999999998494,-1061.000000000001,1537.0000000000061,658.0000000000031,1499.000000000006,722.0000000000005,,10402.000000000055
2016.09.01,-619.0000000000028,-1271.0,-314.99999999999864,-1238.99999999999,170.99999999999892,-402.00000000000233,2055.000000000007,1027.000000000001,204.00000000000418,-861.0000000000007,-1031.9999999999995,3422.0000000000255,3281.0000000000005,2194.0000000000073,1462.0000000000032,-951.000000000013,-7.0000000000014495,-1082.9999999999895,1579.9999999999982,685.9999999999977,1503.0000000000098,699.9999999999895,,10505.000000000045
2016.09.01,-548.0000000000041,-1241.0000000000032,-293.0000000000099,-1238.99999999999,161.00000000000003,-400.00000000000034,1936.0000000000043,1090.999999999994,259.0000000000092,-809.9999999999997,-999.0000000000055,3384.0000000000146,3245.000000000009,2124.0000000000146,1478.999999999999,-981.0000000000097,-11.999999999989797,-1049.9999999999955,1573.0000000000075,697.9999999999986,1502.0000000000034,686.9999999999932,,10566.000000000038
2016.09.01,-639.9999999999961,-1259.9999999999945,-334.00000000001205,-1336.0000000000039,243.00000000000432,-348.9999999999993,2076.0000000000114,954.9999999999983,242.00000000000887,-829.0000000000019,-1041.9999999999984,3355.000000000018,3400.000000000003,2343.0000000000064,1393.0000000000007,-1036.0000000000148,-115.99999999998278,-997.0000000000034,1493.000000000009,665.9999999999999,1504.0000000000052,720.9999999999939,,10452.000000000053
2016.09.01,-709.9999999999995,-1394.9999999999907,-392.00000000001455,-1383.9999999999852,326.9999999999995,-270.99999999999903,2286.0000000000105,1013.9999999999958,239.0000000000003,-756.0000000000011,-1183.9999999999961,3670.000000000016,3639.9999999999986,2677.000000000018,1492.0000000000045,-988.0000000000111,-131.99999999999878,-954.9999999999948,1513.0000000000052,591.9999999999925,1445.0000000000073,750.0000000000063,,11478.000000000064
2016.09.01,-714.0000000000035,-1346.0000000000027,-419.0000000000138,-1427.0000000000005,414.9999999999987,-185.00000000000182,2261.000000000002,1118.9999999999998,236.00000000000287,-722.0000000000005,-1158.0000000000034,3766.0000000000196,3632.9999999999973,2861.0000000000023,1578.000000000003,-1028.0000000000066,-344.99999999999534,-768.9999999999975,1501.0000000000048,508.9999999999928,1358.0000000000036,726.0000000000044,,11850.000000000005
2016.09.01,-724.9999999999978,-1475.000000000004,-456.00000000001194,-1465.9999999999895,441.0000000000025,-75.00000000000284,2400.0000000000023,1170.0000000000018,256.0000000000007,-617.9999999999964,-1271.9999999999955,3980.000000000018,3849.9999999999977,3090.000000000015,1602.9999999999945,-1019.9999999999986,-344.99999999999534,-591.9999999999925,1427.0000000000068,500.9999999999959,1240.0000000000077,607.0000000000019,,12521.000000000062
2016.09.01,-716.0000000000056,-1439.9999999999968,-463.0000000000134,-1485.000000000003,456.9999999999963,-76.99999999999375,2357.000000000009,1159.9999999999966,280.00000000000244,-580.0000000000027,-1266.0000000000005,3996.000000000009,3814.0000000000064,3071.0000000000014,1629.000000000005,-1039.000000000012,-319.999999999987,-632.9999999999947,1443.000000000012,483.99999999999557,1235.0000000000084,653.999999999999,,12561.000000000035
2016.09.01,-348.00000000000387,-1736.000000000004,14.000000000002899,-1119.9999999999877,170.99999999999892,-558.000000000003,2157.000000000009,899.0000000000009,339.0000000000004,-819.9999999999985,-1082.0000000000052,3371.000000000009,3736.000000000006,2809.000000000017,1350.999999999999,-1252.0000000000086,-441.0000000000025,-963.999999999987,1446.0000000000123,595.0000000000011,1620.0000000000102,923.9999999999915,,11111.000000000056
2016.09.01,-212.99999999999653,-1795.9999999999975,83.9999999999952,-993.9999999999837,117.99999999999588,-595.0000000000011,2032.999999999996,1021.0000000000008,372.0000000000057,-758.9999999999985,-1065.0000000000048,3402.0000000000155,3645.9999999999936,2763.0000000000045,1397.9999999999961,-1201.0000000000077,-430.9999999999814,-953.0000000000039,1469.9999999999989,568.0000000000018,1583.0000000000011,907.9999999999977,,11359.000000000027
2016.09.01,-155.00000000000514,-1753.0000000000045,92.99999999998754,-1002.9999999999983,92.99999999999864,-598.999999999994,1916.999999999991,1054.9999999999927,421.0000000000047,-722.9999999999959,-1034.0000000000016,3318.000000000012,3607.0000000000045,2646.9999999999995,1373.9999999999952,-1226.000000000016,-387.99999999998835,-940.9999999999918,1453.000000000003,614.0000000000034,1597.0000000000039,872.0000000000061,,11239.000000000004
2016.09.01,-97.9999999999981,-1527.9999999999961,109.00000000000354,-1157.9999999999923,173.00000000000094,-546.000000000002,1618.0000000000084,1132.000000000005,554.00000000001,-625.9999999999932,-878.000000000001,3101.0000000000273,3512.000000000004,2533.0000000000073,1402.000000000001,-1417.0000000000016,-566.9999999999842,-805.9999999999956,1407.0000000000107,624.9999999999977,1635.0000000000086,907.9999999999977,,11085.000000000118
2016.09.01,-95.99999999999609,-1543.0000000000055,106.99999999999044,-1066.9999999999957,129.00000000000134,-598.999999999994,1631.0000000000048,1221.0000000000036,504.00000000000443,-675.9999999999989,-890.9999999999974,3232.0000000000277,3412.9999999999995,2452.0000000000095,1498.0000000000045,-1314.0000000000152,-479.99999999999153,-919.0000000000032,1525.0000000000057,610.9999999999949,1641.0000000000036,922.0000000000006,,11301.000000000051
2016.09.01,-97.00000000000264,-1564.999999999994,149.9999999999835,-1163.9999999999873,36.0000000000027,-598.999999999994,1656.9999999999973,1188.0000000000023,557.0000000000075,-678.9999999999962,-870.9999999999995,3213.0000000000223,3574.0000000000105,2261.000000000002,1509.0000000000005,-1476.0000000000107,-352.9999999999811,-863.9999999999981,1504.000000000005,807.9999999999976,1709.000000000005,795.9999999999967,,11294.00000000007
2016.09.01,-121.99999999999989,-1536.9999999999884,139.00000000000023,-1078.0000000000011,56.0000000000005,-565.9999999999999,1662.9999999999923,1201.9999999999982,490.00000000000153,-665.9999999999999,-860.0000000000052,3240.000000000009,3422.000000000014,2277.0000000000177,1546.999999999997,-1366.0000000000005,-380.00000000000256,-810.999999999984,1500.0,714.999999999999,1605.000000000001,777.0000000000055,,11247.000000000056
2016.09.01,-226.00000000000398,-1475.9999999999884,105.99999999998388,-1110.9999999999952,83.9999999999952,-490.00000000000153,1739.0000000000016,1134.0000000000005,430.00000000000813,-664.9999999999934,-848.0000000000043,3234.000000000009,3384.9999999999936,2259.000000000011,1557.9999999999927,-1358.999999999999,-383.0,-695.0000000000011,1451.0000000000077,705.9999999999956,1529.0000000000025,706.999999999991,,11069.000000000005
2016.09.01,-150.00000000000568,-1551.9999999999977,192.99999999999872,-1122.9999999999852,10.999999999994348,-578.9999999999961,1716.0000000000064,1141.0000000000055,494.00000000000557,-697.9999999999986,-831.9999999999994,3215.0000000000036,3502.000000000005,2190.000000000003,1563.999999999993,-1490.999999999998,-359.99999999998255,-760.9999999999894,1490.000000000009,808.9999999999931,1652.000000000009,733.9999999999902,,11165.000000000065
2016.09.01,-170.00000000000347,-1519.0000000000036,156.99999999998494,-1058.0000000000034,24.999999999997247,-570.9999999999993,1705.000000000001,1144.999999999996,443.0000000000045,-705.0000000000001,-836.9999999999989,3208.000000000027,3370.0000000000064,2173.0000000000027,1555.9999999999973,-1374.0000000000086,-341.99999999999784,-790.9999999999861,1493.9999999999998,744.9999999999957,1591.000000000009,737.9999999999942,,10983.000000000013
2016.09.01,-141.99999999999767,-1492.9999999999889,150.99999999999002,-1048.9999999999889,60.99999999999994,-519.0000000000028,1645.0000000000075,1161.0000000000014,458.00000000000284,-636.9999999999986,-826.0000000000045,3165.0000000000205,3323.9999999999936,2229.000000000014,1531.000000000006,-1349.0000000000002,-401.99999999999125,-693.9999999999947,1436.000000000007,686.9999999999932,1522.0000000000011,719.000000000003,,10978.000000000075
2016.09.01,-121.00000000000443,-1478.999999999986,178.99999999999582,-939.0000000000009,34.000000000000696,-568.9999999999973,1601.9999999999923,1093.999999999994,411.0000000000058,-666.9999999999953,-795.9999999999967,3035.000000000025,3157.00000000001,2141.9999999999995,1463.9999999999986,-1262.0000000000075,-381.99999999999346,-761.999999999996,1423.0000000000018,641.0000000000027,1507.0000000000027,751.9999999999972,,10464.000000000047
2016.09.01,-156.00000000000057,-1493.9999999999952,168.99999999999693,-1004.9999999999892,63.99999999999739,-590.999999999997,1668.0000000000027,1036.9999999999918,421.0000000000047,-717.000000000001,-812.999999999997,3034.00000000002,3266.000000000013,2231.000000000005,1436.9999999999977,-1326.000000000005,-426.9999999999996,-817.9999999999854,1435.0000000000023,651.999999999997,1585.0000000000032,822.9999999999959,,10475.000000000056
2016.09.01,-178.00000000000037,-1482.0000000000055,133.99999999998968,-1099.0000000000055,70.0000000000034,-542.9999999999935,1703.9999999999943,1030.0000000000011,453.0000000000034,-673.0000000000014,-839.9999999999964,3063.0000000000164,3381.999999999996,2216.0000000000177,1438.999999999993,-1391.0000000000089,-381.99999999999346,-844.9999999999847,1396.000000000001,734.9999999999968,1620.0000000000102,804.0000000000047,,10613.000000000038
2016.09.02,-160.00000000000458,-1556.9999999999861,153.9999999999875,-1038.0000000000057,71.99999999999429,-568.9999999999973,1747.999999999994,1078.9999999999936,445.0000000000065,-692.9999999999992,-885.0000000000025,3178.0000000000255,3403.0000000000005,2294.000000000018,1489.0000000000043,-1349.0000000000002,-401.99999999999125,-824.0000000000025,1457.9999999999984,675.9999999999989,1580.0000000000036,818.0000000000076,,10917.000000000044
2016.09.02,-160.00000000000458,-1551.9999999999977,133.99999999998968,-1027.9999999999845,68.99999999999685,-692.9999999999992,1733.9999999999911,1051.0000000000018,439.0000000000005,-819.9999999999985,-885.999999999998,3129.000000000019,3384.000000000009,2309.0000000000055,1429.000000000002,-1310.9999999999955,-376.9999999999829,-1069.9999999999932,1561.000000000007,666.9999999999953,1722.0000000000014,970.9999999999885,,10702.000000000055
2016.09.02,-177.00000000000495,-1583.0000000000011,139.9999999999846,-990.9999999999864,38.0000000000047,-648.9999999999995,1777.9999999999907,1063.0000000000023,404.0000000000044,-785.0000000000024,-890.0000000000019,3192.0000000000073,3369.0,2271.000000000001,1465.999999999994,-1278.0000000000014,-329.00000000000153,-985.999999999998,1532.0000000000107,681.9999999999937,1648.000000000005,870.9999999999995,,10786.000000000002
2016.09.02,-175.99999999999838,-1512.9999999999866,119.99999999998678,-1072.9999999999907,46.999999999997044,-587.0000000000042,1716.0000000000064,998.9999999999952,447.0000000000085,-722.9999999999959,-868.000000000002,3034.00000000002,3391.999999999995,2215.0000000000114,1372.0,-1341.9999999999986,-329.99999999998585,-888.9999999999842,1422.0000000000114,729.0000000000018,1628.0000000000073,797.9999999999876,,10418.000000000082
2016.09.02,-185.00000000000182,-1512.0000000000023,109.00000000000354,-1051.0000000000018,88.99999999999464,-587.0000000000042,1722.0000000000014,1051.0000000000018,431.0000000000036,-729.9999999999973,-870.9999999999995,3110.0000000000136,3354.0000000000127,2320.000000000011,1426.0000000000018,-1303.999999999994,-402.9999999999978,-899.9999999999897,1463.0000000000082,656.9999999999965,1611.0000000000068,858.9999999999875,,10659.000000000053
2016.09.02,-162.0000000000066,-1557.9999999999927,157.99999999999147,-1025.9999999999936,75.9999999999983,-639.9999999999961,1734.9999999999977,1082.9999999999984,432.0000000000102,-769.999999999993,-861.9999999999961,3167.000000000002,3383.0000000000027,2344.0000000000127,1483.000000000004,-1340.000000000008,-438.9999999999894,-933.9999999999905,1524.000000000001,653.999999999999,1667.0000000000073,903.9999999999937,,10879.000000000055
2016.09.02,-153.99999999999858,-1597.0000000000039,178.99999999999582,-1036.999999999999,85.99999999999719,-639.0000000000007,1770.000000000005,1042.0000000000016,443.0000000000045,-758.9999999999985,-873.0000000000016,3147.00000000002,3451.000000000004,2424.000000000004,1454.9999999999982,-1375.000000000015,-486.999999999993,-899.9999999999897,1487.000000000009,648.9999999999995,1671.0000000000002,913.9999999999926,,10897.000000000031
2016.09.02,-163.99999999999747,-1546.9999999999873,182.99999999999983,-1078.9999999999854,99.00000000000463,-544.0,1724.9999999999989,1075.0000000000027,460.00000000000483,-670.9999999999993,-834.9999999999968,3145.00000000001,3432.0000000000127,2387.000000000006,1504.9999999999955,-1427.0000000000005,-522.0000000000002,-695.0000000000011,1417.0000000000016,658.9999999999985,1574.0000000000086,805.9999999999956,,10983.000000000075
2016.09.02,-189.00000000000583,-1673.9999999999977,147.99999999999258,-1031.000000000004,124.99999999999733,-578.9999999999961,1885.0000000000034,1112.9999999999995,414.00000000000324,-724.9999999999978,-943.000000000005,3363.000000000028,3542.000000000001,2615.000000000012,1537.9999999999968,-1333.0000000000064,-524.9999999999977,-825.9999999999934,1503.0,592.9999999999991,1586.0000000000095,892.9999999999883,,11493.000000000027
