date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.26,177.00000000000495,-495.000000000001,-126.99999999998823,332.9999999999984,-607.0000000000019,-583.9999999999957,875.999999999999,-259.9999999999936,-411.9999999999919,395.99999999999636,-700.0000000000006,939.9999999999964,-302.0000000000023,-69.00000000001683,-1384.9999999999918,-2061.000000000002,298.0000000000018,718.0000000000186,-1394.0000000000064,673.0000000000018,821.0000000000122,-351.99999999999676,712.0000000000015,429.99999999999704,,-2373.999999999961
2019.06.26,161.00000000000003,-438.9999999999894,-131.99999999999878,335.9999999999985,-614.0000000000034,-556.9999999999964,887.0000000000044,-217.99999999998488,-408.9999999999918,392.9999999999989,-705.9999999999956,966.0000000000002,-325.00000000000864,4.9999999999954525,-1319.999999999988,-1935.9999999999823,295.0000000000017,662.000000000007,-1363.0000000000032,644.0000000000055,765.0000000000006,-329.999999999997,731.9999999999993,470.00000000001484,,-2032.9999999999134
2019.06.26,148.99999999999915,-517.9999999999962,-79.00000000000685,375.0,-629.9999999999973,-544.0,914.0000000000038,-302.0000000000023,-459.99999999999375,383.99999999999545,-627.9999999999952,971.9999999999951,-369.0000000000082,-63.0000000000166,-1447.9999999999827,-2034.9999999999868,378.9999999999907,690.0000000000128,-1268.0000000000025,703.000000000003,825.0000000000028,-302.9999999999977,741.0000000000027,514.0000000000144,,-2000.9999999999668
2019.06.26,151.00000000000114,-551.9999999999969,-119.00000000000244,381.0000000000002,-647.9999999999819,-556.9999999999964,953.9999999999993,-312.9999999999855,-459.99999999999375,397.99999999999835,-634.9999999999967,1017.9999999999967,-385.000000000002,-73.0000000000075,-1469.9999999999936,-2032.999999999996,372.99999999999045,712.0000000000015,-1285.0000000000027,694.0000000000026,819.0000000000026,-290.00000000000136,800.9999999999961,588.9999999999951,,-1929.9999999999723
2019.06.26,182.99999999999983,-583.0000000000002,-126.99999999998823,349.9999999999943,-637.9999999999831,-541.0000000000026,948.9999999999999,-251.00000000000122,-393.99999999999125,400.00000000000034,-675.0000000000034,1029.9999999999975,-374.0000000000077,-82.99999999999841,-1489.9999999999914,-2061.999999999986,366.9999999999902,691.0000000000193,-1304.0000000000164,686.9999999999976,803.0000000000115,-314.0000000000032,790.9999999999973,588.0000000000107,,-1996.9999999999552
2019.06.26,197.00000000000273,-692.9999999999881,-147.99999999999258,291.9999999999874,-676.9999999999943,-563.0000000000024,911.0000000000063,-363.9999999999866,-371.9999999999999,400.9999999999958,-687.9999999999998,1009.9999999999998,-424.00000000000216,-286.00000000000136,-1590.9999999999868,-2123.9999999999927,259.9999999999909,738.0000000000164,-1309.0000000000045,632.9999999999956,725.0000000000085,-297.9999999999983,768.9999999999975,580.0000000000027,,-3020.9999999999463
2019.06.26,197.99999999999818,-689.9999999999907,-167.9999999999904,295.99999999999227,-603.9999999999824,-536.0000000000032,948.0000000000044,-336.9999999999873,-311.9999999999976,394.9999999999898,-654.9999999999944,1056.0000000000014,-435.0000000000076,-295.99999999999227,-1564.999999999994,-2156.999999999987,232.99999999998988,718.0000000000186,-1303.0000000000098,617.999999999995,734.9999999999994,-297.00000000000284,834.0000000000014,639.9999999999961,,-2683.9999999999536
2019.06.26,204.00000000000418,-603.9999999999824,-225.99999999999287,299.99999999999716,-607.9999999999864,-531.9999999999991,900.0000000000008,-327.99999999999494,-370.9999999999951,392.9999999999989,-648.9999999999995,992.9999999999994,-372.0000000000057,-250.0,-1536.9999999999884,-2124.999999999999,191.0000000000025,750.0000000000063,-1340.000000000008,632.000000000005,737.000000000009,-301.0000000000068,756.0000000000011,575.0000000000144,,-2811.999999999919
2019.06.26,75.00000000000284,-546.9999999999864,-195.9999999999962,299.99999999999716,-702.9999999999869,-522.0000000000002,902.9999999999983,-336.00000000000296,-481.9999999999993,322.00000000000006,-566.9999999999953,948.9999999999999,-323.0000000000066,-105.99999999999454,-1447.9999999999827,-1882.9999999999902,230.99999999999454,730.0000000000084,-1271.0,653.0000000000058,743.0000000000092,-256.0000000000007,759.999999999994,609.0000000000151,,-2364.999999999918
2019.06.26,-58.99999999999794,-570.0000000000039,-72.0000000000054,289.99999999999204,-827.0,-556.0000000000009,944.0000000000003,-564.9999999999933,-589.9999999999892,314.99999999999864,-588.9999999999951,878.000000000001,-491.0000000000081,-210.00000000000796,-1688.0000000000007,-2064.9999999999836,311.9999999999976,723.0000000000069,-1236.9999999999993,721.0000000000036,754.0000000000049,-194.0000000000053,685.0000000000023,592.9999999999991,,-3497.999999999985
2019.06.26,-27.999999999994696,-590.999999999986,25.999999999992696,298.9999999999924,-903.9999999999937,-571.9999999999948,943.000000000005,-592.9999999999991,-585.9999999999985,326.9999999999995,-585.9999999999976,887.9999999999999,-507.0000000000019,-218.9999999999941,-1866.9999999999964,-2212.999999999998,417.0000000000016,726.0000000000044,-1165.000000000016,751.0000000000048,776.0000000000105,-200.00000000000017,629.0000000000018,551.9999999999969,,-3696.9999999999613
2019.06.26,36.0000000000027,-510.99999999999477,76.99999999999375,296.99999999999704,-1041.000000000003,-600.999999999996,990.000000000002,-419.9999999999982,-552.9999999999973,476.9999999999941,-599.0000000000051,966.0000000000002,-482.00000000000466,-105.00000000001819,-1819.9999999999993,-2088.9999999999854,503.0000000000001,832.0000000000105,-1119.0000000000034,853.9999999999992,832.0000000000078,-131.00000000000333,619.9999999999983,595.9999999999966,,-2391.0000000000064
2019.06.26,70.0000000000034,-415.99999999999415,114.99999999999844,330.99999999998886,-1059.9999999999943,-600.0000000000006,1017.9999999999967,-292.9999999999877,-484.99999999999943,567.9999999999907,-639.9999999999961,1036.0000000000036,-465.0000000000043,-2.0000000000095497,-1840.9999999999816,-2005.9999999999966,546.999999999997,870.0000000000152,-1104.0000000000161,923.9999999999924,853.9999999999992,-97.00000000000264,605.0,616.0000000000165,,-1454.9999999999814
2019.06.26,134.0000000000008,-403.99999999998215,123.00000000000644,323.99999999999807,-1015.9999999999947,-624.0000000000023,1022.9999999999961,-202.9999999999976,-426.9999999999925,589.9999999999906,-690.0000000000017,1061.9999999999964,-448.9999999999994,13.00000000000523,-1783.0000000000014,-2064.9999999999836,536.9999999999919,877.0000000000166,-1154.0000000000105,900.0000000000057,852.0000000000039,-136.99999999999824,634.9999999999967,617.0000000000009,,-1264.999999999955
2019.06.26,166.99999999999494,-384.9999999999909,79.00000000000685,344.99999999999886,-1027.9999999999845,-600.999999999996,1016.0000000000058,-163.00000000000205,-401.9999999999868,593.9999999999945,-692.9999999999992,1068.9999999999977,-400.00000000000034,40.99999999999682,-1740.9999999999925,-2000.0000000000018,509.9999999999909,928.0000000000177,-1190.0000000000023,900.9999999999962,856.0000000000088,-104.99999999999955,625.9999999999932,580.0000000000027,,-995.9999999999504
2019.06.26,163.99999999999747,-478.0000000000006,46.999999999997044,366.9999999999902,-986.9999999999824,-599.0000000000051,995.9999999999969,-241.00000000000233,-438.99999999999295,591.9999999999925,-697.9999999999986,1054.9999999999948,-440.00000000000705,-16.999999999995907,-1832.9999999999957,-2116.999999999991,527.000000000001,948.0000000000155,-1195.0000000000127,923.0000000000018,889.00000000001,-124.00000000000189,617.9999999999964,572.0000000000169,,-1469.999999999976
2019.06.26,212.00000000000108,-428.9999999999905,15.00000000000945,444.9999999999932,-963.999999999987,-580.0000000000027,968.9999999999976,-129.00000000000134,-462.99999999999386,603.9999999999934,-690.0000000000017,1056.0000000000014,-375.0000000000031,121.00000000000932,-1734.9999999999977,-1997.9999999999886,558.9999999999975,953.0000000000039,-1234.0000000000018,954.9999999999983,919.0000000000111,-116.00000000000499,586.9999999999931,539.0000000000006,,-778.999999999964
2019.06.26,236.99999999999832,-461.0000000000003,-18.999999999991246,490.99999999999966,-993.9999999999837,-571.9999999999948,938.0000000000055,-113.99999999999189,-469.99999999999886,638.9999999999895,-704.0000000000047,1049.9999999999955,-355.0000000000053,167.0000000000016,-1852.9999999999936,-1979.9999999999818,580.9999999999889,1030.0000000000198,-1232.000000000011,1007.000000000005,931.0000000000116,-97.00000000000264,522.0000000000002,536.0000000000032,,-721.9999999999409
2019.06.26,214.00000000000307,-461.0000000000003,-26.999999999999247,478.9999999999992,-993.9999999999837,-575.0000000000033,931.9999999999995,-148.99999999999915,-475.9999999999991,625.9999999999932,-707.000000000002,1000.9999999999964,-374.0000000000077,141.9999999999959,-1854.0,-2013.9999999999825,574.9999999999886,1018.0000000000077,-1246.0000000000139,998.0000000000047,931.0000000000116,-87.00000000000374,502.9999999999979,499.000000000005,,-1045.9999999999918
2019.06.26,214.99999999999852,-441.0000000000025,-55.99999999998939,470.9999999999894,-980.9999999999875,-588.9999999999951,948.0000000000044,-139.9999999999846,-477.99999999999443,636.9999999999986,-707.9999999999975,1005.0000000000003,-357.00000000000733,157.99999999998704,-1779.9999999999816,-2071.0000000000005,516.9999999999959,1052.0000000000084,-1346.0000000000027,1012.0000000000005,941.0000000000025,-116.00000000000499,531.9999999999991,487.0000000000152,,-1087.9999999999475
2019.06.26,244.99999999999523,-473.99999999999665,-55.99999999998939,473.99999999998954,-948.9999999999999,-578.9999999999961,924.0000000000026,-151.9999999999966,-447.9999999999933,642.9999999999936,-709.9999999999995,1012.9999999999973,-347.0000000000084,94.99999999999886,-1795.9999999999975,-2052.9999999999936,500.0,1058.0000000000034,-1338.000000000017,956.9999999999936,915.0000000000063,-109.00000000000354,531.9999999999991,482.00000000000466,,-1173.0000000000073
2019.06.26,256.0000000000007,-487.99999999999955,-46.999999999997044,454.9999999999983,-903.9999999999937,-556.0000000000009,902.0000000000028,-147.99999999999258,-430.9999999999974,597.9999999999985,-700.0000000000006,1005.9999999999958,-365.0000000000042,73.99999999998386,-1759.9999999999839,-2049.9999999999964,495.9999999999951,987.0000000000045,-1265.000000000005,944.0000000000026,894.0000000000055,-129.00000000000134,522.0000000000002,468.00000000000176,,-1240.999999999983
2019.06.27,200.00000000000017,-490.999999999997,-24.999999999986144,360.99999999999,-908.999999999982,-551.9999999999969,880.000000000003,-207.99999999998596,-442.99999999999784,554.9999999999944,-680.9999999999983,970.9999999999997,-361.0000000000002,-33.999999999991815,-1787.9999999999895,-2057.9999999999823,435.99999999999284,969.0000000000199,-1246.0000000000139,858.0000000000041,832.0000000000078,-123.00000000000644,522.0000000000002,513.0000000000078,,-1821.9999999999086
2019.06.27,219.99999999999798,-469.99999999999267,4.000000000004,414.99999999999204,-929.9999999999864,-578.0000000000007,917.9999999999966,-182.99999999999983,-415.9999999999968,583.9999999999957,-687.9999999999998,988.9999999999955,-351.0000000000013,45.99999999999227,-1766.9999999999852,-2051.9999999999873,509.00000000000034,941.0000000000141,-1227.0000000000002,914.0000000000015,868.9999999999998,-123.00000000000644,541.0000000000026,480.00000000001376,,-1354.999999999951
2019.06.27,205.99999999999508,-451.99999999998573,21.00000000000435,421.99999999999704,-925.9999999999824,-578.9999999999961,939.0000000000009,-170.00000000000347,-425.9999999999877,587.9999999999997,-682.0000000000048,1022.0000000000007,-375.0000000000031,76.99999999999818,-1745.999999999981,-2050.9999999999804,527.000000000001,959.0000000000209,-1218.000000000008,926.9999999999925,899.0000000000009,-129.9999999999968,563.9999999999978,500.00000000001154,,-1103.9999999999093
2019.06.27,209.00000000000364,-414.9999999999876,25.00000000000835,406.9999999999965,-909.9999999999886,-563.0000000000024,933.000000000006,-139.00000000000023,-415.9999999999968,575.9999999999987,-668.9999999999974,1007.9999999999978,-350.00000000000585,81.99999999999363,-1702.999999999988,-1969.999999999983,509.9999999999909,943.000000000005,-1198.0000000000102,912.0000000000061,858.0000000000041,-119.00000000000244,556.9999999999964,503.000000000009,,-928.9999999999458
2019.06.27,207.99999999999707,-409.99999999999926,22.999999999995246,418.99999999999693,-895.0000000000014,-565.0000000000044,926.0000000000045,-143.99999999998857,-430.9999999999974,579.9999999999916,-663.999999999998,1002.9999999999983,-350.00000000000585,92.99999999998931,-1674.999999999982,-1964.9999999999945,519.999999999996,950.0000000000064,-1201.0000000000077,914.999999999992,873.0000000000047,-119.00000000000244,561.9999999999958,497.99999999999847,,-849.0000000000157
2019.06.27,207.99999999999707,-400.9999999999847,25.00000000000835,409.9999999999966,-907.9999999999977,-582.0000000000048,931.9999999999995,-136.00000000000279,-429.9999999999926,590.999999999997,-680.9999999999983,1007.9999999999978,-348.00000000000387,98.99999999998954,-1672.9999999999911,-1980.9999999999884,509.9999999999909,971.0000000000107,-1229.0000000000134,926.9999999999925,886.0000000000099,-123.00000000000644,563.0000000000024,485.0000000000021,,-876.9999999999893
2019.06.27,219.00000000000253,-422.9999999999956,2.0000000000131024,357.9999999999899,-917.9999999999966,-609.9999999999994,929.000000000002,-136.00000000000279,-434.99999999998806,602.999999999998,-714.999999999999,1017.9999999999967,-353.0000000000033,19.99999999998181,-1706.9999999999918,-2047.9999999999832,423.0000000000018,972.0000000000173,-1310.0000000000111,887.0000000000005,865.9999999999997,-155.00000000000514,558.000000000003,497.99999999999847,,-1456.9999999999718
2019.06.27,234.00000000000088,-420.9999999999825,-9.999999999998899,341.99999999999875,-939.0000000000009,-636.0000000000032,951.0000000000018,-102.00000000000209,-410.99999999998715,618.9999999999918,-756.9999999999966,1068.9999999999977,-339.0000000000004,8.99999999998613,-1725.9999999999832,-2101.999999999982,420.99999999999227,1010.0000000000219,-1371.0000000000111,891.9999999999959,892.0000000000101,-174.00000000000747,581.9999999999936,463.9999999999977,,-1502.9999999999673
2019.06.27,221.00000000000452,-393.99999999998323,-12.999999999996348,357.9999999999899,-956.0000000000013,-670.9999999999993,875.999999999999,-89.00000000000574,-382.99999999999557,622.9999999999958,-773.0000000000015,975.9999999999991,-331.0000000000035,61.9999999999834,-1712.9999999999868,-2161.9999999999973,429.00000000000205,1011.0000000000064,-1432.0000000000111,906.0000000000059,916.000000000011,-211.00000000000563,480.0000000000027,341.99999999999784,,-1927.99999999999
2019.06.27,231.99999999999886,-420.9999999999825,-19.999999999997797,398.9999999999867,-957.9999999999922,-692.0000000000038,963.9999999999982,-85.99999999998609,-398.9999999999867,641.9999999999982,-834.0000000000014,1056.0000000000014,-326.0000000000041,92.99999999998931,-1737.999999999995,-2269.999999999994,463.99999999999864,1038.0000000000057,-1534.0000000000132,944.9999999999932,962.0000000000033,-256.0000000000007,576.9999999999942,387.000000000004,,-1774.9999999999864
2019.06.27,285.00000000000193,-512.0000000000014,-89.99999999999008,475.9999999999991,-913.9999999999926,-692.0000000000038,922.0000000000006,-41.000000000002146,-509.00000000000034,662.9999999999914,-914.9999999999991,1105.0000000000005,-343.00000000000443,170.99999999999227,-1774.9999999999932,-2398.9999999999955,545.9999999999923,1039.000000000012,-1646.9999999999984,980.9999999999945,1057.0000000000023,-300.0000000000003,574.9999999999922,327.00000000001063,,-1989.9999999999907
2019.06.27,387.000000000004,-510.99999999999477,-103.99999999999298,639.9999999999864,-869.999999999993,-663.0000000000025,922.999999999996,-8.999999999992347,-491.9999999999902,710.999999999995,-902.9999999999983,1129.0000000000023,-348.00000000000387,265.99999999999113,-1774.9999999999932,-2346.999999999988,658.9999999999918,1057.000000000019,-1606.0000000000184,1075.0000000000027,1125.0,-263.99999999999756,581.9999999999936,367.0000000000062,,-970.9999999999768
2019.06.27,400.9999999999958,-487.99999999999955,-96.00000000000719,657.999999999987,-863.9999999999981,-658.9999999999985,958.0000000000033,34.000000000000696,-474.9999999999943,722.9999999999959,-888.9999999999953,1175.9999999999993,-321.0000000000046,326.9999999999982,-1739.999999999986,-2303.999999999995,682.0000000000022,1064.0000000000205,-1556.0000000000018,1093.0000000000036,1136.00000000001,-253.0000000000032,634.9999999999967,415.0000000000098,,-342.9999999999603
2019.06.27,433.0000000000056,-506.9999999999908,-112.000000000001,700.9999999999934,-847.9999999999822,-648.9999999999995,956.0000000000013,73.00000000001194,-506.9999999999908,734.9999999999968,-919.9999999999986,1187.0000000000048,-308.00000000000824,379.99999999999545,-1745.999999999981,-2295.999999999987,704.9999999999983,1078.0000000000011,-1578.0000000000127,1109.9999999999995,1167.0000000000016,-251.99999999999667,629.0000000000018,419.9999999999982,,-148.99999999993815
2019.06.27,473.0000000000012,-587.9999999999885,-182.99999999999983,784.9999999999966,-845.9999999999912,-646.9999999999976,944.0000000000003,77.00000000001594,-495.9999999999951,769.999999999993,-961.9999999999961,1207.0000000000025,-320.00000000000915,368.9999999999998,-1786.999999999983,-2427.0000000000014,707.9999999999984,1100.000000000012,-1688.0000000000007,1150.9999999999964,1207.9999999999984,-287.9999999999994,617.9999999999964,421.0000000000047,,-400.9999999999466
2019.06.27,519.9999999999983,-588.9999999999951,-207.99999999998596,735.99999999999,-827.9999999999843,-656.000000000001,956.0000000000013,90.00000000001229,-435.99999999999284,776.9999999999943,-982.0000000000051,1244.0000000000007,-312.00000000000114,352.00000000000387,-1795.9999999999975,-2440.9999999999823,649.9999999999915,1128.000000000018,-1712.0000000000025,1117.999999999995,1191.0000000000025,-292.00000000000335,654.9999999999944,417.0000000000007,,-417.9999999999485
2019.06.27,543.0000000000045,-550.9999999999903,-221.99999999998886,750.9999999999906,-807.9999999999865,-649.999999999995,936.0000000000035,182.99999999999983,-395.9999999999866,798.9999999999942,-1009.9999999999998,1263.000000000003,-262.00000000000665,403.99999999999636,-1705.9999999999852,-2337.9999999999955,661.0000000000014,1130.0000000000089,-1704.0000000000166,1108.9999999999945,1198.0000000000075,-290.9999999999968,651.0000000000016,417.0000000000007,,107.00000000005889
2019.06.27,544.9999999999955,-540.9999999999915,-198.99999999999363,748.9999999999952,-800.0000000000007,-644.9999999999956,924.0000000000026,156.00000000000057,-397.99999999999613,790.9999999999973,-998.9999999999943,1232.9999999999952,-301.0000000000068,366.9999999999902,-1717.9999999999973,-2346.999999999988,664.0000000000015,1094.0000000000173,-1669.0000000000093,1105.000000000004,1178.0000000000114,-292.00000000000335,631.9999999999992,394.00000000000546,,-76.99999999996146
2019.06.27,492.999999999999,-546.000000000002,-161.99999999999548,715.999999999994,-838.9999999999898,-626.0000000000043,895.0000000000014,107.00000000001265,-446.9999999999885,766.9999999999955,-953.9999999999993,1168.9999999999977,-317.0000000000006,356.9999999999993,-1762.9999999999814,-2281.999999999984,665.9999999999968,1090.0000000000132,-1583.0000000000011,1105.9999999999945,1149.000000000001,-246.00000000000176,573.0000000000013,377.0000000000051,,-299.99999999993724
2019.06.27,488.999999999995,-642.9999999999936,-194.99999999998963,750.9999999999906,-831.9999999999883,-624.9999999999977,861.9999999999961,28.000000000005798,-513.9999999999958,749.9999999999951,-949.9999999999953,1156.9999999999968,-348.9999999999993,379.99999999999545,-1869.9999999999939,-2330.999999999994,730.9999999999945,1069.0000000000089,-1561.9999999999968,1140.0000000000005,1173.0000000000018,-235.00000000000742,531.9999999999991,360.0000000000048,,-683.9999999999673
2019.06.27,375.0000000000031,-455.99999999998977,-93.99999999999409,656.9999999999965,-893.9999999999948,-660.000000000005,907.0000000000023,131.99999999999878,-559.9999999999881,700.999999999996,-944.9999999999958,1136.999999999999,-339.0000000000004,451.9999999999982,-1688.999999999985,-2190.9999999999873,753.9999999999907,972.0000000000173,-1526.0000000000052,1099.9999999999943,1152.000000000001,-241.00000000000233,563.0000000000024,367.0000000000062,,-325.99999999994185
2019.06.27,346.0000000000019,-512.9999999999857,-59.99999999999339,666.9999999999874,-942.9999999999827,-685.0000000000023,987.0000000000045,-4.000000000004,-545.9999999999923,709.9999999999995,-907.0000000000023,1188.0000000000002,-370.00000000000364,384.9999999999909,-1817.9999999999864,-2340.999999999993,750.0,996.0000000000191,-1539.0000000000014,1117.999999999995,1168.0000000000064,-246.99999999999721,622.0000000000003,445.0000000000065,,-590.9999999999326
2019.06.27,361.9999999999957,-567.9999999999907,-65.00000000000395,667.9999999999922,-909.9999999999886,-668.9999999999974,994.000000000006,-36.999999999998145,-566.9999999999931,707.9999999999975,-895.9999999999968,1178.9999999999968,-399.0000000000049,252.00000000000955,-1854.0,-2386.9999999999836,717.9999999999893,970.0000000000042,-1512.0000000000023,1102.9999999999945,1147.0000000000055,-241.00000000000233,646.0000000000022,456.00000000001194,,-901.9999999999571
2019.06.27,351.99999999999676,-436.9999999999985,-18.999999999991246,606.9999999999993,-914.9999999999991,-668.9999999999974,1002.0000000000028,45.000000000006146,-493.9999999999998,705.9999999999956,-883.9999999999959,1193.999999999995,-353.99999999999875,305.9999999999832,-1690.999999999998,-2217.999999999987,700.9999999999934,983.0000000000006,-1469.000000000009,1064.9999999999977,1109.9999999999995,-243.00000000000432,671.9999999999948,476.0000000000098,,-174.00000000000477
2019.06.27,348.9999999999993,-388.9999999999949,-34.000000000000696,620.9999999999951,-914.9999999999991,-670.000000000004,1026.0000000000048,82.00000000000429,-476.99999999998965,705.9999999999956,-902.9999999999983,1209.0000000000045,-304.00000000000426,376.0000000000048,-1657.9999999999818,-2164.9999999999945,682.9999999999927,1019.0000000000143,-1494.0000000000175,1084.9999999999936,1131.0000000000002,-236.00000000000287,686.9999999999932,509.00000000000387,,238.00000000001899
2019.06.27,261.0000000000001,-354.9999999999942,-7.0000000000014495,543.9999999999969,-912.999999999986,-695.0000000000011,1051.0000000000018,76.0000000000094,-512.999999999991,627.9999999999952,-873.999999999997,1173.0000000000018,-309.0000000000037,418.00000000000637,-1617.9999999999861,-2174.9999999999936,664.999999999992,894.000000000017,-1521.0000000000168,1009.0000000000003,1070.0000000000073,-275.99999999999847,718.9999999999918,517.0000000000119,,-230.9999999999378
2019.06.27,236.99999999999832,-307.99999999999716,-34.000000000000696,465.999999999994,-879.9999999999919,-663.999999999998,1039.0000000000011,36.999999999998145,-525.9999999999962,565.9999999999999,-787.9999999999998,1141.0000000000032,-239.0000000000003,330.99999999998886,-1477.9999999999793,-1951.9999999999982,569.9999999999932,876.0000000000101,-1407.0000000000027,911.0000000000014,998.0000000000047,-273.9999999999965,747.9999999999931,557.0000000000075,,-72.9999999999676
2019.06.27,144.99999999999514,-235.99999999999176,-24.999999999986144,503.0000000000001,-835.9999999999923,-632.9999999999947,1034.0000000000016,22.0000000000109,-599.9999999999943,502.9999999999979,-741.0000000000027,1078.9999999999966,-233.00000000000543,454.9999999999841,-1354.999999999995,-1861.999999999986,617.999999999995,796.0000000000189,-1404.0000000000052,944.0000000000026,1005.0000000000097,-248.99999999999923,751.0000000000017,573.0000000000013,,254.00000000006298
2019.06.27,155.00000000000514,-339.0000000000004,-1.999999999990898,529.9999999999869,-822.9999999999959,-622.0000000000003,1009.9999999999998,-55.99999999998939,-610.99999999999,505.99999999999534,-705.9999999999956,1080.9999999999986,-298.0000000000094,335.00000000000796,-1478.999999999986,-1886.9999999999943,621.9999999999999,814.0000000000036,-1263.000000000014,959.0000000000032,984.9999999999994,-234.00000000000088,731.9999999999993,595.0000000000122,,4.000000000044679
2019.06.27,160.00000000000458,-367.99999999999056,12.999999999996348,478.9999999999992,-856.9999999999967,-646.9999999999976,1024.0000000000027,-130.99999999999224,-570.999999999998,522.9999999999957,-758.0000000000031,1090.000000000002,-364.00000000000875,277.9999999999916,-1551.9999999999977,-2054.9999999999845,613.9999999999901,830.0000000000196,-1330.0000000000089,926.9999999999925,987.000000000009,-262.00000000000665,739.0000000000008,558.9999999999984,,-671.999999999982
2019.06.27,172.00000000000549,-314.99999999999864,-14.000000000002899,495.9999999999951,-947.9999999999933,-690.0000000000017,1029.000000000002,-68.00000000000139,-550.9999999999877,520.9999999999936,-841.9999999999983,1088.0,-287.0000000000039,322.00000000000273,-1555.9999999999795,-2055.9999999999914,601.9999999999897,852.0000000000083,-1526.0000000000052,935.0000000000023,1010.0000000000051,-312.9999999999966,717.000000000001,500.9999999999959,,-920.9999999999595
2019.06.27,231.99999999999886,-319.0000000000026,-58.000000000002494,547.9999999999876,-957.9999999999922,-717.000000000001,1022.9999999999961,49.99999999999449,-547.9999999999876,592.9999999999991,-841.9999999999983,1146.999999999998,-258.0000000000027,406.0000000000059,-1570.999999999989,-2093.999999999996,605.9999999999945,944.0000000000115,-1540.000000000008,1001.0000000000048,1085.000000000008,-287.0000000000039,722.0000000000005,539.0000000000006,,-295.99999999998397
2019.06.27,226.99999999999943,-261.9999999999845,-80.99999999999774,533.9999999999918,-898.9999999999832,-665.0000000000044,1041.000000000003,63.99999999999739,-534.9999999999966,568.9999999999973,-793.9999999999947,1149.0,-179.00000000000693,406.0000000000059,-1468.999999999987,-1953.999999999989,549.9999999999972,988.0000000000111,-1524.0000000000143,971.0000000000036,1055.0000000000068,-272.00000000000557,746.9999999999976,550.000000000006,,217.0000000000532
2019.06.27,211.00000000000563,-536.0000000000032,-136.00000000000279,544.9999999999875,-1027.9999999999845,-682.0000000000048,1039.0000000000011,-217.99999999998488,-588.9999999999986,622.0000000000003,-792.9999999999993,1129.0000000000023,-325.00000000000864,168.00000000000637,-1899.9999999999907,-2367.9999999999923,531.9999999999965,1104.0000000000161,-1622.9999999999966,1040.9999999999968,1074.0000000000123,-224.000000000002,676.9999999999943,544.0000000000111,,-1735.999999999938
2019.06.27,138.00000000000477,-520.9999999999936,-126.0000000000039,487.99999999999955,-1008.9999999999932,-700.999999999996,1036.0000000000036,-307.99999999999716,-585.9999999999985,580.9999999999982,-975.0000000000036,1110.9999999999952,-391.000000000008,66.0000000000025,-1888.9999999999852,-2397.999999999989,521.9999999999914,1077.0000000000168,-1641.0000000000036,998.9999999999952,1051.0000000000018,-263.99999999999756,678.0000000000008,547.0000000000086,,-2514.999999999951
2019.06.27,205.99999999999508,-617.9999999999852,-82.00000000000429,434.99999999998806,-1061.000000000001,-763.9999999999981,1094.0000000000061,-343.00000000000443,-452.99999999998875,634.9999999999967,-966.9999999999957,1203.9999999999939,-453.99999999999886,-81.99999999999363,-2047.9999999999832,-2700.9999999999977,468.9999999999941,1091.0000000000198,-1704.0000000000166,995.0000000000045,1078.000000000003,-306.00000000000625,709.9999999999995,524.0000000000133,,-3141.999999999959
2019.06.27,136.00000000000279,-689.9999999999907,-79.00000000000685,365.99999999999966,-1028.9999999999911,-738.0000000000053,1119.9999999999989,-448.000000000004,-498.9999999999952,583.0000000000002,-846.9999999999977,1151.9999999999975,-480.0000000000027,-175.00000000001137,-2182.9999999999795,-2763.9999999999886,402.000000000001,1116.000000000006,-1703.00000000001,938.0000000000024,992.0000000000044,-280.9999999999979,761.999999999996,556.0000000000009,,-3792.999999999971
2019.06.27,102.00000000000209,-634.0000000000013,-46.999999999997044,376.99999999999534,-1008.9999999999932,-714.999999999999,1127.9999999999957,-448.000000000004,-537.9999999999967,554.9999999999944,-751.9999999999972,1148.0000000000045,-472.00000000000574,-143.00000000000068,-2067.999999999981,-2561.9999999999977,433.9999999999975,1064.0000000000205,-1568.0000000000139,941.0000000000025,1005.0000000000097,-256.0000000000007,763.9999999999981,616.0000000000165,,-3077.999999999951
2019.06.27,131.99999999999878,-687.9999999999998,-70.99999999999883,422.9999999999876,-1045.9999999999914,-692.0000000000038,1122.9999999999961,-453.99999999999886,-528.9999999999964,577.9999999999897,-763.9999999999981,1153.000000000004,-498.00000000000955,-179.00000000000205,-2171.9999999999964,-2654.999999999985,438.99999999999295,1091.0000000000198,-1588.0000000000116,977.9999999999944,1012.0000000000005,-202.9999999999976,739.9999999999962,622.9999999999958,,-3247.0000000000123
2019.06.27,94.00000000000519,-614.9999999999877,-58.99999999998684,392.99999999998647,-1120.9999999999943,-710.999999999995,1129.0000000000023,-431.0000000000036,-533.9999999999918,617.9999999999964,-734.0000000000014,1149.0,-430.00000000000813,-105.99999999999454,-2155.99999999998,-2539.999999999987,432.00000000000216,1239.0000000000123,-1610.0000000000002,1028.000000000006,1011.0000000000099,-156.00000000000057,673.9999999999968,607.0000000000019,,-2828.9999999999122
