date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.22,-9.999999999998899,-979.9999999999809,-439.9999999999977,-828.0000000000065,1077.0000000000057,-869.0000000000086,-503.99999999999335,-1522.9999999999966,-1567.0000000000073,-442.9999999999934,339.0000000000004,-2915.000000000001,-819.9999999999932,-1457.0000000000077,-1881.999999999998,975.9999999999991,1636.000000000004,-958.9999999999987,,-11168.999999999973
2020.05.22,48.000000000003595,-930.999999999993,-448.99999999999807,-878.000000000001,1089.0000000000066,-873.0000000000126,-531.0000000000036,-1529.0000000000025,-1579.0000000000077,-362.99999999998,258.0000000000027,-2903.9999999999955,-851.9999999999897,-1471.999999999994,-1875.000000000007,957.9999999999922,1577.0000000000061,-914.9999999999991,,-11220.99999999997
2020.05.22,45.000000000006146,-917.9999999999966,-480.99999999999454,-917.9999999999966,1097.0000000000036,-859.0000000000098,-553.0000000000035,-1518.9999999999925,-1550.0000000000114,-257.99999999998045,184.00000000000637,-2900.999999999998,-896.0000000000008,-1501.0000000000048,-1863.0000000000066,949.9999999999953,1549.0000000000005,-869.0000000000086,,-11260.999999999995
2020.05.22,62.000000000006494,-922.0000000000006,-510.0000000000051,-1036.999999999999,1107.0000000000025,-890.9999999999974,-620.9999999999937,-1517.0000000000016,-1555.0000000000068,-93.99999999999409,92.00000000000318,-2900.999999999998,-975.9999999999991,-1552.9999999999973,-1878.9999999999977,907.9999999999977,1485.000000000003,-832.9999999999949,,-11634.999999999969
2020.05.22,85.00000000000173,-931.9999999999995,-510.0000000000051,-1024.0000000000027,1063.9999999999982,-916.0000000000057,-637.9999999999941,-1527.9999999999961,-1600.0000000000227,-56.99999999999594,116.00000000000499,-2847.999999999984,-972.999999999999,-1546.999999999997,-1881.0000000000073,851.0000000000017,1478.0000000000016,-872.0000000000061,,-11732.000000000005
2020.05.22,60.00000000000449,-991.9999999999928,-516.0000000000053,-1157.000000000008,1112.9999999999973,-946.0000000000024,-673.0000000000014,-1557.9999999999927,-1644.0000000000055,-64.99999999998174,69.00000000000794,-2882.999999999991,-1048.9999999999923,-1596.999999999994,-1934.0000000000045,868.9999999999975,1458.999999999999,-852.9999999999926,,-12296.99999999996
2020.05.22,54.00000000000959,-987.9999999999889,-501.0000000000048,-1156.0000000000014,1163.9999999999984,-934.0000000000126,-666.9999999999953,-1549.999999999996,-1667.0000000000016,-61.99999999998429,75.00000000000284,-2919.999999999989,-1034.9999999999966,-1579.9999999999982,-1926.9999999999995,866.0000000000001,1452.0000000000089,-839.9999999999964,,-12215.999999999945
2020.05.22,42.0000000000087,-1042.9999999999939,-516.9999999999959,-1187.999999999989,1131.0000000000043,-963.0000000000027,-676.9999999999943,-1568.9999999999982,-1577.0000000000266,77.00000000001594,83.9999999999952,-2912.0000000000036,-1060.9999999999927,-1615.9999999999995,-1964.0000000000057,849.9999999999952,1472.0000000000066,-859.9999999999941,,-12290.999999999969
2020.05.22,-24.999999999997247,-1027.0000000000002,-525.0000000000057,-1211.0000000000066,1144.0000000000007,-936.0000000000035,-675.0000000000034,-1551.0000000000023,-1593.0000000000177,163.00000000000205,39.999999999995595,-2875.9999999999895,-1086.999999999989,-1617.0000000000045,-1960.000000000001,835.9999999999923,1438.000000000006,-858.0000000000032,,-12320.000000000027
2020.05.22,-84.99999999999064,-1028.9999999999911,-534.000000000006,-1212.9999999999975,1192.9999999999995,-873.999999999997,-624.0000000000023,-1512.0000000000023,-1616.0000000000139,165.00000000001512,52.99999999999194,-2995.9999999999986,-1098.9999999999895,-1644.0000000000055,-1976.0000000000061,873.999999999997,1448.0000000000048,-819.9999999999985,,-12288.999999999989
2020.05.22,-65.99999999999939,-1022.9999999999961,-534.000000000006,-1171.9999999999952,1180.9999999999986,-856.0000000000123,-600.999999999996,-1508.9999999999936,-1563.0000000000166,93.00000000000975,73.00000000001194,-2980.000000000005,-1072.9999999999932,-1641.999999999996,-1981.0000000000016,919.9999999999986,1503.0000000000098,-886.000000000009,,-12115.999999999993
