date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.10,129.00000000000134,143.99999999998857,-329.00000000000153,-33.999999999991815,48.000000000003595,-153.00000000000313,168.99999999999693,361.9999999999957,299.0000000000066,101.00000000000664,-40.00000000000669,-443.99999999999994,-203.9999999999793,-41.99999999998649,390.00000000000057,-698.999999999983,-1015.9999999999947,-12.999999999991019,-118.99999999999133,285.9999999999974,462.9999999999912,,-701.9999999999407
2019.07.10,151.00000000000114,204.99999999998852,-298.9999999999826,-0.999999999990564,127.99999999999478,-148.0000000000037,168.99999999999693,412.9999999999967,320.99999999999795,139.00000000000023,-35.00000000000725,-467.0000000000063,-233.99999999998045,-68.99999999998573,401.00000000001046,-724.9999999999978,-994.9999999999903,1.0000000000047748,-86.99999999999264,328.0000000000061,470.9999999999992,,-332.99999999994077
2019.07.10,151.00000000000114,165.9999999999995,-275.9999999999874,31.00000000000591,127.99999999999478,-153.00000000000313,161.99999999999548,382.0000000000157,347.999999999999,141.00000000000225,-36.0000000000027,-422.9999999999956,-173.99999999997817,-85.99999999998609,406.0000000000059,-727.9999999999953,-940.9999999999918,-6.999999999990791,-88.99999999999464,338.00000000000495,468.9999999999861,,-190.99999999991525
2019.07.11,161.99999999999548,155.99999999997837,-334.9999999999964,-54.000000000002046,106.99999999999044,-197.00000000000273,165.9999999999995,439.0000000000116,254.0000000000049,131.99999999999878,-62.000000000006494,-439.0000000000005,-292.99999999997794,-46.999999999997044,374.00000000000944,-722.9999999999848,-1037.9999999999834,10.000000000005116,-146.00000000000168,322.9999999999955,498.9999999999828,,-711.9999999999811
2019.07.11,141.99999999999767,147.99999999999258,-317.9999999999961,-55.999999999997385,99.99999999998899,-107.99999999999699,190.00000000000128,409.0000000000149,292.0000000000016,153.00000000000313,-96.00000000000719,-426.00000000000415,-281.99999999998226,-45.99999999999049,356.00000000000875,-708.9999999999818,-919.0000000000032,10.000000000005116,-79.99999999999119,353.0000000000033,503.99999999999335,,-382.9999999999399
2019.07.11,168.00000000000148,142.99999999998204,-330.9999999999924,-67.99999999999784,55.000000000005045,-100.99999999999554,236.00000000000287,392.9999999999989,292.0000000000016,124.99999999999733,-95.00000000000064,-419.00000000000273,-214.999999999975,-28.999999999990145,362.99999999999955,-673.9999999999968,-895.0000000000014,2.0000000000095497,-71.99999999999429,373.00000000000114,503.99999999999335,,-244.9999999999539
2019.07.11,265.99999999999955,135.9999999999806,-360.9999999999891,-111.0000000000042,53.999999999998494,-78.00000000000028,256.99999999999613,504.0000000000156,356.00000000000875,182.00000000000438,-60.99999999999994,-444.9999999999954,-280.9999999999775,-18.0000000000069,355.000000000004,-695.0000000000011,-923.9999999999915,22.00000000000557,-71.99999999999429,394.00000000000546,514.9999999999987,,-4.99999999994327
2019.07.11,258.9999999999981,139.9999999999846,-354.9999999999942,-105.00000000000398,72.99999999998974,-114.99999999999844,217.0000000000005,497.99999999999847,362.000000000009,195.00000000000074,-48.000000000003595,-436.9999999999985,-263.9999999999816,-42.999999999993044,344.99999999999886,-705.0000000000001,-967.9999999999911,43.00000000000637,-61.999999999995396,380.00000000000256,517.9999999999962,,-71.99999999997488
2019.07.11,261.0000000000001,154.99999999999403,-356.9999999999851,-111.0000000000042,55.000000000005045,-138.00000000000477,197.99999999999818,513.0000000000078,359.99999999999943,200.00000000000017,-23.00000000000635,-458.00000000000284,-296.99999999999704,-32.999999999994145,338.0000000000081,-708.9999999999818,-1052.9999999999927,35.0000000000108,-126.99999999999933,322.9999999999955,510.99999999999477,,-356.9999999999545
2019.07.11,290.9999999999968,103.99999999999298,-410.99999999998363,-269.999999999996,7.999999999985796,-143.9999999999997,199.00000000000472,551.9999999999969,320.0000000000074,197.99999999999818,-15.00000000000945,-467.0000000000063,-435.9999999999786,-14.000000000002899,213.99999999999864,-716.9999999999899,-1096.9999999999925,48.00000000000182,-139.00000000000023,322.9999999999955,525.999999999982,,-926.9999999999986
2019.07.11,320.9999999999935,100.99999999999554,-407.0000000000018,-334.0000000000032,22.999999999995246,-97.9999999999981,253.99999999999866,568.9999999999973,224.00000000000375,211.00000000000563,-24.000000000001798,-458.9999999999983,-516.9999999999959,-31.999999999987594,149.0000000000009,-716.9999999999899,-1005.9999999999958,139.00000000001,-95.00000000000064,380.00000000000256,529.999999999986,,-787.999999999984
2019.07.11,326.9999999999995,119.99999999998678,-388.9999999999949,-325.00000000000284,-49.99999999999449,-138.00000000000477,236.00000000000287,568.9999999999973,204.00000000000773,200.00000000000017,-17.000000000000348,-463.0000000000023,-550.9999999999877,7.0000000000014495,126.00000000000477,-685.9999999999866,-1102.000000000003,133.00000000000978,-197.99999999999818,333.0000000000055,556.9999999999853,,-1106.999999999974
2019.07.11,365.99999999999966,132.99999999998312,-397.99999999998727,-381.0000000000002,-60.99999999999994,-178.00000000000037,221.00000000000452,634.0000000000013,239.00000000000432,216.0000000000051,20.999999999993246,-473.0000000000012,-604.9999999999898,95.00000000000064,88.99999999999864,-639.9999999999961,-1164.9999999999939,144.00000000000546,-225.99999999999287,307.0000000000017,575.9999999999987,,-1085.9999999999654
2019.07.11,403.99999999999324,118.99999999998023,-411.99999999999017,-445.99999999999795,-70.0000000000145,-129.00000000000134,246.00000000000176,649.999999999995,181.0000000000116,212.00000000000108,-8.000000000008,-492.0000000000035,-691.9999999999789,83.00000000001084,44.00000000001114,-669.9999999999928,-1082.9999999999895,192.00000000000728,-169.99999999999238,331.999999999999,569.9999999999816,,-1138.9999999999761
2019.07.11,395.0000000000009,-6.000000000017103,-488.9999999999839,-492.999999999995,-121.00000000001555,-97.00000000000264,282.0000000000045,628.0000000000064,177.0000000000067,200.00000000000017,-40.00000000000669,-463.0000000000023,-644.9999999999818,29.00000000001235,44.00000000001114,-651.9999999999859,-1015.9999999999947,177.0000000000067,-163.99999999999747,343.9999999999999,553.9999999999878,,-1355.9999999999459
2019.07.11,504.9999999999999,-146.00000000000168,-567.9999999999907,-567.9999999999978,-165.00000000001512,-11.00000000000545,373.00000000000114,567.0000000000064,192.00000000000728,261.0000000000001,-40.00000000000669,-455.0000000000054,-657.999999999987,-127.99999999999478,10.000000000005116,-717.9999999999964,-977.99999999999,226.0000000000133,-95.00000000000064,417.99999999999613,598.999999999994,,-1378.9999999999686
2019.07.11,490.999999999997,-111.00000000001664,-546.9999999999864,-503.9999999999907,-148.00000000001478,2.000000000002,385.000000000002,544.9999999999955,215.0000000000034,241.00000000000233,-48.99999999999905,-426.00000000000415,-555.9999999999832,-79.99999999999119,72.00000000000273,-701.9999999999804,-971.9999999999951,207.00000000000784,-79.99999999999119,436.9999999999985,601.9999999999915,,-977.9999999999503
2019.07.11,498.9999999999939,-108.00000000001918,-543.999999999989,-527.9999999999916,-158.99999999999804,10.999999999994348,407.99999999999727,564.000000000009,222.99999999999898,240.00000000000688,-60.99999999999994,-416.00000000000523,-526.9999999999868,-72.99999999998974,74.00000000001228,-712.0000000000015,-953.9999999999882,181.0000000000116,-76.99999999999375,458.9999999999983,607.9999999999864,,-891.9999999999545
2019.07.11,500.9999999999959,-117.00000000001154,-548.9999999999995,-515.9999999999911,-156.00000000000057,17.999999999995797,419.00000000000273,551.0000000000126,218.00000000000352,243.00000000000432,-75.00000000000284,-414.00000000000324,-516.9999999999959,-97.9999999999981,75.00000000000284,-719.9999999999873,-966.0000000000002,185.00000000000227,-68.99999999999685,473.0000000000012,607.0000000000019,,-906.9999999999642
2019.07.11,507.0000000000019,-130.0000000000079,-548.9999999999995,-491.9999999999902,-180.0000000000024,41.000000000002146,426.9999999999996,554.00000000001,240.99999999999966,241.00000000000233,-70.0000000000034,-407.99999999999727,-485.99999999999,-110.99999999999443,100.99999999999909,-717.9999999999964,-916.99999999999,185.00000000000227,-56.99999999999594,478.9999999999961,607.9999999999864,,-733.9999999999679
2019.07.11,456.9999999999963,-78.00000000000028,-499.9999999999893,-483.0000000000041,-147.00000000000824,-7.0000000000014495,407.99999999999727,539.0000000000006,198.0000000000075,223.00000000000654,-84.0000000000063,-404.99999999999983,-500.0,-45.99999999999049,81.00000000000307,-652.9999999999925,-922.999999999985,177.0000000000067,-87.99999999999919,461.0000000000003,612.9999999999969,,-756.9999999999615
2019.07.11,400.9999999999958,-62.000000000006494,-473.99999999999665,-477.99999999999443,-121.99999999999989,-33.000000000005244,395.0000000000009,500.00000000001154,153.0000000000058,206.00000000000617,-108.00000000000809,-397.0000000000029,-537.9999999999825,-76.99999999999375,37.00000000000614,-663.999999999998,-956.0000000000013,182.00000000000216,-90.99999999999665,475.99999999999864,661.0000000000005,,-988.9999999999582
2019.07.11,383.99999999999545,-64.0000000000196,-486.999999999993,-459.99999999999375,-143.00000000000423,-26.000000000003798,395.99999999999636,483.99999999999557,142.00000000001012,172.00000000000549,-129.00000000000134,-428.00000000000614,-529.9999999999727,-75.00000000000284,48.00000000000182,-669.9999999999928,-932.9999999999839,179.00000000000205,-74.99999999999174,475.99999999999864,612.9999999999969,,-1125.9999999999636
2019.07.11,370.9999999999991,-83.00000000001084,-487.99999999999955,-462.0000000000033,-197.00000000000273,-12.000000000000899,407.0000000000018,422.9999999999956,130.00000000000966,119.00000000000244,-151.00000000000114,-426.9999999999996,-546.999999999997,-25.999999999992696,85.00000000000796,-638.9999999999895,-919.9999999999875,72.00000000000273,-119.99999999999788,450.00000000000597,641.999999999987,,-1372.9999999999702
2019.07.11,376.99999999999403,-164.00000000000858,-540.9999999999915,-390.99999999999113,-194.0000000000053,-4.999999999999449,404.0000000000044,409.99999999999926,236.0000000000042,119.00000000000244,-148.99999999999915,-397.0000000000029,-337.99999999999386,-168.99999999999693,210.99999999999852,-710.999999999995,-927.9999999999955,55.00000000000682,-127.99999999999478,446.00000000000193,635.9999999999922,,-1220.9999999999704
2019.07.11,514.0000000000033,-164.00000000000858,-541.9999999999981,-405.00000000000114,-146.00000000000168,26.000000000003798,439.99999999999596,517.9999999999962,338.99999999999864,253.0000000000032,-80.00000000000229,-400.9999999999958,-352.9999999999802,-184.00000000000637,195.0000000000074,-701.9999999999804,-939.9999999999853,111.0000000000042,-59.99999999999339,499.000000000005,646.9999999999976,,-434.99999999993804
2019.07.11,493.99999999999443,-154.0000000000097,-519.0000000000028,-402.9999999999916,-228.00000000000597,43.00000000000415,448.000000000004,511.000000000017,317.0000000000073,219.00000000000253,-104.00000000000409,-383.0,-371.9999999999857,-121.99999999999989,174.0000000000066,-646.9999999999976,-861.0000000000007,74.00000000001228,-79.99999999999119,475.99999999999864,639.9999999999961,,-476.99999999994634
2019.07.11,446.9999999999974,-188.00000000001037,-495.99999999998533,-375.99999999999056,-243.99999999999977,38.0000000000047,450.00000000000597,432.0000000000102,341.99999999999875,141.00000000000225,-174.00000000000747,-378.00000000000057,-333.99999999997476,-68.99999999998573,188.0000000000024,-551.9999999999969,-822.9999999999959,-13.999999999995794,-95.00000000000064,463.9999999999977,617.9999999999852,,-622.9999999999395
2019.07.11,458.9999999999983,-157.00000000000713,-479.99999999999153,-286.00000000000136,-243.99999999999977,78.00000000000028,450.00000000000597,470.00000000001484,401.00000000001046,156.00000000000057,-140.0000000000068,-344.99999999999534,-210.9999999999843,-28.000000000005798,267.0000000000101,-526.9999999999886,-723.9999999999914,-26.999999999986812,-58.99999999999794,461.0000000000003,585.9999999999976,,100.00000000008146
2019.07.11,448.9999999999994,-211.00000000000563,-482.00000000000466,-274.0000000000009,-217.0000000000005,53.999999999998494,438.00000000000506,422.00000000001125,415.00000000000625,178.00000000000037,-131.00000000000333,-321.0000000000046,-169.9999999999875,-173.99999999998528,256.0000000000002,-584.9999999999911,-749.999999999984,-18.000000000000682,-47.9999999999925,460.00000000000483,600.9999999999849,,-107.99999999994986
2019.07.11,490.00000000000153,-403.00000000002,-500.9999999999959,-307.00000000000216,-190.00000000000128,63.00000000000195,465.9999999999998,277.00000000001614,410.0000000000108,212.99999999999653,-119.00000000000244,-285.00000000000193,-122.99999999999045,-409.99999999999926,267.0000000000101,-602.999999999998,-790.9999999999861,23.000000000010346,-34.99999999999615,512.0000000000014,636.9999999999986,,-408.99999999994657
2019.07.11,512.9999999999968,-470.00000000001484,-526.9999999999886,-337.0000000000033,-188.9999999999947,77.00000000000485,482.00000000000466,270.99999999999903,420.0000000000017,238.0000000000049,-129.00000000000134,-190.99999999999673,23.000000000024556,-512.9999999999857,240.99999999999966,-671.9999999999837,-751.9999999999972,51.00000000000193,-10.999999999994348,538.0000000000051,607.9999999999864,,-328.999999999931
2019.07.11,490.999999999997,-410.0000000000215,-546.9999999999864,-334.0000000000032,-148.00000000001478,90.0000000000012,490.00000000000153,283.000000000011,383.0000000000098,243.99999999999977,-153.00000000000313,-263.99999999999756,-56.99999999998795,-502.9999999999868,207.00000000000784,-790.9999999999861,-780.000000000003,60.000000000002274,30.000000000007798,566.9999999999953,619.9999999999983,,-521.9999999999585
2019.07.11,529.0000000000017,-438.00000000000506,-617.0000000000009,-393.0000000000007,-202.9999999999976,112.000000000001,516.0000000000053,346.0000000000019,404.0000000000106,285.9999999999974,-198.00000000000927,-280.00000000000244,-68.9999999999884,-587.0000000000042,281.0000000000059,-842.9999999999937,-807.0000000000022,73.0000000000075,30.000000000007798,633.0000000000058,632.9999999999947,,-591.9999999999653
2019.07.11,332.99999999999443,-459.0000000000094,-577.9999999999897,-370.9999999999951,-187.00000000000384,-17.000000000000348,417.99999999999613,136.00000000000279,364.0000000000043,168.99999999999693,-248.99999999999923,-222.99999999999542,-12.999999999976808,-556.0000000000009,231.00000000000875,-735.9999999999811,-856.9999999999967,-24.999999999991473,-58.99999999999794,544.9999999999955,658.9999999999874,,-1474.9999999999518
2019.07.11,327.99999999999494,-469.0000000000083,-483.99999999999557,-236.99999999999477,-204.00000000000418,49.99999999999449,489.0000000000061,111.00000000001664,362.99999999999955,148.0000000000037,-263.0000000000021,-170.99999999999892,55.00000000000682,-495.000000000001,224.00000000000375,-595.9999999999966,-659.999999999994,-38.99999999998727,24.000000000001798,612.9999999999969,670.9999999999993,,-541.9999999999584
2019.07.11,236.00000000000287,-277.00000000001614,-332.9999999999833,-213.99999999999864,-28.000000000005798,31.999999999998696,424.9999999999976,129.00000000000134,300.00000000001137,168.99999999999693,-268.0000000000016,-163.00000000000205,14.000000000010004,-553.9999999999878,201.99999999999818,-703.9999999999935,-592.9999999999991,51.00000000000193,78.00000000000028,643.0000000000047,617.0000000000009,,-237.99999999996328
2019.07.11,195.00000000000074,-253.00000000001432,-339.0000000000004,-185.00000000000227,31.000000000003247,31.000000000003247,412.9999999999967,111.00000000001664,207.9999999999984,121.99999999999989,-299.00000000000483,-231.0000000000034,-66.99999999997885,-567.9999999999907,203.00000000000296,-730.9999999999927,-591.9999999999925,55.00000000000682,103.00000000000864,644.0000000000001,607.9999999999864,,-540.9999999999559
2019.07.11,195.00000000000074,-174.00000000000747,-365.99999999999966,-158.99999999999181,89.99999999999008,19.00000000000235,419.00000000000273,126.0000000000039,274.0000000000009,187.00000000000384,-289.0000000000059,-267.00000000000614,-58.9999999999975,-583.0000000000002,263.00000000000523,-844.0000000000003,-634.9999999999856,95.00000000001307,146.00000000000168,687.9999999999998,592.9999999999991,,-280.9999999999709
2019.07.11,187.9999999999993,-298.00000000002046,-380.00000000000256,-159.9999999999966,85.00000000000173,21.999999999999797,395.0000000000009,60.99999999999994,271.0000000000008,185.00000000000182,-268.0000000000016,-231.0000000000034,12.000000000000455,-641.0000000000027,288.0000000000109,-781.9999999999939,-608.9999999999928,86.00000000001273,169.00000000000804,660.000000000005,578.9999999999961,,-367.9999999999768
2019.07.11,207.00000000000162,-334.00000000001205,-384.9999999999909,-164.00000000000148,42.999999999993044,66.99999999999484,434.000000000001,39.00000000001125,263.00000000000523,135.00000000000733,-284.0000000000065,-170.00000000000347,116.00000000001387,-695.0000000000011,299.0000000000066,-785.9999999999978,-581.9999999999936,51.00000000000193,153.00000000000313,641.0000000000027,575.9999999999987,,-375.9999999999658
2019.07.11,124.99999999999733,-245.0000000000063,-374.999999999992,-134.00000000000034,48.99999999998794,51.99999999999649,414.9999999999987,79.00000000000685,258.0000000000098,82.00000000000429,-304.9999999999997,-324.00000000000205,-83.99999999997476,-509.00000000000387,337.0000000000033,-716.9999999999899,-564.9999999999933,-6.000000000000227,130.0000000000079,612.9999999999969,560.9999999999893,,-562.9999999999638
2019.07.11,65.99999999999939,-7.0000000000014495,-313.99999999999204,-22.999999999996135,61.99999999998429,46.00000000000159,383.99999999999545,175.00000000001404,243.0000000000092,39.00000000000014,-328.0000000000061,-361.9999999999957,-76.99999999999818,-226.99999999999943,340.0000000000034,-676.9999999999943,-536.0000000000032,-49.99999999999716,121.00000000000443,577.0000000000052,523.9999999999911,,-23.999999999975444
2019.07.11,65.99999999999939,25.999999999992696,-313.99999999999204,11.00000000000989,58.000000000002494,-7.0000000000014495,336.9999999999984,188.00000000001037,295.0000000000017,48.99999999999905,-294.00000000000534,-356.00000000000074,-31.999999999982265,-229.99999999999687,428.0000000000115,-689.9999999999907,-591.9999999999925,-68.9999999999884,89.00000000000574,544.0,520.9999999999936,,28.00000000007458
2019.07.11,73.99999999999629,18.999999999991246,-339.99999999998477,1.0000000000047748,133.99999999998968,-43.999999999999595,326.9999999999995,216.00000000001617,305.0000000000068,87.99999999999919,-267.00000000000614,-343.9999999999999,-31.999999999982265,-304.9999999999997,406.0000000000059,-761.999999999996,-683.9999999999957,-60.99999999999284,73.00000000000084,544.9999999999955,539.0000000000006,,-111.99999999995032
2019.07.11,100.00000000000009,-8.000000000008,-324.9999999999975,-12.000000000000455,76.99999999999375,-9.00000000000345,370.00000000000364,180.0000000000024,296.0000000000065,79.00000000000685,-286.00000000000847,-339.99999999999585,-22.999999999996135,-292.00000000000335,410.0000000000108,-730.9999999999927,-687.9999999999998,-34.99999999999659,75.00000000000284,573.0000000000013,583.9999999999845,,-4.9999999999896545
2019.07.11,103.99999999999298,-30.0000000000189,-347.9999999999928,-3.9999999999906777,28.000000000005798,12.999999999996348,385.000000000002,144.0000000000108,303.0000000000115,46.999999999997044,-311.00000000000574,-339.0000000000004,-6.9999999999765805,-219.99999999999798,451.0000000000076,-678.0000000000008,-695.0000000000011,-74.99999999998863,58.000000000002494,548.9999999999995,578.9999999999961,,-45.99999999995134
2019.07.11,100.00000000000009,-24.000000000001798,-361.9999999999957,13.999999999995794,5.999999999994898,26.999999999999247,400.9999999999958,148.99999999999915,297.00000000001125,26.000000000003798,-312.00000000000114,-355.0000000000053,26.00000000001046,-218.99999999999142,477.00000000000387,-683.9999999999957,-665.9999999999889,-97.99999999999898,69.00000000000794,558.9999999999984,573.9999999999857,,5.000000000027512
2019.07.11,95.99999999999609,-29.00000000001235,-370.00000000000364,10.000000000005116,-73.00000000001194,36.0000000000027,407.0000000000018,121.00000000001555,280.00000000000114,-27.999999999994696,-319.0000000000026,-336.9999999999984,53.00000000002569,-153.9999999999875,451.0000000000076,-653.999999999999,-648.0000000000041,-128.99999999999068,19.00000000000235,517.9999999999962,578.9999999999961,,-170.9999999999544
2019.07.11,82.99999999999974,-28.000000000005798,-329.00000000000153,15.000000000000568,-89.00000000000574,22.999999999995246,392.9999999999989,121.00000000001555,280.00000000000114,-31.999999999998696,-321.0000000000046,-316.0000000000052,35.00000000002501,-87.99999999999919,448.0000000000075,-556.0000000000009,-629.9999999999973,-135.99999999999568,14.000000000002899,502.9999999999979,577.9999999999897,,-31.999999999980332
2019.07.11,63.00000000000195,-30.0000000000189,-320.9999999999935,37.00000000000614,-63.000000000013046,-2.999999999997449,361.0000000000002,77.00000000001594,285.0000000000108,-17.000000000000348,-309.99999999999915,-300.0000000000003,52.00000000002092,-160.99999999998892,450.00000000000284,-591.9999999999925,-625.9999999999932,-143.99999999999125,-25.999999999992696,487.99999999999955,560.9999999999893,,-218.99999999993338
2019.07.12,102.00000000000209,-62.000000000006494,-341.99999999999784,45.000000000001705,-90.00000000001229,-7.0000000000014495,299.00000000000483,137.00000000000932,286.00000000000136,40.00000000000669,-289.0000000000059,-307.0000000000017,27.000000000015234,-218.00000000000708,472.0000000000084,-615.9999999999943,-638.0000000000052,-135.99999999999568,-12.000000000000899,436.00000000000307,516.9999999999897,,-355.9999999999866
2019.07.12,97.9999999999981,-32.0000000000098,-312.9999999999855,52.00000000000671,-21.00000000000435,4.000000000004,331.999999999999,153.00000000000313,251.00000000000477,50.0000000000056,-270.99999999999903,-295.99999999999625,50.00000000001137,-161.99999999999548,462.0000000000033,-557.9999999999918,-634.9999999999856,-107.99999999998988,0.0,458.9999999999983,544.9999999999955,,60.000000000071964
2019.07.12,112.99999999999643,-53.00000000001415,-346.9999999999862,13.999999999995794,-31.000000000003247,5.999999999994898,353.0000000000033,143.00000000000423,305.0000000000068,24.999999999997247,-280.00000000000244,-292.9999999999988,48.00000000000182,-170.99999999998784,463.0000000000081,-587.9999999999885,-661.0000000000005,-107.99999999998988,18.0000000000069,488.999999999995,559.9999999999827,,5.0000000000216005
2019.07.12,127.99999999999478,-57.00000000001815,-346.9999999999862,25.000000000005684,-18.0000000000069,12.999999999996348,394.00000000000546,137.00000000000932,328.00000000000296,36.999999999998145,-291.0000000000079,-295.99999999999625,112.00000000002319,-187.99999999998818,487.000000000009,-590.999999999986,-682.9999999999892,-103.9999999999992,14.999999999998348,524.9999999999977,583.0000000000002,,209.0000000000632
2019.07.12,97.00000000000264,-43.00000000001525,-326.9999999999884,40.00000000000625,-19.999999999997797,12.000000000000899,387.000000000004,107.00000000001265,320.0000000000074,11.00000000000545,-317.0000000000006,-287.9999999999994,122.0000000000141,-194.0000000000053,489.0000000000043,-590.0000000000016,-679.9999999999917,-128.0000000000001,29.000000000001247,533.0000000000057,600.9999999999849,,161.00000000004945
2019.07.12,44.99999999999504,-44.0000000000218,-319.999999999987,55.999999999997385,-5.999999999994898,-2.999999999997449,368.00000000000165,97.00000000001374,320.99999999999795,-10.999999999994348,-322.00000000000006,-290.00000000000136,116.00000000001387,-171.99999999999437,493.0000000000092,-568.9999999999973,-661.9999999999848,-189.99999999999773,16.0000000000049,512.9999999999968,585.9999999999976,,22.000000000057184
2019.07.12,29.999999999996696,-17.000000000000348,-286.99999999999284,100.00000000000853,-9.999999999998899,-5.999999999994898,360.0000000000048,68.00000000000139,305.0000000000068,-26.999999999999247,-356.00000000000074,-282.99999999999994,168.00000000000637,-140.99999999999113,496.9999999999999,-535.9999999999809,-638.0000000000052,-184.99999999998806,17.000000000000348,512.0000000000014,577.9999999999897,,149.00000000006366
2019.07.12,41.9999999999976,-93.00000000000975,-360.9999999999891,19.99999999999602,-80.99999999999774,16.0000000000049,389.000000000006,51.000000000001044,288.0000000000109,-44.99999999999504,-380.00000000000256,-295.99999999999625,126.00000000000477,-158.99999999999804,471.00000000000364,-541.9999999999981,-593.9999999999834,-186.9999999999976,25.00000000000835,524.0000000000023,540.9999999999915,,-244.99999999994054
2019.07.12,56.99999999999594,-106.00000000000608,-371.99999999999454,-51.00000000000193,-103.00000000000864,99.00000000000463,416.00000000000523,15.00000000000945,216.99999999999875,-54.999999999993946,-409.0000000000038,-280.9999999999979,78.00000000000296,-164.99999999999292,439.00000000000716,-554.9999999999944,-510.99999999999477,-181.99999999998795,89.00000000000574,519.0000000000028,496.99999999999187,,-363.9999999999523
2019.07.12,73.99999999999629,-151.00000000001222,-407.99999999998613,-51.9999999999925,-245.0000000000063,117.00000000000044,436.00000000000307,12.999999999996348,210.99999999999852,-103.99999999999298,-374.0000000000077,-280.9999999999979,89.00000000002706,-124.99999999999733,451.0000000000076,-513.9999999999923,-503.99999999999335,-207.9999999999984,46.00000000000159,477.0000000000052,495.000000000001,,-556.9999999999399
2019.07.12,139.00000000000023,-177.00000000000495,-434.000000000001,-111.99999999999477,-296.0000000000074,143.9999999999997,463.9999999999977,39.999999999995595,216.99999999999875,-117.00000000000044,-383.0,-302.0000000000023,45.000000000015916,-11.999999999989797,431.0000000000116,-423.99999999997993,-504.9999999999999,-195.99999999999795,7.0000000000014495,463.0000000000023,516.9999999999897,,-490.99999999996555
2019.07.12,131.99999999999878,-137.00000000000932,-428.9999999999905,-93.99999999999409,-299.00000000000483,109.00000000000354,497.000000000003,72.0000000000054,239.00000000000432,-110.99999999999443,-412.00000000000125,-302.9999999999977,53.00000000002569,45.000000000006146,440.00000000001194,-404.9999999999887,-556.0000000000009,-203.99999999999352,-22.999999999995246,487.99999999999955,587.9999999999885,,-309.9999999999235
2019.07.12,134.0000000000008,-164.00000000000858,-441.99999999998687,-79.9999999999983,-295.0000000000008,131.99999999999878,526.9999999999997,55.000000000005045,255.00000000000966,-114.00000000000298,-438.00000000000506,-304.00000000000426,74.00000000001228,22.0000000000109,475.9999999999991,-411.99999999999017,-543.999999999989,-218.9999999999941,-4.999999999999449,529.9999999999972,597.0000000000031,,-214.99999999994338
2019.07.12,105.99999999999498,-202.00000000001327,-479.99999999999153,-69.00000000000261,-292.00000000000335,149.99999999999457,514.9999999999987,5.999999999994898,261.0000000000099,-124.00000000000189,-431.99999999999903,-297.00000000000284,128.00000000001432,-28.999999999990145,503.0000000000001,-464.9999999999821,-490.999999999997,-250.0,25.00000000000835,522.9999999999957,571.9999999999948,,-341.99999999997726
2019.07.12,151.00000000000114,-203.00000000001984,-486.999999999993,-67.99999999999784,-310.9999999999946,182.00000000000438,553.0000000000035,36.0000000000138,278.0000000000058,-109.99999999999899,-456.00000000000085,-312.00000000000114,140.00000000001478,-31.999999999987594,537.0000000000061,-464.9999999999821,-486.999999999993,-262.00000000000045,53.00000000000304,558.000000000003,569.9999999999816,,-134.99999999993224
2019.07.12,168.00000000000148,-199.00000000001583,-496.99999999999187,-131.9999999999908,-312.00000000000114,232.99999999999432,585.9999999999976,48.000000000003595,228.00000000000864,-107.00000000000153,-454.00000000000995,-321.0000000000046,73.0000000000075,-2.999999999997449,481.00000000000875,-461.99999999998465,-375.9999999999986,-230.99999999999454,108.00000000000809,592.9999999999991,556.0000000000009,,-19.99999999996089
2019.07.12,163.00000000000205,-222.00000000001108,-478.0000000000006,-134.00000000000034,-313.00000000000773,236.00000000000287,587.9999999999997,26.999999999999247,224.00000000000375,-112.000000000001,-456.00000000000085,-304.00000000000426,59.00000000002592,-21.00000000000435,459.0000000000032,-441.99999999998687,-374.999999999992,-203.99999999999352,103.00000000000864,583.9999999999957,564.9999999999933,,-52.99999999996828
2019.07.12,188.9999999999947,-246.00000000001288,-507.9999999999973,-138.9999999999958,-368.00000000001273,251.00000000000122,597.9999999999985,28.000000000005798,251.00000000000477,-110.99999999999443,-453.0000000000034,-306.00000000000625,100.00000000002274,-26.999999999999247,468.0000000000035,-448.9999999999883,-343.00000000000443,-208.99999999998897,109.99999999999899,583.0000000000002,508.9999999999817,,-71.9999999999917
2019.07.12,153.99999999999858,-215.00000000000963,-492.9999999999879,-102.00000000000387,-414.00000000000324,238.0000000000049,566.9999999999953,36.0000000000138,263.00000000000523,-149.99999999999457,-475.0000000000032,-314.99999999999864,99.00000000001796,-1.999999999990898,481.00000000000875,-440.9999999999803,-313.99999999999204,-274.9999999999915,80.00000000000229,522.0000000000002,500.9999999999959,,-254.99999999991292
2019.07.12,203.99999999999307,-254.00000000002086,-492.9999999999879,-102.99999999999443,-439.0000000000116,270.0000000000036,588.9999999999951,114.0000000000141,325.00000000000284,-124.00000000000189,-419.00000000000273,-314.99999999999864,74.00000000001228,85.00000000000173,478.00000000000864,-320.9999999999935,-272.99999999998994,-276.9999999999868,80.00000000000229,522.0000000000002,502.9999999999868,,226.0000000000323
