date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.08.13,724.9999999999978,509.00000000000387,-26.999999999999247,40.00000000000625,26.999999999999247,-541.9999999999981,-767.9999999999909,-586.0000000000127,833.0000000000059,-495.9999999999964,-587.9999999999997,473.99999999998954,1126.0000000000048,-320.9999999999935,-72.00000000000273,280.0000000000136,248.00000000000378,359.00000000000887,-14.000000000010004,-135.00000000000512,,1072.0000000000255
2021.08.13,690.0000000000017,395.99999999999636,-55.99999999998939,28.999999999996362,2.000000000002,-597.0000000000031,-750.9999999999906,-554.000000000002,781.0000000000094,-492.999999999999,-587.9999999999997,361.99999999999477,922.0000000000006,-228.00000000000597,-91.00000000000819,194.0000000000053,224.000000000002,319.0000000000026,-32.00000000001069,-156.0000000000059,,372.9999999999968
2021.08.13,626.0000000000043,394.9999999999898,-90.99999999999665,-1.0000000000047748,-43.999999999999595,-510.99999999999477,-706.999999999991,-507.000000000005,731.0000000000039,-488.999999999995,-608.0000000000085,402.9999999999916,917.0000000000123,-346.0000000000019,-97.00000000000841,146.00000000000168,110.00000000001009,294.00000000001114,-63.00000000000239,-212.99999999999386,,-54.999999999977035
2021.08.13,565.0000000000044,317.9999999999961,-127.99999999999478,-73.99999999999807,-71.99999999999429,-493.99999999999443,-670.9999999999993,-503.0000000000001,659.0000000000095,-468.9999999999972,-568.0000000000018,417.99999999997794,770.000000000004,-307.99999999999716,-52.99999999999727,56.000000000011596,157.00000000000713,211.00000000001273,-39.00000000000148,-165.00000000000625,,-389.99999999995873
2021.08.13,548.9999999999995,305.9999999999841,-89.99999999999008,-87.99999999999386,1.0000000000065512,-478.0000000000006,-613.9999999999812,-496.0000000000093,639.0000000000007,-390.0000000000015,-528.0000000000063,426.9999999999925,750.0000000000063,-130.99999999999224,8.000000000009777,100.99999999999554,168.99999999999693,195.0000000000074,48.99999999999238,-121.99999999999989,,257.0000000000166
2021.08.13,375.0000000000031,275.9999999999874,-259.9999999999936,-248.00000000000466,-141.00000000000225,-265.99999999998846,-564.9999999999933,-446.00000000001216,551.0000000000015,-392.9999999999989,-533.0000000000057,617.999999999995,822.9999999999959,-435.9999999999919,9.000000000014552,-18.0000000000069,85.00000000000173,121.99999999999989,12.999999999991019,-161.00000000000136,,-595.0000000000094
2021.08.13,258.0000000000027,160.99999999998892,-349.99999999998363,-328.9999999999935,-256.0000000000007,-205.99999999999508,-509.99999999998823,-376.0000000000048,508.00000000000847,-409.0000000000038,-548.0000000000041,602.9999999999802,809.9999999999997,-567.0000000000064,6.000000000000227,-22.999999999995246,-38.99999999998904,125.0,-50.00000000001137,-221.9999999999942,,-1413.9999999999895
2021.08.13,251.00000000000122,107.99999999999699,-397.99999999998727,-409.9999999999966,-271.9999999999945,-248.99999999998812,-541.9999999999981,-459.0000000000032,534.0000000000011,-419.00000000000273,-573.0000000000013,656.9999999999823,805.9999999999956,-540.0000000000072,51.00000000001614,-26.999999999999247,-52.000000000007596,92.00000000001296,-10.000000000005116,-201.99999999999818,,-1653.9999999999827
2021.08.13,253.0000000000032,131.99999999999878,-387.000000000004,-439.9999999999977,-271.9999999999945,-229.99999999999687,-539.999999999985,-495.00000000000455,478.0000000000006,-420.9999999999936,-580.0000000000027,723.9999999999895,703.9999999999935,-570.9999999999882,93.99999999999409,-126.99999999998823,-79.00000000000685,2.0000000000095497,12.000000000000455,-189.00000000000716,,-1931.9999999999795
2021.08.13,180.0000000000024,18.999999999991246,-451.0000000000014,-539.0000000000015,-302.0000000000023,-235.00000000000742,-508.9999999999817,-507.000000000005,440.00000000000705,-395.99999999999636,-558.9999999999984,736.9999999999948,608.0000000000085,-500.9999999999959,143.00000000000068,-165.9999999999995,-69.9999999999923,-54.99999999999261,49.99999999999716,-150.99999999999625,,-2263.9999999999695
2021.08.13,204.99999999999963,26.999999999999247,-432.9999999999945,-524.0000000000009,-248.00000000000378,-262.00000000000665,-525.999999999982,-522.0000000000056,441.0000000000025,-361.9999999999957,-538.0000000000051,724.9999999999943,575.9999999999987,-363.9999999999866,144.00000000000546,-180.0000000000024,8.000000000008,-64.99999999999773,98.99999999998954,-117.00000000000443,,-1915.9999999999877
2021.08.13,187.9999999999993,-32.0000000000098,-415.99999999999415,-545.0000000000017,-246.00000000000176,-295.0000000000008,-492.9999999999879,-528.0000000000058,436.00000000000307,-351.0000000000013,-536.9999999999986,690.9999999999741,510.99999999999477,-282.9999999999888,188.99999999999295,-150.99999999999002,-39.999999999995595,-74.99999999998863,116.99999999999022,-111.99999999999477,,-1972.0000000000055
2021.08.13,182.99999999999983,-53.999999999998494,-421.99999999998903,-560.0000000000023,-237.99999999999378,-302.9999999999866,-487.99999999999955,-534.000000000006,446.00000000000193,-339.99999999999585,-525.0000000000088,688.999999999993,517.9999999999962,-236.99999999999832,203.00000000000296,-129.99999999998568,-15.00000000000945,-69.99999999999318,135.99999999999568,-91.99999999999875,,-1832.999999999976
2021.08.13,178.99999999999582,-11.00000000000545,-404.9999999999887,-587.0000000000033,-215.99999999999397,-262.999999999991,-475.99999999998755,-560.0000000000023,410.00000000001035,-317.0000000000006,-513.0000000000078,771.9999999999914,496.99999999999187,-234.00000000000088,253.99999999999068,-173.99999999998528,-11.999999999989797,-131.9999999999908,180.99999999999739,-61.00000000000705,,-1667.9999999999766
2021.08.13,158.0000000000026,5.999999999994898,-390.9999999999858,-611.9999999999948,-243.99999999999977,-217.0000000000005,-434.9999999999854,-558.0000000000069,373.00000000000114,-326.9999999999995,-526.0000000000042,823.9999999999839,476.0000000000098,-333.9999999999899,299.0000000000066,-190.00000000000128,-107.99999999999699,-170.99999999999227,167.99999999999216,-76.99999999999818,,-1885.999999999964
2021.08.13,158.0000000000026,10.999999999983245,-404.9999999999887,-609.9999999999994,-226.99999999999943,-211.00000000000563,-442.9999999999934,-555.0000000000068,383.0,-309.0000000000037,-487.99999999999955,823.9999999999839,509.00000000000387,-293.99999999999426,275.0000000000057,-182.99999999999983,-1.999999999990898,-154.99999999998693,186.9999999999976,-37.00000000000614,,-1571.999999999998
2021.08.13,158.0000000000026,-11.00000000000545,-412.9999999999967,-637.999999999991,-261.99999999999557,-231.0000000000034,-446.9999999999974,-585.000000000008,391.000000000008,-343.00000000000443,-513.0000000000078,841.9999999999845,502.00000000000244,-358.9999999999982,304.00000000000205,-178.99999999999582,-49.00000000001015,-172.9999999999876,168.99999999999693,-48.00000000000182,,-1885.0000000000064
2021.08.13,165.9999999999995,1.999999999990898,-381.99999999999346,-615.9999999999997,-219.99999999999798,-232.99999999999432,-434.9999999999854,-576.0000000000076,377.0000000000051,-309.99999999999915,-473.0000000000012,823.9999999999839,466.00000000001086,-268.9999999999859,311.00000000000705,-197.00000000000273,15.999999999993797,-177.99999999999727,199.99999999998863,-6.000000000000227,,-1532.9999999999854
2021.08.13,158.99999999999804,-7.0000000000014495,-393.99999999998323,-603.9999999999992,-193.99999999999417,-224.000000000002,-436.9999999999985,-555.0000000000068,386.0000000000086,-282.99999999999994,-468.00000000000176,798.0000000000018,503.000000000009,-215.99999999999397,283.00000000001546,-157.99999999999147,31.000000000003247,-149.0000000000009,215.99999999999397,-19.000000000005457,,-1331.9999999999486
