date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.08.13,741.9999999999982,575.9999999999987,-0.9999999999843467,28.999999999996362,45.000000000006146,-553.0000000000035,-796.999999999981,-691.0000000000025,771.0000000000106,-549.9999999999949,-644.0000000000001,540.9999999999968,1035.0000000000082,-519.0000000000028,-52.99999999999727,163.00000000000205,143.00000000000423,258.0000000000098,-15.000000000000568,-141.00000000000534,,339.00000000005866
2021.08.13,698.9999999999941,461.99999999998465,-60.99999999999994,4.9999999999954525,17.000000000000348,-580.999999999987,-796.999999999981,-633.0000000000098,784.0000000000069,-505.99999999999534,-603.0000000000091,420.99999999999227,1036.999999999999,-360.0000000000048,-110.99999999999,188.9999999999947,239.99999999999577,275.0000000000057,-21.000000000000796,-144.00000000000546,,311.99999999998556
2021.08.13,670.9999999999993,383.0,-79.99999999999119,-13.999999999995794,-19.999999999997797,-608.9999999999928,-772.9999999999793,-596.0000000000036,774.000000000008,-505.99999999999534,-621.0000000000049,340.99999999997976,902.0000000000028,-361.9999999999957,-106.99999999999932,181.00000000000892,127.00000000001043,306.0000000000116,-46.00000000000648,-192.99999999999784,,-241.9999999999394
2021.08.13,605.9999999999955,354.9999999999942,-119.99999999998678,-9.999999999990905,-48.99999999999905,-608.9999999999928,-752.9999999999815,-564.0000000000072,719.000000000003,-502.9999999999979,-633.0000000000058,330.99999999998886,848.0000000000043,-346.9999999999862,-135.99999999999568,110.99999999999443,69.9999999999923,257.000000000005,-72.00000000000273,-224.00000000000375,,-722.9999999999729
2021.08.13,541.9999999999981,300.99999999999574,-163.00000000000205,-87.0000000000033,-95.99999999999609,-561.9999999999958,-716.9999999999899,-538.0000000000109,647.0000000000086,-520.9999999999936,-623.0000000000069,350.9999999999991,766.0,-391.9999999999924,-111.99999999999477,32.0000000000098,69.00000000000794,195.0000000000074,-96.00000000000364,-222.99999999999898,,-1226.9999999999613
2021.08.13,531.0000000000036,273.9999999999965,-147.99999999999258,-102.00000000000387,-87.99999999999919,-529.0000000000017,-686.9999999999932,-535.0000000000108,631.0000000000038,-480.99999999999807,-587.9999999999997,340.99999999997976,722.0000000000005,-353.99999999998766,-73.99999999998386,19.999999999997797,82.00000000000429,176.00000000000193,-55.00000000000682,-197.00000000000273,,-1060.9999999999923
2021.08.13,273.9999999999965,167.9999999999904,-348.9999999999993,-331.99999999999363,-231.99999999999886,-510.99999999999477,-635.9999999999922,-551.0000000000019,508.00000000000847,-437.999999999994,-594.0000000000057,425.9999999999877,690.0000000000128,-614.0000000000034,-12.000000000000455,-48.99999999998794,-83.00000000001084,89.00000000001285,-37.00000000000614,-206.99999999999363,,-2489.9999999999736
2021.08.13,231.99999999999886,149.9999999999835,-387.000000000004,-344.99999999999886,-273.9999999999965,-309.0000000000037,-594.99999999999,-503.0000000000001,483.0000000000001,-456.9999999999963,-585.0000000000022,569.9999999999932,743.0000000000048,-658.9999999999874,-38.99999999998727,-99.99999999998899,-93.00000000000975,59.00000000001171,-85.00000000000796,-248.99999999999523,,-2442.9999999999764
2021.08.13,219.00000000000253,68.00000000000139,-442.9999999999934,-462.0000000000033,-302.0000000000023,-269.00000000000813,-560.9999999999893,-495.00000000000455,486.00000000000864,-432.9999999999945,-590.0000000000016,597.9999999999848,720.9999999999939,-597.9999999999874,3.0000000000143245,-123.99999999999079,-120.00000000000898,21.000000000000796,-66.0000000000025,-242.00000000000443,,-2588.9999999999854
2021.08.13,243.00000000000432,68.99999999998573,-409.99999999999926,-451.9999999999982,-275.99999999999847,-285.00000000000193,-562.9999999999802,-521.0000000000008,469.0000000000083,-431.99999999999903,-587.9999999999997,644.9999999999818,645.999999999991,-573.0000000000013,43.00000000000637,-170.00000000000347,-86.0000000000083,-19.99999999999602,-20.000000000010232,-210.99999999999852,,-2492.0000000000177
2021.08.13,171.99999999999437,11.999999999989797,-451.99999999998573,-540.9999999999968,-302.9999999999977,-251.00000000000122,-542.9999999999824,-516.0000000000053,428.00000000000614,-420.9999999999936,-583.0000000000002,670.9999999999923,605.9999999999955,-570.9999999999882,68.00000000001205,-201.00000000000674,-83.9999999999952,-58.9999999999975,0.999999999990564,-192.99999999999784,,-2759.9999999999673
2021.08.13,144.99999999999514,-18.0000000000069,-479.99999999999153,-549.9999999999972,-319.0000000000026,-270.99999999999903,-527.9999999999951,-529.0000000000106,409.0000000000038,-397.99999999999835,-560.0000000000049,696.9999999999743,534.9999999999966,-516.0000000000053,122.99999999999045,-217.0000000000005,-75.00000000000284,-85.99999999999852,33.00000000000125,-162.9999999999967,,-2768.000000000048
2021.08.13,171.99999999999437,-53.999999999998494,-441.0000000000025,-549.9999999999972,-251.00000000000122,-331.999999999999,-525.999999999982,-543.0000000000064,420.00000000000927,-363.99999999999767,-542.0000000000091,644.9999999999818,468.00000000000176,-370.999999999988,143.00000000000068,-198.99999999999363,-45.000000000006146,-90.99999999999397,95.99999999998943,-121.99999999999989,,-2486.999999999999
2021.08.13,153.00000000000313,-59.000000000009045,-438.00000000000506,-603.9999999999992,-266.999999999995,-307.99999999999716,-492.9999999999879,-566.0000000000025,410.00000000001035,-351.99999999999676,-542.0000000000091,680.9999999999832,486.00000000000864,-326.0000000000041,187.99999999998818,-177.00000000000495,-79.00000000000685,-121.99999999999989,115.99999999999966,-117.00000000000443,,-2416.000000000029
2021.08.13,168.00000000000148,-52.000000000007596,-434.000000000001,-587.0000000000033,-239.99999999999577,-302.9999999999866,-497.99999999999847,-560.0000000000023,408.00000000000836,-341.99999999999784,-526.9999999999997,688.999999999993,493.99999999999443,-265.0000000000041,205.99999999998886,-175.99999999999838,-21.00000000000435,-131.9999999999908,134.9999999999909,-91.99999999999875,,-2129.000000000012
2021.08.13,156.99999999999602,-14.000000000002899,-417.0000000000007,-611.9999999999948,-246.99999999999721,-263.99999999999756,-476.9999999999941,-592.000000000013,373.00000000000114,-339.0000000000004,-526.0000000000042,762.0000000000005,458.00000000000284,-333.9999999999899,242.999999999995,-225.99999999999287,-110.99999999999443,-176.9999999999925,158.99999999999181,-82.99999999999841,,-2266.9999999999854
2021.08.13,149.99999999999457,-5.000000000010552,-407.0000000000018,-623.9999999999952,-243.99999999999977,-253.99999999999866,-456.9999999999963,-583.0000000000126,371.00000000001023,-341.0000000000024,-536.9999999999986,786.9999999999777,458.00000000000284,-336.9999999999873,274.0000000000009,-191.99999999999218,-120.00000000000898,-181.99999999998795,158.99999999999181,-90.99999999999397,,-2175.0000000000086
2021.08.13,148.0000000000037,-11.00000000000545,-419.9999999999982,-650.9999999999962,-261.99999999999557,-231.0000000000034,-456.9999999999963,-596.0000000000036,372.0000000000057,-343.00000000000443,-518.0000000000074,821.9999999999743,487.99999999999955,-367.99999999999056,275.0000000000057,-209.9999999999991,-62.000000000006494,-188.99999999999295,168.99999999999693,-52.00000000000671,,-2096.000000000021
2021.08.13,148.99999999999915,-11.00000000000545,-412.9999999999967,-640.9999999999911,-261.0000000000001,-242.99999999999324,-453.99999999999886,-600.0000000000085,358.0000000000028,-343.00000000000443,-518.0000000000074,812.9999999999882,426.9999999999996,-360.9999999999891,302.99999999999727,-219.99999999999798,-72.0000000000054,-204.9999999999983,171.99999999999704,-49.000000000006594,,-2169.000000000018
2021.08.13,151.9999999999966,-14.000000000002899,-407.0000000000018,-618.9999999999998,-231.0000000000034,-235.99999999999176,-441.99999999998687,-578.000000000003,364.00000000000875,-314.0000000000032,-477.0000000000052,788.9999999999873,461.0000000000003,-309.0000000000037,271.99999999999136,-197.00000000000273,-24.000000000001798,-185.99999999999284,185.99999999999284,-28.000000000005798,,-1838.0000000000277
