date,USDCHF,GBPUSD,EURUSD,AUDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.08,-800.9999999999961,-1179.0000000000189,-1133.9999999999907,1644.9999999999964,-271.99999999998334,1127.9999999999957,844.0000000000003,24.000000000001798,-1034.9999999999966,1421.0000000000057,2458.0000000000045,950.0000000000028,-1173.9999999999861,2115.9999999999845,1785.9999999999986,1222.999999999999,1634.0000000000005,1302.9999999999973,526.9999999999997,215.99999999999397,-272.00000000000557,,11408.000000000004
2019.02.08,-782.9999999999893,-1181.0000000000098,-1147.9999999999934,1620.9999999999948,-269.9999999999925,1124.0000000000027,834.0000000000014,31.999999999998696,-1017.9999999999723,1375.9999999999995,2411.999999999992,978.9999999999992,-1147.9999999999934,2056.9999999999977,1700.999999999997,1225.999999999999,1627.0000000000095,1281.9999999999964,512.9999999999968,202.0000000000022,-299.00000000000483,,11139.00000000003
2019.02.08,-796.9999999999922,-1170.0000000000043,-1153.000000000004,1585.9999999999986,-268.0000000000016,1073.9999999999973,814.9999999999991,-7.0000000000014495,-984.9999999999852,1353.9999999999886,2310.9999999999964,899.0000000000009,-1163.9999999999873,2013.9999999999825,1700.0000000000125,1174.0000000000066,1554.000000000002,1243.9999999999998,480.0000000000027,200.00000000000017,-269.00000000000813,,10592.000000000004
2019.02.08,-783.9999999999958,-1293.000000000011,-1170.0000000000043,1589.9999999999914,-383.0,1097.0000000000036,823.000000000007,19.00000000000235,-1118.9999999999998,1195.999999999997,2219.9999999999995,941.0000000000025,-1103.9999999999939,1966.0000000000011,1669.9999999999936,1186.9999999999977,1578.000000000003,1263.999999999996,499.000000000005,212.99999999999653,-292.00000000000335,,10117.999999999989
2019.02.08,-834.9999999999968,-1320.00000000001,-1204.000000000005,1542.9999999999943,-415.99999999999415,1003.9999999999937,748.0000000000042,38.0000000000047,-1066.9999999999789,1068.9999999999866,2005.0000000000123,936.9999999999976,-1092.000000000004,1800.999999999986,1493.000000000011,1118.000000000009,1504.000000000005,1180.0000000000068,482.00000000000466,170.00000000000347,-285.00000000000193,,8873.00000000003
2019.02.08,-819.9999999999874,-1390.0000000000023,-1282.0000000000055,1559.9999999999948,-442.9999999999934,1049.9999999999955,809.9999999999997,63.00000000000195,-1129.9999999999955,1032.999999999995,1998.9999999999952,933.0000000000069,-963.0000000000027,1784.999999999992,1543.0000000000055,1097.999999999999,1484.9999999999995,1216.9999999999986,483.0000000000001,227.99999999999488,-212.00000000001216,,9046.999999999978
2019.02.08,-800.9999999999961,-1409.0000000000157,-1282.0000000000055,1578.0000000000016,-512.9999999999857,1078.9999999999966,851.9999999999972,7.0000000000014495,-1088.9999999999986,1001.9999999999918,2022.0000000000127,930.0000000000068,-953.9999999999882,1824.0000000000034,1600.0000000000014,1072.0000000000027,1502.0000000000095,1222.0000000000084,497.99999999999847,263.99999999999756,-198.99999999999363,,9205.000000000047
2019.02.08,-817.9999999999965,-1382.0000000000166,-1273.9999999999973,1635.999999999993,-471.9999999999835,1132.9999999999952,885.999999999998,41.000000000002146,-1033.9999999999918,1049.9999999999955,2116.999999999991,953.000000000003,-933.9999999999905,1922.999999999986,1676.9999999999952,1097.999999999999,1543.0000000000064,1253.0,563.0000000000024,309.0000000000037,-205.99999999999508,,10062.0
2019.02.08,-824.999999999998,-1309.0000000000045,-1251.9999999999864,1632.9999999999955,-349.99999999998363,1112.0000000000018,919.0000000000032,-46.00000000000159,-986.9999999999948,1170.0000000000043,2363.000000000004,867.999999999995,-1024.0000000000027,2029.9999999999984,1846.0000000000143,1093.0000000000036,1543.9999999999968,1335.9999999999986,570.9999999999993,378.999999999996,-184.00000000000637,,10887.000000000033
2019.02.08,-792.9999999999882,-1077.0000000000168,-1167.9999999999914,1617.9999999999973,-151.9999999999966,1112.9999999999973,907.9999999999977,-90.0000000000012,-709.9999999999795,1425.9999999999939,2543.0000000000064,829.0000000000077,-1055.9999999999902,2027.000000000001,1896.0000000000089,1088.9999999999986,1534.000000000006,1298.0000000000018,548.9999999999995,349.99999999999477,-133.00000000000534,,12001.000000000042
2019.02.08,-783.9999999999958,-1019.9999999999986,-1139.0000000000011,1579.9999999999925,-97.9999999999981,1080.9999999999986,912.9999999999972,-107.99999999999699,-652.9999999999916,1512.9999999999866,2547.0000000000105,763.0000000000052,-1116.9999999999902,2014.999999999989,1944.9999999999968,1066.0000000000025,1475.0000000000086,1274.000000000001,492.999999999999,343.00000000000443,-114.99999999999844,,11974.000000000018
2019.02.08,-785.9999999999867,-1031.000000000004,-1137.9999999999945,1606.9999999999918,-146.99999999998602,1107.999999999998,944.0000000000003,-73.99999999999629,-705.9999999999889,1580.999999999988,2584.9999999999927,826.9999999999982,-1164.9999999999939,2051.0000000000027,2008.0000000000098,1129.000000000005,1524.000000000001,1326.0000000000077,495.000000000001,348.00000000000387,-107.99999999999699,,12378.000000000053
2019.02.08,-761.9999999999849,-1068.0000000000023,-1133.0000000000061,1635.999999999993,-200.99999999998454,1149.9999999999955,990.000000000002,-66.99999999999484,-798.9999999999782,1444.9999999999852,2566.000000000002,849.9999999999943,-1144.999999999996,2109.9999999999895,2082.000000000006,1133.0000000000098,1576.9999999999982,1378.0,536.9999999999986,392.9999999999989,-93.00000000000975,,12579.000000000015
2019.02.08,-769.999999999993,-1049.0000000000111,-1150.0000000000066,1617.9999999999973,-157.99999999999147,1130.9999999999932,980.0000000000031,-97.00000000000264,-753.9999999999907,1439.9999999999968,2635.0000000000095,846.9999999999942,-1085.999999999987,2073.999999999998,2073.0000000000136,1112.000000000009,1584.0000000000032,1400.0000000000057,568.9999999999973,459.99999999999375,-65.00000000000395,,12794.000000000031
2019.02.08,-724.9999999999868,-963.0000000000027,-1078.0000000000011,1510.9999999999957,-139.00000000000023,1058.0000000000034,939.0000000000009,-76.99999999999375,-689.9999999999977,1434.9999999999864,2451.000000000003,813.0000000000024,-1102.9999999999873,1925.9999999999832,1977.0000000000066,1055.0000000000068,1460.000000000008,1316.0000000000025,473.0000000000012,383.0,-76.0000000000094,,11946.00000000002
2019.02.08,-741.9999999999872,-991.0000000000085,-1049.9999999999955,1462.999999999992,-140.99999999999113,1009.9999999999998,914.0000000000038,-48.99999999999905,-651.9999999999868,544.9999999999955,2320.000000000011,715.0000000000034,-1063.9999999999982,1824.0000000000034,1929.000000000003,600.0000000000085,1377.0000000000095,1251.0000000000048,477.0000000000052,400.9999999999958,-15.999999999993797,,10121.000000000076
2019.02.08,-789.9999999999907,-1097.999999999999,-1119.9999999999877,1486.9999999999939,-200.00000000000017,998.9999999999943,934.0000000000015,-51.000000000001044,-817.9999999999836,726.0000000000044,2232.000000000012,765.0000000000006,-595.9999999999966,1845.999999999992,2032.0000000000116,707.0000000000078,1439.0000000000073,1326.9999999999982,753.9999999999991,727.9999999999953,32.0000000000098,,11335.000000000065
2019.02.08,-769.999999999993,-1226.000000000016,-1173.0000000000018,1447.9999999999936,-428.9999999999905,973.999999999997,945.0000000000069,12.000000000000899,-1046.999999999997,651.0000000000016,1967.0000000000077,817.0000000000073,-692.9999999999881,1700.999999999997,1903.9999999999945,748.0000000000047,1401.0000000000105,1341.0000000000082,624.9999999999977,607.0000000000019,83.9999999999952,,9887.000000000038
2019.02.08,-675.9999999999989,-1253.9999999999995,-1235.9999999999927,1466.9999999999961,-539.999999999985,1051.0000000000018,999.0000000000055,-10.999999999994348,-1067.9999999999836,649.999999999995,1960.0000000000061,909.9999999999966,-658.0000000000031,1680.999999999999,1829.0000000000139,862.9999999999995,1418.0000000000064,1347.0000000000084,639.9999999999961,607.0000000000019,28.000000000005798,,10007.000000000075
2019.02.08,-657.9999999999919,-1223.0000000000184,-1242.999999999994,1511.9999999999911,-505.99999999998425,1093.999999999995,980.9999999999985,-29.000000000001247,-1039.999999999992,607.0000000000019,2069.999999999994,990.9999999999997,-635.9999999999922,1690.999999999998,1710.0000000000116,832.9999999999984,1466.9999999999986,1353.0000000000086,678.0000000000008,568.9999999999973,-55.000000000005045,,10166.000000000013
2019.02.08,-683.0000000000002,-1278.0000000000014,-1299.0000000000057,1536.9999999999995,-581.9999999999936,1125.9999999999936,973.0000000000016,-63.00000000000195,-1143.999999999977,727.9999999999953,2082.000000000006,1084.0000000000032,-536.0000000000032,1686.999999999994,1634.000000000002,921.0000000000065,1545.0000000000018,1356.0000000000086,704.0000000000047,551.0000000000015,-90.99999999999665,,10252.00000000004
2019.02.08,-631.9999999999992,-1304.0000000000164,-1279.9999999999923,1530.9999999999934,-628.9999999999907,1149.0,967.0000000000067,-7.9999999999968985,-1179.9999999999784,648.9999999999885,2018.999999999993,1043.0000000000064,-673.9999999999968,1714.9999999999998,1614.0000000000043,927.0000000000067,1501.0000000000048,1287.0000000000061,634.0000000000013,444.9999999999954,-129.00000000000134,,9645.000000000033
2019.02.08,-610.9999999999949,-1324.000000000014,-1258.999999999988,1519.999999999999,-666.9999999999953,1156.9999999999968,975.9999999999991,31.999999999998696,-1164.999999999992,556.9999999999853,1943.000000000006,1043.9999999999968,-504.9999999999999,1723.9999999999923,1639.999999999997,891.0000000000053,1508.0000000000098,1293.9999999999968,714.0000000000035,541.0000000000026,-114.99999999999844,,9895.000000000005
2019.02.08,-600.999999999996,-1328.000000000018,-1222.9999999999964,1490.999999999998,-668.9999999999862,1117.9999999999968,973.0000000000016,53.00000000000304,-1154.9999999999727,448.9999999999883,1832.0000000000114,1051.0000000000018,-436.9999999999985,1645.9999999999918,1644.000000000001,868.9999999999998,1474.0000000000036,1302.9999999999973,724.0000000000024,583.9999999999957,-69.9999999999923,,9728.000000000031
2019.02.08,-636.0000000000032,-1354.0000000000107,-1282.9999999999898,1498.9999999999948,-666.9999999999953,1129.0000000000023,992.000000000004,41.9999999999976,-1155.9999999999775,455.99999999998977,1852.9999999999936,1055.9999999999973,-411.99999999999017,1658.0000000000039,1652.9999999999934,846.0000000000036,1484.9999999999995,1316.0000000000025,738.0000000000053,619.9999999999983,-38.0000000000047,,9797.000000000013
2019.02.08,-648.9999999999995,-1353.000000000004,-1292.9999999999886,1546.9999999999984,-617.0000000000009,1144.999999999996,997.9999999999989,18.0000000000069,-1123.9999999999952,517.9999999999962,1951.9999999999982,1048.0000000000018,-412.9999999999967,1668.0000000000027,1655.0000000000064,868.9999999999998,1506.0000000000002,1329.0000000000077,748.9999999999997,619.9999999999983,-49.00000000001015,,10124.000000000015
2019.02.08,-630.9999999999927,-1313.0000000000086,-1295.9999999999861,1541.9999999999989,-619.9999999999983,1156.0000000000014,1036.999999999999,17.000000000000348,-1053.9999999999736,509.00000000000387,1985.9999999999989,1046.999999999997,-387.99999999998835,1659.9999999999948,1732.0000000000002,832.0000000000078,1475.0000000000086,1335.9999999999986,763.9999999999981,681.9999999999937,-12.000000000012001,,10461.000000000042
2019.02.08,-602.9999999999869,-1309.0000000000045,-1283.9999999999964,1546.9999999999984,-625.9999999999932,1163.000000000003,1048.0000000000045,4.000000000004,-1054.9999999999784,502.00000000000244,1987.0000000000055,1027.000000000001,-388.9999999999949,1665.9999999999898,1730.9999999999936,826.9999999999982,1475.0000000000086,1335.9999999999986,773.0000000000015,670.9999999999993,-60.99999999999994,,10430.000000000055
2019.02.08,-614.9999999999989,-1307.0000000000136,-1288.0000000000002,1583.0000000000011,-635.9999999999922,1205.999999999996,1051.9999999999973,-12.999999999996348,-1083.9999999999748,544.9999999999955,2098.0,1073.9999999999982,-360.0000000000048,1758.9999999999995,1737.0000000000107,853.9999999999992,1552.9999999999973,1365.9999999999995,809.9999999999997,671.9999999999948,-73.00000000001194,,10932.999999999995
2019.02.08,-616.9999999999898,-1311.0000000000177,-1299.99999999999,1597.9999999999993,-617.9999999999852,1210.9999999999955,1046.999999999998,-9.999999999998899,-1059.9999999999739,519.9999999999872,2163.0000000000036,1085.000000000008,-383.99999999998437,1769.9999999999827,1717.9999999999973,838.9999999999986,1548.0000000000018,1353.0000000000086,834.9999999999968,683.9999999999957,-86.99999999999264,,10984.000000000042
2019.02.08,-606.0000000000065,-1289.0000000000068,-1288.0000000000002,1584.999999999992,-615.9999999999943,1203.9999999999939,1045.000000000007,-7.9999999999968985,-1091.9999999999845,537.9999999999941,2150.999999999992,1085.000000000008,-367.99999999999056,1757.999999999993,1716.0000000000064,838.9999999999986,1543.0000000000064,1350.0000000000086,817.9999999999965,680.0000000000028,-66.00000000001049,,10979.00000000001
2019.02.08,-612.9999999999858,-1283.0000000000118,-1290.9999999999977,1566.9999999999961,-601.9999999999915,1186.9999999999936,1063.0000000000027,-75.9999999999983,-1094.9999999999989,595.9999999999966,2139.000000000002,1090.999999999994,-377.0000000000051,1692.9999999999889,1751.999999999998,886.0000000000099,1539.0000000000014,1390.0000000000005,782.0000000000049,678.9999999999962,-52.99999999999194,,10974.000000000004
