date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.03.26,-753.9999999999881,-600.0000000000006,-1010.9999999999952,-1665.0000000000055,512.0000000000014,-114.99999999999844,-793.9999999999947,-44.999999999987494,557.9999999999918,-2581.9999999999955,90.00000000000341,-679.000000000002,-1376.9999999999955,,-8461.999999999965
2021.03.26,-762.9999999999803,-504.9999999999999,-948.0000000000044,-1633.0000000000066,556.9999999999964,-68.00000000000139,-763.9999999999981,-20.000000000010232,610.9999999999837,-2567.9999999999927,162.9999999999967,-602.9999999999944,-1331.9999999999936,,-7873.000000000005
2021.03.26,-868.9999999999865,-502.9999999999868,-1019.9999999999986,-1703.00000000001,573.0000000000013,-112.000000000001,-819.9999999999985,-140.99999999999113,617.9999999999852,-2699.000000000007,165.99999999999682,-674.9999999999972,-1396.000000000001,,-8580.999999999995
2021.03.26,-951.9999999999973,-553.0000000000035,-1037.9999999999945,-1749.0000000000005,594.0000000000057,-98.99999999999353,-836.9999999999989,-243.99999999999977,572.9999999999791,-2801.000000000009,128.99999999999068,-695.999999999998,-1468.999999999994,,-9142.000000000015
2021.03.26,-917.9999999999966,-585.9999999999976,-1000.9999999999964,-1739.0000000000016,585.9999999999976,-46.00000000000159,-819.9999999999985,-194.99999999999318,499.9999999999893,-2807.999999999988,129.99999999999545,-652.9999999999916,-1453.000000000003,,-9002.999999999985
2021.03.26,-740.9999999999917,-536.9999999999875,-1009.0000000000043,-1714.0000000000043,624.0000000000023,-24.999999999997247,-749.9999999999951,96.00000000000364,543.999999999989,-2726.0000000000064,206.99999999999363,-571.9999999999885,-1340.0000000000034,,-7942.99999999999
2021.03.26,-688.9999999999841,-531.9999999999991,-1007.9999999999978,-1693.0,580.9999999999982,-51.99999999999649,-731.0000000000039,318.00000000001205,522.9999999999845,-2612.9999999999986,299.99999999999716,-527.9999999999916,-1266.999999999996,,-7390.999999999976
2021.03.26,-725.9999999999823,-591.0000000000082,-1032.999999999995,-1654.0,519.0000000000028,-141.99999999999767,-771.9999999999949,270.9999999999866,450.9999999999792,-2679.9999999999936,244.99999999999034,-560.9999999999928,-1231.9999999999993,,-7905.0000000000055
2021.03.26,-687.9999999999998,-554.9999999999944,-1017.9999999999967,-1614.9999999999998,502.9999999999979,-148.0000000000037,-768.000000000002,286.00000000000136,439.99999999999596,-2631.99999999999,266.9999999999959,-539.0000000000015,-1197.0000000000027,,-7664.000000000001
2021.03.26,-597.9999999999874,-570.0000000000039,-1024.0000000000027,-1569.0000000000093,531.0000000000036,-131.99999999999878,-703.9999999999935,504.99999999999545,461.0000000000003,-2526.000000000006,322.00000000000273,-501.99999999999534,-1094.9999999999989,,-6900.999999999994
2021.03.26,-649.999999999995,-608.9999999999928,-1049.9999999999955,-1583.0000000000011,500.00000000000045,-153.00000000000313,-719.9999999999984,514.9999999999864,482.999999999989,-2435.9999999999936,322.9999999999933,-477.99999999999443,-1069.0000000000027,,-6927.000000000007
2021.03.26,-713.9999999999924,-626.9999999999998,-1075.0000000000036,-1643.0000000000055,551.9999999999969,-110.99999999999443,-722.0000000000005,486.99999999999477,527.9999999999951,-2530.9999999999945,347.999999999999,-479.99999999998977,-1111.9999999999948,,-7099.999999999991
2021.03.26,-699.9999999999895,-636.9999999999986,-1090.9999999999975,-1647.0000000000095,587.9999999999997,-85.99999999999719,-693.9999999999947,611.9999999999948,571.9999999999948,-2473.9999999999986,402.000000000001,-437.9999999999882,-1060.9999999999927,,-6653.999999999976
2021.03.26,-846.9999999999977,-597.0000000000031,-1100.9999999999964,-1651.0000000000025,602.999999999998,-117.00000000000044,-707.000000000002,568.9999999999884,600.9999999999849,-2527.999999999997,498.9999999999952,-396.99999999999136,-1013.9999999999958,,-6687.000000000019
2021.03.26,-857.999999999981,-561.9999999999958,-1095.999999999997,-1666.000000000001,619.9999999999983,-112.99999999999643,-720.9999999999939,532.999999999987,609.9999999999994,-2529.9999999999877,515.9999999999911,-391.9999999999959,-1016.9999999999959,,-6675.999999999969
2021.03.26,-705.0000000000001,-509.99999999998823,-1009.0000000000043,-1597.9999999999993,670.9999999999993,-2.999999999997449,-649.999999999995,776.9999999999868,614.9999999999877,-2458.0000000000045,570.999999999998,-256.9999999999908,-935.9999999999928,,-5492.0
2021.03.26,-582.999999999978,-455.0000000000054,-968.9999999999976,-1596.0000000000084,665.0000000000044,7.0000000000014495,-653.999999999999,885.9999999999957,666.9999999999953,-2455.9999999999914,623.9999999999952,-226.99999999998965,-917.0000000000016,,-5007.999999999977
2021.03.26,-529.999999999986,-475.99999999998755,-929.000000000002,-1581.0000000000102,658.9999999999985,39.00000000000014,-639.9999999999961,931.999999999988,629.9999999999973,-2391.999999999994,594.9999999999989,-182.00000000000216,-918.9999999999969,,-4793.999999999993
2021.03.26,-527.9999999999951,-560.0000000000049,-948.0000000000044,-1593.0,577.0000000000052,-2.000000000002,-663.0000000000025,824.0000000000123,451.99999999998573,-2500.9999999999977,469.99999999999886,-266.9999999999959,-959.0000000000032,,-5698.000000000004
2021.03.26,-514.9999999999987,-607.9999999999864,-936.0000000000035,-1557.0000000000084,500.9999999999959,-39.999999999995595,-680.9999999999983,835.000000000008,372.9999999999789,-2485.999999999988,393.99999999999125,-295.0000000000017,-984.9999999999994,,-6000.000000000006
2021.03.26,-469.99999999999267,-608.9999999999928,-949.9999999999953,-1570.0000000000048,509.00000000000387,-41.9999999999976,-690.9999999999972,706.9999999999936,332.9999999999833,-2516.9999999999914,349.9999999999943,-344.99999999999886,-1007.9999999999956,,-6302.999999999991
2021.03.26,-523.9999999999911,-560.0000000000049,-919.9999999999986,-1528.000000000007,507.0000000000019,-46.00000000000159,-678.0000000000008,612.9999999999995,362.99999999998,-2489.0000000000077,352.00000000000387,-359.99999999999943,-1015.0000000000006,,-6285.000000000027
2021.03.26,-509.99999999998823,-570.0000000000039,-909.0000000000042,-1531.0000000000045,482.00000000000466,-41.9999999999976,-710.999999999995,694.9999999999932,359.99999999998255,-2509.0000000000055,405.00000000000114,-307.00000000000216,-972.999999999999,,-6120.000000000018
2021.03.26,-493.99999999999443,-619.9999999999983,-870.9999999999995,-1524.0000000000032,426.9999999999996,-42.999999999993044,-722.9999999999959,782.999999999987,301.99999999998005,-2507.999999999999,390.99999999999113,-230.99999999999454,-941.9999999999931,,-6053.000000000014
2021.03.26,-475.99999999998755,-743.0000000000048,-961.0000000000008,-1635.0000000000086,402.00000000000233,-97.9999999999981,-792.0000000000039,858.0000000000041,245.99999999999068,-2641.0000000000045,337.99999999999386,-295.0000000000017,-1036.0000000000014,,-6833.000000000022
2021.03.26,-608.9999999999928,-828.0000000000065,-1012.9999999999973,-1653.0000000000045,346.0000000000019,-148.99999999999915,-807.9999999999976,685.0000000000023,200.99999999998454,-2644.000000000002,266.9999999999959,-367.999999999995,-1069.9999999999932,,-7643.000000000002
2021.03.26,-579.9999999999806,-781.9999999999939,-1009.0000000000043,-1636.000000000004,341.99999999999784,-175.99999999999838,-824.999999999998,733.0000000000041,232.99999999999432,-2638.9999999999914,302.99999999999727,-355.99999999999454,-1048.0000000000018,,-7439.999999999974
2021.03.26,-543.999999999989,-689.0000000000063,-948.9999999999999,-1584.0000000000077,377.0000000000051,-143.9999999999997,-797.0000000000033,792.0000000000016,305.9999999999841,-2537.999999999996,366.9999999999902,-292.0000000000016,-990.9999999999997,,-6686.000000000023
2021.03.26,-559.9999999999827,-628.0000000000064,-907.9999999999977,-1575.000000000004,373.99999999999653,-139.99999999999568,-814.9999999999991,722.0000000000084,305.9999999999841,-2600.0000000000023,387.00000000000045,-262.00000000000045,-989.0000000000043,,-6688.000000000003
2021.03.26,-489.99999999999045,-543.0000000000045,-846.0000000000023,-1562.0000000000077,422.00000000000017,-80.00000000000229,-807.9999999999976,784.9999999999966,385.99999999999744,-2597.999999999989,450.00000000000284,-204.9999999999983,-987.9999999999995,,-6076.9999999999945
2021.03.26,-489.99999999999045,-512.0000000000014,-817.9999999999965,-1535.0000000000086,461.0000000000003,-32.999999999994145,-764.9999999999934,853.0000000000086,473.99999999999665,-2475.9999999999895,501.99999999999534,-135.99999999999568,-923.9999999999924,,-5398.99999999996
2021.03.26,-489.99999999999045,-512.0000000000014,-817.9999999999965,-1535.0000000000086,461.0000000000003,-32.999999999994145,-764.9999999999934,853.0000000000086,473.99999999999665,-2475.9999999999895,501.99999999999534,-135.99999999999568,-923.9999999999924,,-5398.99999999996
2021.03.26,-489.99999999999045,-512.0000000000014,-817.9999999999965,-1535.0000000000086,461.0000000000003,-32.999999999994145,-764.9999999999934,853.0000000000086,473.99999999999665,-2475.9999999999895,501.99999999999534,-135.99999999999568,-923.9999999999924,,-5398.99999999996
