date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.03.27,2368.0000000000036,3642.9999999999964,2375.0,-3468.0000000000045,-3237.9999999999964,-3393.0000000000014,-2814.0000000000055,-896.000000000008,-590.999999999994,8.999999999992347,-1664.9999999999943,-3653.9999999999964,-741.0000000000139,-1525.0000000000057,1361.9999999999966,-3547.9999999999955,-240.99999999999966,-2046.999999999997,-2508.9999999999945,-2739.999999999998,-423.99999999997993,,-23736.999999999993
2020.03.27,2407.999999999999,3693.9999999999973,2325.9999999999936,-3502.9999999999895,-3238.999999999992,-3354.999999999997,-3109.0000000000064,-968.0000000000133,-564.9999999999977,14.999999999998348,-1629.0000000000027,-4019.0000000000055,-344.99999999999534,-1707.0000000000077,1404.0000000000052,-3228.999999999993,-311.9999999999976,-2109.000000000009,-2461.9999999999977,-2668.0000000000036,-443.99999999999994,,-23816.00000000001
2020.03.27,2341.9999999999995,3645.0000000000095,2179.000000000002,-3523.9999999999936,-3122.999999999998,-3217.000000000003,-2967.9999999999927,-961.0000000000118,-694.9999999999932,-33.000000000005244,-1564.999999999994,-3975.999999999999,-333.0000000000055,-1739.0000000000043,1388.999999999996,-3092.000000000006,-386.0000000000099,-2061.9999999999977,-2307.999999999999,-2468.0000000000036,-320.9999999999935,,-23216.000000000004
2020.03.27,2346.0000000000036,3642.000000000012,2283.999999999992,-3407.0000000000045,-3038.999999999992,-3062.9999999999936,-2780.999999999989,-924.0000000000136,-564.9999999999977,26.999999999999247,-1500.9999999999968,-3692.0000000000073,-445.99999999999085,-1644.0000000000055,1428.9999999999914,-2930.0000000000105,-275.0000000000057,-1921.999999999997,-2227.999999999997,-2292.000000000005,-175.99999999999838,,-21157.000000000007
2020.03.27,2331.0000000000055,3615.999999999997,2295.000000000002,-3417.000000000003,-3090.999999999999,-2996.999999999994,-2787.0000000000064,-889.0000000000065,-518.9999999999912,14.999999999998348,-1514.9999999999998,-3600.999999999999,-869.0000000000086,-1546.0000000000064,1408.9999999999936,-3086.000000000011,-234.99999999999943,-1960.000000000008,-2301.9999999999927,-2195.999999999998,6.000000000017103,,-21338.00000000001
2020.03.27,2334.999999999998,3611.0000000000086,2251.9999999999955,-3604.9999999999914,-3232.0000000000014,-3106.999999999993,-2888.000000000002,-971.0000000000107,-530.0000000000011,-87.00000000000374,-1683.9999999999966,-3680.000000000007,-750.9999999999906,-1620.0000000000045,1285.0000000000027,-3428.0000000000086,-362.000000000009,-2129.000000000005,-2407.999999999999,-2233.0000000000073,75.00000000000284,,-23157.00000000002
2020.03.27,2344.000000000002,3635.0000000000105,2275.9999999999964,-3608.9999999999955,-3238.999999999992,-3122.999999999998,-3031.000000000006,-953.0000000000039,-548.0000000000018,-81.00000000000884,-1659.9999999999948,-3873.9999999999955,-520.9999999999936,-1635.9999999999957,1309.9999999999889,-3391.0000000000105,-368.0000000000092,-2148.0000000000105,-2415.0000000000005,-2282.0000000000064,-46.999999999997044,,-23361.000000000022
2020.03.27,2112.999999999998,3415.0000000000123,1994.9999999999905,-3430.999999999984,-2976.9999999999964,-2905.000000000002,-2896.999999999994,-958.9999999999987,-588.9999999999986,-104.99999999999955,-1454.9999999999952,-3798.000000000002,-233.00000000001654,-1656.9999999999964,1214.9999999999884,-2821.9999999999914,-385.0000000000051,-1887.0000000000005,-2137.9999999999955,-2068.000000000003,-47.99999999998139,,-21615.999999999975
2020.03.27,2090.9999999999986,3310.9999999999973,1873.9999999999952,-3359.000000000001,-2911.9999999999923,-2829.999999999999,-2780.999999999989,-899.0000000000053,-676.0000000000019,-9.00000000000345,-1449.9999999999957,-3628.0000000000146,-59.99999999999339,-1643.0000000000007,1309.9999999999889,-2855.0000000000077,-341.99999999999875,-1871.0000000000093,-2161.9999999999973,-2090.000000000003,-79.99999999999119,,-21061.000000000022
2020.03.27,1965.0000000000057,3144.9999999999977,1780.9999999999918,-2997.000000000005,-2693.000000000001,-2776.9999999999964,-2801.999999999993,-872.0000000000061,-665.9999999999968,-6.0000000000060005,-1358.999999999999,-3750.0,-719.000000000003,-1620.999999999995,1263.9999999999984,-2620.0,-347.999999999999,-1814.0000000000073,-2046.9999999999989,-2183.9999999999973,-254.999999999983,,-21374.999999999993
2020.03.27,1995.0000000000023,3228.0000000000086,1858.9999999999945,-3150.9999999999927,-2915.9999999999964,-3017.000000000003,-2811.9999999999923,-1028.0000000000066,-617.0000000000044,-85.00000000000173,-1535.999999999993,-3606.999999999999,-788.0000000000109,-1585.000000000008,1259.9999999999945,-2950.9999999999927,-347.0000000000084,-1962.0000000000032,-2234.999999999998,-2405.0000000000014,-293.99999999999426,,-22994.0
2020.03.27,1975.0000000000045,3072.000000000008,1801.0000000000018,-3042.999999999996,-2707.999999999999,-2742.0,-2367.9999999999923,-832.9999999999949,-649.9999999999915,0.999999999995449,-1383.9999999999964,-3259.0000000000146,-487.99999999999955,-1557.0000000000023,1305.999999999985,-2811.9999999999923,-323.0000000000075,-1828.000000000003,-2118.999999999993,-2134.999999999998,-168.99999999999693,,-20262.99999999998
2020.03.27,1966.0000000000011,2997.000000000005,1747.0,-2913.9999999999945,-2691.9999999999945,-2747.999999999995,-2750.9999999999923,-819.9999999999985,-715.0000000000034,19.999999999997797,-1368.999999999998,-3802.9999999999973,-95.00000000000064,-1608.000000000004,1227.0000000000002,-2757.9999999999936,-322.00000000000273,-1879.000000000005,-2168.9999999999986,-2276.0000000000005,-217.99999999998488,,-21179.99999999996
2020.03.27,1949.0000000000007,3029.000000000015,1712.9999999999939,-2749.999999999986,-2772.9999999999923,-2861.9999999999977,-2841.999999999989,-785.9999999999978,-640.9999999999911,52.99999999999194,-1405.0000000000007,-3685.0000000000023,274.00000000001864,-1501.0000000000048,1278.0000000000014,-2900.999999999998,-276.00000000001046,-1849.0000000000036,-2259.0,-2441.000000000004,-266.999999999995,,-20941.999999999956
2020.03.27,1988.000000000001,2968.000000000015,1829.9999999999982,-2743.999999999991,-2693.9999999999964,-2808.999999999995,-2927.9999999999973,-707.9999999999975,-634.0000000000003,123.99999999999079,-1374.999999999993,-3862.9999999999995,125.99999999998168,-1393.0000000000007,1353.9999999999886,-2970.000000000006,-183.9999999999975,-1826.0000000000077,-2217.0000000000023,-2451.9999999999986,-348.9999999999993,,-20756.000000000007
2020.03.27,2077.000000000007,3073.999999999999,1840.0000000000034,-2878.9999999999873,-2933.9999999999923,-2944.0000000000023,-3197.9999999999895,-668.0000000000019,-658.9999999999918,135.99999999999167,-1480.999999999999,-4109.000000000009,-362.00000000001785,-1402.000000000001,1367.9999999999914,-3332.000000000002,-203.00000000000296,-1926.0000000000018,-2501.999999999993,-2500.9999999999977,-279.99999999999136,,-22884.99999999999
2020.03.27,2168.9999999999986,3104.0000000000177,2033.9999999999918,-2890.999999999999,-2916.999999999992,-2932.999999999997,-3210.999999999986,-641.0000000000027,-700.0000000000028,175.99999999999838,-1427.999999999996,-4123.999999999995,120.99999999999334,-1349.0000000000036,1387.9999999999893,-3205.9999999999977,-121.99999999999989,-1847.0000000000084,-2395.999999999998,-2441.9999999999995,-219.99999999999798,,-21434.99999999999
2020.03.27,2126.0000000000055,3122.0000000000027,1948.9999999999982,-2852.9999999999945,-2788.0000000000014,-2766.000000000002,-2778.999999999998,-656.9999999999965,-689.9999999999977,162.99999999999093,-1327.999999999996,-3667.000000000002,487.99999999999955,-1394.0000000000055,1395.9999999999973,-2919.000000000005,-173.00000000000182,-1786.0000000000014,-2273.0000000000027,-2246.999999999999,-156.99999999998494,,-19232.999999999996
2020.03.27,2110.9999999999964,3056.000000000014,1932.0000000000023,-2995.9999999999986,-2696.9999999999936,-2696.9999999999936,-3139.0000000000027,-625.0000000000089,-638.9999999999958,91.99999999999208,-1298.9999999999945,-4037.0000000000064,1025.0000000000093,-1355.000000000004,1150.0000000000066,-2794.0000000000077,-189.99999999999773,-1706.0000000000032,-2129.9999999999986,-2175.0000000000045,-140.99999999999113,,-19253.99999999998
2020.03.27,1982.000000000006,2822.000000000013,1950.9999999999934,-2854.9999999999854,-2667.9999999999927,-2671.0000000000014,-3336.99999999999,-602.0000000000136,-533.0000000000013,140.99999999999113,-1246.9999999999982,-4088.9999999999986,1495.9999999999861,-1239.999999999995,1231.9999999999886,-2729.0000000000036,-121.99999999999989,-1650.0000000000057,-2083.0000000000014,-2163.999999999999,-341.99999999999784,,-18708.000000000004
2020.03.27,1888.0000000000007,2683.000000000013,1881.999999999991,-2529.9999999999877,-2432.000000000001,-2602.9999999999995,-3333.9999999999927,-551.9999999999969,-435.99999999999284,117.99999999999588,-1181.999999999994,-4044.000000000011,896.000000000008,-1064.0000000000073,1031.000000000004,-2729.0000000000036,-3.0000000000001137,-1462.0000000000032,-2073.0000000000027,-2254.0000000000005,-417.99999999998505,,-18617.999999999967
2020.03.27,1846.0000000000032,2595.999999999998,1926.9999999999925,-2644.9999999999864,-2616.9999999999914,-2793.9999999999964,-3193.999999999986,-497.99999999999847,-368.9999999999998,54.999999999993946,-1261.000000000001,-3836.0000000000127,736.9999999999877,-888.0000000000052,897.9999999999987,-3020.0000000000005,-64.00000000000716,-1534.9999999999966,-2278.9999999999977,-2556.0000000000027,-513.9999999999923,,-20011.0
2020.03.27,2127.9999999999964,2855.0000000000077,2233.9999999999945,-2519.0000000000045,-2761.0000000000023,-2927.000000000002,-3110.9999999999973,-448.000000000004,-331.99999999999363,346.9999999999973,-1278.0000000000014,-3562.999999999988,1157.9999999999923,-751.0000000000048,1445.9999999999918,-3044.0000000000023,268.99999999999125,-1471.0000000000036,-2429.9999999999986,-2695.999999999998,-447.99999999998175,,-17342.00000000001
2020.03.27,2170.0000000000055,2856.000000000014,2498.9999999999955,-2559.0,-2678.0000000000027,-2864.9999999999955,-3178.9999999999986,-422.00000000001125,-140.99999999999113,308.9999999999926,-1210.9999999999955,-3549.0000000000064,1270.0000000000155,-557.0000000000022,1322.000000000001,-2957.999999999994,390.00000000000057,-1386.00000000001,-2317.0000000000023,-2629.999999999999,-542.9999999999824,,-16178.999999999964
2020.03.27,2268.000000000003,3061.0000000000027,2521.9999999999914,-2917.999999999998,-2893.9999999999964,-3115.000000000001,-3332.999999999986,-466.9999999999952,-408.9999999999918,295.99999999999625,-1239.0000000000011,-3966.000000000008,251.00000000000122,-826.0000000000076,1453.9999999999998,-2947.000000000011,233.99999999999466,-1533.0000000000014,-2432.000000000001,-2773.9999999999986,-478.0000000000006,,-19245.00000000001
2020.03.27,2502.9999999999995,3353.000000000006,2533.999999999992,-3088.000000000002,-3329.9999999999995,-3535.9999999999945,-3563.000000000005,-455.0000000000054,-727.9999999999944,362.99999999999113,-1544.9999999999964,-4340.000000000004,532.9999999999835,-1179.000000000002,1523.999999999992,-3998.999999999997,144.99999999999602,-2100.999999999999,-3015.000000000001,-3339.9999999999986,-534.9999999999966,,-23799.000000000036
2020.03.27,2749.999999999997,3588.000000000013,2581.000000000003,-2993.0000000000014,-3551.9999999999995,-3666.0000000000027,-3781.9999999999964,-608.9999999999928,-743.9999999999998,554.9999999999944,-1674.9999999999932,-4823.000000000007,836.0000000000146,-1373.9999999999952,2061.000000000002,-4049.999999999998,219.99999999999886,-2256.0,-3203.0000000000005,-3398.000000000001,-493.99999999999443,,-24027.999999999956
2020.03.27,2614.000000000005,3705.0000000000027,2584.000000000003,-3046.9999999999995,-3456.999999999999,-3545.9999999999936,-4031.000000000007,-710.999999999995,-560.9999999999928,423.9999999999911,-1690.999999999998,-5022.999999999996,503.000000000009,-1308.9999999999975,2039.9999999999973,-3891.0,219.99999999999886,-2134.0000000000005,-3091.9999999999945,-3316.0000000000077,-392.9999999999989,,-24111.999999999978
2020.03.27,2709.000000000006,3702.0000000000055,2704.999999999998,-3134.999999999999,-3464.999999999996,-3515.0000000000014,-3861.9999999999877,-658.0000000000031,-677.9999999999973,446.9999999999974,-1668.9999999999982,-4894.0000000000055,-383.99999999998437,-1329.0000000000077,2055.9999999999914,-4014.0000000000064,191.0000000000025,-2127.0000000000095,-3147.0,-3268.9999999999995,-247.99999999998158,,-24583.999999999978
2020.03.27,2820.999999999996,3761.0000000000146,2603.999999999999,-3498.000000000001,-3827.0000000000027,-3796.999999999995,-3563.9999999999895,-631.0000000000038,-801.0000000000019,357.99999999999164,-1895.0000000000023,-4771.999999999991,-231.0000000000034,-1480.000000000004,1746.0000000000032,-4620.000000000002,-43.00000000000637,-2512.0000000000005,-3290.9999999999995,-3285.0000000000045,-243.99999999999977,,-27201.0
2020.03.27,2893.000000000001,3971.9999999999977,2777.999999999992,-3664.0000000000005,-3859.0000000000014,-3820.0000000000014,-3743.999999999992,-642.0000000000092,-722.999999999999,290.9999999999968,-1885.0000000000034,-4881.0,202.9999999999976,-1454.9999999999982,1688.999999999985,-4577.000000000009,-9.000000000000341,-2487.000000000009,-3318.999999999994,-3295.0000000000036,-129.99999999998568,,-26664.000000000033
2020.03.27,2890.999999999999,4015.000000000013,2822.0000000000027,-4088.0000000000027,-3920.0000000000014,-3896.999999999995,-4066.999999999998,-665.0000000000044,-671.999999999997,171.99999999999437,-1895.9999999999977,-5182.999999999993,126.99999999998823,-1442.9999999999977,1436.9999999999993,-4597.999999999991,-177.99999999999727,-2466.9999999999986,-3078.999999999998,-3117.9999999999986,-141.99999999999767,,-27948.999999999967
2020.03.27,3005.9999999999977,4204.000000000007,2828.9999999999936,-4285.0000000000055,-3981.999999999997,-3932.0000000000023,-4030.0000000000005,-696.999999999992,-878.0000000000001,78.99999999999574,-1944.0000000000014,-5346.000000000004,267.99999999997937,-1653.9999999999964,1288.0000000000002,-4649.999999999998,-352.00000000000387,-2639.00000000001,-3145.999999999993,-3070.000000000006,-106.99999999999044,,-29038.000000000025
2020.03.27,3129.9999999999995,4201.00000000001,2857.99999999999,-4102.0000000000055,-3927.999999999998,-3879.9999999999945,-3925.000000000001,-618.0000000000074,-861.9999999999948,224.9999999999974,-1869.9999999999939,-5298.000000000002,592.0000000000148,-1591.0000000000082,1502.0000000000034,-4570.999999999992,-249.00000000000944,-2558.9999999999973,-3178.000000000003,-3156.000000000003,-208.99999999999253,,-27487.99999999999
2020.03.27,3183.9999999999977,4261.000000000004,2831.000000000003,-3739.0000000000036,-3788.0000000000023,-3805.999999999998,-3756.0000000000036,-649.0000000000107,-1060.0000000000023,446.9999999999974,-1674.9999999999932,-5253.000000000015,838.9999999999898,-1823.0000000000075,1929.000000000003,-4034.000000000004,-64.99999999999773,-2409.000000000006,-3168.9999999999995,-3204.000000000007,-196.99999999998053,,-25136.000000000036
2020.03.27,3173.0000000000036,4347.000000000012,2787.999999999997,-3722.000000000003,-3681.9999999999964,-3712.9999999999995,-3801.999999999994,-692.0000000000038,-1100.999999999999,542.9999999999935,-1588.999999999996,-5322.000000000003,838.9999999999898,-1865.9999999999995,2227.0000000000014,-3713.999999999995,-43.00000000000637,-2319.0000000000027,-3064.9999999999955,-3164.0,-197.99999999998707,,-24074.999999999985
2020.03.27,3173.0000000000036,4347.000000000012,2787.999999999997,-3722.000000000003,-3681.9999999999964,-3712.9999999999995,-3801.999999999994,-692.0000000000038,-1100.999999999999,542.9999999999935,-1588.999999999996,-5322.000000000003,838.9999999999898,-1865.9999999999995,2227.0000000000014,-3713.999999999995,-43.00000000000637,-2319.0000000000027,-3064.9999999999955,-3164.0,-197.99999999998707,,-24074.999999999985
2020.03.27,3173.0000000000036,4347.000000000012,2787.999999999997,-3722.000000000003,-3681.9999999999964,-3712.9999999999995,-3801.999999999994,-692.0000000000038,-1100.999999999999,542.9999999999935,-1588.999999999996,-5322.000000000003,838.9999999999898,-1865.9999999999995,2227.0000000000014,-3713.999999999995,-43.00000000000637,-2319.0000000000027,-3064.9999999999955,-3164.0,-197.99999999998707,,-24074.999999999985
