date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.15,-621.0000000000049,-470.9999999999992,-221.99999999999997,-1119.0000000000034,-324.9999999999975,665.9999999999999,-1563.9999999999986,237.99999999999955,-1142.0000000000207,2007.0000000000032,237.99999999999955,-353.99999999998766,-1069.0000000000089,-3373.0000000000036,406.0000000000059,730.9999999999945,1712.0000000000032,-468.00000000000176,1645.9999999999918,1357.9999999999925,,-1726.0000000000357
2019.02.15,-597.0000000000031,-484.00000000001774,-288.00000000001046,-1161.000000000001,-290.9999999999968,712.0000000000015,-1590.0000000000025,112.00000000002319,-1161.000000000012,2087.000000000017,276.00000000001046,-458.9999999999872,-1233.0000000000175,-3490.9999999999995,490.99999999999966,835.9999999999985,1788.000000000011,-497.99999999999847,1643.99999999999,1322.9999999999852,,-1984.0000000000102
2019.02.15,-682.0000000000048,-571.0000000000103,-253.0000000000032,-1126.0000000000048,-305.9999999999841,734.9999999999968,-1611.0000000000068,179.00000000000205,-1313.0000000000086,2160.0000000000064,240.0000000000091,-565.9999999999999,-1270.0000000000155,-3534.999999999999,526.0000000000105,833.999999999989,1789.0000000000014,-458.00000000000284,1606.9999999999918,1323.9999999999918,,-2297.000000000041
2019.02.15,-831.000000000004,-770.000000000004,-163.00000000000205,-1036.0000000000036,-275.9999999999874,753.0000000000036,-1621.0000000000057,283.00000000001546,-1447.0000000000205,2180.000000000004,85.00000000000796,-759.999999999983,-1361.0000000000123,-3607.0000000000045,526.0000000000105,775.9999999999962,1723.0000000000132,-382.00000000000455,1525.999999999994,1320.9999999999943,,-3080.9999999999927
2019.02.15,-783.9999999999848,-670.9999999999993,-259.0000000000092,-1124.9999999999982,-214.00000000000307,814.0000000000036,-1680.0000000000036,151.00000000001046,-1514.0000000000152,2239.000000000013,189.00000000000716,-834.0000000000014,-1432.0000000000111,-3673.000000000015,641.0000000000053,879.9999999999955,1824.0000000000123,-383.0,1521.99999999999,1310.9999999999955,,-2998.0000000000073
2019.02.15,-601.9999999999915,-390.0000000000015,-359.0000000000093,-1227.0000000000002,-208.99999999999253,787.0000000000043,-1656.9999999999973,66.0000000000025,-1356.0000000000016,2155.000000000018,346.00000000000364,-598.999999999994,-1256.999999999997,-3511.0000000000196,615.0000000000091,893.0000000000007,1841.0000000000082,-424.9999999999976,1570.999999999989,1319.0000000000034,,-1998.999999999963
2019.02.15,-631.9999999999882,-512.0000000000014,-297.00000000000284,-1197.0000000000036,-283.99999999999534,748.0000000000042,-1649.0000000000005,203.00000000000296,-1398.0000000000105,2171.000000000012,204.00000000000773,-661.9999999999848,-1296.0000000000082,-3617.0000000000036,549.0000000000066,819.9999999999932,1803.0000000000114,-409.99999999999926,1598.9999999999948,1361.9999999999966,,-2494.999999999968
2019.02.15,-644.9999999999844,-548.9999999999995,-304.00000000000426,-1114.0000000000039,-297.9999999999983,763.0000000000026,-1573.0000000000023,150.00000000000568,-1315.0000000000216,2223.0000000000196,237.99999999999955,-598.999999999994,-1358.999999999999,-3469.000000000011,542.0000000000016,875.0,1757.000000000005,-487.99999999999955,1550.9999999999914,1225.9999999999939,,-2387.999999999998
2019.02.15,-692.9999999999881,-567.0000000000064,-329.00000000000153,-1097.999999999999,46.0000000000127,819.9999999999985,-1590.0000000000025,-215.0000000000034,-913.0000000000083,1888.0000000000007,265.00000000000057,-600.9999999999849,-1439.0000000000125,-3462.0000000000095,564.0000000000072,930.9999999999974,1770.0000000000102,-535.0000000000077,1543.9999999999898,1166.0000000000005,,-2448.000000000006
2019.02.15,-621.9999999999892,-456.00000000001194,-377.0000000000051,-1158.9999999999989,36.999999999998145,819.9999999999985,-1604.0000000000055,-274.99999999997726,-855.0000000000058,1899.0000000000061,361.0000000000042,-497.99999999999847,-1394.0000000000064,-3442.000000000012,567.9999999999978,968.9999999999941,1819.0000000000027,-572.0000000000058,1596.999999999993,1190.0000000000023,,-1994.0000000000186
2019.02.15,-635.9999999999922,-518.0000000000184,-363.0000000000022,-1150.0000000000066,86.0000000000083,812.999999999997,-1602.9999999999989,-353.999999999985,-874.0000000000192,1817.000000000002,333.0000000000126,-632.9999999999947,-1445.0000000000073,-3517.0000000000146,628.0000000000001,976.9999999999897,1837.0000000000032,-514.0000000000033,1554.9999999999952,1200.9999999999854,,-2360.000000000048
2019.02.15,-632.9999999999947,-453.0000000000145,-396.00000000000745,-1153.000000000004,202.00000000001327,844.9999999999958,-1604.0000000000055,-471.99999999998,-814.0000000000036,1733.0000000000068,385.0000000000051,-638.9999999999895,-1432.0000000000111,-3429.9999999999995,662.0000000000061,1003.0000000000001,1826.0000000000077,-504.9999999999999,1502.9999999999989,1154.999999999995,,-2216.9999999999804
2019.02.15,-644.0000000000001,-469.0000000000083,-387.000000000004,-1134.999999999997,212.00000000001216,844.0000000000003,-1594.0000000000066,-498.9999999999952,-724.0000000000135,1718.0000000000196,403.0000000000058,-570.9999999999882,-1429.999999999998,-3411.0000000000086,637.0000000000005,1013.9999999999958,1827.0000000000123,-548.0000000000041,1529.999999999998,1140.999999999992,,-2085.999999999988
2019.02.15,-580.999999999987,-357.00000000000733,-483.0000000000001,-1202.9999999999984,192.99999999999872,894.0000000000059,-1616.0000000000064,-493.9999999999998,-733.0000000000059,1873.999999999998,461.00000000001273,-503.99999999999335,-1488.0000000000005,-3407.0000000000045,637.0000000000005,1078.9999999999936,1862.000000000009,-624.0000000000023,1571.9999999999957,1102.9999999999873,,-1815.0000000000045
2019.02.15,-478.0000000000006,-202.00000000001327,-587.0000000000042,-1297.0000000000036,160.00000000000458,927.0,-1641.999999999999,-521.9999999999914,-786.00000000002,1993.0000000000002,559.0000000000117,-461.0000000000003,-1500.0000000000125,-3402.000000000016,680.0000000000068,1146.9999999999914,1922.0000000000114,-658.0000000000031,1597.9999999999993,1091.9999999999818,,-1457.0000000000564
2019.02.15,-495.99999999998533,-209.00000000001472,-565.9999999999999,-1256.0000000000016,190.00000000000128,919.9999999999986,-1616.0000000000064,-540.9999999999968,-801.0000000000073,1937.000000000011,570.0000000000074,-487.99999999999955,-1463.9999999999986,-3323.000000000009,701.0000000000076,1132.9999999999955,1885.000000000005,-618.0000000000074,1532.0,1061.9999999999852,,-1448.0000000000161
2019.02.15,-493.99999999999443,-249.00000000001032,-539.0000000000006,-1234.9999999999973,204.00000000000418,890.9999999999974,-1592.0000000000045,-560.0000000000023,-772.0000000000172,1853.0000000000157,522.0000000000056,-531.9999999999991,-1463.0000000000143,-3329.000000000004,695.999999999998,1105.9999999999945,1865.000000000009,-589.0000000000061,1511.9999999999911,1069.9999999999932,,-1635.0000000000423
2019.02.15,-489.99999999999045,-213.00000000001873,-531.0000000000036,-1224.9999999999984,242.00000000000887,880.000000000003,-1578.0000000000016,-557.9999999999927,-713.0000000000081,1772.000000000018,516.0000000000053,-483.99999999999557,-1398.0000000000105,-3256.9999999999986,665.0000000000063,1069.9999999999932,1826.0000000000077,-582.0000000000048,1499.9999999999902,1065.999999999989,,-1492.0
2019.02.15,-480.99999999999807,-209.00000000001472,-557.0000000000075,-1243.0000000000052,231.0000000000034,900.0000000000008,-1592.0000000000045,-552.9999999999973,-755.0000000000168,1833.000000000018,516.0000000000053,-522.0000000000002,-1446.9999999999982,-3295.0000000000036,683.0000000000069,1092.9999999999893,1842.000000000013,-589.0000000000061,1496.9999999999927,1056.9999999999968,,-1591.000000000026
2019.02.15,-512.0000000000014,-270.00000000001467,-526.9999999999997,-1214.0000000000039,256.99999999999613,892.0000000000039,-1583.0000000000011,-534.9999999999966,-764.0000000000091,1779.0000000000196,453.00000000000296,-590.0000000000016,-1470.0000000000157,-3319.0000000000055,674.9999999999972,1061.9999999999977,1810.0000000000023,-558.000000000003,1466.9999999999961,1058.9999999999877,,-1888.0000000000477
2019.02.15,-496.99999999999187,-290.9999999999968,-503.000000000009,-1221.0000000000055,207.00000000000162,860.0000000000052,-1568.0000000000027,-550.9999999999877,-811.0000000000061,1883.0000000000125,455.0000000000125,-619.9999999999983,-1540.000000000008,-3437.0000000000014,692.9999999999978,1054.9999999999927,1816.0000000000025,-524.9999999999977,1468.9999999999982,1154.999999999995,,-1970.999999999985
