date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.15,-680.9999999999983,-459.0000000000094,-185.00000000000182,-1090.000000000002,-339.0000000000004,521.0000000000048,-1570.0000000000048,158.00000000001546,-1306.000000000007,1609.000000000016,273.00000000001035,-407.99999999998613,-954.0000000000103,-3277.0000000000186,399.0000000000009,576.9999999999982,1552.0000000000068,-370.00000000000364,1455.9999999999907,1322.9999999999852,,-2771.0000000000146
2019.02.15,-690.9999999999972,-482.00000000000466,-267.00000000000614,-1139.9999999999966,-313.99999999999204,633.0000000000058,-1612.0000000000023,78.00000000000296,-1342.000000000021,1780.0000000000039,267.0000000000101,-495.000000000001,-1134.0000000000127,-3405.9999999999977,472.999999999999,690.9999999999883,1689.0000000000073,-431.0000000000036,1521.99999999999,1319.0000000000034,,-2862.0000000000246
2019.02.15,-668.9999999999862,-480.00000000001376,-266.0000000000107,-1151.000000000002,-365.99999999999966,655.0000000000056,-1610.0000000000002,60.000000000002274,-1263.000000000014,1931.0000000000161,227.00000000000387,-495.99999999998533,-1134.999999999997,-3424.000000000005,403.0000000000058,724.9999999999943,1710.000000000008,-478.0000000000006,1564.999999999994,1314.9999999999995,,-2746.9999999999864
2019.02.15,-628.9999999999907,-514.9999999999987,-294.00000000000534,-1188.9999999999957,-340.9999999999913,650.0000000000061,-1622.9999999999966,73.0000000000075,-1209.0000000000157,1943.000000000006,237.99999999999955,-472.9999999999901,-1251.000000000002,-3551.0000000000155,406.0000000000059,728.9999999999992,1714.0000000000127,-513.0000000000078,1624.9999999999986,1319.999999999988,,-2889.9999999999864
2019.02.15,-709.9999999999884,-617.0000000000009,-308.00000000000824,-1180.0000000000032,-319.0000000000026,705.0000000000001,-1639.0000000000016,-0.9999999999763531,-1315.0000000000216,2044.0000000000014,201.00000000000762,-624.0000000000023,-1347.0000000000093,-3627.0000000000023,483.0000000000041,824.9999999999886,1783.0000000000014,-514.9999999999987,1605.9999999999964,1290.9999999999977,,-3264.0000000000196
2019.02.15,-849.9999999999952,-802.9999999999982,-277.000000000005,-1151.000000000002,-405.9999999999952,702.9999999999981,-1656.9999999999973,131.00000000000023,-1530.000000000009,2141.9999999999995,48.00000000000182,-817.9999999999854,-1419.999999999999,-3697.000000000017,515.0000000000006,762.0000000000005,1717.000000000013,-469.0000000000083,1505.9999999999961,1302.0000000000032,,-4252.0
2019.02.15,-895.0000000000014,-860.0000000000163,-303.0000000000088,-1134.999999999997,-339.99999999998477,751.0000000000017,-1705.000000000001,38.000000000010914,-1629.0000000000139,2144.0000000000127,-1.9999999999953388,-919.9999999999875,-1517.999999999997,-3766.0000000000027,516.0000000000053,762.0000000000005,1702.0000000000123,-433.0000000000056,1475.9999999999995,1213.9999999999818,,-4902.999999999985
2019.02.15,-791.9999999999927,-682.0000000000048,-377.0000000000051,-1260.0000000000055,-437.99999999998283,748.0000000000042,-1690.999999999998,18.000000000000682,-1698.0000000000218,2107.0000000000146,181.0000000000116,-905.0000000000002,-1455.0000000000064,-3698.0000000000014,561.9999999999976,830.9999999999889,1784.000000000006,-441.99999999999795,1474.999999999993,1278.0000000000014,,-4453.999999999998
2019.02.15,-648.0000000000041,-529.0000000000017,-383.0,-1249.9999999999955,-353.99999999998766,738.0000000000053,-1688.9999999999961,0.0,-1549.0000000000005,2035.000000000009,191.0000000000025,-709.0000000000041,-1340.000000000008,-3656.999999999999,543.9999999999969,818.9999999999884,1794.0000000000111,-475.0000000000032,1532.9999999999955,1315.9999999999839,,-3613.000000000008
2019.02.15,-685.0000000000023,-623.000000000018,-357.00000000000733,-1219.0000000000034,-417.99999999998505,729.9999999999973,-1656.0000000000018,137.00000000000045,-1568.0000000000139,2143.000000000006,168.00000000000637,-695.9999999999856,-1445.0000000000073,-3639.0000000000146,493.0000000000092,817.9999999999978,1752.0000000000095,-509.00000000000387,1539.9999999999968,1214.9999999999884,,-3819.000000000032
2019.02.15,-693.9999999999947,-579.0000000000184,-370.00000000000364,-1150.0000000000066,-313.99999999999204,758.0000000000031,-1607.000000000003,-258.99999999998613,-1353.000000000004,1865.0000000000055,199.00000000001228,-639.9999999999961,-1497.000000000015,-3544.0000000000136,506.0000000000002,868.9999999999998,1735.0000000000136,-575.9999999999987,1516.9999999999907,1125.9999999999825,,-4008.0000000000227
2019.02.15,-713.9999999999924,-592.9999999999991,-380.00000000000256,-1163.9999999999984,18.0000000000069,770.9999999999994,-1619.0000000000039,-358.99999999998045,-962.0000000000184,1659.0000000000105,245.00000000000455,-661.0000000000005,-1473.0000000000132,-3510.000000000013,484.99999999999943,875.9999999999906,1740.000000000009,-591.0000000000082,1507.9999999999982,1151.9999999999975,,-3572.0000000000127
2019.02.15,-663.999999999998,-543.0000000000045,-377.0000000000051,-1175.0000000000039,-12.999999999996348,787.0000000000043,-1622.9999999999966,-388.9999999999816,-950.0000000000064,1754.0000000000111,285.0000000000108,-648.9999999999885,-1458.0000000000036,-3553.0000000000064,525.0000000000057,927.9999999999973,1797.0000000000114,-582.0000000000048,1532.9999999999955,1180.9999999999877,,-3185.9999999999704
2019.02.15,-658.0000000000031,-533.0000000000057,-407.0000000000018,-1180.0000000000032,51.000000000001044,797.9999999999987,-1624.0000000000032,-564.9999999999977,-918.0000000000188,1634.000000000002,309.0000000000117,-662.9999999999914,-1473.9999999999975,-3533.000000000008,602.0000000000039,953.9999999999935,1811.000000000007,-558.9999999999984,1500.9999999999968,1149.0,,-3305.0000000000146
2019.02.15,-673.9999999999968,-490.0000000000126,-408.00000000000836,-1161.000000000001,182.99999999999983,839.0000000000009,-1624.9999999999986,-609.9999999999852,-838.0000000000055,1598.0000000000105,376.0000000000048,-693.9999999999947,-1483.000000000012,-3481.000000000001,631.0000000000002,1000.9999999999906,1821.0000000000123,-551.0000000000015,1470.999999999989,1129.9999999999866,,-2965.0000000000227
2019.02.15,-665.0000000000044,-479.0000000000072,-490.00000000000153,-1205.999999999996,184.00000000000637,844.0000000000003,-1622.0000000000011,-528.9999999999964,-758.0000000000142,1697.9999999999995,381.0000000000002,-578.9999999999961,-1506.0000000000073,-3424.000000000005,600.9999999999991,1003.9999999999907,1800.0000000000114,-629.9999999999973,1519.999999999999,1085.999999999987,,-2770.0000000000327
2019.02.15,-583.9999999999845,-358.00000000001387,-622.0000000000003,-1339.0000000000014,158.99999999999804,894.0000000000059,-1673.0000000000023,-626.9999999999811,-804.0000000000047,1838.0000000000064,428.0000000000115,-547.999999999993,-1622.0000000000123,-3502.000000000005,627.0000000000095,1076.9999999999982,1861.000000000004,-697.9999999999986,1558.9999999999993,1051.9999999999864,,-2881.999999999978
2019.02.15,-502.9999999999868,-229.99999999999687,-597.0000000000031,-1297.0000000000036,136.00000000000279,907.9999999999977,-1643.0000000000055,-568.9999999999884,-823.0000000000182,1910.0000000000116,548.0000000000018,-500.9999999999959,-1520.0000000000102,-3405.0000000000136,670.0000000000017,1125.0,1880.0000000000095,-675.0000000000034,1527.9999999999961,1053.9999999999993,,-2004.0000000000043
2019.02.15,-520.9999999999936,-259.0000000000092,-569.0000000000084,-1268.999999999998,161.00000000001114,885.0000000000025,-1622.9999999999966,-578.000000000003,-844.0000000000003,1829.0000000000139,521.0000000000008,-542.9999999999824,-1496.0000000000084,-3347.000000000011,685.0000000000023,1101.9999999999895,1844.0000000000082,-628.0000000000064,1483.9999999999964,1039.9999999999966,,-2125.9999999999964
2019.02.15,-504.9999999999999,-253.00000000001432,-542.0000000000091,-1234.9999999999973,175.99999999999838,868.000000000002,-1590.999999999998,-584.0000000000032,-790.0000000000018,1750.000000000007,509.00000000000034,-536.0000000000032,-1463.9999999999986,-3329.000000000004,654.0000000000106,1063.0000000000023,1814.0000000000073,-604.0000000000045,1475.9999999999995,1041.000000000003,,-2082.0000000000036
2019.02.15,-503.99999999999335,-235.00000000000742,-558.000000000003,-1243.0000000000052,216.00000000001617,866.0000000000001,-1593.0,-622.9999999999905,-776.0000000000211,1693.0000000000111,506.0000000000002,-531.9999999999991,-1449.9999999999957,-3297.0000000000164,662.0000000000061,1054.000000000002,1811.000000000007,-595.0000000000011,1462.999999999992,1041.9999999999873,,-2093.000000000011
2019.02.15,-516.9999999999897,-283.000000000011,-561.0000000000003,-1244.9999999999961,202.9999999999976,856.9999999999967,-1600.0000000000014,-566.9999999999789,-804.0000000000047,1745.0000000000186,433.00000000000693,-604.9999999999889,-1485.000000000003,-3351.9999999999995,652.000000000001,1051.0000000000018,1804.000000000002,-600.0000000000006,1459.9999999999945,1046.999999999998,,-2366.9999999999563
2019.02.15,-522.9999999999845,-295.0000000000008,-545.0000000000066,-1253.9999999999995,180.0000000000024,844.0000000000003,-1609.0000000000048,-597.9999999999848,-842.0000000000094,1773.0000000000023,448.0000000000075,-632.9999999999947,-1541.0000000000146,-3437.0000000000014,670.0000000000017,1054.9999999999927,1788.000000000011,-585.0000000000022,1443.9999999999898,1053.9999999999993,,-2605.9999999999945
