date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.04,-2804.0000000000064,92.99999999998754,-861.0000000000007,-1554.9999999999952,258.0000000000027,169.9999999999875,-858.9999999999986,-129.9999999999968,-619.9999999999983,-1129.0000000000023,-1170.9999999999923,-3630.0,412.9999999999967,-1329.0000000000025,113.99999999999189,-1084.0000000000032,-313.0000000000024,-513.9999999999958,-1051.0000000000018,1840.0000000000082,-1060.0000000000164,,-15222.000000000038
2016.11.04,-2780.0000000000045,5.999999999994898,-826.0000000000045,-1538.9999999999905,265.99999999998846,111.99999999999477,-863.0000000000026,-221.99999999999997,-614.9999999999989,-1129.9999999999977,-1204.0000000000077,-3616.000000000019,360.99999999999,-1326.9999999999893,-69.9999999999923,-1018.0000000000007,-332.9999999999984,-541.9999999999874,-1008.0000000000089,1846.0000000000032,-1129.0000000000023,,-15631.000000000033
2016.11.04,-2795.9999999999986,19.999999999997797,-744.0000000000002,-1520.9999999999945,265.99999999998846,37.9999999999967,-917.9999999999966,-239.0000000000003,-568.0000000000018,-1103.9999999999939,-1241.9999999999902,-3693.0000000000127,277.9999999999916,-1435.9999999999927,-93.99999999999409,-1042.0000000000016,-325.00000000000284,-562.9999999999882,-948.9999999999999,1855.0000000000066,-1158.0000000000146,,-15935.000000000004
2016.11.04,-2793.000000000001,17.000000000000348,-734.0000000000014,-1560.9999999999902,241.99999999998667,-38.000000000010914,-909.9999999999997,-271.9999999999945,-595.0000000000011,-1078.0000000000011,-1282.999999999987,-3646.000000000016,161.00000000000136,-1472.999999999991,-209.9999999999991,-981.9999999999993,-295.0000000000017,-601.9999999999897,-910.9999999999951,1919.000000000004,-1206.0000000000182,,-16250.000000000004
2016.11.04,-2896.999999999994,-62.000000000006494,-758.0000000000031,-1569.9999999999936,211.99999999998997,-41.00000000001103,-934.0000000000015,-283.99999999999534,-622.0000000000003,-1158.0000000000034,-1409.9999999999966,-3879.00000000001,155.9999999999917,-1530.9999999999934,-266.0000000000107,-1028.000000000006,-299.0000000000066,-644.999999999996,-1004.0000000000049,1918.0000000000086,-1226.000000000016,,-17328.00000000006
2016.11.04,-2821.9999999999914,-75.00000000000284,-761.0000000000006,-1546.9999999999984,241.00000000000233,7.999999999995566,-974.9999999999925,-273.000000000001,-607.9999999999974,-1135.9999999999925,-1334.9999999999795,-3877.000000000019,260.9999999999957,-1536.000000000004,-148.99999999999915,-1060.0000000000023,-316.0000000000025,-601.9999999999897,-1036.999999999999,2004.0000000000057,-1235.0000000000084,,-16829.99999999998
2016.11.04,-2873.9999999999986,-42.0000000000087,-831.9999999999994,-1628.9999999999916,278.9999999999848,0.0,-998.9999999999943,-263.0000000000021,-621.0000000000049,-1144.0000000000007,-1316.0000000000025,-3863.0000000000164,280.9999999999917,-1586.999999999983,-85.00000000000173,-1227.9999999999945,-405.00000000000114,-586.9999999999891,-1096.0000000000082,2010.0000000000007,-1212.000000000013,,-17213.000000000036
2016.11.04,-2919.000000000005,-2.0000000000131024,-839.0000000000009,-1644.000000000001,295.0000000000008,142.99999999998647,-1000.0000000000009,-249.99999999999466,-637.9999999999941,-1195.999999999997,-1141.999999999996,-3881.000000000001,453.9999999999935,-1546.000000000003,-32.0000000000098,-1206.9999999999936,-393.0000000000007,-532.999999999987,-1096.9999999999925,2075.0000000000045,-1248.0000000000045,,-16600.000000000007
2016.11.04,-2974.9999999999945,-25.00000000000835,-819.0000000000031,-1633.999999999991,333.9999999999899,146.99999999999136,-985.999999999998,-251.00000000000122,-649.999999999995,-1251.9999999999975,-1174.999999999983,-3903.000000000012,524.0000000000009,-1434.000000000002,38.0000000000047,-1203.000000000003,-406.9999999999965,-512.999999999991,-1063.9999999999982,2063.999999999999,-1236.9999999999993,,-16420.999999999985
2016.11.04,-2971.0000000000127,26.999999999999247,-880.000000000003,-1651.999999999998,335.9999999999808,138.9999999999958,-974.9999999999925,-193.99999999999417,-654.9999999999944,-1224.000000000003,-1203.000000000003,-3891.0,506.0000000000002,-1461.9999999999854,99.00000000000463,-1210.9999999999986,-378.0000000000001,-540.9999999999968,-1089.999999999991,2067.0000000000077,-1199.0000000000168,,-16352.000000000002
2016.11.04,-3041.000000000005,-5.000000000010552,-890.0000000000019,-1637.999999999995,329.00000000000153,201.99999999999818,-1002.9999999999983,-183.99999999999528,-629.0000000000018,-1283.9999999999964,-1153.9999999999964,-4085.0000000000055,536.0000000000014,-1508.9999999999825,95.00000000000064,-1242.0000000000045,-391.9999999999959,-476.99999999998965,-1143.0000000000052,2066.0000000000014,-1131.9999999999998,,-16579.999999999975
2016.11.04,-3001.9999999999936,-53.999999999998494,-867.0000000000067,-1633.999999999991,370.999999999988,125.0,-1063.9999999999982,-241.00000000000233,-595.9999999999966,-1254.999999999995,-1138.0000000000052,-4081.0000000000014,565.9999999999883,-1527.9999999999961,95.00000000000064,-1257.000000000005,-385.0000000000051,-471.9999999999942,-1153.000000000004,2063.0000000000036,-1143.0000000000052,,-16650.00000000002
2016.11.04,-3096.999999999994,-63.000000000013046,-899.0000000000053,-1612.9999999999977,402.9999999999978,167.99999999999216,-1114.9999999999993,-241.00000000000233,-563.0000000000024,-1327.0000000000005,-1147.9999999999961,-4188.000000000014,594.9999999999989,-1564.999999999994,99.99999999998899,-1313.0000000000023,-420.0000000000017,-414.99999999999204,-1232.9999999999952,2063.0000000000036,-1113.0000000000084,,-16984.00000000004
2016.11.04,-3125.0,-82.00000000000429,-902.0000000000028,-1647.9999999999939,474.999999999981,-39.00000000000148,-1210.0,-341.0000000000024,-507.9999999999973,-1334.9999999999973,-1254.9999999999955,-4257.0,551.0000000000019,-1593.9999999999843,137.00000000000932,-1305.9999999999973,-378.0000000000001,-479.99999999998977,-1253.9999999999995,2063.0000000000036,-1109.0000000000043,,-17596.999999999975
2016.11.04,-3133.9999999999923,-192.00000000001438,-919.0000000000032,-1676.9999999999952,556.9999999999853,-151.00000000001046,-1356.0000000000016,-397.0000000000029,-436.9999999999985,-1295.0000000000018,-1296.999999999997,-4418.000000000011,423.9999999999924,-1874.9999999999823,22.999999999995246,-1356.9999999999993,-344.0000000000083,-513.9999999999958,-1343.9999999999895,2115.0,-1126.0000000000048,,-18714.000000000033
2016.11.04,-3062.000000000009,-409.99999999999926,-941.000000000003,-1649.0000000000005,567.9999999999907,-187.00000000001182,-1295.999999999997,-414.9999999999987,-475.0000000000032,-1327.0000000000005,-1403.9999999999964,-4371.999999999998,391.9999999999959,-1777.9999999999907,41.000000000002146,-1313.999999999993,-353.00000000000864,-567.9999999999978,-1296.9999999999925,1974.000000000009,-1153.000000000004,,-19026.000000000004
2016.11.04,-3096.00000000001,-263.99999999999756,-904.0000000000048,-1632.0000000000002,618.9999999999918,-121.00000000000932,-1342.999999999994,-402.9999999999978,-419.9999999999982,-1361.9999999999966,-1263.0000000000052,-4410.000000000003,548.0000000000018,-1780.9999999999882,116.99999999998934,-1373.0000000000045,-361.0000000000042,-462.99999999999386,-1347.0000000000093,2121.0000000000064,-1097.0000000000146,,-18235.00000000004
2016.11.04,-3222.999999999998,-297.0000000000139,-886.000000000009,-1591.9999999999934,678.0000000000008,-203.00000000000296,-1391.9999999999932,-487.0000000000041,-314.99999999999864,-1368.0000000000025,-1356.9999999999993,-4614.000000000007,522.9999999999961,-1832.9999999999957,45.99999999999049,-1454.9999999999982,-460.00000000000796,-431.99999999998795,-1343.9999999999895,2068.000000000003,-1088.0,,-19031.00000000001
2016.11.04,-3231.000000000006,-424.00000000000216,-841.0000000000028,-1558.9999999999993,519.9999999999872,-144.00000000000546,-1412.000000000002,-644.9999999999956,-314.99999999999864,-1358.0000000000036,-1459.0000000000032,-4807.0000000000055,365.99999999999966,-2091.9999999999827,-503.000000000009,-1441.9999999999932,-588.9999999999986,-373.9999999999952,-1323.0000000000075,2121.0000000000064,-1250.0000000000177,,-20761.000000000033
2016.11.04,-3401.999999999994,-557.0000000000075,-759.0000000000097,-1557.9999999999927,431.99999999998795,-386.0000000000099,-1480.999999999999,-658.9999999999985,-365.0000000000042,-1403.999999999994,-1814.9999999999977,-4938.00000000002,170.0000000000017,-2254.0000000000005,-571.9999999999948,-1471.0000000000036,-594.9999999999989,-540.9999999999968,-1164.9999999999939,1945.0000000000077,-1253.9999999999995,,-22629.000000000022
2016.11.04,-3508.0,-46.0000000000127,-809.0000000000042,-1645.9999999999918,607.9999999999864,-493.0000000000092,-1314.9999999999995,-651.0000000000016,-297.9999999999983,-1444.9999999999964,-1973.9999999999895,-4682.000000000008,90.99999999999397,-1770.9999999999893,-401.99999999999125,-1120.999999999995,-359.99999999999943,-631.0000000000002,-1012.9999999999973,1969.0000000000095,-1269.000000000009,,-20766.000000000007
2016.11.04,-3699.9999999999923,-133.00000000000534,-724.0000000000024,-1544.9999999999964,630.9999999999816,-595.0000000000131,-1498.9999999999948,-793.9999999999947,-188.9999999999947,-1549.999999999996,-2020.9999999999866,-5116.000000000009,134.9999999999909,-1949.999999999985,-493.99999999999443,-1251.0000000000048,-484.99999999999943,-519.999999999996,-1014.9999999999882,1869.0000000000095,-1227.0000000000002,,-22172.99999999997
2016.11.04,-3611.999999999993,-56.99999999999594,-770.000000000004,-1606.9999999999918,722.9999999999848,-515.0000000000006,-1449.0000000000002,-765.0000000000045,-175.99999999999838,-1486.9999999999939,-1838.9999999999986,-4891.000000000001,215.99999999999397,-1848.9999999999895,-496.99999999999187,-1225.999999999999,-504.0000000000049,-528.9999999999964,-1004.9999999999892,1943.000000000006,-1232.000000000011,,-21127.999999999978
2016.11.04,-3420.000000000001,21.00000000000435,-836.9999999999989,-1684.999999999992,686.9999999999932,-503.0000000000001,-1401.999999999992,-690.0000000000017,-293.99999999999426,-1363.0000000000032,-1674.999999999983,-4519.000000000006,199.99999999998863,-1770.9999999999893,-343.00000000000443,-1144.0000000000055,-375.0,-587.9999999999939,-1049.9999999999955,2060.0000000000064,-1300.9999999999966,,-19991.999999999964
2016.11.04,-3391.0000000000105,-45.000000000006146,-870.9999999999995,-1734.9999999999977,634.9999999999856,-409.000000000006,-1354.999999999995,-593.9999999999945,-368.9999999999971,-1358.0000000000036,-1669.9999999999875,-4530.000000000012,253.0000000000001,-1784.999999999992,-222.99999999999542,-1179.000000000002,-331.00000000000307,-641.9999999999959,-1130.0000000000089,2148.0000000000055,-1277.000000000017,,-19858.00000000004
2016.11.04,-3296.9999999999945,-102.00000000000209,-843.0000000000049,-1689.9999999999916,613.9999999999812,-413.0000000000109,-1349.9999999999957,-554.9999999999944,-358.9999999999982,-1305.0000000000007,-1629.9999999999955,-4476.000000000014,165.99999999999682,-1820.9999999999836,-231.0000000000034,-1174.9999999999973,-320.0000000000074,-649.9999999999915,-1160.0000000000055,2197.0000000000045,-1284.0000000000184,,-19684.00000000003
2016.11.04,-3197.0000000000055,-90.99999999999665,-817.000000000001,-1671.9999999999957,604.9999999999889,-436.00000000000705,-1344.0000000000007,-558.9999999999984,-354.9999999999942,-1224.000000000003,-1597.9999999999848,-4341.000000000017,150.99999999999625,-1854.0,-232.99999999999432,-1129.000000000005,-272.99999999999613,-653.9999999999964,-1131.9999999999998,2141.9999999999995,-1263.9999999999984,,-19275.00000000001
2016.11.04,-3255.0000000000077,0.0,-844.0000000000003,-1688.0000000000007,522.9999999999845,-432.00000000000216,-1305.0000000000007,-543.0000000000045,-410.9999999999947,-1261.9999999999964,-1668.9999999999827,-4360.000000000008,125.99999999999056,-1773.9999999999868,-246.99999999999721,-1099.0000000000036,-287.00000000000614,-663.9999999999873,-1092.9999999999884,2136.0000000000045,-1296.0000000000082,,-19443.999999999993
2016.11.04,-3305.0000000000023,-19.999999999997797,-833.0000000000059,-1705.000000000001,564.9999999999933,-368.0000000000092,-1312.000000000002,-576.9999999999942,-385.99999999999744,-1269.9999999999934,-1588.9999999999986,-4398.000000000013,176.00000000000193,-1804.99999999999,-310.0000000000103,-1162.9999999999968,-347.999999999999,-655.9999999999917,-1090.9999999999975,2165.000000000006,-1307.0000000000136,,-19537.00000000001
2016.11.04,-3315.0000000000014,32.999999999994145,-846.0000000000023,-1723.9999999999923,534.9999999999966,-385.0000000000051,-1346.9999999999982,-621.0000000000049,-358.0000000000028,-1251.9999999999975,-1556.999999999988,-4403.000000000001,129.99999999999545,-1944.9999999999968,-459.0000000000094,-1171.0000000000064,-391.00000000000534,-601.9999999999897,-1082.9999999999895,2174.000000000009,-1324.000000000014,,-19911.000000000007
2016.11.04,-3337.9999999999964,52.99999999999194,-828.0000000000065,-1700.999999999997,523.9999999999911,-409.000000000006,-1351.9999999999977,-619.0000000000028,-334.9999999999964,-1214.9999999999993,-1614.9999999999807,-4331.000000000018,83.99999999998897,-1949.0000000000007,-489.99999999999045,-1180.0000000000068,-399.0000000000009,-619.9999999999903,-1025.0000000000093,2091.0000000000095,-1320.00000000001,,-19974.000000000025
2016.11.04,-3350.9999999999927,35.999999999991594,-816.0000000000056,-1725.9999999999943,516.9999999999897,-533.0000000000013,-1624.9999999999986,-761.999999999996,-329.999999999997,-1319.0000000000034,-1652.9999999999916,-4403.000000000001,13.999999999995794,-1973.0000000000025,-540.9999999999915,-1302.9999999999973,-406.9999999999965,-640.9999999999911,-1055.9999999999902,1943.000000000006,-1387.000000000005,,-21315.99999999997
2016.11.04,-3350.9999999999927,35.999999999991594,-816.0000000000056,-1725.9999999999943,516.9999999999897,-533.0000000000013,-1624.9999999999986,-761.999999999996,-329.999999999997,-1319.0000000000034,-1652.9999999999916,-4403.000000000001,13.999999999995794,-1973.0000000000025,-540.9999999999915,-1302.9999999999973,-406.9999999999965,-640.9999999999911,-1055.9999999999902,1943.000000000006,-1387.000000000005,,-21315.99999999997
2016.11.04,-3350.9999999999927,35.999999999991594,-816.0000000000056,-1725.9999999999943,516.9999999999897,-533.0000000000013,-1624.9999999999986,-761.999999999996,-329.999999999997,-1319.0000000000034,-1652.9999999999916,-4403.000000000001,13.999999999995794,-1973.0000000000025,-540.9999999999915,-1302.9999999999973,-406.9999999999965,-640.9999999999911,-1055.9999999999902,1943.000000000006,-1387.000000000005,,-21315.99999999997
