date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.04,-2886.999999999995,207.00000000000162,-935.0000000000081,-1630.9999999999936,290.9999999999968,330.99999999998886,-870.9999999999995,-75.00000000000284,-624.0000000000023,-1124.9999999999982,-945.999999999998,-3625.0000000000114,-1825.9999999999943,612.9999999999995,-1322.000000000001,239.99999999999577,-1150.0000000000057,-314.00000000000716,-423.9999999999924,-1088.0,2004.0000000000057,-1032.0000000000107,,-16189.000000000035
2016.11.04,-2808.999999999995,187.00000000000384,-836.0000000000034,-1586.9999999999939,299.99999999998914,274.9999999999915,-813.9999999999925,-102.00000000000209,-646.0000000000022,-1158.0000000000034,-1051.9999999999925,-3546.0000000000045,-1933.0000000000068,558.9999999999975,-1193.9999999999839,198.99999999999363,-1049.0000000000066,-302.0000000000067,-489.9999999999949,-967.9999999999911,1962.0000000000082,-1107.999999999998,,-16111.999999999995
2016.11.04,-2835.0000000000095,139.9999999999846,-821.000000000005,-1598.9999999999948,291.9999999999812,283.9999999999918,-829.9999999999974,-107.99999999999699,-668.0000000000019,-1183.0000000000007,-1082.9999999999984,-3642.000000000012,-2001.9999999999927,564.9999999999977,-1241.9999999999875,177.00000000000495,-1072.9999999999932,-314.9999999999977,-503.9999999999907,-987.0000000000045,2014.0000000000048,-1146.0000000000025,,-16566.000000000015
2016.11.04,-2852.9999999999945,119.00000000000244,-786.0000000000089,-1556.9999999999973,295.99999999998516,254.99999999999545,-841.9999999999983,-139.00000000000023,-629.9999999999973,-1200.9999999999966,-1140.9999999999911,-3691.0,-2098.0,536.9999999999919,-1252.999999999993,120.00000000000898,-1063.0000000000023,-326.9999999999982,-486.99999999999477,-953.9999999999882,1974.000000000009,-1131.9999999999998,,-16852.999999999964
2016.11.04,-2893.0000000000123,136.99999999998712,-841.0000000000028,-1533.999999999991,282.9999999999888,293.99999999999693,-847.9999999999932,-102.00000000000209,-592.0000000000036,-1197.999999999999,-1106.9999999999993,-3726.0000000000073,-2031.000000000005,560.9999999999928,-1285.0000000000027,175.99999999999838,-1097.999999999999,-314.00000000000716,-419.9999999999875,-1014.0000000000038,1929.000000000003,-1024.0000000000027,,-16647.00000000005
2016.11.04,-2842.9999999999955,116.00000000000499,-828.0000000000065,-1568.9999999999982,297.9999999999983,252.9999999999859,-864.9999999999935,-121.00000000000443,-619.9999999999983,-1163.000000000003,-1092.9999999999893,-3682.0000000000073,-1993.0000000000002,533.0000000000013,-1302.0000000000032,160.00000000000458,-1085.9999999999986,-302.99999999999727,-476.99999999998965,-1015.9999999999947,1992.0000000000048,-1092.000000000004,,-16700.999999999985
2016.11.04,-2815.000000000012,116.99999999998934,-809.0000000000042,-1483.9999999999964,285.00000000000193,235.99999999999,-858.9999999999986,-132.99999999999423,-541.9999999999981,-1142.999999999994,-1096.0000000000036,-3646.000000000016,-1994.9999999999911,497.99999999999045,-1310.9999999999955,117.99999999999588,-1066.9999999999932,-302.99999999999727,-406.9999999999965,-991.0000000000085,1878.0000000000018,-991.0000000000085,,-16460.000000000036
2016.11.04,-2767.9999999999927,119.99999999998678,-821.000000000005,-1457.9999999999927,281.99999999998226,255.99999999998602,-851.0000000000017,-112.99999999999643,-524.0000000000023,-1114.9999999999993,-1037.0000000000061,-3581.000000000012,-1912.999999999987,518.9999999999912,-1295.9999999999861,150.00000000000568,-1072.9999999999932,-299.0000000000066,-373.9999999999952,-1004.0000000000049,1840.0000000000082,-941.9999999999984,,-16002.00000000002
2016.11.04,-2760.000000000007,117.99999999999588,-814.0000000000036,-1515.9999999999952,269.9999999999925,183.9999999999975,-834.0000000000014,-104.99999999999955,-595.0000000000011,-1120.9999999999943,-1147.9999999999961,-3570.0000000000064,-1922.0000000000016,430.9999999999974,-1278.9999999999857,153.00000000000313,-1003.0000000000001,-234.00000000000887,-500.99999999999056,-994.9999999999903,1915.0,-1033.0000000000173,,-16359.000000000011
2016.11.04,-2676.000000000012,19.999999999997797,-705.0000000000001,-1428.9999999999914,276.9999999999939,131.9999999999908,-858.9999999999986,-182.00000000000438,-534.0000000000011,-1100.9999999999964,-1174.0000000000066,-3580.0000000000055,-2041.0000000000039,384.00000000000034,-1313.999999999993,18.999999999991246,-990.9999999999997,-277.000000000001,-477.99999999999443,-922.0000000000006,1867.0000000000075,-1056.0000000000125,,-16620.00000000004
2016.11.04,-2744.9999999999973,82.99999999998863,-726.0000000000044,-1520.9999999999945,273.9999999999965,67.99999999999784,-887.9999999999999,-226.99999999999943,-568.0000000000018,-1070.9999999999998,-1210.9999999999843,-3593.000000000002,-2086.9999999999945,308.9999999999975,-1381.9999999999943,-72.99999999998974,-977.0000000000039,-277.000000000001,-552.9999999999973,-903.9999999999937,1951.0000000000027,-1157.000000000008,,-17274.999999999978
2016.11.04,-2652.999999999994,38.0000000000047,-674.000000000008,-1479.9999999999925,241.99999999998667,-36.000000000001364,-903.9999999999937,-270.0000000000036,-536.0000000000032,-988.9999999999955,-1253.9999999999907,-3527.0000000000136,-2075.999999999989,161.99999999999193,-1463.9999999999986,-208.00000000000819,-918.9999999999969,-246.9999999999999,-592.9999999999893,-865.999999999989,1930.0000000000095,-1171.000000000011,,-17494.999999999985
2016.11.04,-2807.000000000004,-52.000000000007596,-714.999999999999,-1522.9999999999966,241.99999999998667,60.99999999999284,-930.999999999993,-207.00000000000162,-595.9999999999966,-1124.9999999999982,-1326.9999999999982,-3846.000000000016,-2194.9999999999914,274.9999999999915,-1514.9999999999998,-80.99999999999774,-1021.0000000000008,-256.0000000000002,-584.9999999999937,-990.000000000002,2050.0000000000073,-1177.000000000006,,-18321.000000000025
2016.11.04,-2790.0000000000036,-8.000000000008,-759.0000000000097,-1532.0,316.99999999998954,19.99999999999602,-952.9999999999927,-212.99999999999653,-558.9999999999984,-1112.9999999999973,-1278.9999999999964,-3768.000000000016,-2078.0000000000023,305.9999999999974,-1461.0000000000011,1.0000000000065512,-1013.0000000000052,-231.00000000000875,-575.9999999999934,-1015.9999999999947,2030.0000000000095,-1131.9999999999998,,-17807.000000000022
2016.11.04,-2812.9999999999986,4.999999999988347,-798.0000000000098,-1622.0000000000011,297.9999999999983,191.99999999999307,-980.9999999999985,-210.99999999999451,-610.9999999999949,-1068.0000000000023,-1024.000000000001,-3784.0000000000095,-2021.9999999999905,470.9999999999894,-1546.000000000003,-22.0000000000109,-1173.0000000000018,-361.0000000000042,-506.9999999999908,-1059.9999999999943,2143.000000000006,-1206.0000000000182,,-17700.000000000047
2016.11.04,-2912.0000000000036,82.00000000000429,-799.0000000000052,-1618.9999999999927,396.9999999999807,150.99999999999625,-975.9999999999991,-243.99999999999977,-570.9999999999993,-1183.9999999999961,-1120.999999999981,-3818.0000000000105,-2146.0000000000036,533.0000000000013,-1388.999999999996,53.999999999998494,-1131.0000000000002,-359.99999999999943,-496.9999999999999,-1001.9999999999918,2077.000000000007,-1198.0000000000102,,-17673.000000000004
2016.11.04,-2841.0000000000045,38.0000000000047,-814.0000000000036,-1633.999999999991,357.99999999999164,251.99999999999534,-937.9999999999944,-165.9999999999995,-648.9999999999995,-1173.0000000000018,-1030.0000000000011,-3781.0000000000123,-2031.000000000005,601.9999999999897,-1373.000000000002,144.99999999999514,-1165.9999999999968,-356.9999999999993,-506.0000000000002,-1055.9999999999902,2132.0000000000005,-1197.0000000000036,,-17185.00000000003
2016.11.04,-2913.9999999999945,45.99999999999049,-839.0000000000009,-1611.9999999999911,344.99999999999534,266.9999999999959,-963.9999999999982,-175.00000000000293,-597.9999999999985,-1178.9999999999968,-1042.0000000000016,-3866.999999999998,-2068.000000000003,594.9999999999989,-1438.9999999999902,113.99999999999189,-1200.9999999999934,-373.00000000000466,-442.99999999999784,-1078.0000000000011,2094.000000000007,-1133.0000000000061,,-17464.0
2016.11.04,-2971.0000000000127,29.999999999996696,-864.0000000000092,-1615.9999999999952,370.999999999988,206.99999999999363,-1002.0000000000028,-182.00000000000438,-570.0000000000039,-1202.000000000003,-1112.9999999999995,-3961.0000000000146,-2095.999999999987,565.9999999999883,-1483.9999999999964,133.00000000000534,-1200.9999999999934,-338.99999999999864,-454.9999999999983,-1126.0000000000048,2111.0000000000073,-1107.0000000000136,,-17871.00000000006
2016.11.04,-2882.000000000007,-9.000000000014552,-831.000000000004,-1567.9999999999916,443.99999999999994,171.99999999999704,-1047.9999999999934,-238.0000000000049,-502.9999999999979,-1166.999999999996,-1024.000000000001,-3888.0000000000027,-2038.999999999991,600.9999999999991,-1475.000000000004,127.99999999999478,-1222.999999999999,-368.9999999999998,-407.99999999998704,-1113.0000000000084,2084.000000000008,-1083.0000000000118,,-17439.000000000015
2016.11.04,-3027.000000000002,-49.99999999999449,-882.000000000005,-1599.9999999999902,490.999999999997,169.9999999999875,-1109.9999999999998,-229.99999999999687,-492.999999999999,-1266.0000000000005,-1104.9999999999898,-4134.0000000000155,-2126.0000000000055,655.0000000000011,-1534.9999999999975,207.00000000000162,-1287.9999999999968,-359.99999999999943,-399.9999999999915,-1212.9999999999975,2149.000000000001,-1056.9999999999968,,-18203.99999999999
2016.11.04,-3115.000000000001,-26.0000000000149,-899.0000000000053,-1636.9999999999995,615.9999999999943,-39.00000000000148,-1207.0000000000025,-326.9999999999995,-417.99999999999613,-1288.9999999999957,-1241.9999999999902,-4229.000000000016,-2202.9999999999995,558.9999999999975,-1569.9999999999825,181.9999999999933,-1242.0000000000045,-308.00000000000693,-468.9999999999941,-1218.000000000008,2185.0000000000036,-1086.000000000009,,-18982.000000000036
2016.11.04,-2927.9999999999973,-66.99999999999484,-880.000000000003,-1606.9999999999918,605.9999999999955,50.99999999998772,-1261.000000000001,-334.9999999999964,-400.9999999999958,-1186.9999999999936,-930.0000000000068,-3951.0000000000155,-1875.9999999999889,533.9999999999918,-1556.0000000000018,287.9999999999994,-1272.9999999999961,-290.00000000000625,-477.99999999999443,-1197.0000000000036,2146.0000000000036,-1107.0000000000136,,-17699.00000000002
2016.11.04,-2961.999999999998,-141.99999999999767,-840.0000000000074,-1583.0000000000011,646.9999999999976,-42.00000000000159,-1239.0000000000011,-351.0000000000013,-400.00000000000034,-1247.9999999999936,-1151.9999999999868,-4164.000000000012,-2126.0000000000055,590.999999999994,-1588.999999999996,181.00000000000892,-1272.9999999999961,-332.00000000000784,-451.9999999999982,-1228.9999999999911,2200.000000000002,-1092.000000000004,,-18597.000000000004
2016.11.04,-3038.999999999992,-156.00000000000057,-866.0000000000001,-1546.9999999999984,737.9999999999942,-79.00000000000773,-1292.9999999999998,-378.00000000000057,-312.9999999999966,-1312.9999999999975,-1183.9999999999975,-4283.000000000015,-2171.9999999999964,644.999999999996,-1584.999999999992,245.99999999999068,-1304.000000000002,-332.00000000000784,-387.999999999991,-1272.999999999991,2154.0000000000005,-1005.0000000000115,,-18727.00000000002
2016.11.04,-3137.9999999999964,-255.00000000000523,-819.0000000000031,-1549.999999999996,690.9999999999972,-9.000000000000341,-1368.999999999998,-432.9999999999945,-304.00000000000426,-1336.9999999999993,-1195.999999999998,-4542.000000000002,-2400.0000000000023,665.9999999999968,-1776.999999999984,76.99999999999375,-1430.0000000000068,-442.99999999999784,-332.9999999999984,-1282.9999999999898,2240.0000000000086,-1075.0000000000036,,-20018.99999999999
2016.11.04,-3147.000000000011,-407.0000000000018,-583.0000000000002,-1416.9999999999905,523.9999999999911,-106.00000000000875,-1386.9999999999939,-607.0000000000019,-231.99999999999886,-1274.9999999999927,-1418.0000000000064,-4753.000000000007,-2919.000000000005,384.9999999999909,-2068.000000000003,-486.00000000000864,-1379.9999999999955,-552.9999999999973,-320.99999999999795,-1086.000000000009,2165.000000000006,-1204.000000000005,,-22275.00000000004
2016.11.04,-3401.999999999994,-32.999999999994145,-713.0000000000081,-1553.9999999999998,621.9999999999892,-360.00000000001364,-1290.0000000000023,-590.999999999997,-263.99999999999756,-1402.9999999999986,-1793.9999999999827,-4618.000000000011,-2973.9999999999877,220.99999999998943,-1730.9999999999936,-320.00000000000915,-1096.999999999994,-347.999999999999,-533.9999999999918,-971.9999999999951,2082.000000000006,-1227.0000000000002,,-22299.99999999999
2016.11.04,-3489.0000000000086,56.99999999999594,-718.0000000000075,-1522.9999999999966,652.9999999999925,-462.0000000000033,-1291.9999999999932,-637.9999999999941,-182.99999999999983,-1425.9999999999939,-1912.9999999999825,-4624.0000000000055,-3071.0000000000014,141.9999999999959,-1696.999999999993,-373.00000000000114,-1024.000000000001,-322.00000000000273,-518.0000000000007,-912.0000000000017,1971.0000000000005,-1174.0000000000084,,-22536.000000000004
2016.11.04,-3578.9999999999986,-49.00000000001015,-712.0000000000015,-1515.9999999999952,784.9999999999912,-437.0000000000118,-1449.0000000000002,-743.0000000000048,-78.99999999999574,-1480.0000000000036,-1808.9999999999975,-4878.000000000005,-3203.0000000000005,306.99999999998795,-1832.9999999999957,-397.0000000000029,-1209.0000000000032,-451.9999999999982,-391.9999999999959,-985.999999999998,2037.0,-1171.000000000011,,-23245.000000000047
2016.11.04,-3357.9999999999945,58.000000000002494,-765.0000000000045,-1599.9999999999902,750.9999999999906,-492.00000000000443,-1385.9999999999984,-685.0000000000023,-173.00000000000094,-1302.9999999999986,-1653.9999999999964,-4448.000000000007,-2801.999999999993,215.99999999999397,-1749.999999999985,-330.9999999999924,-1102.0000000000039,-352.00000000000387,-527.9999999999916,-977.0000000000057,2079.0000000000086,-1223.0000000000184,,-21825.000000000004
2016.11.04,-3387.000000000007,55.99999999998939,-819.0000000000031,-1672.9999999999911,703.9999999999935,-384.00000000000034,-1327.999999999996,-575.0000000000033,-292.9999999999988,-1353.9999999999995,-1655.0000000000011,-4488.000000000003,-2726.9999999999905,278.99999999999636,-1702.999999999988,-184.00000000000637,-1118.9999999999998,-314.00000000000716,-581.9999999999936,-1048.9999999999889,2172.0000000000073,-1252.0000000000086,,-21674.999999999996
2016.11.04,-3286.9999999999955,-34.000000000000696,-809.9999999999997,-1674.9999999999932,639.9999999999961,-314.00000000000716,-1322.9999999999964,-527.9999999999951,-349.99999999999477,-1295.999999999997,-1561.000000000007,-4468.0000000000055,-2611.9999999999923,289.99999999999204,-1780.0000000000039,-178.00000000001148,-1165.9999999999968,-317.99999999999784,-589.9999999999892,-1107.999999999998,2244.0000000000014,-1266.0000000000116,,-21490.0
2016.11.04,-3123.9999999999936,-48.000000000003595,-798.0000000000098,-1635.999999999993,628.9999999999907,-394.00000000000546,-1300.9999999999966,-509.00000000000387,-341.0000000000024,-1208.9999999999934,-1543.9999999999827,-4265.000000000007,-2425.999999999995,191.99999999999307,-1746.9999999999875,-150.99999999999002,-1082.9999999999984,-236.0000000000042,-640.0000000000006,-1103.9999999999939,2201.0000000000086,-1224.000000000003,,-20757.999999999975
2016.11.04,-3187.0000000000064,31.000000000003247,-799.0000000000052,-1654.0,634.9999999999856,-431.0000000000116,-1288.0000000000002,-539.999999999996,-326.0000000000041,-1219.9999999999989,-1597.9999999999848,-4252.000000000011,-2509.99999999999,158.00000000000125,-1714.9999999999998,-205.00000000001074,-1043.9999999999968,-243.0000000000092,-647.9999999999961,-1038.99999999999,2163.999999999999,-1248.0000000000045,,-20959.000000000025
2016.11.04,-3187.0000000000064,12.999999999996348,-798.0000000000098,-1683.9999999999966,583.9999999999845,-351.0000000000133,-1266.999999999996,-509.9999999999993,-385.99999999999744,-1217.0000000000014,-1560.0000000000023,-4274.0,-2506.9999999999927,189.99999999999773,-1737.999999999995,-211.99999999998997,-1078.9999999999936,-269.00000000000546,-655.0000000000011,-1053.9999999999993,2218.0000000000086,-1292.0000000000043,,-21035.00000000002
2016.11.04,-3271.000000000002,56.99999999999594,-805.0000000000001,-1674.9999999999932,615.9999999999943,-338.0000000000081,-1290.9999999999977,-548.0000000000041,-332.99999999999443,-1244.9999999999961,-1545.9999999999923,-4326.000000000007,-2597.000000000005,236.99999999999477,-1739.999999999986,-245.0000000000063,-1114.0000000000043,-320.0000000000074,-587.9999999999939,-1031.000000000004,2176.0,-1266.0000000000116,,-21193.000000000025
2016.11.04,-3258.0000000000055,55.99999999998939,-800.0000000000007,-1698.999999999995,551.9999999999969,-345.0000000000131,-1346.9999999999982,-614.0000000000034,-302.0000000000023,-1115.9999999999948,-1442.9999999999836,-4312.000000000005,-2597.999999999989,161.99999999999193,-1944.9999999999968,-455.99999999998977,-1162.9999999999968,-382.000000000005,-562.9999999999882,-1019.9999999999986,2208.00000000001,-1314.0000000000152,,-21698.99999999999
2016.11.04,-3259.9999999999964,86.99999999999264,-814.0000000000036,-1684.999999999992,554.9999999999944,-333.0000000000126,-1308.9999999999934,-570.0000000000039,-317.0000000000006,-1158.0000000000034,-1487.9999999999995,-4275.000000000006,-2559.0,170.0000000000017,-1847.999999999983,-364.00000000000875,-1126.9999999999955,-344.0000000000083,-574.9999999999886,-1018.0000000000077,2172.0000000000073,-1292.0000000000043,,-21352.00000000001
2016.11.04,-3221.9999999999914,137.9999999999937,-740.0000000000073,-1432.0,651.0000000000016,-452.0000000000124,-1624.9999999999986,-758.0000000000031,-97.9999999999981,-1319.0000000000034,-1301.9999999999925,-4183.000000000004,-2620.0,92.99999999998931,-1743.99999999999,-445.0000000000065,-1302.9999999999973,-406.9999999999965,-598.9999999999895,-751.9999999999972,1943.000000000006,-1360.0000000000057,,-21536.0
2016.11.04,-3221.9999999999914,137.9999999999937,-740.0000000000073,-1432.0,651.0000000000016,-452.0000000000124,-1624.9999999999986,-758.0000000000031,-97.9999999999981,-1319.0000000000034,-1301.9999999999925,-4183.000000000004,-2620.0,92.99999999998931,-1743.99999999999,-445.0000000000065,-1302.9999999999973,-406.9999999999965,-598.9999999999895,-751.9999999999972,1943.000000000006,-1360.0000000000057,,-21536.0
2016.11.04,-3221.9999999999914,137.9999999999937,-740.0000000000073,-1432.0,651.0000000000016,-452.0000000000124,-1624.9999999999986,-758.0000000000031,-97.9999999999981,-1319.0000000000034,-1301.9999999999925,-4183.000000000004,-2620.0,92.99999999998931,-1743.99999999999,-445.0000000000065,-1302.9999999999973,-406.9999999999965,-598.9999999999895,-751.9999999999972,1943.000000000006,-1360.0000000000057,,-21536.0
